#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000023l:3014402-3029709   -           2515 383at33090           -           1594         0 1779.4  67.0  11  14     0.086        13    0.3   0.0  1131  1194  1907  1964  1889  1990 0.70 -
h1tg000023l:3014402-3029709   -           2515 383at33090           -           1594         0 1779.4  67.0  12  14    2e-108  3.1e-106  353.7   0.2  1168  1401  2073  2330  2062  2331 0.93 -
h1tg000023l:3014402-3029709   -           2515 383at33090           -           1594         0 1779.4  67.0  13  14   1.9e-26   2.9e-24   82.0   0.6  1441  1497  2331  2387  2330  2398 0.95 -
h1tg000023l:3014402-3029709   -           2515 383at33090           -           1594         0 1779.4  67.0  14  14   3.1e-61   4.7e-59  197.3   0.2  1489  1593  2403  2508  2392  2509 0.97 -
h1tg000037l:4004971-4019965   -            909 383at33090           -           1594   2.6e-13   45.6   4.3   1   4   1.9e-06   0.00029   15.7   0.4   426   495    66   139    33   164 0.74 -
h1tg000037l:4004971-4019965   -            909 383at33090           -           1594   2.6e-13   45.6   4.3   2   4      0.13        19   -0.3   0.0   402   453   167   218   149   231 0.60 -
h1tg000037l:4004971-4019965   -            909 383at33090           -           1594   2.6e-13   45.6   4.3   3   4   4.1e-07   6.2e-05   17.9   0.0  1502  1540   482   520   474   560 0.90 -
h1tg000037l:4004971-4019965   -            909 383at33090           -           1594   2.6e-13   45.6   4.3   4   4   0.00014     0.022    9.5   0.0  1505  1549   622   666   617   678 0.93 -
h1tg000024l:1549910-1550584   -            225 383at33090           -           1594     9e-10   33.9   1.8   1   4      0.02       3.1    2.3   0.0   440   492     7    62     2    72 0.75 -
h1tg000024l:1549910-1550584   -            225 383at33090           -           1594     9e-10   33.9   1.8   2   4    0.0035      0.53    4.9   0.1  1505  1545    72   112    60   116 0.91 -
h1tg000024l:1549910-1550584   -            225 383at33090           -           1594     9e-10   33.9   1.8   3   4   0.00023     0.034    8.8   0.0  1505  1544   114   153   111   155 0.88 -
h1tg000024l:1549910-1550584   -            225 383at33090           -           1594     9e-10   33.9   1.8   4   4   1.4e-06   0.00021   16.2   0.0  1504  1543   155   194   149   198 0.91 -
h1tg000025l:6451950-6458152   -            308 383at33090           -           1594   1.9e-08   29.6   2.8   1   4     0.025       3.8    2.0   0.1  1511  1554    70   112    60   116 0.77 -
h1tg000025l:6451950-6458152   -            308 383at33090           -           1594   1.9e-08   29.6   2.8   2   4   7.4e-05     0.011   10.4   0.2  1497  1544    98   145    75   147 0.80 -
h1tg000025l:6451950-6458152   -            308 383at33090           -           1594   1.9e-08   29.6   2.8   3   4   2.3e-05    0.0035   12.1   0.0  1505  1543   148   186   143   190 0.92 -
h1tg000025l:6451950-6458152   -            308 383at33090           -           1594   1.9e-08   29.6   2.8   4   4    0.0024      0.36    5.4   0.0   380   482   191   297   185   301 0.77 -
h1tg000047l:384241-384930     -            230 383at33090           -           1594   5.1e-08   28.1   0.8   1   2   9.3e-06    0.0014   13.4   0.1  1505  1593    50   134    42   139 0.85 -
h1tg000047l:384241-384930     -            230 383at33090           -           1594   5.1e-08   28.1   0.8   2   2     1e-05    0.0015   13.3   0.1  1479  1540   171   230   169   230 0.81 -
h1tg000038l:6949893-6950654   -            254 383at33090           -           1594   2.7e-07   25.8   5.1   1   3   0.00031     0.047    8.4   0.2  1504  1544     6    47     3    62 0.85 -
h1tg000038l:6949893-6950654   -            254 383at33090           -           1594   2.7e-07   25.8   5.1   2   3    0.0024      0.36    5.4   0.1  1506  1540    56    90    48   102 0.82 -
h1tg000038l:6949893-6950654   -            254 383at33090           -           1594   2.7e-07   25.8   5.1   3   3   3.1e-05    0.0047   11.7   0.0  1505  1543   185   223   174   228 0.90 -
h1tg000005l:14508857-14514934 -            898 383at33090           -           1594   1.8e-05   19.7   1.2   1   3       1.4   2.2e+02   -3.8   0.0  1509  1535   143   169   140   172 0.86 -
h1tg000005l:14508857-14514934 -            898 383at33090           -           1594   1.8e-05   19.7   1.2   2   3    0.0027       0.4    5.3   0.1   370   456   337   421   319   438 0.76 -
h1tg000005l:14508857-14514934 -            898 383at33090           -           1594   1.8e-05   19.7   1.2   3   3   6.7e-07    0.0001   17.2   0.1   297   492   386   590   378   605 0.82 -
h1tg000037l:7692471-7729306   -            847 383at33090           -           1594   2.9e-05   19.0   2.7   1   4    0.0019      0.28    5.8   0.1   402   492   158   255    85   265 0.72 -
h1tg000037l:7692471-7729306   -            847 383at33090           -           1594   2.9e-05   19.0   2.7   2   4      0.54        82   -2.4   0.0  1501  1534   262   295   255   301 0.89 -
h1tg000037l:7692471-7729306   -            847 383at33090           -           1594   2.9e-05   19.0   2.7   3   4   0.00033      0.05    8.3   0.0  1504  1546   478   520   475   521 0.93 -
h1tg000037l:7692471-7729306   -            847 383at33090           -           1594   2.9e-05   19.0   2.7   4   4     0.016       2.4    2.7   0.0  1506  1542   563   599   553   606 0.83 -
h1tg000047l:5042790-5043266   -            159 383at33090           -           1594   4.2e-05   18.5   0.0   1   2    0.0094       1.4    3.4   0.0  1566  1592     8    36     4    38 0.87 -
h1tg000047l:5042790-5043266   -            159 383at33090           -           1594   4.2e-05   18.5   0.0   2   2   1.5e-05    0.0023   12.7   0.0  1517  1544    60    87    51    91 0.88 -
h1tg000043l:1296050-1303270   -            291 383at33090           -           1594   9.3e-05   17.3   0.2   1   2   0.00018     0.027    9.2   0.0   397   480   110   193     8   222 0.73 -
h1tg000043l:1296050-1303270   -            291 383at33090           -           1594   9.3e-05   17.3   0.2   2   2    0.0013      0.19    6.3   0.1  1503  1534   260   291   240   291 0.89 -
h1tg000002l:22673346-22673552 -             69 383at33090           -           1594   0.00011   17.1   0.1   1   1   3.7e-06   0.00057   14.7   0.1   282   333     9    60     1    69 0.79 -
h1tg000033l:791992-792864     -            291 383at33090           -           1594   0.00029   15.7   1.4   1   4     0.097        15    0.1   0.0  1506  1539     3    37     2    45 0.77 -
h1tg000033l:791992-792864     -            291 383at33090           -           1594   0.00029   15.7   1.4   2   4    0.0037      0.56    4.8   0.0  1506  1544    47    85    41    90 0.90 -
h1tg000033l:791992-792864     -            291 383at33090           -           1594   0.00029   15.7   1.4   3   4    0.0013      0.19    6.3   0.0   397   454   106   163    85   218 0.70 -
h1tg000033l:791992-792864     -            291 383at33090           -           1594   0.00029   15.7   1.4   4   4      0.25        38   -1.3   0.0  1507  1549   224   265   202   267 0.79 -
h1tg000033l:2994600-2995319   -            240 383at33090           -           1594   0.00036   15.4   2.7   1   2     0.006       0.9    4.1   0.2  1503  1552    54   102    45   105 0.86 -
h1tg000033l:2994600-2995319   -            240 383at33090           -           1594   0.00036   15.4   2.7   2   2   7.8e-05     0.012   10.3   0.1  1312  1380   159   233   121   236 0.79 -
h1tg000014l:840487-841518     -            344 383at33090           -           1594   0.00038   15.3   1.2   1   2    0.0048      0.72    4.4   0.0  1518  1544   151   177   134   183 0.78 -
h1tg000014l:840487-841518     -            344 383at33090           -           1594   0.00038   15.3   1.2   2   2   0.00081      0.12    7.0   0.1  1510  1556   184   230   181   248 0.84 -
h1tg000005l:16782550-16783128 -            193 383at33090           -           1594   0.00082   14.2   0.2   1   2   1.1e-05    0.0017   13.1   0.1   423   496     6    81     2   130 0.67 -
h1tg000005l:16782550-16783128 -            193 383at33090           -           1594   0.00082   14.2   0.2   2   2      0.14        22   -0.5   0.0   428   469   146   190    87   193 0.56 -
h1tg000029l:3756661-3756975   -            105 383at33090           -           1594     0.001   13.9   0.0   1   3     0.089        13    0.2   0.0  1521  1545     1    25     1    30 0.79 -
h1tg000029l:3756661-3756975   -            105 383at33090           -           1594     0.001   13.9   0.0   2   3   5.3e-05    0.0081   10.9   0.0  1505  1549    28    72    23    76 0.90 -
h1tg000029l:3756661-3756975   -            105 383at33090           -           1594     0.001   13.9   0.0   3   3      0.14        21   -0.4   0.0   424   453    76   105    66   105 0.77 -
h1tg000038l:4309328-4309933   -            202 383at33090           -           1594    0.0016   13.2   0.0   1   2   3.5e-05    0.0053   11.5   0.0   295   332    34    71    20    80 0.89 -
h1tg000038l:4309328-4309933   -            202 383at33090           -           1594    0.0016   13.2   0.0   2   2      0.21        32   -1.0   0.0  1506  1541   131   166   113   195 0.49 -
h1tg000002l:25180139-25180984 -            282 383at33090           -           1594    0.0026   12.5   0.5   1   3      0.19        29   -0.9   0.0   220   262     6    48     3    61 0.78 -
h1tg000002l:25180139-25180984 -            282 383at33090           -           1594    0.0026   12.5   0.5   2   3    0.0043      0.65    4.6   0.3   428   475    65   114    54   131 0.65 -
h1tg000002l:25180139-25180984 -            282 383at33090           -           1594    0.0026   12.5   0.5   3   3     0.017       2.6    2.6   0.0   377   475   145   252   132   274 0.55 -
h1tg000001l:18007430-18008014 -            195 383at33090           -           1594    0.0045   11.7   0.1   1   2    0.0009      0.14    6.8   0.0  1504  1538     8    42     1    83 0.87 -
h1tg000001l:18007430-18008014 -            195 383at33090           -           1594    0.0045   11.7   0.1   2   2    0.0091       1.4    3.5   0.0  1505  1536   161   192   114   194 0.79 -
h1tg000047l:9651112-9655100   -            304 383at33090           -           1594    0.0048   11.6   1.1   1   2    0.0068         1    3.9   0.1  1504  1544    62   103    49   125 0.85 -
h1tg000047l:9651112-9655100   -            304 383at33090           -           1594    0.0048   11.6   1.1   2   2    0.0018      0.27    5.8   0.0   430   485   195   252   184   295 0.76 -
h1tg000024l:2533116-2533865   -            250 383at33090           -           1594    0.0057   11.4   0.0   1   1   4.3e-05    0.0065   11.2   0.0   380   500    49   175     6   192 0.67 -
h1tg000025l:9346749-9347495   -            249 383at33090           -           1594    0.0058   11.4   1.6   1   3     0.019       2.8    2.5   0.0   432  1537    65    88    24   104 0.60 -
h1tg000025l:9346749-9347495   -            249 383at33090           -           1594    0.0058   11.4   1.6   2   3    0.0022      0.33    5.6   0.3   399   454   149   202   124   217 0.60 -
h1tg000025l:9346749-9347495   -            249 383at33090           -           1594    0.0058   11.4   1.6   3   3    0.0024      0.36    5.4   0.2  1521  1536   187   202   154   249 0.54 -
h1tg000001l:19024566-19025252 -            229 383at33090           -           1594     0.017    9.9   4.1   1   3      0.42        63   -2.0   0.1  1406  1426    24    42    21    54 0.58 -
h1tg000001l:19024566-19025252 -            229 383at33090           -           1594     0.017    9.9   4.1   2   3     0.018       2.7    2.5   0.0  1513  1546    74   107    65   110 0.83 -
h1tg000001l:19024566-19025252 -            229 383at33090           -           1594     0.017    9.9   4.1   3   3   0.00087      0.13    6.9   0.5  1504  1549   150   195   121   217 0.67 -
h1tg000024l:8043476-8047979   -            675 383at33090           -           1594     0.021    9.5   0.2   1   2    0.0093       1.4    3.5   0.1  1514  1544   316   347   303   388 0.73 -
h1tg000024l:8043476-8047979   -            675 383at33090           -           1594     0.021    9.5   0.2   2   2    0.0073       1.1    3.8   0.0  1501  1540   398   437   397   445 0.91 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/383at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/383at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/383at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:25 2024
# [ok]
