#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000006l:66647-67132       -            162 25435at33090         -            711   2.7e-05   20.2   0.0   1   1   4.4e-07   3.4e-05   19.9   0.0   196   268    41   112    36   128 0.81 -
h1tg000012l:6968684-6969955   -            208 25435at33090         -            711   3.1e-05   20.1   0.0   1   1   5.2e-07     4e-05   19.7   0.0   196   265     2    67     2    95 0.85 -
h1tg000043l:1327250-1388259   -           5420 25435at33090         -            711   3.8e-05   19.8   0.2   1   4     0.035       2.7    3.7   0.0   196   228   338   370   331   378 0.87 -
h1tg000043l:1327250-1388259   -           5420 25435at33090         -            711   3.8e-05   19.8   0.2   2   4      0.32        25    0.6   0.0   196   225   667   696   626   704 0.76 -
h1tg000043l:1327250-1388259   -           5420 25435at33090         -            711   3.8e-05   19.8   0.2   3   4       1.7   1.3e+02   -1.8   0.0   196   226  1071  1101  1066  1104 0.93 -
h1tg000043l:1327250-1388259   -           5420 25435at33090         -            711   3.8e-05   19.8   0.2   4   4   0.00066      0.05    9.5   0.0   192   228  1779  1815  1760  1819 0.87 -
h1tg000026l:1902253-1907829   -            128 25435at33090         -            711   4.8e-05   19.4   0.0   1   1   7.2e-07   5.5e-05   19.2   0.0   196   267    36   106    16   115 0.83 -
h1tg000019l:13713366-13714379 -             93 25435at33090         -            711   5.4e-05   19.3   0.0   1   1   7.4e-07   5.6e-05   19.2   0.0   196   267     3    71     1    88 0.84 -
h1tg000005l:14812335-14813147 -            128 25435at33090         -            711   6.5e-05   19.0   0.0   1   1   8.5e-07   6.5e-05   19.0   0.0   196   264     2    69     2   123 0.72 -
h1tg000002l:23874288-23874422 -             45 25435at33090         -            711   8.9e-05   18.5   0.2   1   1   1.2e-06     9e-05   18.5   0.2   196   218     1    23     1    33 0.83 -
h1tg000008l:621595-621852     -             86 25435at33090         -            711   0.00013   18.0   0.1   1   1     2e-06   0.00015   17.8   0.1   193   222    40    69    32    77 0.84 -
h1tg000031l:18969930-18975549 -            126 25435at33090         -            711   0.00014   17.9   0.0   1   1   2.1e-06   0.00016   17.7   0.0   197   270    35   108     8   114 0.77 -
h1tg000010l:36679254-36679688 -            145 25435at33090         -            711    0.0004   16.4   0.1   1   1   8.7e-06   0.00066   15.7   0.1   197   271     3    75     2    78 0.73 -
h1tg000045l:8803693-8804184   -            164 25435at33090         -            711   0.00042   16.3   0.0   1   1   7.3e-06   0.00055   15.9   0.0   194   263    38   106    15   117 0.76 -
h1tg000002l:1296473-1296700   -             76 25435at33090         -            711   0.00052   16.0   0.0   1   1   6.9e-06   0.00052   16.0   0.0   193   220    37    64     4    72 0.74 -
h1tg000007l:15145398-15145634 -             79 25435at33090         -            711   0.00054   16.0   0.0   1   1   8.1e-06   0.00061   15.8   0.0   194   263    11    79     3    79 0.66 -
h1tg000023l:4606900-4607037   -             46 25435at33090         -            711   0.00056   15.9   0.0   1   1   7.5e-06   0.00057   15.9   0.0   196   227     9    40     7    44 0.84 -
h1tg000007l:14423193-14423318 -             42 25435at33090         -            711   0.00085   15.3   0.2   1   1   1.1e-05   0.00085   15.3   0.2   196   226     1    31     1    36 0.88 -
h1tg000033l:7901614-7901968   -             74 25435at33090         -            711   0.00092   15.2   0.0   1   1   1.2e-05   0.00092   15.2   0.0   196   226    35    65    10    71 0.85 -
h1tg000003l:939106-939609     -            168 25435at33090         -            711    0.0012   14.8   0.3   1   1   2.7e-05    0.0021   14.0   0.3   194   227    42    75    15   120 0.70 -
h1tg000049l:8337195-8337431   -             79 25435at33090         -            711    0.0016   14.4   0.0   1   1   2.1e-05    0.0016   14.4   0.0   194   222    11    39     3    79 0.80 -
h1tg000014l:2801054-2801878   -            275 25435at33090         -            711    0.0038   13.1   0.4   1   1   9.6e-05    0.0073   12.2   0.4   196   220    42    69    35   122 0.68 -
h1tg000007l:14413653-14414510 -            163 25435at33090         -            711    0.0039   13.1   0.0   1   1     8e-05    0.0061   12.5   0.0   178   264    27   111    10   133 0.72 -
h1tg000001l:20134711-20135396 -            158 25435at33090         -            711    0.0045   12.9   0.0   1   1   5.9e-05    0.0045   12.9   0.0   195   224    24    53    12   147 0.75 -
h1tg000012l:6978431-6980397   -            104 25435at33090         -            711    0.0056   12.6   0.1   1   1   8.5e-05    0.0065   12.4   0.1   196   222    39    65    24    69 0.88 -
h1tg000037l:7831661-7831972   -            104 25435at33090         -            711     0.007   12.3   0.8   1   1   9.5e-05    0.0072   12.2   0.8   194   219    33    58     6   103 0.76 -
h1tg000022l:21317539-21321586 -            524 25435at33090         -            711     0.012   11.6   0.0   1   1   0.00027      0.02   10.7   0.0   193   217   239   263   189   270 0.83 -
h1tg000002l:27086931-27087401 -            157 25435at33090         -            711     0.014   11.3   1.7   1   1   0.00063     0.048    9.5   1.7   196   216     2    22     2    88 0.72 -
h1tg000049l:7770408-7777400   -            486 25435at33090         -            711     0.015   11.2   0.0   1   1   0.00034     0.026   10.4   0.0   193   215   189   211   186   218 0.87 -
h1tg000007l:15142993-15148217 -            544 25435at33090         -            711     0.017   11.0   0.0   1   1   0.00044     0.033   10.0   0.0   192   217   252   277   222   285 0.82 -
h1tg000049l:8334606-8336841   -            414 25435at33090         -            711     0.019   10.9   0.0   1   1   0.00041     0.031   10.1   0.0   193   217   120   144   106   152 0.85 -
h1tg000003l:2035553-2036173   -            207 25435at33090         -            711     0.019   10.8   0.4   1   2   0.00059     0.045    9.6   0.0   197   223     7    33     3    37 0.92 -
h1tg000003l:2035553-2036173   -            207 25435at33090         -            711     0.019   10.8   0.4   2   2         2   1.5e+02   -2.0   0.2   163   188    72    97    57   103 0.51 -
h1tg000020l:1270840-1271094   -             85 25435at33090         -            711     0.021   10.7   0.1   1   1   0.00028     0.021   10.7   0.1   194   214    24    44     8    73 0.85 -
h1tg000029l:3181338-3182121   -            112 25435at33090         -            711     0.023   10.5   1.2   1   2   0.00089     0.068    9.0   0.3   196   214     2    20     2    24 0.88 -
h1tg000029l:3181338-3182121   -            112 25435at33090         -            711     0.023   10.5   1.2   2   2      0.45        34    0.1   0.0   251   272    30    55    23    65 0.76 -
h1tg000017l:3908765-3919507   -            157 25435at33090         -            711     0.028   10.3   0.0   1   1   0.00039     0.029   10.2   0.0   196   224    38    66    23   107 0.90 -
h1tg000043l:156085-157109     -            151 25435at33090         -            711     0.062    9.1   0.6   1   1   0.00097     0.073    8.9   0.6   196   215    22    41    16   109 0.88 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/25435at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/25435at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/25435at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:23 2024
# [ok]
