#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000012l:8139653-8140859   -            183 142077at33090        -            239   2.1e-35  120.1   0.0   2   2   2.6e-23   5.9e-21   72.8   0.0   168   236   112   181    96   183 0.92 -
h1tg000023l:23202758-23203384 -            209 142077at33090        -            239     3e-35  119.5   0.3   1   1   3.2e-36   7.2e-34  115.0   0.3    59   239     8   206     5   206 0.80 -
h1tg000037l:6425295-6426109   -            231 142077at33090        -            239   2.8e-34  116.4   0.6   1   3   6.4e-06    0.0015   15.8   0.1    43    74    13    45     8    69 0.81 -
h1tg000037l:6425295-6426109   -            231 142077at33090        -            239   2.8e-34  116.4   0.6   2   3   3.2e-07   7.3e-05   20.1   0.1    76   103    92   120    50   134 0.88 -
h1tg000037l:6425295-6426109   -            231 142077at33090        -            239   2.8e-34  116.4   0.6   3   3   8.1e-25   1.8e-22   77.7   0.0   168   238   160   230   156   231 0.95 -
h1tg000038l:2559626-2560257   -            180 142077at33090        -            239   7.1e-30  102.0   0.3   1   1     7e-31   1.6e-28   97.5   0.3    60   238     1   176     1   177 0.77 -
h1tg000001l:19701305-19701847 -            181 142077at33090        -            239   8.3e-29   98.5   0.2   1   1   1.4e-29   3.3e-27   93.2   0.2    80   239    16   175     2   175 0.78 -
h1tg000077l:2218620-2219150   -            177 142077at33090        -            239   6.6e-23   79.2   1.1   1   2   7.1e-14   1.6e-11   41.9   0.2    60   112     2    58     1    63 0.85 -
h1tg000077l:2218620-2219150   -            177 142077at33090        -            239   6.6e-23   79.2   1.1   2   2   4.2e-12   9.5e-10   36.1   0.0   168   215   115   171   111   177 0.83 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/142077at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/142077at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/142077at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:09 2024
# [ok]
