#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000038l:838841-839746     -            302 102307at33090        -            294   1.8e-19   67.4   8.2   1   4   1.3e-05   0.00073   16.2   0.1    16   179     2    86     1    98 0.45 -
h1tg000038l:838841-839746     -            302 102307at33090        -            294   1.8e-19   67.4   8.2   2   4     0.021       1.2    5.7   0.2   174   205   121   153    95   161 0.76 -
h1tg000038l:838841-839746     -            302 102307at33090        -            294   1.8e-19   67.4   8.2   3   4   2.1e-05    0.0012   15.6   0.0    14    45   164   195   152   202 0.87 -
h1tg000038l:838841-839746     -            302 102307at33090        -            294   1.8e-19   67.4   8.2   4   4   1.4e-10   7.9e-09   32.5   0.3     8    84   203   282   198   288 0.86 -
h1tg000010l:30320343-30325525 -            452 102307at33090        -            294   2.1e-19   67.3   1.1   1   3      0.14       7.7    3.0   0.0    97   131    41    75    31    81 0.59 -
h1tg000010l:30320343-30325525 -            452 102307at33090        -            294   2.1e-19   67.3   1.1   2   3   2.8e-12   1.6e-10   38.1   0.1    54   172   100   221    85   226 0.85 -
h1tg000010l:30320343-30325525 -            452 102307at33090        -            294   2.1e-19   67.3   1.1   3   3   2.3e-07   1.3e-05   22.0   0.1    55   157   312   416   306   420 0.80 -
h1tg000045l:9451054-9451689   -            212 102307at33090        -            294   2.2e-19   67.1   0.1   1   1   2.3e-20   1.3e-18   64.7   0.1    52   247    11   210     5   212 0.87 -
h1tg000010l:26367815-26368390 -            192 102307at33090        -            294   6.4e-19   65.6   0.4   1   3   3.4e-07   1.9e-05   21.4   0.0   231   289    21    79    19    80 0.94 -
h1tg000010l:26367815-26368390 -            192 102307at33090        -            294   6.4e-19   65.6   0.4   2   3   1.5e-08   8.3e-07   25.9   0.2   242   290    74   122    74   126 0.84 -
h1tg000010l:26367815-26368390 -            192 102307at33090        -            294   6.4e-19   65.6   0.4   3   3   3.9e-06   0.00022   17.9   0.0   255   289   156   190   144   192 0.92 -
h1tg000024l:8305338-8305943   -            202 102307at33090        -            294   1.2e-18   64.8   0.4   1   3   9.7e-11   5.4e-09   33.0   0.0    52   121     1    69     1    71 0.87 -
h1tg000024l:8305338-8305943   -            202 102307at33090        -            294   1.2e-18   64.8   0.4   2   3   3.3e-07   1.8e-05   21.5   0.0    30    89    62   124    56   130 0.84 -
h1tg000024l:8305338-8305943   -            202 102307at33090        -            294   1.2e-18   64.8   0.4   3   3     0.001     0.056   10.0   0.0   179   231   134   185   125   202 0.73 -
h1tg000029l:4337099-4337740   -            214 102307at33090        -            294   3.2e-18   63.3   2.6   1   2   3.4e-12   1.9e-10   37.8   0.3    58   172     3   122     1   127 0.77 -
h1tg000029l:4337099-4337740   -            214 102307at33090        -            294   3.2e-18   63.3   2.6   2   2   1.4e-10   7.6e-09   32.6   0.1    13   128    87   212    81   214 0.77 -
h1tg000010l:27983149-27984030 -            294 102307at33090        -            294     5e-18   62.7   8.3   1   3     0.089         5    3.6   0.0   152   170    19    37     7    51 0.70 -
h1tg000010l:27983149-27984030 -            294 102307at33090        -            294     5e-18   62.7   8.3   2   3   1.1e-13   5.9e-12   42.8   1.0    54   176    79   206    41   212 0.77 -
h1tg000010l:27983149-27984030 -            294 102307at33090        -            294     5e-18   62.7   8.3   3   3   1.4e-06   7.9e-05   19.4   0.2    13    86   210   293   208   294 0.71 -
h1tg000037l:2830820-2831212   -            131 102307at33090        -            294   5.5e-18   62.6   0.0   1   1   1.1e-19     6e-18   62.4   0.0    12   138     2   128     1   131 0.95 -
h1tg000033l:2994600-2995319   -            240 102307at33090        -            294   6.6e-18   62.3   5.4   1   2     2e-06   0.00011   18.9   0.8    16   128    17    85     2    95 0.52 -
h1tg000033l:2994600-2995319   -            240 102307at33090        -            294   6.6e-18   62.3   5.4   2   2   1.3e-14   7.1e-13   45.8   0.3     8   130    94   229    88   235 0.78 -
h1tg000024l:2533116-2533865   -            250 102307at33090        -            294   1.4e-17   61.2   0.0   1   2   1.1e-15   5.9e-14   49.3   0.1     9   169     1   165     1   165 0.87 -
h1tg000024l:2533116-2533865   -            250 102307at33090        -            294   1.4e-17   61.2   0.0   2   2   9.2e-06   0.00052   16.7   0.0    60   151   141   240   128   249 0.74 -
h1tg000036l:4009965-4010558   -            198 102307at33090        -            294     8e-17   58.8   0.0   1   1   1.6e-18     9e-17   58.6   0.0    55   246     2   197     1   198 0.81 -
h1tg000040l:6039645-6040400   -            252 102307at33090        -            294   2.5e-16   57.1   0.1   1   2   2.1e-16   1.2e-14   51.6   0.0    18   163    10   163     3   176 0.85 -
h1tg000040l:6039645-6040400   -            252 102307at33090        -            294   2.5e-16   57.1   0.1   2   2     0.079       4.4    3.8   0.0   141   187   188   236   163   241 0.70 -
h1tg000002l:25180139-25180984 -            282 102307at33090        -            294     1e-15   55.1   0.3   1   3      0.65        37    0.8   0.0   154   171    14    31     7    44 0.59 -
h1tg000002l:25180139-25180984 -            282 102307at33090        -            294     1e-15   55.1   0.3   2   3     3e-10   1.7e-08   31.4   0.1    56   175    61   186    56   190 0.53 -
h1tg000002l:25180139-25180984 -            282 102307at33090        -            294     1e-15   55.1   0.3   3   3   2.3e-06   0.00013   18.7   0.0    13    86   194   277   189   280 0.71 -
h1tg000005l:16782550-16783128 -            193 102307at33090        -            294   6.9e-15   52.4   1.2   1   2   4.9e-12   2.7e-10   37.3   0.3    56   170     7   126     2   134 0.85 -
h1tg000005l:16782550-16783128 -            193 102307at33090        -            294   6.9e-15   52.4   1.2   2   2   1.3e-06   7.3e-05   19.5   0.0    11    96    91   180    84   191 0.79 -
h1tg000025l:9346749-9347495   -            249 102307at33090        -            294   3.2e-14   50.2   3.3   1   2    0.0003     0.017   11.8   0.1    20    88    25    89    14   115 0.63 -
h1tg000025l:9346749-9347495   -            249 102307at33090        -            294   3.2e-14   50.2   3.3   2   2   1.4e-12   7.9e-11   39.1   0.7    55   169   130   249   103   249 0.80 -
h1tg000038l:4309328-4309933   -            202 102307at33090        -            294   1.5e-13   48.0   0.1   1   1   6.7e-15   3.7e-13   46.7   0.1    22   203     3   200     1   202 0.77 -
h1tg000023l:8791947-8792825   -            293 102307at33090        -            294   5.2e-13   46.3   1.9   1   2   4.1e-07   2.3e-05   21.1   0.4    59   198     1   168     1   179 0.53 -
h1tg000023l:8791947-8792825   -            293 102307at33090        -            294   5.2e-13   46.3   1.9   2   2   2.7e-06   0.00015   18.5   0.1   230   290   230   292   205   293 0.84 -
h1tg000047l:9213633-9214484   -            284 102307at33090        -            294   8.8e-13   45.5  11.2   1   2     3e-11   1.7e-09   34.7   3.5    30   186     6   189     3   194 0.76 -
h1tg000047l:9213633-9214484   -            284 102307at33090        -            294   8.8e-13   45.5  11.2   2   2   8.8e-05    0.0049   13.5   1.4    27    87   205   269   186   284 0.80 -
h1tg000037l:7868343-7871088   -            338 102307at33090        -            294   9.4e-13   45.4   0.1   1   2   5.8e-09   3.2e-07   27.2   0.0    15   158    36   183    22   199 0.79 -
h1tg000037l:7868343-7871088   -            338 102307at33090        -            294   9.4e-13   45.4   0.1   2   2   3.3e-05    0.0018   14.9   0.3    73   133   221   290   211   319 0.65 -
h1tg000049l:7111293-7111832   -            180 102307at33090        -            294     1e-12   45.3   1.5   1   1   3.5e-11   1.9e-09   34.5   0.3     9   127    51   180    45   180 0.79 -
h1tg000025l:13131845-13132228 -            128 102307at33090        -            294   1.4e-12   44.9   0.8   1   1   4.3e-14   2.4e-12   44.1   0.8    37   132     3    98     1   128 0.69 -
h1tg000023l:16744138-16744707 -            190 102307at33090        -            294   1.9e-12   44.4   0.3   1   1     4e-14   2.2e-12   44.2   0.3    14   170     8   175     2   189 0.80 -
h1tg000008l:5143232-5144020   -            263 102307at33090        -            294   7.2e-12   42.5   0.0   1   3      0.87        49    0.4   0.0   150   173     4    27     1    35 0.77 -
h1tg000008l:5143232-5144020   -            263 102307at33090        -            294   7.2e-12   42.5   0.0   2   3   4.2e-05    0.0023   14.6   0.0    34   135    36   137    16   144 0.72 -
h1tg000008l:5143232-5144020   -            263 102307at33090        -            294   7.2e-12   42.5   0.0   3   3   4.1e-08   2.3e-06   24.4   0.0    18   128   149   263   145   263 0.84 -
h1tg000037l:5642051-5642731   -            227 102307at33090        -            294   1.1e-11   41.9   1.5   1   2   2.1e-09   1.2e-07   28.7   0.4    52   135    54   140    27   149 0.79 -
h1tg000037l:5642051-5642731   -            227 102307at33090        -            294   1.1e-11   41.9   1.5   2   2   0.00027     0.015   11.9   0.0    60   129   153   225   150   227 0.79 -
h1tg000047l:9220607-9221344   -            246 102307at33090        -            294   1.1e-11   41.9   7.7   1   2   5.4e-10     3e-08   30.6   1.4    52   186     3   161     1   173 0.77 -
h1tg000047l:9220607-9221344   -            246 102307at33090        -            294   1.1e-11   41.9   7.7   2   2   0.00011     0.006   13.2   0.6    27    85   177   239   173   245 0.85 -
h1tg000002l:22673346-22673552 -             69 102307at33090        -            294   1.5e-11   41.5   0.0   1   1   2.7e-13   1.5e-11   41.4   0.0    73   135     2    63     1    69 0.77 -
h1tg000017l:8571414-8571785   -            124 102307at33090        -            294   1.5e-11   41.4   0.4   1   2   5.4e-08   3.1e-06   24.0   0.1    47   106    11    70     3    79 0.90 -
h1tg000017l:8571414-8571785   -            124 102307at33090        -            294   1.5e-11   41.4   0.4   2   2     1e-05   0.00058   16.6   0.0   216   256    75   115    69   121 0.81 -
h1tg000029l:4100271-4122906   -            669 102307at33090        -            294   1.5e-11   41.4   1.8   1   3   9.6e-11   5.4e-09   33.1   0.0    12   122    13   131     9   165 0.79 -
h1tg000029l:4100271-4122906   -            669 102307at33090        -            294   1.5e-11   41.4   1.8   2   3     0.094       5.3    3.6   0.1    60    89   191   219   172   239 0.68 -
h1tg000029l:4100271-4122906   -            669 102307at33090        -            294   1.5e-11   41.4   1.8   3   3      0.63        35    0.8   0.0   109   133   264   288   258   295 0.87 -
h1tg000047l:5042790-5043266   -            159 102307at33090        -            294   1.7e-11   41.3   0.1   1   1   5.5e-13   3.1e-11   40.4   0.1    56   172     7   130     3   139 0.80 -
h1tg000008l:5136244-5136903   -            220 102307at33090        -            294   3.8e-11   40.1   0.0   1   2   5.6e-05    0.0032   14.1   0.0    41   133    28   121     4   132 0.73 -
h1tg000008l:5136244-5136903   -            220 102307at33090        -            294   3.8e-11   40.1   0.0   2   2   4.1e-08   2.3e-06   24.4   0.0    14    98   131   218   126   220 0.87 -
h1tg000003l:1740474-1741211   -            246 102307at33090        -            294   5.6e-11   39.6   7.4   1   2   3.1e-09   1.8e-07   28.1   1.1    52   186     3   161     1   165 0.76 -
h1tg000003l:1740474-1741211   -            246 102307at33090        -            294   5.6e-11   39.6   7.4   2   2   0.00011    0.0062   13.2   1.0    27    85   177   239   158   245 0.85 -
h1tg000031l:3625512-3626087   -            192 102307at33090        -            294   1.1e-10   38.6   0.2   1   2   8.9e-08     5e-06   23.3   0.6    73   169     2   100     1   109 0.63 -
h1tg000031l:3625512-3626087   -            192 102307at33090        -            294   1.1e-10   38.6   0.2   2   2   0.00012    0.0068   13.0   0.0    13    84   114   192   102   192 0.78 -
h1tg000001l:18007430-18008014 -            195 102307at33090        -            294   1.5e-10   38.2   0.3   1   2   4.3e-08   2.4e-06   24.4   0.1    92   141     4    52     1    99 0.63 -
h1tg000001l:18007430-18008014 -            195 102307at33090        -            294   1.5e-10   38.2   0.3   2   2   0.00024     0.014   12.0   0.0    64   130   123   193   106   195 0.65 -
h1tg000022l:17572710-17573327 -            206 102307at33090        -            294     2e-10   37.7   0.5   1   2   1.4e-05   0.00079   16.1   0.0    53   127     1    72     1    79 0.88 -
h1tg000022l:17572710-17573327 -            206 102307at33090        -            294     2e-10   37.7   0.5   2   2   1.3e-06   7.1e-05   19.5   0.4    67   167   108   205    97   206 0.74 -
h1tg000029l:3756661-3756975   -            105 102307at33090        -            294   4.1e-10   36.7   0.0   1   2   5.8e-05    0.0033   14.1   0.1   114   139     1    27     1    29 0.86 -
h1tg000029l:3756661-3756975   -            105 102307at33090        -            294   4.1e-10   36.7   0.0   2   2   1.2e-07   6.7e-06   22.9   0.0    52   128    25   105    19   105 0.75 -
h1tg000047l:384241-384930     -            230 102307at33090        -            294   9.2e-10   35.6   0.0   1   4   0.00093     0.052   10.1   0.0    63   126    16    78    11    88 0.80 -
h1tg000047l:384241-384930     -            230 102307at33090        -            294   9.2e-10   35.6   0.0   2   4   2.9e-05    0.0016   15.1   0.0    13    90    48   138    43   146 0.73 -
h1tg000047l:384241-384930     -            230 102307at33090        -            294   9.2e-10   35.6   0.0   3   4    0.0003     0.017   11.8   0.0   103   164   106   169    84   182 0.68 -
h1tg000047l:384241-384930     -            230 102307at33090        -            294   9.2e-10   35.6   0.0   4   4   0.00066     0.037   10.6   0.1    54    89   194   229   141   230 0.65 -
h1tg000024l:3368191-3374845   -            388 102307at33090        -            294   9.2e-10   35.6   1.1   1   1   2.8e-11   1.6e-09   34.8   0.9    77   234    56   224    26   256 0.54 -
h1tg000031l:18440195-18440893 -            233 102307at33090        -            294   1.8e-09   34.6   7.8   1   2   9.3e-08   5.2e-06   23.3   1.3    69   186     9   148     1   156 0.76 -
h1tg000031l:18440195-18440893 -            233 102307at33090        -            294   1.8e-09   34.6   7.8   2   2   7.6e-05    0.0043   13.7   0.8    27    85   164   226   143   232 0.84 -
h1tg000047l:9204457-9205155   -            233 102307at33090        -            294   1.8e-09   34.6   7.5   1   2   1.3e-07   7.3e-06   22.8   1.7    69   186     9   148     1   158 0.76 -
h1tg000047l:9204457-9205155   -            233 102307at33090        -            294   1.8e-09   34.6   7.5   2   2     9e-05     0.005   13.5   0.4    27    85   164   226   160   232 0.85 -
h1tg000016l:5996026-5996586   -            187 102307at33090        -            294   2.4e-08   30.9   0.1   1   1   5.1e-10   2.9e-08   30.7   0.1    54   172     1   129     1   164 0.77 -
h1tg000016l:5265188-5265379   -             64 102307at33090        -            294   7.9e-07   25.9   0.0   1   1   1.4e-08   7.9e-07   25.9   0.0   233   276    13    56     1    64 0.63 -
h1tg000032l:4425146-4441549   -            771 102307at33090        -            294   7.8e-05   19.4   0.0   1   2   5.9e-06   0.00033   17.3   0.0    24   104    28   108    20   124 0.83 -
h1tg000032l:4425146-4441549   -            771 102307at33090        -            294   7.8e-05   19.4   0.0   2   2       2.6   1.5e+02   -1.2   0.0    95   139   719   761   688   767 0.69 -
h1tg000008l:3129352-3130051   -             93 102307at33090        -            294   0.00012   18.8   0.0   1   1   2.6e-06   0.00015   18.5   0.0   230   289    15    74     5    87 0.69 -
h1tg000006l:548755-558893     -            777 102307at33090        -            294   0.00029   17.6   0.5   1   3      0.42        24    1.4   0.0   230   252   468   490   459   538 0.77 -
h1tg000006l:548755-558893     -            777 102307at33090        -            294   0.00029   17.6   0.5   2   3      0.16       8.9    2.8   0.0    56   119   558   624   541   630 0.82 -
h1tg000006l:548755-558893     -            777 102307at33090        -            294   0.00029   17.6   0.5   3   3    0.0018       0.1    9.2   0.0    47    86   722   761   666   768 0.77 -
h1tg000001l:19020047-19020253 -             69 102307at33090        -            294   0.00042   17.0   0.0   1   1   8.5e-06   0.00048   16.8   0.0    31    92     4    66     1    69 0.79 -
h1tg000033l:6145251-6145433   -             61 102307at33090        -            294   0.00071   16.2   0.0   1   1   1.3e-05   0.00071   16.2   0.0    75   108     2    35     1    61 0.81 -
h1tg000336l:5597-5779         -             61 102307at33090        -            294   0.00071   16.2   0.0   1   1   1.3e-05   0.00071   16.2   0.0    75   108     2    35     1    61 0.81 -
h1tg000002l:23636229-23636360 -             44 102307at33090        -            294    0.0021   14.7   0.0   1   1   3.8e-05    0.0021   14.7   0.0    13    45     8    42     2    44 0.54 -
h1tg000023l:3797684-3797851   -             56 102307at33090        -            294    0.0073   12.9   0.0   1   1   0.00013    0.0073   12.9   0.0   102   140     1    38     1    56 0.61 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/102307at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/102307at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/102307at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:23 2024
# [ok]
