#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000010l:26768753-26769283 -            177 130637at33090        -            263   1.7e-40  136.6   0.0   1   2   1.4e-36   1.4e-35  120.5   0.0    98   213     1   111     1   121 0.91 -
h1tg000010l:26768753-26769283 -            177 130637at33090        -            263   1.7e-40  136.6   0.0   2   2   0.00029    0.0029   14.5   0.0   219   250   146   177   121   177 0.86 -
h1tg000001l:17461515-17464263 -            317 130637at33090        -            263   3.1e-39  132.4   0.0   1   2   1.1e-33   1.1e-32  111.0   0.0     2   216    27   225    26   230 0.84 -
h1tg000001l:17461515-17464263 -            317 130637at33090        -            263   3.1e-39  132.4   0.0   2   2    0.0021     0.021   11.7   0.0   227   258   265   296   242   300 0.90 -
h1tg000038l:7103783-7106368   -            199 130637at33090        -            263   3.3e-39  132.3   0.2   1   2   5.7e-28   5.7e-27   92.2   0.1     3   138     8   151     6   152 0.88 -
h1tg000038l:7103783-7106368   -            199 130637at33090        -            263   3.3e-39  132.3   0.2   2   2     1e-11     1e-10   38.9   0.0   168   214   152   195   151   199 0.84 -
h1tg000078l:275537-276199     -            123 130637at33090        -            263     5e-39  131.7   0.0   1   2   1.7e-37   1.7e-36  123.5   0.0    95   196     1    99     1   101 0.92 -
h1tg000078l:275537-276199     -            123 130637at33090        -            263     5e-39  131.7   0.0   2   2     0.052      0.52    7.1   0.0   225   243   101   119    99   123 0.88 -
h1tg000023l:1481511-1482758   -            132 130637at33090        -            263   1.1e-38  130.6   0.1   1   2     7e-38     7e-37  124.7   0.0    89   195    11   114     6   116 0.92 -
h1tg000023l:1481511-1482758   -            132 130637at33090        -            263   1.1e-38  130.6   0.1   2   2      0.28       2.8    4.7   0.0   226   241   116   131   114   132 0.92 -
h1tg000045l:6617061-6617372   -            104 130637at33090        -            263   1.5e-37  126.9   0.0   1   1   1.6e-38   1.6e-37  126.8   0.0    91   194     1   103     1   104 0.96 -
h1tg000022l:4386164-4386472   -            103 130637at33090        -            263   1.9e-37  126.5   0.0   1   1   2.1e-38   2.1e-37  126.4   0.0    94   195     4   102     1   103 0.91 -
h1tg000014l:722526-722822     -             99 130637at33090        -            263   5.3e-37  125.1   0.0   1   1   5.8e-38   5.8e-37  125.0   0.0    95   195     1    98     1    99 0.93 -
h1tg000003l:361271-361597     -            109 130637at33090        -            263   9.7e-37  124.2   0.1   1   1   1.2e-37   1.2e-36  124.0   0.1    91   197     1   106     1   108 0.95 -
h1tg000047l:2815892-2816209   -            106 130637at33090        -            263     1e-36  124.2   0.0   1   1   1.1e-37   1.1e-36  124.1   0.0    90   194     2   105     1   106 0.95 -
h1tg000038l:9154116-9154451   -            112 130637at33090        -            263   1.2e-36  124.0   0.0   1   1   1.4e-37   1.4e-36  123.7   0.0    91   197     1   106     1   110 0.92 -
h1tg000022l:4572848-4573162   -            105 130637at33090        -            263   1.3e-36  123.8   0.1   1   1   1.4e-37   1.4e-36  123.7   0.1    93   195     5   104     1   105 0.91 -
h1tg000020l:1921045-1921374   -            110 130637at33090        -            263     4e-36  122.2   0.0   1   1   4.6e-37   4.6e-36  122.0   0.0    91   197     1   106     1   109 0.92 -
h1tg000010l:3728320-3728643   -            108 130637at33090        -            263     1e-35  120.9   0.0   1   1   1.2e-36   1.2e-35  120.7   0.0    91   196     1   104     1   107 0.95 -
h1tg000038l:2278728-2279021   -             98 130637at33090        -            263     3e-35  119.3   0.0   1   1   3.3e-36   3.3e-35  119.2   0.0    97   194     1    97     1    98 0.94 -
h1tg000006l:9244922-9245239   -            106 130637at33090        -            263   3.2e-35  119.2   0.0   1   1   3.5e-36   3.5e-35  119.1   0.0    90   194     2   105     1   106 0.95 -
h1tg000047l:2295349-2295666   -            106 130637at33090        -            263   8.9e-35  117.8   0.0   1   1   9.5e-36   9.5e-35  117.7   0.0    90   194     2   105     1   106 0.95 -
h1tg000014l:3778651-3778956   -            102 130637at33090        -            263   2.7e-34  116.2   0.0   1   1   2.9e-35   2.9e-34  116.1   0.0    90   190     2   101     1   102 0.95 -
h1tg000032l:7096017-7096790   -            258 130637at33090        -            263   1.2e-32  110.8   0.0   1   1   1.5e-33   1.5e-32  110.5   0.0     3   252     8   257     6   258 0.88 -
h1tg000032l:7080536-7081378   -            281 130637at33090        -            263     4e-30  102.6   0.0   1   1   5.2e-31   5.2e-30  102.2   0.0     3   257    11   265     9   275 0.82 -
h1tg000007l:12972646-12973428 -            261 130637at33090        -            263   4.1e-30  102.5   0.0   1   1   5.3e-31   5.3e-30  102.2   0.0     3   253     8   258     6   261 0.85 -
h1tg000007l:12908310-12909104 -            265 130637at33090        -            263   4.6e-30  102.4   0.0   1   1   5.9e-31   5.9e-30  102.0   0.0     3   254    10   261     8   265 0.84 -
h1tg000022l:8564908-8565678   -            257 130637at33090        -            263   6.4e-30  101.9   0.0   1   1     8e-31   7.9e-30  101.6   0.0     3   252     8   257     6   257 0.82 -
h1tg000027l:1175403-1176179   -            259 130637at33090        -            263   1.1e-29  101.2   0.0   1   1   1.4e-30   1.4e-29  100.8   0.0     2   250     7   256     6   259 0.80 -
h1tg000002l:22718785-22719555 -            257 130637at33090        -            263   2.1e-28   96.9   0.0   1   1   2.6e-29   2.6e-28   96.6   0.0     3   252     8   257     6   257 0.80 -
h1tg000005l:5953657-5954289   -            211 130637at33090        -            263     4e-28   96.0   0.0   1   1   4.6e-29   4.6e-28   95.8   0.0     3   193    13   208    11   211 0.86 -
h1tg000005l:6036106-6036855   -            250 130637at33090        -            263   6.2e-28   95.4   0.0   1   1   7.6e-29   7.6e-28   95.1   0.0     3   243     7   247     5   250 0.83 -
h1tg000002l:27721582-27752650 -           1413 130637at33090        -            263   3.9e-26   89.5   0.2   1   2   1.9e-11   1.9e-10   38.0   0.0     4   160   304   482   301   493 0.68 -
h1tg000002l:27721582-27752650 -           1413 130637at33090        -            263   3.9e-26   89.5   0.2   2   2   9.2e-14   9.2e-13   45.6   0.0     5   162  1106  1285  1102  1317 0.70 -
h1tg000001l:12632878-12633507 -            210 130637at33090        -            263   1.9e-25   87.2   0.0   1   1   2.2e-26   2.2e-25   87.0   0.0     3   192    14   208    12   210 0.83 -
h1tg000039l:1712632-1713240   -            203 130637at33090        -            263   5.2e-25   85.8   0.0   1   1   5.8e-26   5.7e-25   85.7   0.0     4   187     8   196     5   203 0.85 -
h1tg000020l:4673872-4674480   -            203 130637at33090        -            263   6.9e-25   85.4   0.0   1   1   8.6e-26   8.6e-25   85.1   0.0     3   183     7   192     5   201 0.86 -
h1tg000021l:4451130-4451900   -            257 130637at33090        -            263   9.9e-25   84.9   0.0   1   1   1.3e-25   1.3e-24   84.5   0.0     3   250     1   257     1   257 0.79 -
h1tg000020l:6410723-6411478   -            252 130637at33090        -            263   1.2e-23   81.3   0.0   1   1   1.3e-24   1.3e-23   81.2   0.0    39   246    50   252     5   252 0.79 -
h1tg000038l:8023133-8023897   -            255 130637at33090        -            263   1.4e-23   81.1   0.0   1   1   1.9e-24   1.9e-23   80.7   0.0     4   250     2   255     1   255 0.75 -
h1tg000038l:2152091-2152999   -            303 130637at33090        -            263   1.4e-21   74.6   0.0   1   1   1.6e-22   1.6e-21   74.3   0.0     3   257     1   264     1   270 0.75 -
h1tg000021l:2875960-2892607   -            291 130637at33090        -            263   1.5e-21   74.5   0.0   1   1   2.4e-22   2.4e-21   73.8   0.0     2   256    13   271    12   278 0.77 -
h1tg000025l:4408168-4409016   -            283 130637at33090        -            263     2e-21   74.1   0.0   1   1   2.5e-22   2.5e-21   73.7   0.0    90   251    94   255    70   264 0.89 -
h1tg000045l:2620491-2627979   -            783 130637at33090        -            263   2.1e-21   74.0   0.0   1   1   3.3e-22   3.3e-21   73.3   0.0    31   252   559   777   524   781 0.78 -
h1tg000077l:902119-902940     -            274 130637at33090        -            263   2.3e-21   73.9   0.1   1   1   2.8e-22   2.8e-21   73.6   0.1     3   197     2   204     1   220 0.76 -
h1tg000007l:11650107-11650742 -            212 130637at33090        -            263   4.9e-21   72.8   0.0   1   1   5.7e-22   5.7e-21   72.5   0.0    14   187    17   192     1   205 0.79 -
h1tg000039l:2128784-2129641   -            286 130637at33090        -            263   7.4e-21   72.2   0.0   1   1   9.1e-22   9.1e-21   71.9   0.0     3   186     2   190     1   214 0.84 -
h1tg000003l:20773557-20774174 -            206 130637at33090        -            263   9.7e-21   71.8   0.0   1   1   1.2e-21   1.2e-20   71.5   0.0     2   195     2   198     1   205 0.76 -
h1tg000025l:420062-420841     -            260 130637at33090        -            263   5.9e-20   69.2   0.0   1   1   1.2e-20   1.2e-19   68.2   0.0    88   215   122   255   113   260 0.83 -
h1tg000014l:15677351-15678537 -            273 130637at33090        -            263   9.7e-20   68.5   0.0   1   1   1.3e-20   1.3e-19   68.1   0.0    18   188    10   182     3   188 0.77 -
h1tg000010l:36000036-36000707 -            224 130637at33090        -            263   9.7e-20   68.5   0.0   1   1   1.3e-20   1.3e-19   68.1   0.0     3   191     1   195     1   207 0.77 -
h1tg000031l:11978424-11979158 -            245 130637at33090        -            263   1.9e-19   67.6   0.0   1   1   2.3e-20   2.3e-19   67.3   0.0    38   186    92   244    67   245 0.84 -
h1tg000010l:35992838-35993476 -            213 130637at33090        -            263   2.6e-19   67.1   0.0   1   1   3.1e-20   3.1e-19   66.9   0.0     3   187    23   213    21   213 0.80 -
h1tg000045l:3268531-3416314   -            274 130637at33090        -            263     3e-19   66.9   0.0   1   1   3.6e-20   3.6e-19   66.6   0.0     7   189     9   186     1   219 0.78 -
h1tg000001l:18629997-18631925 -            269 130637at33090        -            263   5.1e-19   66.1   0.0   1   1   1.8e-19   1.8e-18   64.4   0.0     3   192     2   199     1   212 0.76 -
h1tg000023l:20906666-20907599 -            279 130637at33090        -            263   6.3e-19   65.9   0.0   1   1     4e-19     4e-18   63.2   0.0     3   198     2   218     1   224 0.72 -
h1tg000038l:161984-162415     -            144 130637at33090        -            263   8.9e-19   65.4   0.0   1   1   1.1e-19   1.1e-18   65.1   0.0    95   193    45   139    24   143 0.87 -
h1tg000038l:4891534-4892145   -            204 130637at33090        -            263   9.9e-19   65.2   0.0   1   1   1.2e-19   1.2e-18   65.0   0.0     2   189     3   193     1   202 0.73 -
h1tg000010l:35934073-35934825 -            251 130637at33090        -            263   1.3e-18   64.8   0.0   1   1   1.9e-19   1.9e-18   64.3   0.0     3   188    28   219    26   231 0.79 -
h1tg000037l:2363427-2364125   -            233 130637at33090        -            263   1.5e-18   64.6   0.0   1   1   2.7e-19   2.7e-18   63.8   0.0     2   208     1   221     1   227 0.76 -
h1tg000010l:6284668-6285381   -            238 130637at33090        -            263   1.5e-18   64.6   0.0   1   1     2e-19     2e-18   64.2   0.0     2   205     6   221     5   230 0.78 -
h1tg000033l:9447434-9448006   -            191 130637at33090        -            263   2.2e-18   64.1   0.0   1   1   2.6e-19   2.5e-18   63.9   0.0     3   186     1   190     1   191 0.83 -
h1tg000033l:5991319-5991957   -            213 130637at33090        -            263   2.4e-18   63.9   0.0   1   1     3e-19     3e-18   63.6   0.0     2   185     2   194     1   207 0.79 -
h1tg000003l:6673339-6673929   -            197 130637at33090        -            263   2.5e-18   63.9   0.0   1   1   2.9e-19   2.9e-18   63.7   0.0     3   186     8   196     6   197 0.81 -
h1tg000032l:5615212-5615640   -            143 130637at33090        -            263   2.9e-18   63.7   0.0   1   1   3.6e-19   3.6e-18   63.4   0.0    93   187    45   135    28   142 0.87 -
h1tg000023l:1962210-1963301   -            364 130637at33090        -            263   3.2e-18   63.5   0.0   1   1   4.4e-19   4.4e-18   63.1   0.0    35   243    45   273    22   294 0.81 -
h1tg000043l:1915069-1916633   -            262 130637at33090        -            263   3.8e-18   63.3   0.0   1   1   1.5e-18   1.5e-17   61.3   0.0     3   191     2   191     1   205 0.82 -
h1tg000002l:25970999-25971817 -            273 130637at33090        -            263   3.8e-18   63.3   0.0   1   1   4.9e-19   4.9e-18   62.9   0.0     3   187     7   198     5   210 0.81 -
h1tg000056l:132194-133045     -            284 130637at33090        -            263   4.3e-18   63.1   0.0   1   1   6.2e-19   6.2e-18   62.6   0.0     4   197     2   204     1   212 0.79 -
h1tg000008l:1517152-1517781   -            210 130637at33090        -            263   4.4e-18   63.1   0.0   1   1   6.1e-19     6e-18   62.6   0.0     2   185    14   206    13   209 0.84 -
h1tg000020l:3337951-3338817   -            289 130637at33090        -            263   4.5e-18   63.1   0.2   1   1   7.2e-19   7.2e-18   62.4   0.2     3   190    12   206    10   230 0.77 -
h1tg000040l:6855136-6856578   -            266 130637at33090        -            263   5.2e-18   62.8   0.0   1   1   5.5e-19   5.5e-18   62.8   0.0    12   198     5   193     1   263 0.77 -
h1tg000008l:2209705-2210259   -            185 130637at33090        -            263   5.9e-18   62.7   0.0   1   1   6.8e-19   6.8e-18   62.5   0.0     4   163     1   168     1   184 0.84 -
h1tg000045l:5518282-5518926   -            215 130637at33090        -            263     8e-18   62.2   0.0   1   1   8.4e-19   8.4e-18   62.2   0.0    90   250    58   212     1   215 0.82 -
h1tg000008l:1315919-1316503   -            195 130637at33090        -            263   8.3e-18   62.2   0.0   1   1     1e-18     1e-17   61.9   0.0     2   184     2   193     1   195 0.77 -
h1tg000045l:6625166-6625765   -            200 130637at33090        -            263     9e-18   62.1   0.2   1   1   1.1e-18   1.1e-17   61.8   0.2     8   185    18   199     9   200 0.79 -
h1tg000010l:35921379-35922131 -            251 130637at33090        -            263   9.5e-18   62.0   0.0   1   1   1.8e-18   1.8e-17   61.1   0.0     3   194    28   225    26   235 0.75 -
h1tg000010l:35925959-35926711 -            251 130637at33090        -            263   1.1e-17   61.8   0.0   1   1   1.5e-18   1.5e-17   61.3   0.0     3   190     8   201     6   215 0.75 -
h1tg000047l:4555923-4593118   -            311 130637at33090        -            263   1.1e-17   61.8   0.0   1   1   1.4e-18   1.4e-17   61.4   0.0     4   189     2   193     1   211 0.73 -
h1tg000016l:297293-297922     -            210 130637at33090        -            263   1.2e-17   61.7   0.0   1   1   1.5e-18   1.4e-17   61.4   0.0     2   185    14   206    13   209 0.77 -
h1tg000008l:1530003-1530794   -            264 130637at33090        -            263   1.3e-17   61.6   0.0   1   1   1.5e-18   1.5e-17   61.3   0.0     4   215     2   220     1   239 0.79 -
h1tg000031l:25702170-25702988 -            273 130637at33090        -            263   1.4e-17   61.4   0.0   1   1   1.9e-18   1.9e-17   61.0   0.0     3   189     2   194     1   207 0.77 -
h1tg000008l:5172694-5173542   -            283 130637at33090        -            263   1.5e-17   61.4   0.0   1   1   1.7e-18   1.7e-17   61.2   0.0     4   192     2   199     1   281 0.75 -
h1tg000032l:5546269-5546856   -            196 130637at33090        -            263   1.5e-17   61.3   0.0   1   1   1.9e-18   1.9e-17   61.0   0.0     7   186     9   191     1   195 0.79 -
h1tg000032l:618739-619203     -            155 130637at33090        -            263   1.5e-17   61.3   0.0   1   1   1.9e-18   1.9e-17   61.0   0.0    93   246     9   153     4   155 0.82 -
h1tg000010l:336619-337431     -            271 130637at33090        -            263   1.6e-17   61.2   0.0   1   1   2.5e-18   2.5e-17   60.6   0.0     3   194     7   204     5   217 0.78 -
h1tg000019l:2188827-2197096   -            262 130637at33090        -            263   1.7e-17   61.2   0.0   1   1   2.3e-18   2.3e-17   60.7   0.0    38   189    20   175     2   190 0.80 -
h1tg000033l:8440101-8440409   -            103 130637at33090        -            263   1.9e-17   61.0   0.0   1   1   2.2e-18   2.2e-17   60.8   0.0    91   188     2    95     1   103 0.86 -
h1tg000045l:9136059-9136904   -            282 130637at33090        -            263   2.1e-17   60.9   0.0   1   1   2.6e-18   2.6e-17   60.5   0.0     3   189     6   196     4   222 0.77 -
h1tg000045l:9095669-9096244   -            192 130637at33090        -            263   2.2e-17   60.8   0.0   1   1   2.7e-18   2.7e-17   60.5   0.0     3   186     3   190     1   191 0.77 -
h1tg000037l:7640608-7641417   -            270 130637at33090        -            263   2.2e-17   60.8   0.0   1   1     3e-18     3e-17   60.3   0.0     4   186     2   190     1   205 0.75 -
h1tg000024l:5496228-5497622   -            465 130637at33090        -            263   2.7e-17   60.5   0.0   1   1   3.9e-18   3.9e-17   60.0   0.0     3   186   276   464   274   465 0.78 -
h1tg000016l:190737-191585     -            283 130637at33090        -            263   2.7e-17   60.5   0.0   1   1     4e-18     4e-17   59.9   0.0     4   194     2   201     1   213 0.77 -
h1tg000032l:5540393-5540983   -            197 130637at33090        -            263   2.9e-17   60.4   0.0   1   1   3.2e-18   3.2e-17   60.3   0.0     3   185     7   196     5   197 0.78 -
h1tg000006l:20339832-20341133 -            272 130637at33090        -            263   2.9e-17   60.4   0.0   1   1   3.6e-18   3.6e-17   60.1   0.0    14   204     7   199     1   227 0.76 -
h1tg000016l:366374-366997     -            208 130637at33090        -            263   3.1e-17   60.3   0.1   1   1   3.8e-18   3.8e-17   60.0   0.1     2   185    15   207    14   208 0.78 -
h1tg000027l:1407445-1407945   -            167 130637at33090        -            263   3.4e-17   60.2   0.0   1   1   3.8e-18   3.8e-17   60.0   0.0     4   160     2   167     1   167 0.81 -
h1tg000022l:7529880-7530659   -            260 130637at33090        -            263   4.1e-17   59.9   0.0   1   1   1.3e-17   1.3e-16   58.3   0.0     3   250     2   260     1   260 0.71 -
h1tg000036l:4437110-4438548   -            275 130637at33090        -            263   4.3e-17   59.9   0.0   1   1   4.6e-18   4.6e-17   59.7   0.0    14   191     7   186     1   270 0.80 -
h1tg000008l:2421604-2449612   -            543 130637at33090        -            263   4.3e-17   59.8   0.0   1   1   6.2e-18   6.1e-17   59.3   0.0     2   186     2   191     1   222 0.82 -
h1tg000003l:26821603-26822226 -            208 130637at33090        -            263   4.4e-17   59.8   0.0   1   1     5e-17     5e-16   56.4   0.0     3   196     1   204     1   207 0.73 -
h1tg000016l:402961-403821     -            287 130637at33090        -            263   4.4e-17   59.8   0.0   1   1   5.7e-18   5.7e-17   59.4   0.0     4   187     2   194     1   221 0.78 -
h1tg000008l:8271363-8272187   -            275 130637at33090        -            263   4.4e-17   59.8   0.0   1   1   5.6e-18   5.6e-17   59.5   0.0     2   187     1   195     1   221 0.82 -
h1tg000141l:57522-58953       -            267 130637at33090        -            263   4.7e-17   59.7   0.0   1   1   6.1e-18   6.1e-17   59.3   0.0    14   189     7   184     1   202 0.83 -
h1tg000038l:7854976-7855872   -            299 130637at33090        -            263   5.2e-17   59.6   0.1   1   1   7.1e-18   7.1e-17   59.1   0.1     3   190    11   201     7   234 0.74 -
h1tg000029l:11556133-11556963 -            277 130637at33090        -            263   5.3e-17   59.5   0.0   1   1   6.7e-18   6.6e-17   59.2   0.0     2   198     1   202     1   227 0.76 -
h1tg000049l:806761-808056     -            274 130637at33090        -            263   6.4e-17   59.3   0.0   1   1   9.1e-18     9e-17   58.8   0.0    38   189    27   182     4   197 0.76 -
h1tg000032l:1603386-1605132   -            208 130637at33090        -            263   7.2e-17   59.1   0.0   1   1   8.3e-18   8.3e-17   58.9   0.0    91   197    42   144    28   200 0.85 -
h1tg000019l:9224017-9224769   -            251 130637at33090        -            263     1e-16   58.6   0.0   1   2     1e-10     1e-09   35.7   0.0    67   136    37   110    10   123 0.76 -
h1tg000019l:9224017-9224769   -            251 130637at33090        -            263     1e-16   58.6   0.0   2   2     3e-06     3e-05   21.0   0.0   141   240   148   248   133   250 0.76 -
h1tg000014l:6138720-6140687   -            269 130637at33090        -            263   1.2e-16   58.4   0.0   1   1   1.9e-17   1.9e-16   57.8   0.0     3   190     2   196     1   208 0.79 -
h1tg000005l:14766362-14766784 -            141 130637at33090        -            263   1.3e-16   58.3   0.1   1   1   1.5e-17   1.5e-16   58.0   0.1    64   186    15   141     2   141 0.81 -
h1tg000029l:11821439-11822254 -            272 130637at33090        -            263   1.4e-16   58.1   0.0   1   1   1.9e-17   1.9e-16   57.7   0.0     4   191     8   201     5   236 0.77 -
h1tg000037l:2329752-2330624   -            291 130637at33090        -            263   1.4e-16   58.1   0.0   1   1   2.7e-17   2.7e-16   57.2   0.0     2   197    27   236    26   242 0.73 -
h1tg000029l:7935877-7936668   -            264 130637at33090        -            263   1.6e-16   58.0   0.0   1   1   2.3e-17   2.3e-16   57.5   0.0     4   186     2   189     1   212 0.72 -
h1tg000029l:2605883-2606787   -            200 130637at33090        -            263   1.7e-16   57.9   0.2   1   1   1.9e-17   1.9e-16   57.7   0.2     3   186    14   199    12   200 0.83 -
h1tg000033l:1991414-2013058   -            297 130637at33090        -            263   1.7e-16   57.9   0.0   1   1   2.8e-17   2.8e-16   57.2   0.0    37   207    27   200     3   235 0.77 -
h1tg000010l:6255577-6256452   -            292 130637at33090        -            263   1.8e-16   57.8   0.1   1   1   2.5e-17   2.5e-16   57.3   0.1     2   207     3   217     1   253 0.74 -
h1tg000037l:5102899-5103612   -            238 130637at33090        -            263   1.9e-16   57.7   0.0   1   2   1.9e-09   1.9e-08   31.5   0.0    98   136     2    40     1    53 0.90 -
h1tg000037l:5102899-5103612   -            238 130637at33090        -            263   1.9e-16   57.7   0.0   2   2   3.1e-07   3.1e-06   24.3   0.0   148   251   124   227   111   230 0.77 -
h1tg000020l:4714202-4714867   -            222 130637at33090        -            263   1.9e-16   57.7   0.1   1   1   2.1e-17   2.1e-16   57.6   0.1    46   190     1   147     1   203 0.88 -
h1tg000049l:7943956-7944786   -            277 130637at33090        -            263   2.1e-16   57.6   0.0   1   1   3.5e-17   3.5e-16   56.8   0.0     4   186    15   202    12   219 0.77 -
h1tg000002l:25569451-25569945 -            165 130637at33090        -            263   2.2e-16   57.5   0.0   1   1   2.5e-17   2.5e-16   57.3   0.0     5   138    23   165    19   165 0.75 -
h1tg000022l:2168324-2169430   -            369 130637at33090        -            263   2.3e-16   57.5   0.0   1   2   1.1e-10   1.1e-09   35.6   0.0    79   146   100   172    40   178 0.84 -
h1tg000022l:2168324-2169430   -            369 130637at33090        -            263   2.3e-16   57.5   0.0   2   2   8.5e-06   8.4e-05   19.6   0.0   141   252   223   331   190   337 0.76 -
h1tg000014l:15173710-15175212 -            501 130637at33090        -            263   2.5e-16   57.3   0.0   1   1   3.7e-17   3.7e-16   56.8   0.0     7   144   342   483   333   498 0.80 -
h1tg000010l:7771407-7772255   -            283 130637at33090        -            263   2.5e-16   57.3   0.1   1   1   3.2e-17   3.2e-16   57.0   0.1     3   193     7   204     5   279 0.72 -
h1tg000008l:2307971-2308588   -            206 130637at33090        -            263   2.7e-16   57.2   0.0   1   1   3.7e-17   3.7e-16   56.8   0.0     2   183    13   203    12   206 0.72 -
h1tg000029l:12078045-12079028 -            328 130637at33090        -            263   2.9e-16   57.1   0.0   1   1   5.2e-17   5.2e-16   56.3   0.0     2   190    16   207    13   219 0.76 -
h1tg000008l:1811553-1812188   -            212 130637at33090        -            263   2.9e-16   57.1   0.0   1   1   4.4e-17   4.4e-16   56.5   0.0     3   187     1   194     1   205 0.75 -
h1tg000023l:19623627-19700037 -            280 130637at33090        -            263     3e-16   57.1   0.0   1   1   3.7e-17   3.6e-16   56.8   0.0    14   188     7   184     1   206 0.83 -
h1tg000017l:4394205-4395533   -            279 130637at33090        -            263   3.2e-16   57.0   0.0   1   1   4.4e-17   4.4e-16   56.5   0.0    17   190     9   184     3   225 0.76 -
h1tg000032l:3863087-3968569   -            283 130637at33090        -            263   3.3e-16   57.0   0.0   1   1   4.3e-17   4.2e-16   56.6   0.0     4   187     3   192     1   205 0.74 -
h1tg000020l:3265179-3265751   -            191 130637at33090        -            263   3.5e-16   56.9   0.0   1   1   5.2e-17   5.2e-16   56.3   0.0     3   185     1   190     1   191 0.74 -
