#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000037l:4004971-4019965   -            909 96953at33090         -            275   2.8e-08   31.0  14.3   4   4    0.0095      0.84    6.5   0.9    23   124   555   670   536   696 0.50 -
h1tg000033l:791992-792864     -            291 96953at33090         -            275   2.1e-07   28.1   2.9   1   4   0.00015     0.014   12.3   0.1    47   112     2    82     1    94 0.62 -
h1tg000033l:791992-792864     -            291 96953at33090         -            275   2.1e-07   28.1   2.9   2   4   3.3e-07   2.9e-05   21.1   0.6    42   142    41   160    27   166 0.68 -
h1tg000033l:791992-792864     -            291 96953at33090         -            275   2.1e-07   28.1   2.9   3   4   0.00063     0.056   10.3   0.1    92   143   106   161   103   217 0.77 -
h1tg000033l:791992-792864     -            291 96953at33090         -            275   2.1e-07   28.1   2.9   4   4      0.14        13    2.6   0.0    87   119   232   265   221   291 0.75 -
h1tg000032l:6972449-6973069   -            207 96953at33090         -            275   2.7e-07   27.7   8.1   1   2      0.23        21    1.9   0.3    48    75     9    36     2    57 0.65 -
h1tg000032l:6972449-6973069   -            207 96953at33090         -            275   2.7e-07   27.7   8.1   2   2   1.6e-08   1.4e-06   25.4   3.5    57   169    61   194    46   200 0.70 -
h1tg000024l:8043476-8047979   -            675 96953at33090         -            275   7.1e-07   26.4   0.0   1   3       1.9   1.7e+02   -1.1   0.0    48    77   207   240   204   249 0.66 -
h1tg000024l:8043476-8047979   -            675 96953at33090         -            275   7.1e-07   26.4   0.0   2   3    0.0069      0.62    6.9   0.0    59    82   324   347   314   357 0.85 -
h1tg000024l:8043476-8047979   -            675 96953at33090         -            275   7.1e-07   26.4   0.0   3   3   1.8e-05    0.0016   15.4   0.0    45    79   400   438   392   466 0.82 -
h1tg000025l:13131845-13132228 -            128 96953at33090         -            275   4.3e-06   23.8   1.3   1   1   2.9e-07   2.5e-05   21.3   1.3    31   117     5   108     2   120 0.70 -
h1tg000022l:17572710-17573327 -            206 96953at33090         -            275   6.4e-06   23.3   6.0   1   2     0.012       1.1    6.1   0.1    47   105     3    72     2    86 0.58 -
h1tg000022l:17572710-17573327 -            206 96953at33090         -            275   6.4e-06   23.3   6.0   2   2   6.6e-06   0.00059   16.8   2.1    56   123   109   182    96   206 0.72 -
h1tg000024l:2533116-2533865   -            250 96953at33090         -            275     1e-05   22.6   0.0   1   3    0.0086      0.76    6.6   0.0   210   268    18    82     3    90 0.68 -
h1tg000024l:2533116-2533865   -            250 96953at33090         -            275     1e-05   22.6   0.0   2   3     0.019       1.7    5.5   0.0   209   248    60    99    33   105 0.79 -
h1tg000024l:2533116-2533865   -            250 96953at33090         -            275     1e-05   22.6   0.0   3   3   0.00017     0.015   12.2   0.0    57   131   107   191    90   229 0.70 -
h1tg000037l:2830820-2831212   -            131 96953at33090         -            275   2.9e-05   21.1   0.3   1   3     0.044       3.9    4.3   0.0    47    74     5    36     3    42 0.84 -
h1tg000037l:2830820-2831212   -            131 96953at33090         -            275   2.9e-05   21.1   0.3   2   3     0.011      0.95    6.3   0.0    23    79    22    82    19    87 0.75 -
h1tg000037l:2830820-2831212   -            131 96953at33090         -            275   2.9e-05   21.1   0.3   3   3   0.00014     0.013   12.4   0.1    33    80    73   125    69   128 0.85 -
h1tg000029l:3756661-3756975   -            105 96953at33090         -            275   3.5e-05   20.8   0.7   1   2    0.0012      0.11    9.4   0.3    60    82     2    24     1    36 0.83 -
h1tg000029l:3756661-3756975   -            105 96953at33090         -            275   3.5e-05   20.8   0.7   2   2   0.00065     0.058   10.3   0.0    47   106    28   105    21   105 0.60 -
h1tg000001l:19024566-19025252 -            229 96953at33090         -            275   3.9e-05   20.7   1.5   1   2      0.45        40    1.0   0.0    94   108    29    43    16    52 0.66 -
h1tg000001l:19024566-19025252 -            229 96953at33090         -            275   3.9e-05   20.7   1.5   2   2   6.3e-06   0.00056   16.9   0.3    31   129    91   204    79   228 0.73 -
h1tg000010l:26367815-26368390 -            192 96953at33090         -            275     4e-05   20.6   2.1   1   2   0.00014     0.013   12.4   0.6    29    78    34    88     7   106 0.75 -
h1tg000010l:26367815-26368390 -            192 96953at33090         -            275     4e-05   20.6   2.1   2   2    0.0034      0.31    7.9   0.1    58    78   110   130    93   159 0.74 -
h1tg000038l:838841-839746     -            302 96953at33090         -            275   4.7e-05   20.4  10.4   1   4    0.0044      0.39    7.6   0.1    47    89     1    45     1    61 0.75 -
h1tg000038l:838841-839746     -            302 96953at33090         -            275   4.7e-05   20.4  10.4   2   4     0.016       1.4    5.7   0.5    58   116   137   209    91   214 0.55 -
h1tg000038l:838841-839746     -            302 96953at33090         -            275   4.7e-05   20.4  10.4   3   4     0.008      0.71    6.7   0.7    32   117   148   241   138   250 0.61 -
h1tg000038l:838841-839746     -            302 96953at33090         -            275   4.7e-05   20.4  10.4   4   4     0.013       1.2    6.0   0.1    47    72   255   282   241   288 0.79 -
h1tg000038l:6949893-6950654   -            254 96953at33090         -            275     5e-05   20.3   7.7   1   2   0.00014     0.013   12.4   5.3    46   145    54   174    20   178 0.73 -
h1tg000038l:6949893-6950654   -            254 96953at33090         -            275     5e-05   20.3   7.7   2   2   0.00096     0.085    9.7   0.2    58   108   158   217   133   230 0.63 -
h1tg000045l:9451054-9451689   -            212 96953at33090         -            275   6.1e-05   20.0   0.2   1   1   1.1e-06   9.7e-05   19.4   0.2    47   147    14   131    10   180 0.78 -
h1tg000040l:6039645-6040400   -            252 96953at33090         -            275     9e-05   19.5   0.4   1   3    0.0001     0.009   12.9   0.0    23    77    24    87    16    94 0.79 -
h1tg000040l:6039645-6040400   -            252 96953at33090         -            275     9e-05   19.5   0.4   2   3      0.46        41    0.9   0.0    58    72   112   126   100   143 0.83 -
h1tg000040l:6039645-6040400   -            252 96953at33090         -            275     9e-05   19.5   0.4   3   3      0.26        23    1.7   0.0    89   112   199   222   156   230 0.79 -
h1tg000005l:16782550-16783128 -            193 96953at33090         -            275   0.00014   18.9   5.0   1   3    0.0066      0.58    7.0   0.1    48    80     7    43     2    48 0.70 -
h1tg000005l:16782550-16783128 -            193 96953at33090         -            275   0.00014   18.9   5.0   2   3    0.0085      0.75    6.6   0.0    47    73    48    77    45    83 0.82 -
h1tg000005l:16782550-16783128 -            193 96953at33090         -            275   0.00014   18.9   5.0   3   3     0.014       1.2    5.9   0.2    41    74   134   170   125   184 0.77 -
h1tg000002l:25180139-25180984 -            282 96953at33090         -            275   0.00019   18.4   7.2   1   4       2.5   2.2e+02   -1.5   0.0    59    76    15    32     5    43 0.55 -
h1tg000002l:25180139-25180984 -            282 96953at33090         -            275   0.00019   18.4   7.2   2   4    0.0004     0.035   11.0   0.5    30    73    84   132    69   151 0.81 -
h1tg000002l:25180139-25180984 -            282 96953at33090         -            275   0.00019   18.4   7.2   3   4     0.011      0.94    6.3   0.1    21    73   154   224   151   240 0.61 -
h1tg000002l:25180139-25180984 -            282 96953at33090         -            275   0.00019   18.4   7.2   4   4      0.59        53    0.6   0.0    59    76   262   279   248   281 0.81 -
h1tg000047l:9651112-9655100   -            304 96953at33090         -            275   0.00021   18.3   1.5   1   4      0.35        31    1.3   0.1    47    74    17    48     4    60 0.74 -
h1tg000047l:9651112-9655100   -            304 96953at33090         -            275   0.00021   18.3   1.5   2   4   6.3e-05    0.0056   13.6   0.0    47    84    63   105    57   142 0.67 -
h1tg000047l:9651112-9655100   -            304 96953at33090         -            275   0.00021   18.3   1.5   3   4       0.8        71    0.1   0.0   216   216   165   165   119   223 0.46 -
h1tg000047l:9651112-9655100   -            304 96953at33090         -            275   0.00021   18.3   1.5   4   4       1.5   1.3e+02   -0.7   0.0    63    77   208   222   198   260 0.58 -
h1tg000002l:22673346-22673552 -             69 96953at33090         -            275   0.00022   18.2   0.4   1   1   2.1e-05    0.0019   15.1   0.4    61   107     2    57     1    59 0.60 -
h1tg000049l:7111293-7111832   -            180 96953at33090         -            275   0.00039   17.4   4.6   1   3   0.00011    0.0098   12.8   0.6    47   109    12    90     8   100 0.62 -
h1tg000049l:7111293-7111832   -            180 96953at33090         -            275   0.00039   17.4   4.6   2   3     0.029       2.6    4.9   0.1    47    72   103   130    93   140 0.70 -
h1tg000049l:7111293-7111832   -            180 96953at33090         -            275   0.00039   17.4   4.6   3   3       1.7   1.5e+02   -0.9   0.0    59    72   167   180   145   180 0.79 -
h1tg000017l:8571414-8571785   -            124 96953at33090         -            275   0.00051   17.0   0.2   1   2    0.0024      0.22    8.4   0.1    46    77    18    53     2    73 0.74 -
h1tg000017l:8571414-8571785   -            124 96953at33090         -            275   0.00051   17.0   0.2   2   2    0.0054      0.48    7.3   0.0    85   111    88   115    72   121 0.69 -
h1tg000047l:384241-384930     -            230 96953at33090         -            275   0.00059   16.8   0.7   1   2       1.5   1.3e+02   -0.7   0.0   215   229    66    80    41    87 0.64 -
h1tg000047l:384241-384930     -            230 96953at33090         -            275   0.00059   16.8   0.7   2   2   0.00014     0.012   12.5   0.2    46   144   102   225    90   229 0.52 -
h1tg000001l:18007430-18008014 -            195 96953at33090         -            275   0.00059   16.8   4.7   1   3   5.8e-05    0.0051   13.7   0.3    48    78    10    44     4    53 0.80 -
h1tg000001l:18007430-18008014 -            195 96953at33090         -            275   0.00059   16.8   4.7   2   3         2   1.8e+02   -1.2   0.0   130   146    73    89    65   100 0.67 -
h1tg000001l:18007430-18008014 -            195 96953at33090         -            275   0.00059   16.8   4.7   3   3     0.074       6.6    3.5   0.1    64   108   138   193   127   195 0.36 -
h1tg000008l:5136244-5136903   -            220 96953at33090         -            275    0.0016   15.4   0.0   1   1   5.7e-05     0.005   13.8   0.0    61   145   104   206    97   214 0.70 -
h1tg000008l:5143232-5144020   -            263 96953at33090         -            275    0.0022   14.9   0.0   1   1   7.9e-05     0.007   13.3   0.0    61   146   118   221   110   251 0.70 -
h1tg000010l:30320343-30325525 -            452 96953at33090         -            275    0.0033   14.4   3.1   1   3      0.18        16    2.3   0.0    55   106   114   176    86   191 0.59 -
h1tg000010l:30320343-30325525 -            452 96953at33090         -            275    0.0033   14.4   3.1   2   3    0.0071      0.63    6.9   0.1    85   110   197   222   189   234 0.76 -
h1tg000010l:30320343-30325525 -            452 96953at33090         -            275    0.0033   14.4   3.1   3   3     0.086       7.6    3.3   0.0    59    77   328   346   309   389 0.71 -
h1tg000038l:4309328-4309933   -            202 96953at33090         -            275    0.0071   13.3   0.1   1   3     0.043       3.8    4.3   0.0    22    76    12    71     2    81 0.66 -
h1tg000038l:4309328-4309933   -            202 96953at33090         -            275    0.0071   13.3   0.1   2   3       3.2   2.8e+02   -1.8   0.0    86   121    96   133    84   141 0.66 -
h1tg000038l:4309328-4309933   -            202 96953at33090         -            275    0.0071   13.3   0.1   3   3    0.0091      0.81    6.5   0.0    85   111   138   165   119   175 0.80 -
h1tg000016l:5265188-5265379   -             64 96953at33090         -            275    0.0072   13.2   0.0   1   1   8.2e-05    0.0073   13.2   0.0    86   129    11    54     6    64 0.87 -
h1tg000029l:4100271-4122906   -            669 96953at33090         -            275    0.0082   13.1   2.1   1   3      0.97        86   -0.1   0.0    47    74    16    46     4    66 0.73 -
h1tg000029l:4100271-4122906   -            669 96953at33090         -            275    0.0082   13.1   2.1   2   3    0.0031      0.27    8.1   0.1    91   139    82   132    77   151 0.87 -
h1tg000029l:4100271-4122906   -            669 96953at33090         -            275    0.0082   13.1   2.1   3   3      0.15        14    2.5   0.1    35    78   174   220   171   236 0.63 -
h1tg000002l:23636229-23636360 -             44 96953at33090         -            275    0.0098   12.8   0.0   1   1   0.00011      0.01   12.8   0.0    47    75    10    43     3    44 0.82 -
h1tg000008l:3129352-3130051   -             93 96953at33090         -            275     0.022   11.7   0.0   1   1   0.00032     0.029   11.3   0.0    21    80    21    85    11    91 0.85 -
h1tg000031l:3625512-3626087   -            192 96953at33090         -            275     0.065   10.1   2.6   1   2     0.003      0.26    8.1   0.1    31    73     9    54     5    64 0.75 -
h1tg000031l:3625512-3626087   -            192 96953at33090         -            275     0.065   10.1   2.6   2   2       1.7   1.5e+02   -0.9   0.0   251   266   129   144   109   150 0.53 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/96953at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/96953at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/96953at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:25 2024
# [ok]
