#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000038l:838841-839746     -            302 69614at33090         -            340   2.7e-17   60.4   4.0   3   5   1.4e-05   0.00077   16.2   0.1   273   336   129   198   122   204 0.72 -
h1tg000038l:838841-839746     -            302 69614at33090         -            340   2.7e-17   60.4   4.0   4   5   0.00036      0.02   11.5   0.0   300   334   206   242   200   247 0.76 -
h1tg000038l:838841-839746     -            302 69614at33090         -            340   2.7e-17   60.4   4.0   5   5   6.9e-05    0.0039   13.9   0.0   301   334   252   285   244   290 0.87 -
h1tg000024l:2533116-2533865   -            250 69614at33090         -            340   5.5e-17   59.4   0.3   1   2   4.5e-08   2.5e-06   24.4   0.0   119   185    15    81     8    88 0.91 -
h1tg000024l:2533116-2533865   -            250 69614at33090         -            340   5.5e-17   59.4   0.3   2   2   9.8e-11   5.5e-09   33.1   0.1    62   184    88   217    83   228 0.72 -
h1tg000043l:1296050-1303270   -            291 69614at33090         -            340   9.9e-17   58.6  10.8   1   6   6.9e-06   0.00039   17.2   0.0   219   259     9    49     4    61 0.87 -
h1tg000043l:1296050-1303270   -            291 69614at33090         -            340   9.9e-17   58.6  10.8   2   6     0.039       2.2    4.8   0.1   232   258    61    87    51    90 0.85 -
h1tg000043l:1296050-1303270   -            291 69614at33090         -            340   9.9e-17   58.6  10.8   3   6    0.0019       0.1    9.2   0.1   222   258    93   129    87   139 0.87 -
h1tg000043l:1296050-1303270   -            291 69614at33090         -            340   9.9e-17   58.6  10.8   4   6     0.013      0.75    6.4   0.0   154   186   139   168   129   176 0.78 -
h1tg000043l:1296050-1303270   -            291 69614at33090         -            340   9.9e-17   58.6  10.8   5   6   3.2e-07   1.8e-05   21.5   0.3    85   186   154   252   151   258 0.88 -
h1tg000043l:1296050-1303270   -            291 69614at33090         -            340   9.9e-17   58.6  10.8   6   6    0.0091      0.51    6.9   0.3    64    96   260   291   251   291 0.63 -
h1tg000032l:6972449-6973069   -            207 69614at33090         -            340   1.3e-16   58.2   7.7   1   2   2.3e-14   1.3e-12   45.1   3.3    66   186     3   122     1   126 0.91 -
h1tg000032l:6972449-6973069   -            207 69614at33090         -            340   1.3e-16   58.2   7.7   2   2   3.1e-05    0.0017   15.0   0.0    65    98   132   165   124   173 0.91 -
h1tg000001l:19024566-19025252 -            229 69614at33090         -            340   3.2e-16   56.9   0.2   1   2      0.14       7.6    3.1   0.0    85   110    29    54    21    59 0.73 -
h1tg000001l:19024566-19025252 -            229 69614at33090         -            340   3.2e-16   56.9   0.2   2   2   2.2e-16   1.2e-14   51.7   0.2    30   163    79   203    64   213 0.91 -
h1tg000024l:1549910-1550584   -            225 69614at33090         -            340   2.2e-15   54.2   9.0   1   3   0.00038     0.021   11.4   0.1   221   254    28    61    17    68 0.86 -
h1tg000024l:1549910-1550584   -            225 69614at33090         -            340   2.2e-15   54.2   9.0   2   3   3.7e-08     2e-06   24.6   0.2   126   183   129   185   119   200 0.91 -
h1tg000024l:1549910-1550584   -            225 69614at33090         -            340   2.2e-15   54.2   9.0   3   3    0.0041      0.23    8.1   0.1   222   257   155   190   148   218 0.67 -
h1tg000010l:27983149-27984030 -            294 69614at33090         -            340   2.9e-15   53.7   7.4   1   5    0.0041      0.23    8.0   0.0   303   336     7    40     3    46 0.81 -
h1tg000010l:27983149-27984030 -            294 69614at33090         -            340   2.9e-15   53.7   7.4   2   5    0.0078      0.43    7.1   0.0   304   335    80   113    43   118 0.76 -
h1tg000010l:27983149-27984030 -            294 69614at33090         -            340   2.9e-15   53.7   7.4   3   5   2.1e-06   0.00012   18.9   0.6   125   183    94   150    80   167 0.86 -
h1tg000010l:27983149-27984030 -            294 69614at33090         -            340   2.9e-15   53.7   7.4   4   5   4.2e-11   2.3e-09   34.3   1.4   219   334   118   242   113   247 0.83 -
h1tg000010l:27983149-27984030 -            294 69614at33090         -            340   2.9e-15   53.7   7.4   5   5     0.058       3.3    4.3   0.1   165   185   273   293   243   294 0.54 -
h1tg000024l:8043476-8047979   -            675 69614at33090         -            340   4.9e-15   53.0   0.7   1   4   0.00015    0.0085   12.8   0.0     5    96   194   282   190   298 0.77 -
h1tg000024l:8043476-8047979   -            675 69614at33090         -            340   4.9e-15   53.0   0.7   2   4   0.00075     0.042   10.5   0.1   152   185   306   339   300   347 0.87 -
h1tg000024l:8043476-8047979   -            675 69614at33090         -            340   4.9e-15   53.0   0.7   3   4       1.6        91   -0.5   0.1   157   186   360   388   355   394 0.78 -
h1tg000024l:8043476-8047979   -            675 69614at33090         -            340   4.9e-15   53.0   0.7   4   4   3.9e-08   2.2e-06   24.6   0.0   222   287   401   468   393   480 0.86 -
h1tg000033l:2994600-2995319   -            240 69614at33090         -            340   5.4e-15   52.9   2.6   1   4   1.5e-06   8.6e-05   19.3   0.1   287   334    39    87    30    93 0.84 -
h1tg000033l:2994600-2995319   -            240 69614at33090         -            340   5.4e-15   52.9   2.6   2   4   4.3e-05    0.0024   14.5   0.1   221   262    99   140    88   144 0.85 -
h1tg000033l:2994600-2995319   -            240 69614at33090         -            340   5.4e-15   52.9   2.6   3   4   6.5e-05    0.0037   14.0   0.0   299   336   142   179   136   183 0.87 -
h1tg000033l:2994600-2995319   -            240 69614at33090         -            340   5.4e-15   52.9   2.6   4   4      0.11       6.1    3.4   0.0   167   185   210   228   182   233 0.59 -
h1tg000038l:6949893-6950654   -            254 69614at33090         -            340     8e-15   52.3   7.2   1   3    0.0035      0.19    8.3   0.0   301   338     4    44     2    46 0.84 -
h1tg000038l:6949893-6950654   -            254 69614at33090         -            340     8e-15   52.3   7.2   2   3   1.6e-08   9.1e-07   25.8   3.4   219   333    51   174    44   177 0.81 -
h1tg000038l:6949893-6950654   -            254 69614at33090         -            340     8e-15   52.3   7.2   3   3   1.1e-07   6.3e-06   23.0   0.7    64   153   139   227   131   254 0.72 -
h1tg000047l:9651112-9655100   -            304 69614at33090         -            340   7.3e-14   49.1   4.2   1   3   0.00042     0.023   11.3   0.2   150   193    14    56     8    60 0.83 -
h1tg000047l:9651112-9655100   -            304 69614at33090         -            340   7.3e-14   49.1   4.2   2   3   1.8e-07   9.9e-06   22.4   0.0    56   176    53   170    49   177 0.82 -
h1tg000047l:9651112-9655100   -            304 69614at33090         -            340   7.3e-14   49.1   4.2   3   3   9.8e-06   0.00055   16.7   0.1    83   175   204   293   188   298 0.86 -
h1tg000049l:7111293-7111832   -            180 69614at33090         -            340   1.2e-13   48.4   2.5   1   4   4.2e-05    0.0024   14.6   0.1   296   336     4    45     1    49 0.79 -
h1tg000049l:7111293-7111832   -            180 69614at33090         -            340   1.2e-13   48.4   2.5   2   4   3.6e-05     0.002   14.8   0.1   221   261    55    95    45    98 0.89 -
h1tg000049l:7111293-7111832   -            180 69614at33090         -            340   1.2e-13   48.4   2.5   3   4   2.2e-05    0.0012   15.5   0.0   293   336    92   135    89   139 0.90 -
h1tg000049l:7111293-7111832   -            180 69614at33090         -            340   1.2e-13   48.4   2.5   4   4       0.1       5.7    3.5   0.1   148   183   141   180   136   180 0.68 -
h1tg000029l:4337099-4337740   -            214 69614at33090         -            340   5.4e-13   46.3   2.5   1   3   1.8e-06    0.0001   19.1   0.3    78   184    11   119     1   120 0.77 -
h1tg000029l:4337099-4337740   -            214 69614at33090         -            340   5.4e-13   46.3   2.5   2   3     5e-10   2.8e-08   30.8   0.0   220   334    39   162    35   167 0.79 -
h1tg000029l:4337099-4337740   -            214 69614at33090         -            340   5.4e-13   46.3   2.5   3   3     0.077       4.3    3.9   0.1   151   184   172   212   165   214 0.49 -
h1tg000002l:22673346-22673552 -             69 69614at33090         -            340   6.8e-13   45.9   0.2   1   1   1.4e-14   7.7e-13   45.8   0.2   128   192     1    64     1    68 0.93 -
h1tg000005l:16782550-16783128 -            193 69614at33090         -            340     2e-12   44.4   2.6   1   3    0.0062      0.34    7.5   0.1   223   256     6    39     2    45 0.73 -
h1tg000005l:16782550-16783128 -            193 69614at33090         -            340     2e-12   44.4   2.6   2   3     2e-05    0.0011   15.6   0.0   300   333    44    78    39    84 0.85 -
h1tg000005l:16782550-16783128 -            193 69614at33090         -            340     2e-12   44.4   2.6   3   3   2.8e-06   0.00016   18.4   0.2   270   337    99   174    84   177 0.77 -
h1tg000037l:7868343-7871088   -            338 69614at33090         -            340   3.1e-12   43.8   5.7   1   4   3.1e-05    0.0017   15.0   0.7   118   184    41   111     3   113 0.79 -
h1tg000037l:7868343-7871088   -            338 69614at33090         -            340   3.1e-12   43.8   5.7   2   4     0.085       4.8    3.7   0.1    32    50    96   114    91   126 0.80 -
h1tg000037l:7868343-7871088   -            338 69614at33090         -            340   3.1e-12   43.8   5.7   3   4      0.49        28    1.2   0.0   220   258   120   158   114   185 0.83 -
h1tg000037l:7868343-7871088   -            338 69614at33090         -            340   3.1e-12   43.8   5.7   4   4   1.3e-08   7.2e-07   26.1   0.2    91   188   187   289   178   293 0.80 -
h1tg000025l:9346749-9347495   -            249 69614at33090         -            340   5.2e-11   39.8   1.1   1   4     0.026       1.4    5.4   0.0   309   336    25    52    12    55 0.80 -
h1tg000025l:9346749-9347495   -            249 69614at33090         -            340   5.2e-11   39.8   1.1   2   4     6e-08   3.3e-06   24.0   0.4   122   262    29   170    28   181 0.71 -
h1tg000025l:9346749-9347495   -            249 69614at33090         -            340   5.2e-11   39.8   1.1   3   4     0.014      0.77    6.3   0.0   302   334   170   203   163   209 0.70 -
h1tg000025l:9346749-9347495   -            249 69614at33090         -            340   5.2e-11   39.8   1.1   4   4      0.19        11    2.5   0.0   225   252   221   248   204   249 0.58 -
h1tg000017l:8571414-8571785   -            124 69614at33090         -            340   6.2e-11   39.5   0.8   1   2   2.9e-05    0.0016   15.1   0.0   222   261    18    57     2    67 0.84 -
h1tg000017l:8571414-8571785   -            124 69614at33090         -            340   6.2e-11   39.5   0.8   2   2     7e-08   3.9e-06   23.7   0.1   211   259    68   116    58   122 0.86 -
h1tg000024l:8305338-8305943   -            202 69614at33090         -            340   9.4e-11   38.9   0.4   1   3   0.00013     0.007   13.0   0.0   222   258     3    39     1    44 0.68 -
h1tg000024l:8305338-8305943   -            202 69614at33090         -            340   9.4e-11   38.9   0.4   2   3   0.00012    0.0068   13.1   0.0    66   133    46   113    42   130 0.71 -
h1tg000024l:8305338-8305943   -            202 69614at33090         -            340   9.4e-11   38.9   0.4   3   3    0.0015     0.083    9.5   0.0   221   271   128   178   113   185 0.85 -
h1tg000045l:9451054-9451689   -            212 69614at33090         -            340   3.3e-10   37.1   1.3   1   2   1.6e-08   9.1e-07   25.8   0.1   147   196     8    56     2    62 0.89 -
h1tg000045l:9451054-9451689   -            212 69614at33090         -            340   3.3e-10   37.1   1.3   2   2    0.0056      0.32    7.6   0.2   158   268    61   183    55   192 0.53 -
h1tg000023l:16744138-16744707 -            190 69614at33090         -            340   4.9e-10   36.6   7.8   1   3    0.0051      0.29    7.7   0.1   153   186     9    39     2    43 0.72 -
h1tg000023l:16744138-16744707 -            190 69614at33090         -            340   4.9e-10   36.6   7.8   2   3   3.9e-06   0.00022   18.0   0.3   147   185    44    81    39    90 0.81 -
h1tg000023l:16744138-16744707 -            190 69614at33090         -            340   4.9e-10   36.6   7.8   3   3     5e-05    0.0028   14.3   0.3   147   196    92   143    85   172 0.82 -
h1tg000038l:4309328-4309933   -            202 69614at33090         -            340   7.7e-10   35.9   0.0   1   1   1.6e-10     9e-09   32.4   0.0   220   336    35   164     3   167 0.78 -
h1tg000047l:384241-384930     -            230 69614at33090         -            340   1.9e-09   34.6   0.1   1   5      0.24        13    2.2   0.0   231   280    16    64    11    67 0.49 -
h1tg000047l:384241-384930     -            230 69614at33090         -            340   1.9e-09   34.6   0.1   2   5     0.007      0.39    7.3   0.0   217   249    44    76    28    88 0.77 -
h1tg000047l:384241-384930     -            230 69614at33090         -            340   1.9e-09   34.6   0.1   3   5    0.0018       0.1    9.2   0.0   212   257    92   137    82   143 0.82 -
h1tg000047l:384241-384930     -            230 69614at33090         -            340   1.9e-09   34.6   0.1   4   5         1        57    0.2   0.0    22    57   150   184   140   193 0.72 -
h1tg000047l:384241-384930     -            230 69614at33090         -            340   1.9e-09   34.6   0.1   5   5   0.00013    0.0075   12.9   0.0   205   257   177   229   167   230 0.86 -
h1tg000010l:26367815-26368390 -            192 69614at33090         -            340   3.8e-09   33.6   0.3   1   2   2.5e-05    0.0014   15.3   0.1   122   184    22    83    17    87 0.90 -
h1tg000010l:26367815-26368390 -            192 69614at33090         -            340   3.8e-09   33.6   0.3   2   2       1.6        90   -0.5   0.0   104   139   157   192   149   192 0.67 -
h1tg000031l:3625512-3626087   -            192 69614at33090         -            340   5.9e-09   33.0   1.4   1   3      0.43        24    1.4   0.1    85    99     2    16     1    25 0.71 -
h1tg000031l:3625512-3626087   -            192 69614at33090         -            340   5.9e-09   33.0   1.4   2   3   1.7e-08   9.8e-07   25.7   0.1   218   336    21   148    14   151 0.74 -
h1tg000031l:3625512-3626087   -            192 69614at33090         -            340   5.9e-09   33.0   1.4   3   3     0.088       4.9    3.7   0.0   222   252   158   192   149   192 0.45 -
h1tg000047l:9213633-9214484   -            284 69614at33090         -            340   2.3e-08   31.1  18.4   1   3   2.9e-06   0.00016   18.4   1.2   128   183     7    65     4    67 0.90 -
h1tg000047l:9213633-9214484   -            284 69614at33090         -            340   2.3e-08   31.1  18.4   2   3   1.1e-05   0.00061   16.5   2.2   147   266    75   185    69   190 0.74 -
h1tg000047l:9213633-9214484   -            284 69614at33090         -            340   2.3e-08   31.1  18.4   3   3    0.0096      0.54    6.8   4.2    84   183   159   266   123   277 0.74 -
h1tg000047l:5042790-5043266   -            159 69614at33090         -            340   3.6e-08   30.4   0.5   1   2   6.1e-05    0.0034   14.1   0.0   223   267     6    50     2    58 0.87 -
h1tg000047l:5042790-5043266   -            159 69614at33090         -            340   3.6e-08   30.4   0.5   2   2   5.9e-05    0.0033   14.1   0.0   230   258    54    83    48    92 0.71 -
h1tg000022l:17572710-17573327 -            206 69614at33090         -            340   3.8e-08   30.3   6.8   1   2   1.3e-06     7e-05   19.6   0.4   224   333     4   127     1   129 0.71 -
h1tg000022l:17572710-17573327 -            206 69614at33090         -            340   3.8e-08   30.3   6.8   2   2   1.3e-05   0.00075   16.2   4.9    74   182   103   205    54   206 0.71 -
h1tg000040l:6039645-6040400   -            252 69614at33090         -            340   4.9e-08   30.0   1.0   1   3   4.4e-07   2.4e-05   21.1   0.2    71   183    12   126     5   135 0.78 -
h1tg000040l:6039645-6040400   -            252 69614at33090         -            340   4.9e-08   30.0   1.0   2   3   0.00041     0.023   11.3   0.0   235   287   109   160    96   175 0.84 -
h1tg000040l:6039645-6040400   -            252 69614at33090         -            340   4.9e-08   30.0   1.0   3   3   0.00043     0.024   11.3   0.1    86   185   116   217   113   231 0.67 -
h1tg000025l:13131845-13132228 -            128 69614at33090         -            340     7e-08   29.5   2.1   1   2   8.4e-06   0.00047   16.9   0.5   133   195     2    63     1    66 0.90 -
h1tg000025l:13131845-13132228 -            128 69614at33090         -            340     7e-08   29.5   2.1   2   2   6.6e-05    0.0037   13.9   0.1    65   100    63    97    56   104 0.80 -
h1tg000037l:2830820-2831212   -            131 69614at33090         -            340   1.3e-07   28.6   0.5   1   3     0.028       1.6    5.3   0.0   301   334     2    37     1    43 0.82 -
h1tg000037l:2830820-2831212   -            131 69614at33090         -            340   1.3e-07   28.6   0.5   2   3   0.00093     0.052   10.2   0.0   223   262    46    85    39    88 0.83 -
h1tg000037l:2830820-2831212   -            131 69614at33090         -            340   1.3e-07   28.6   0.5   3   3    0.0011      0.06   10.0   0.1   222   260    87   125    81   128 0.92 -
h1tg000029l:3756661-3756975   -            105 69614at33090         -            340   4.4e-07   26.8   0.5   1   2    0.0013     0.071    9.7   0.1   171   188     2    19     1    24 0.60 -
h1tg000029l:3756661-3756975   -            105 69614at33090         -            340   4.4e-07   26.8   0.5   2   2   3.2e-05    0.0018   15.0   0.0   222   269    27    74    21    98 0.74 -
h1tg000037l:5642051-5642731   -            227 69614at33090         -            340   4.5e-07   26.8   0.4   1   2   2.2e-05    0.0013   15.5   0.1   128   186    79   135    19   146 0.77 -
h1tg000037l:5642051-5642731   -            227 69614at33090         -            340   4.5e-07   26.8   0.4   2   2    0.0015     0.084    9.5   0.0   222   255   192   226   163   227 0.76 -
h1tg000016l:5996026-5996586   -            187 69614at33090         -            340   5.3e-07   26.6   3.4   1   2   9.3e-05    0.0052   13.5   0.1   153   184     2    32     1    41 0.85 -
h1tg000016l:5996026-5996586   -            187 69614at33090         -            340   5.3e-07   26.6   3.4   2   2   7.7e-05    0.0043   13.7   0.4   147   196    44    95    37   123 0.79 -
h1tg000036l:4009965-4010558   -            198 69614at33090         -            340   1.6e-06   25.0   0.3   1   3   1.9e-05    0.0011   15.7   0.1   153   195     2    43     1    51 0.65 -
h1tg000036l:4009965-4010558   -            198 69614at33090         -            340   1.6e-06   25.0   0.3   2   3     0.015      0.85    6.2   0.0   238   288    59   108    51   117 0.76 -
h1tg000036l:4009965-4010558   -            198 69614at33090         -            340   1.6e-06   25.0   0.3   3   3       3.1   1.7e+02   -1.4   0.0   225   257   128   160   114   176 0.76 -
h1tg000008l:5143232-5144020   -            263 69614at33090         -            340     2e-06   24.7   3.7   1   2       1.7        96   -0.6   0.0   160   187    61    89    57    99 0.59 -
h1tg000008l:5143232-5144020   -            263 69614at33090         -            340     2e-06   24.7   3.7   2   2   1.2e-06   6.6e-05   19.7   2.3    31   193    70   228    68   239 0.77 -
h1tg000002l:23636229-23636360 -             44 69614at33090         -            340   4.5e-06   23.5   0.0   1   1   8.7e-08   4.9e-06   23.4   0.0   149   186     6    43     2    44 0.95 -
h1tg000047l:9220607-9221344   -            246 69614at33090         -            340   5.8e-06   23.2  15.7   1   3    0.0037      0.21    8.2   0.4   150   183     3    37     1    41 0.86 -
h1tg000047l:9220607-9221344   -            246 69614at33090         -            340   5.8e-06   23.2  15.7   2   3   4.4e-05    0.0025   14.5   0.2   147   192    47    93    43   104 0.82 -
h1tg000047l:9220607-9221344   -            246 69614at33090         -            340   5.8e-06   23.2  15.7   3   3    0.0074      0.41    7.2   4.3    84   183   131   238    97   241 0.72 -
h1tg000029l:4100271-4122906   -            669 69614at33090         -            340     6e-06   23.1   1.1   1   2     0.026       1.5    5.4   0.0   299   336    11    49     2    53 0.82 -
h1tg000029l:4100271-4122906   -            669 69614at33090         -            340     6e-06   23.1   1.1   2   2   1.8e-05     0.001   15.8   0.5   128   277    84   240    81   247 0.75 -
h1tg000001l:18007430-18008014 -            195 69614at33090         -            340   1.3e-05   22.0   3.5   1   3   4.7e-05    0.0026   14.4   0.2    61   107     4    49     1    80 0.73 -
h1tg000001l:18007430-18008014 -            195 69614at33090         -            340   1.3e-05   22.0   3.5   2   3       3.8   2.1e+02   -1.7   0.0   170   184    73    87    51    94 0.72 -
h1tg000001l:18007430-18008014 -            195 69614at33090         -            340   1.3e-05   22.0   3.5   3   3      0.02       1.1    5.8   0.1   223   254   161   192   152   194 0.89 -
h1tg000024l:3368191-3374845   -            388 69614at33090         -            340     2e-05   21.4   5.0   1   2   4.4e-05    0.0025   14.5   0.1   128   187    51   111    43   126 0.87 -
h1tg000024l:3368191-3374845   -            388 69614at33090         -            340     2e-05   21.4   5.0   2   2    0.0052      0.29    7.7   0.2   235   274   133   172   117   210 0.56 -
h1tg000006l:548755-558893     -            777 69614at33090         -            340   2.1e-05   21.4   2.9   1   2      0.02       1.1    5.8   0.0    31    85   474   525   447   554 0.75 -
h1tg000006l:548755-558893     -            777 69614at33090         -            340   2.1e-05   21.4   2.9   2   2   4.2e-05    0.0023   14.6   1.3   150   184   727   760   720   769 0.85 -
h1tg000008l:5136244-5136903   -            220 69614at33090         -            340   2.3e-05   21.2   3.9   1   1   5.8e-06   0.00033   17.4   3.5    31   191    56   212    54   218 0.77 -
