#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000038l:838841-839746     -            302 183931at33090        -            241   6.8e-14   49.5   7.5   4   6   2.3e-05    0.0013   15.8   1.8   142   208   126   193   117   207 0.82 -
h1tg000038l:838841-839746     -            302 183931at33090        -            241   6.8e-14   49.5   7.5   5   6   3.5e-06    0.0002   18.5   0.3     6    79   165   241   163   251 0.85 -
h1tg000038l:838841-839746     -            302 183931at33090        -            241   6.8e-14   49.5   7.5   6   6   0.00044     0.025   11.7   0.0     4    52   253   300   250   302 0.82 -
h1tg000025l:13131845-13132228 -            128 183931at33090        -            241   1.9e-13   48.1   3.8   1   2   2.7e-05    0.0016   15.6   0.2    30   212     5    55     1    58 0.53 -
h1tg000025l:13131845-13132228 -            128 183931at33090        -            241   1.9e-13   48.1   3.8   2   2   1.1e-12   6.3e-11   39.8   0.4     6    81    22    97    19   109 0.86 -
h1tg000031l:18440195-18440893 -            233 183931at33090        -            241   1.9e-13   48.0   7.6   1   3   1.2e-06     7e-05   20.0   1.0    14    86     1    80     1    96 0.75 -
h1tg000031l:18440195-18440893 -            233 183931at33090        -            241   1.9e-13   48.0   7.6   2   3   1.7e-05   0.00099   16.3   0.0    20    62   116   160   107   164 0.91 -
h1tg000031l:18440195-18440893 -            233 183931at33090        -            241   1.9e-13   48.0   7.6   3   3   0.00038     0.022   11.9   0.1    21    77   167   225   163   229 0.85 -
h1tg000047l:9204457-9205155   -            233 183931at33090        -            241   2.1e-13   48.0   6.7   1   3   2.5e-06   0.00014   19.0   1.3    14    85     1    79     1   100 0.75 -
h1tg000047l:9204457-9205155   -            233 183931at33090        -            241   2.1e-13   48.0   6.7   2   3   1.6e-05   0.00092   16.4   0.0    20    62   116   160   106   166 0.91 -
h1tg000047l:9204457-9205155   -            233 183931at33090        -            241   2.1e-13   48.0   6.7   3   3   0.00012    0.0067   13.5   0.1    21    77   167   225   163   229 0.87 -
h1tg000010l:26367815-26368390 -            192 183931at33090        -            241   3.4e-13   47.3   2.5   1   3     3e-05    0.0017   15.5   0.1   157   212    30    86    11    90 0.73 -
h1tg000010l:26367815-26368390 -            192 183931at33090        -            241   3.4e-13   47.3   2.5   2   3   2.8e-12   1.6e-10   38.5   0.4     6    82    53   129    49   140 0.85 -
h1tg000010l:26367815-26368390 -            192 183931at33090        -            241   3.4e-13   47.3   2.5   3   3      0.39        22    2.0   0.0    43    75   158   191   128   192 0.67 -
h1tg000033l:2994600-2995319   -            240 183931at33090        -            241   3.7e-13   47.1   4.6   1   4   1.1e-06   6.4e-05   20.1   0.6   140   219    16    95    11   100 0.94 -
h1tg000033l:2994600-2995319   -            240 183931at33090        -            241   3.7e-13   47.1   4.6   2   4   4.3e-07   2.4e-05   21.5   0.1     4    79    99   176    96   182 0.81 -
h1tg000033l:2994600-2995319   -            240 183931at33090        -            241   3.7e-13   47.1   4.6   3   4   6.5e-05    0.0037   14.4   0.0     4    57   145   198   142   209 0.78 -
h1tg000033l:2994600-2995319   -            240 183931at33090        -            241   3.7e-13   47.1   4.6   4   4      0.12       6.7    3.7   0.0    19    40   211   232   187   236 0.63 -
h1tg000023l:16744138-16744707 -            190 183931at33090        -            241     4e-13   47.0   0.8   1   3     0.097       5.5    4.0   0.0     6    31     9    33     3    43 0.71 -
h1tg000023l:16744138-16744707 -            190 183931at33090        -            241     4e-13   47.0   0.8   2   3   4.6e-13   2.6e-11   41.1   0.1     3    87    47   140    45   159 0.82 -
h1tg000023l:16744138-16744707 -            190 183931at33090        -            241     4e-13   47.0   0.8   3   3       4.1   2.3e+02   -1.3   0.0    10    51   146   188   140   189 0.58 -
h1tg000024l:2533116-2533865   -            250 183931at33090        -            241   8.4e-13   46.0   0.0   1   3     0.026       1.5    5.9   0.0   143   191    12    60     4    63 0.86 -
h1tg000024l:2533116-2533865   -            250 183931at33090        -            241   8.4e-13   46.0   0.0   2   3    0.0028      0.16    9.0   0.0     5    54    48    97    47    99 0.65 -
h1tg000024l:2533116-2533865   -            250 183931at33090        -            241   8.4e-13   46.0   0.0   3   3   6.4e-10   3.6e-08   30.8   0.0     3    84    89   172    87   190 0.79 -
h1tg000049l:7096250-7097143   -            298 183931at33090        -            241     1e-12   45.7   6.6   1   2     2e-05    0.0012   16.0   0.0   135   215     6    89     3    92 0.86 -
h1tg000049l:7096250-7097143   -            298 183931at33090        -            241     1e-12   45.7   6.6   2   2   1.1e-06   6.3e-05   20.2   6.2     3   206    92   296    90   298 0.77 -
h1tg000005l:16782550-16783128 -            193 183931at33090        -            241     2e-12   44.7   2.8   1   2   3.4e-08     2e-06   25.1   0.7   138   208     4    76     1   108 0.83 -
h1tg000005l:16782550-16783128 -            193 183931at33090        -            241     2e-12   44.7   2.8   2   2   1.4e-06     8e-05   19.8   0.0     4    57   139   192   130   193 0.65 -
h1tg000029l:4337099-4337740   -            214 183931at33090        -            241   5.1e-12   43.4   2.9   1   5   0.00018      0.01   12.9   0.1   144   188     6    50     1    55 0.83 -
h1tg000029l:4337099-4337740   -            214 183931at33090        -            241   5.1e-12   43.4   2.9   2   5     0.012      0.67    7.0   0.0     4    42    40    78    39    86 0.84 -
h1tg000029l:4337099-4337740   -            214 183931at33090        -            241   5.1e-12   43.4   2.9   3   5     0.076       4.3    4.3   0.0    13   172    96   123    84   129 0.57 -
h1tg000029l:4337099-4337740   -            214 183931at33090        -            241   5.1e-12   43.4   2.9   4   5   1.1e-05   0.00064   16.9   0.0     4    61   130   186   128   197 0.80 -
h1tg000029l:4337099-4337740   -            214 183931at33090        -            241   5.1e-12   43.4   2.9   5   5      0.94        54    0.8   0.0    23    36   200   213   194   214 0.85 -
h1tg000038l:4309328-4309933   -            202 183931at33090        -            241   8.1e-12   42.7   0.0   1   2   2.7e-07   1.5e-05   22.2   0.0    14   110     4   114     1   123 0.69 -
h1tg000038l:4309328-4309933   -            202 183931at33090        -            241   8.1e-12   42.7   0.0   2   2     1e-05   0.00057   17.0   0.0    12    69   136   191   126   195 0.69 -
h1tg000022l:17572710-17573327 -            206 183931at33090        -            241   1.3e-11   42.1   4.5   1   3   3.2e-06   0.00018   18.6   0.1   140   205     3    69     1    77 0.80 -
h1tg000022l:17572710-17573327 -            206 183931at33090        -            241   1.3e-11   42.1   4.5   2   3     4e-06   0.00023   18.4   0.1   129   183    87   141    72   146 0.88 -
h1tg000022l:17572710-17573327 -            206 183931at33090        -            241   1.3e-11   42.1   4.5   3   3     0.058       3.3    4.7   0.4    61    85   147   171   139   200 0.83 -
h1tg000037l:7692471-7729306   -            847 183931at33090        -            241   1.4e-11   41.9   2.6   1   5    0.0062      0.36    7.9   0.0    24    83   156   214   150   240 0.73 -
h1tg000037l:7692471-7729306   -            847 183931at33090        -            241   1.4e-11   41.9   2.6   2   5    0.0032      0.18    8.9   0.1    10    77   226   295   217   306 0.61 -
h1tg000037l:7692471-7729306   -            847 183931at33090        -            241   1.4e-11   41.9   2.6   3   5       5.3     3e+02   -1.7   0.0    16    45   323   352   307   365 0.75 -
h1tg000037l:7692471-7729306   -            847 183931at33090        -            241   1.4e-11   41.9   2.6   4   5     0.024       1.4    6.0   0.0     6    79   479   551   474   558 0.78 -
h1tg000037l:7692471-7729306   -            847 183931at33090        -            241   1.4e-11   41.9   2.6   5   5   1.6e-05   0.00092   16.4   0.0     2    77   558   633   557   657 0.80 -
h1tg000010l:27983149-27984030 -            294 183931at33090        -            241   2.7e-11   41.0   9.2   1   5      0.15       8.7    3.3   0.0    18    40    19    41     2    49 0.84 -
h1tg000010l:27983149-27984030 -            294 183931at33090        -            241   2.7e-11   41.0   9.2   2   5   7.3e-05    0.0042   14.2   0.6     7    77    81   150    74   160 0.62 -
h1tg000010l:27983149-27984030 -            294 183931at33090        -            241   2.7e-11   41.0   9.2   3   5   0.00019     0.011   12.8   0.6     4    77   120   198   117   200 0.76 -
h1tg000010l:27983149-27984030 -            294 183931at33090        -            241   2.7e-11   41.0   9.2   4   5     0.033       1.9    5.5   0.0   144   174   175   205   159   211 0.83 -
h1tg000010l:27983149-27984030 -            294 183931at33090        -            241   2.7e-11   41.0   9.2   5   5   1.4e-05    0.0008   16.6   0.4     4    67   210   272   208   294 0.78 -
h1tg000010l:30320343-30325525 -            452 183931at33090        -            241   2.8e-11   41.0   2.8   1   4    0.0085      0.48    7.5   0.0     6    62    41    99    36   110 0.80 -
h1tg000010l:30320343-30325525 -            452 183931at33090        -            241   2.8e-11   41.0   2.8   2   4   1.7e-05   0.00099   16.2   0.2   149   231   113   198    97   201 0.84 -
h1tg000010l:30320343-30325525 -            452 183931at33090        -            241   2.8e-11   41.0   2.8   3   4    0.0028      0.16    9.0   0.1    22    84   163   224   163   233 0.79 -
h1tg000010l:30320343-30325525 -            452 183931at33090        -            241   2.8e-11   41.0   2.8   4   4   0.00016    0.0089   13.1   0.0    47   114   310   379   273   417 0.78 -
h1tg000016l:5996026-5996586   -            187 183931at33090        -            241   9.1e-11   39.3   0.4   1   2   4.3e-12   2.4e-10   37.9   0.3     5    87     1    92     1   111 0.82 -
h1tg000016l:5996026-5996586   -            187 183931at33090        -            241   9.1e-11   39.3   0.4   2   2       3.3   1.9e+02   -1.0   0.0    10    53    98   142    94   145 0.62 -
h1tg000002l:22673346-22673552 -             69 183931at33090        -            241   1.7e-10   38.4   0.0   1   1   3.4e-12     2e-10   38.2   0.0   155   218     1    65     1    69 0.94 -
h1tg000002l:25180139-25180984 -            282 183931at33090        -            241   3.2e-10   37.5   3.3   1   4       1.8     1e+02   -0.1   0.0    19    39    13    33     8    43 0.71 -
h1tg000002l:25180139-25180984 -            282 183931at33090        -            241   3.2e-10   37.5   3.3   2   4     3e-06   0.00017   18.8   0.6   140   208    60   131    55   151 0.54 -
h1tg000002l:25180139-25180984 -            282 183931at33090        -            241   3.2e-10   37.5   3.3   3   4      0.59        34    1.4   0.0   147   172   159   184   153   189 0.77 -
h1tg000002l:25180139-25180984 -            282 183931at33090        -            241   3.2e-10   37.5   3.3   4   4    0.0004     0.023   11.8   0.0     4    58   194   249   193   279 0.74 -
h1tg000029l:4100271-4122906   -            669 183931at33090        -            241   4.4e-10   37.1   0.2   1   3   4.3e-06   0.00025   18.2   0.0     3    59    13    72    11    79 0.87 -
h1tg000029l:4100271-4122906   -            669 183931at33090        -            241   4.4e-10   37.1   0.2   2   3    0.0014     0.082   10.0   0.0   155   199    84   128    78   133 0.90 -
h1tg000029l:4100271-4122906   -            669 183931at33090        -            241   4.4e-10   37.1   0.2   3   3      0.08       4.6    4.3   0.0    22    51   202   231   192   241 0.75 -
h1tg000045l:9451054-9451689   -            212 183931at33090        -            241     6e-09   33.3   0.5   1   3   1.3e-09   7.2e-08   29.8   0.1    44   107     9    79     3    91 0.80 -
h1tg000045l:9451054-9451689   -            212 183931at33090        -            241     6e-09   33.3   0.5   2   3      0.12       6.9    3.7   0.0    18    77    69   127    60   162 0.52 -
h1tg000045l:9451054-9451689   -            212 183931at33090        -            241     6e-09   33.3   0.5   3   3       1.7        99   -0.1   0.0   192   202   197   207   132   211 0.52 -
h1tg000049l:7111293-7111832   -            180 183931at33090        -            241   1.2e-08   32.4   2.2   1   3   8.8e-05     0.005   13.9   0.5     3    57     9    65     5    67 0.85 -
h1tg000049l:7111293-7111832   -            180 183931at33090        -            241   1.2e-08   32.4   2.2   2   3   1.2e-05   0.00068   16.8   0.1     4    77    55   130    52   132 0.83 -
h1tg000049l:7111293-7111832   -            180 183931at33090        -            241   1.2e-08   32.4   2.2   3   3    0.0031      0.18    8.9   0.0    21    57   117   154   110   180 0.79 -
h1tg000024l:8305338-8305943   -            202 183931at33090        -            241   1.4e-08   32.1   0.2   1   2     2e-08   1.1e-06   25.9   0.0    47   107     2    69     1    84 0.82 -
h1tg000024l:8305338-8305943   -            202 183931at33090        -            241   1.4e-08   32.1   0.2   2   2    0.0018       0.1    9.7   0.1    10   114    50   161    44   202 0.76 -
h1tg000037l:5642051-5642731   -            227 183931at33090        -            241   1.4e-08   32.1   2.9   1   3       6.5   3.7e+02   -2.0   0.0    64    80    30    45    18    60 0.72 -
h1tg000037l:5642051-5642731   -            227 183931at33090        -            241   1.4e-08   32.1   2.9   2   3   2.3e-07   1.3e-05   22.4   0.5    13    82    68   137    58   183 0.71 -
h1tg000037l:5642051-5642731   -            227 183931at33090        -            241   1.4e-08   32.1   2.9   3   3    0.0016      0.09    9.8   0.1    22    80   166   226   153   227 0.60 -
h1tg000040l:6039645-6040400   -            252 183931at33090        -            241   6.3e-08   30.0   0.0   1   2   5.3e-08     3e-06   24.5   0.0    11   201    12   209     6   221 0.74 -
h1tg000040l:6039645-6040400   -            252 183931at33090        -            241   6.3e-08   30.0   0.0   2   2     0.027       1.5    5.8   0.0    19    81   153   219   145   251 0.63 -
h1tg000037l:7868343-7871088   -            338 183931at33090        -            241   1.5e-07   28.8   0.9   1   4   0.00094     0.054   10.6   0.0   140   191    36    87    31    94 0.90 -
h1tg000037l:7868343-7871088   -            338 183931at33090        -            241   1.5e-07   28.8   0.9   2   4    0.0097      0.55    7.3   0.0    20    70    96   144    90   200 0.67 -
h1tg000037l:7868343-7871088   -            338 183931at33090        -            241   1.5e-07   28.8   0.9   3   4      0.86        49    0.9   0.0    70    85   225   240   192   264 0.74 -
h1tg000037l:7868343-7871088   -            338 183931at33090        -            241   1.5e-07   28.8   0.9   4   4     0.021       1.2    6.2   0.1    22    81   272   288   207   303 0.73 -
h1tg000047l:384241-384930     -            230 183931at33090        -            241   5.3e-07   27.0   0.1   1   3      0.13       7.2    3.6   0.0   132   162    42    74    32    89 0.61 -
h1tg000047l:384241-384930     -            230 183931at33090        -            241   5.3e-07   27.0   0.1   2   3    0.0013     0.073   10.1   0.0   138   207   101   172    82   196 0.71 -
h1tg000047l:384241-384930     -            230 183931at33090        -            241   5.3e-07   27.0   0.1   3   3    0.0013     0.072   10.2   0.0    10    38   199   228   190   230 0.83 -
h1tg000029l:3756661-3756975   -            105 183931at33090        -            241   5.6e-07   26.9   0.0   1   1   1.5e-08   8.6e-07   26.3   0.0    23    86     3    66     1    75 0.87 -
h1tg000036l:4009965-4010558   -            198 183931at33090        -            241     7e-07   26.6   0.2   1   3   9.9e-07   5.6e-05   20.3   0.0    49    86     2    40     1    47 0.92 -
h1tg000036l:4009965-4010558   -            198 183931at33090        -            241     7e-07   26.6   0.2   2   3      0.13       7.6    3.5   0.0    67   113    63   116    51   140 0.65 -
h1tg000036l:4009965-4010558   -            198 183931at33090        -            241     7e-07   26.6   0.2   3   3       7.6   4.3e+02   -2.2   0.0   152   162   186   196   168   198 0.67 -
h1tg000008l:5136244-5136903   -            220 183931at33090        -            241   2.8e-06   24.6   0.0   1   2    0.0008     0.045   10.8   0.0    10    84    44   124    36   167 0.66 -
h1tg000008l:5136244-5136903   -            220 183931at33090        -            241   2.8e-06   24.6   0.0   2   2    0.0002     0.011   12.8   0.0    10    82   136   209   128   218 0.82 -
h1tg000025l:9346749-9347495   -            249 183931at33090        -            241   4.8e-06   23.8   2.7   1   3       2.3   1.3e+02   -0.5   0.0    18    38    31    51    21    66 0.69 -
h1tg000025l:9346749-9347495   -            249 183931at33090        -            241   4.8e-06   23.8   2.7   2   3      0.18        10    3.1   0.0    18    39    69    90    50    98 0.80 -
h1tg000025l:9346749-9347495   -            249 183931at33090        -            241   4.8e-06   23.8   2.7   3   3   6.9e-05    0.0039   14.3   1.0    12    78   136   201   126   249 0.48 -
h1tg000006l:548755-558893     -            777 183931at33090        -            241   6.1e-06   23.5   0.3   1   3   0.00069     0.039   11.0   0.0    11    78   464   538   454   548 0.75 -
h1tg000006l:548755-558893     -            777 183931at33090        -            241   6.1e-06   23.5   0.3   2   3       1.8     1e+02   -0.2   0.0    31    77   653   708   650   721 0.69 -
h1tg000006l:548755-558893     -            777 183931at33090        -            241   6.1e-06   23.5   0.3   3   3    0.0028      0.16    9.0   0.0    10    79   680   761   671   772 0.58 -
h1tg000031l:3625512-3626087   -            192 183931at33090        -            241     1e-05   22.8   1.9   1   2   1.5e-06   8.6e-05   19.7   1.4    24   190     3   169     1   174 0.76 -
h1tg000031l:3625512-3626087   -            192 183931at33090        -            241     1e-05   22.8   1.9   2   2       1.6        92   -0.0   0.0    19    34   177   192   157   192 0.71 -
