#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000029l:4337099-4337740   -            214 18455at33090         -            619   2.7e-18   63.1   7.2   1   2   2.2e-11   1.3e-09   34.4   0.9   162   232     1    73     1    82 0.90 -
h1tg000029l:4337099-4337740   -            214 18455at33090         -            619   2.7e-18   63.1   7.2   2   2   7.6e-11   4.7e-09   32.5   0.8   126   230    92   212    86   214 0.75 -
h1tg000001l:19024566-19025252 -            229 18455at33090         -            619   3.2e-17   59.5   0.6   1   2       3.4   2.1e+02   -2.6   0.1   140   155    29    44    23    50 0.63 -
h1tg000001l:19024566-19025252 -            229 18455at33090         -            619   3.2e-17   59.5   0.6   2   2   5.2e-19   3.2e-17   59.5   0.6   120   253    63   207    57   213 0.84 -
h1tg000005l:16782550-16783128 -            193 18455at33090         -            619   2.9e-16   56.4   5.2   1   1   2.4e-17   1.5e-15   54.0   4.5    92   231     7   170     2   175 0.75 -
h1tg000049l:7084076-7084966   -            297 18455at33090         -            619   4.3e-16   55.8  18.5   1   2   4.4e-14   2.7e-12   43.2   5.3   119   244     7   142     3   154 0.82 -
h1tg000049l:7084076-7084966   -            297 18455at33090         -            619   4.3e-16   55.8  18.5   2   2   1.3e-05   0.00082   15.2   6.4    64   185   151   290   139   297 0.69 -
h1tg000025l:9346749-9347495   -            249 18455at33090         -            619   6.8e-16   55.1   2.7   1   2   3.2e-06    0.0002   17.3   0.0   136   194    31    90    20   102 0.78 -
h1tg000025l:9346749-9347495   -            249 18455at33090         -            619   6.8e-16   55.1   2.7   2   2   3.6e-12   2.2e-10   36.9   1.1   159   238   128   209   115   248 0.85 -
h1tg000032l:6972449-6973069   -            207 18455at33090         -            619   7.8e-16   54.9   5.9   1   2   1.3e-13   8.3e-12   41.6   0.9    28   128    21   128     3   131 0.87 -
h1tg000032l:6972449-6973069   -            207 18455at33090         -            619   7.8e-16   54.9   5.9   2   2     5e-06   0.00031   16.6   0.4    45    87   129   171   120   207 0.43 -
h1tg000010l:26367815-26368390 -            192 18455at33090         -            619   3.4e-15   52.8   0.5   1   2   9.4e-17   5.8e-15   52.1   0.2   134   236    22   131    13   145 0.80 -
h1tg000010l:26367815-26368390 -            192 18455at33090         -            619   3.4e-15   52.8   0.5   2   2       2.2   1.4e+02   -2.0   0.0    62    76   176   190   154   192 0.48 -
h1tg000033l:791992-792864     -            291 18455at33090         -            619     4e-15   52.6   1.6   1   2   1.1e-16   6.7e-15   51.9   0.4    49   201     2   173     1   212 0.74 -
h1tg000033l:791992-792864     -            291 18455at33090         -            619     4e-15   52.6   1.6   2   2       1.6        97   -1.5   0.0    43    93   214   266   192   278 0.63 -
h1tg000049l:7096250-7097143   -            298 18455at33090         -            619   1.1e-14   51.1  11.5   1   2   1.5e-13   9.3e-12   41.5   1.4   118   231     6   127     2   175 0.78 -
h1tg000049l:7096250-7097143   -            298 18455at33090         -            619   1.1e-14   51.1  11.5   2   2     7e-05    0.0043   12.9   4.7   120   229   178   298   150   298 0.67 -
h1tg000025l:13131845-13132228 -            128 18455at33090         -            619   3.9e-14   49.3   0.8   1   1     7e-16   4.3e-14   49.2   0.8   145   233     3    97     1   118 0.67 -
h1tg000037l:2830820-2831212   -            131 18455at33090         -            619   4.2e-14   49.2   0.1   1   1   8.4e-16   5.2e-14   48.9   0.1   137   239    20   129     3   131 0.82 -
h1tg000049l:7111293-7111832   -            180 18455at33090         -            619   6.6e-14   48.6   6.8   1   1   1.7e-14   1.1e-12   44.6   6.8   122   267    11   180     4   180 0.57 -
h1tg000047l:9651112-9655100   -            304 18455at33090         -            619   2.1e-13   46.9   2.0   1   2   1.3e-05   0.00078   15.3   0.5    36   102     4    74     2    80 0.71 -
h1tg000047l:9651112-9655100   -            304 18455at33090         -            619   2.1e-13   46.9   2.0   2   2     2e-11   1.3e-09   34.4   0.1    12   198    59   268    55   298 0.74 -
h1tg000031l:3625512-3626087   -            192 18455at33090         -            619   2.2e-13   46.8   3.4   1   2   5.6e-09   3.4e-07   26.4   1.1   139   201     1    65     1   107 0.74 -
h1tg000031l:3625512-3626087   -            192 18455at33090         -            619   2.2e-13   46.8   3.4   2   2   2.5e-07   1.5e-05   20.9   0.1     9   189   109   192   102   192 0.48 -
h1tg000024l:2533116-2533865   -            250 18455at33090         -            619   3.5e-12   42.9   0.5   1   1     9e-14   5.5e-12   42.2   0.5   156   269    44   166     6   193 0.73 -
h1tg000024l:8043476-8047979   -            675 18455at33090         -            619   9.4e-12   41.5   0.1   1   3   3.9e-05    0.0024   13.7   0.0    84   128   199   244   194   256 0.78 -
h1tg000024l:8043476-8047979   -            675 18455at33090         -            619   9.4e-12   41.5   0.1   2   3     0.084       5.2    2.7   0.0    46    83   304   341   297   351 0.62 -
h1tg000024l:8043476-8047979   -            675 18455at33090         -            619   9.4e-12   41.5   0.1   3   3   2.1e-08   1.3e-06   24.5   0.0    27   136   324   448   321   456 0.71 -
h1tg000002l:22673346-22673552 -             69 18455at33090         -            619   2.1e-11   40.3   0.1   1   1   3.6e-13   2.2e-11   40.2   0.1    28    92     1    69     1    69 0.72 -
h1tg000047l:9213633-9214484   -            284 18455at33090         -            619     3e-11   39.8  14.7   1   2   9.8e-06   0.00061   15.7   2.8    28    99     7    89     4    93 0.68 -
h1tg000047l:9213633-9214484   -            284 18455at33090         -            619     3e-11   39.8  14.7   2   2   2.9e-08   1.8e-06   24.0   7.4   128   194   148   226    72   282 0.61 -
h1tg000047l:9220607-9221344   -            246 18455at33090         -            619   4.6e-10   35.9  11.1   1   3   0.00048     0.029   10.1   0.8    46   100     3    62     1    67 0.73 -
h1tg000047l:9220607-9221344   -            246 18455at33090         -            619   4.6e-10   35.9  11.1   2   3     0.024       1.5    4.5   0.2    43    83    47    88    42   124 0.74 -
h1tg000047l:9220607-9221344   -            246 18455at33090         -            619   4.6e-10   35.9  11.1   3   3   1.7e-09   1.1e-07   28.1   2.6   135   231   127   240   102   244 0.68 -
h1tg000037l:7692471-7729306   -            847 18455at33090         -            619   4.9e-10   35.8  13.0   1   4     0.018       1.1    4.9   0.1   178   228   155   207    79   216 0.80 -
h1tg000037l:7692471-7729306   -            847 18455at33090         -            619   4.9e-10   35.8  13.0   2   4   0.00085     0.052    9.3   0.8   178   267   155   252   150   252 0.79 -
h1tg000037l:7692471-7729306   -            847 18455at33090         -            619   4.9e-10   35.8  13.0   3   4   1.4e-05   0.00089   15.1   1.0    46   119   217   295   196   302 0.75 -
h1tg000037l:7692471-7729306   -            847 18455at33090         -            619   4.9e-10   35.8  13.0   4   4     3e-07   1.9e-05   20.6   2.8   161   282   479   606   473   636 0.77 -
h1tg000022l:17572710-17573327 -            206 18455at33090         -            619   6.4e-10   35.4   6.0   1   2   7.1e-05    0.0044   12.8   0.1   160   231     2    74     1    83 0.64 -
h1tg000022l:17572710-17573327 -            206 18455at33090         -            619   6.4e-10   35.4   6.0   2   2   4.1e-08   2.5e-06   23.5   3.0   119   227    94   204    83   206 0.75 -
h1tg000003l:1740474-1741211   -            246 18455at33090         -            619   7.9e-10   35.1  10.7   1   2    0.0016     0.098    8.4   0.5    46    86     3    44     1    61 0.73 -
h1tg000003l:1740474-1741211   -            246 18455at33090         -            619   7.9e-10   35.1  10.7   2   2   1.1e-08   6.5e-07   25.5   6.0   128   194   120   198    42   243 0.61 -
h1tg000023l:16744138-16744707 -            190 18455at33090         -            619   2.6e-09   33.4   4.0   1   1   3.9e-10   2.4e-08   30.2   4.0    48   204     8   189     2   190 0.74 -
h1tg000047l:9204457-9205155   -            233 18455at33090         -            619   4.9e-09   32.5   8.9   1   1   6.7e-09   4.1e-07   26.1   8.9    28   231    12   227     6   231 0.65 -
h1tg000031l:18440195-18440893 -            233 18455at33090         -            619   5.3e-09   32.4   8.9   1   1   4.5e-09   2.8e-07   26.7   8.8    27   194    11   185     7   230 0.66 -
h1tg000047l:384241-384930     -            230 18455at33090         -            619     8e-08   28.5   0.5   1   2   7.4e-07   4.6e-05   19.4   0.0   147   266    36   172    17   185 0.75 -
h1tg000047l:384241-384930     -            230 18455at33090         -            619     8e-08   28.5   0.5   2   2    0.0052      0.32    6.7   0.1   119   153   192   226   182   230 0.58 -
h1tg000045l:9451054-9451689   -            212 18455at33090         -            619     2e-07   27.1   0.0   1   1   2.3e-08   1.4e-06   24.3   0.0    45   225    10   209     6   211 0.73 -
h1tg000037l:7868343-7871088   -            338 18455at33090         -            619   5.2e-07   25.8   1.4   1   2   5.1e-05    0.0032   13.3   0.1   123   217    36   139    23   152 0.60 -
h1tg000037l:7868343-7871088   -            338 18455at33090         -            619   5.2e-07   25.8   1.4   2   2    0.0003     0.018   10.8   0.1    60   120   213   285   194   326 0.60 -
h1tg000001l:19020047-19020253 -             69 18455at33090         -            619   6.1e-07   25.6   0.0   1   1   1.1e-08   6.6e-07   25.5   0.0    28    86     4    65     2    69 0.61 -
h1tg000040l:6039645-6040400   -            252 18455at33090         -            619   9.7e-07   24.9   0.0   1   1   1.7e-08   1.1e-06   24.8   0.0    48   120    51   127    45   223 0.88 -
h1tg000010l:30320343-30325525 -            452 18455at33090         -            619   1.4e-06   24.4   8.2   1   3   0.00024     0.015   11.1   0.1    42    86    94   138    85   157 0.79 -
h1tg000010l:30320343-30325525 -            452 18455at33090         -            619   1.4e-06   24.4   8.2   2   3    0.0016     0.098    8.4   0.5    27    85   162   223   150   235 0.78 -
h1tg000010l:30320343-30325525 -            452 18455at33090         -            619   1.4e-06   24.4   8.2   3   3     0.029       1.8    4.2   0.3   139   158   329   349   311   417 0.40 -
h1tg000038l:4309328-4309933   -            202 18455at33090         -            619   6.2e-06   22.2   0.0   1   2   7.6e-05    0.0047   12.7   0.0    67   120    13    68     4    87 0.72 -
h1tg000038l:4309328-4309933   -            202 18455at33090         -            619   6.2e-06   22.2   0.0   2   2     0.003      0.18    7.5   0.0    51   106   129   186   113   194 0.76 -
h1tg000036l:4009965-4010558   -            198 18455at33090         -            619   1.6e-05   20.9   0.0   1   1   7.9e-06   0.00049   16.0   0.0    49   224     2   196     1   198 0.61 -
h1tg000016l:5996026-5996586   -            187 18455at33090         -            619   1.7e-05   20.8   0.0   1   2    0.0061      0.38    6.4   0.0    49    84     2    36     1    42 0.85 -
h1tg000016l:5996026-5996586   -            187 18455at33090         -            619   1.7e-05   20.8   0.0   2   2    0.0001    0.0064   12.3   0.0    47   110    48   114    41   128 0.82 -
h1tg000017l:8571414-8571785   -            124 18455at33090         -            619     4e-05   19.6   0.3   1   2    0.0029      0.18    7.5   0.1   158   192    16    51     7    72 0.68 -
h1tg000017l:8571414-8571785   -            124 18455at33090         -            619     4e-05   19.6   0.3   2   2   0.00034     0.021   10.6   0.0    48    88    79   118    71   121 0.83 -
h1tg000029l:3756661-3756975   -            105 18455at33090         -            619   4.1e-05   19.5   0.0   1   1   6.6e-07   4.1e-05   19.5   0.0   139   193     2    61     1    94 0.66 -
h1tg000037l:5642051-5642731   -            227 18455at33090         -            619   6.5e-05   18.9   0.8   1   2   0.00019     0.012   11.4   0.1    61   229    73   132    33   145 0.56 -
h1tg000037l:5642051-5642731   -            227 18455at33090         -            619   6.5e-05   18.9   0.8   2   2    0.0063      0.39    6.4   0.0    41    82   185   226   175   227 0.87 -
h1tg000008l:5136244-5136903   -            220 18455at33090         -            619   0.00012   17.9   0.1   1   2       3.6   2.3e+02   -2.7   0.0    55    83    46    75    44    80 0.83 -
h1tg000008l:5136244-5136903   -            220 18455at33090         -            619   0.00012   17.9   0.1   2   2   5.1e-06   0.00031   16.6   0.0   179   271   105   208    97   219 0.52 -
h1tg000016l:5265188-5265379   -             64 18455at33090         -            619   0.00014   17.8   0.1   1   1   2.3e-06   0.00014   17.8   0.1    61   104    12    56     1    64 0.74 -
h1tg000008l:5143232-5144020   -            263 18455at33090         -            619   0.00053   15.9   0.2   1   2      0.14       8.8    1.9   0.0   212   252   111   159    70   183 0.65 -
h1tg000008l:5143232-5144020   -            263 18455at33090         -            619   0.00053   15.9   0.2   2   2   2.9e-05    0.0018   14.1   0.1   179   297   119   248   110   256 0.64 -
h1tg000024l:3368191-3374845   -            388 18455at33090         -            619    0.0014   14.5   3.0   1   2    0.0046      0.29    6.8   0.2    47    87    74   115    41   157 0.60 -
h1tg000024l:3368191-3374845   -            388 18455at33090         -            619    0.0014   14.5   3.0   2   2    0.0004     0.025   10.3   2.3    28   151    95   230    92   241 0.62 -
h1tg000033l:6145251-6145433   -             61 18455at33090         -            619    0.0014   14.5   0.1   1   1   2.3e-05    0.0014   14.5   0.1    30    62     1    40     1    61 0.65 -
h1tg000336l:5597-5779         -             61 18455at33090         -            619    0.0014   14.5   0.1   1   1   2.3e-05    0.0014   14.5   0.1    30    62     1    40     1    61 0.65 -
h1tg000001l:18007430-18008014 -            195 18455at33090         -            619    0.0036   13.1   0.6   1   2   0.00011    0.0065   12.3   0.1   158   191     6    40     1    87 0.87 -
h1tg000001l:18007430-18008014 -            195 18455at33090         -            619    0.0036   13.1   0.6   2   2       1.1        71   -1.1   0.0    53    79   165   190   116   193 0.50 -
h1tg000023l:3014402-3029709   -           2515 18455at33090         -            619      0.01   11.6   4.8   1   4       2.2   1.4e+02   -2.0   0.8    24    82   114   169   108   176 0.75 -
h1tg000023l:3014402-3029709   -           2515 18455at33090         -            619      0.01   11.6   4.8   2   4      0.05       3.1    3.4   0.0   251   275   267   291   260   304 0.76 -
h1tg000023l:3014402-3029709   -           2515 18455at33090         -            619      0.01   11.6   4.8   3   4     0.049         3    3.5   0.0   132   156   739   763   728   771 0.84 -
h1tg000023l:3014402-3029709   -           2515 18455at33090         -            619      0.01   11.6   4.8   4   4     0.043       2.7    3.6   0.0   121   155  2417  2452  2383  2460 0.76 -
h1tg000002l:23636229-23636360 -             44 18455at33090         -            619     0.013   11.2   0.0   1   1   0.00023     0.014   11.1   0.0    45    82     6    43     2    44 0.68 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/18455at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/18455at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/18455at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:22 2024
# [ok]
