#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000043l:1327250-1388259   -           5420 2at33090             -           3632         0 4569.4 139.6  18  18    7e-197  1.4e-194  646.3   2.0  3347  3632  5124  5419  5120  5419 0.96 -
h1tg000030l:2011156-2020209   -            603 2at33090             -           3632  7.3e-235  780.0   5.5   1   5     5e-43     1e-40  135.7   0.0   420   512     1    93     1    94 0.99 -
h1tg000030l:2011156-2020209   -            603 2at33090             -           3632  7.3e-235  780.0   5.5   2   5   6.1e-13   1.2e-10   35.9   0.0   555   584    93   122    92   125 0.95 -
h1tg000030l:2011156-2020209   -            603 2at33090             -           3632  7.3e-235  780.0   5.5   3   5   2.3e-38   4.7e-36  120.3   0.0   615   723   126   231   123   246 0.92 -
h1tg000030l:2011156-2020209   -            603 2at33090             -           3632  7.3e-235  780.0   5.5   4   5  3.1e-125  6.2e-123  408.6   0.0   765  1018   247   510   244   520 0.95 -
h1tg000030l:2011156-2020209   -            603 2at33090             -           3632  7.3e-235  780.0   5.5   5   5   3.6e-26   7.2e-24   79.8   0.2  1119  1194   530   601   513   602 0.81 -
h1tg000019l:8301643-8302512   -            258 2at33090             -           3632  1.8e-111  370.5   0.1   1   1    1e-113    2e-111  370.4   0.1   857  1110     1   257     1   258 0.96 -
h1tg000021l:1327887-1328559   -            167 2at33090             -           3632   3.7e-57  190.3   0.1   1   2   2.7e-23   5.5e-21   70.2   0.0   926   992     5    79     1    80 0.88 -
h1tg000021l:1327887-1328559   -            167 2at33090             -           3632   3.7e-57  190.3   0.1   2   2   2.3e-38   4.6e-36  120.3   0.0  1022  1110    77   166    76   167 0.95 -
h1tg000001l:6895088-6895327   -             75 2at33090             -           3632   1.1e-23   79.2   0.1   1   1   5.8e-26   1.2e-23   79.1   0.1   949  1016     2    68     1    74 0.95 -
h1tg000023l:14465270-14465503 -             71 2at33090             -           3632   6.5e-22   73.3   0.1   1   1   3.5e-24     7e-22   73.2   0.1   950  1016     1    64     1    70 0.95 -
h1tg000017l:2185193-2185426   -             71 2at33090             -           3632   1.1e-20   69.2   0.1   1   1   5.9e-23   1.2e-20   69.1   0.1   950  1016     1    64     1    70 0.95 -
h1tg000031l:256445-256852     -            136 2at33090             -           3632    0.0016   12.3   0.0   1   1   9.2e-06    0.0019   12.1   0.0  1662  1723     5    65     3    78 0.84 -
h1tg000003l:939106-939609     -            168 2at33090             -           3632    0.0052   10.6   0.0   1   1   3.1e-05    0.0062   10.3   0.0   415   474    15    75     5    91 0.81 -
h1tg000023l:3440424-3440864   -            147 2at33090             -           3632    0.0083    9.9   0.0   1   1   4.4e-05    0.0089    9.8   0.0  1379  1426    28    75     8    98 0.75 -
h1tg000012l:7209255-7209497   -             81 2at33090             -           3632     0.011    9.5   0.0   1   1   5.7e-05     0.012    9.4   0.0   172   208    43    79    29    80 0.91 -
h1tg000008l:621595-621852     -             86 2at33090             -           3632     0.013    9.3   0.0   1   1   6.3e-05     0.013    9.3   0.0   187   215    41    70    11    79 0.73 -
h1tg000037l:7831661-7831972   -            104 2at33090             -           3632     0.013    9.2   0.0   1   1   6.6e-05     0.013    9.2   0.0   172   216    18    63     6    88 0.87 -
h1tg000002l:23874288-23874422 -             45 2at33090             -           3632     0.014    9.1   0.0   1   1     7e-05     0.014    9.1   0.0   189   217     1    30     1    44 0.81 -
h1tg000003l:2035553-2036173   -            207 2at33090             -           3632     0.022    8.5   0.0   1   1   0.00011     0.022    8.5   0.0  1662  1700     7    45     1   116 0.66 -
h1tg000012l:7085931-7086170   -             80 2at33090             -           3632     0.028    8.2   0.0   1   1   0.00014     0.028    8.2   0.0   173   208    39    74    21    79 0.80 -
h1tg000034l:2612105-2613298   -            112 2at33090             -           3632     0.031    8.0   0.0   1   1   0.00015      0.03    8.1   0.0  1378  1415    24    61     3    82 0.82 -
h1tg000045l:8803693-8804184   -            164 2at33090             -           3632     0.035    7.9   0.0   1   1   0.00019     0.039    7.7   0.0   418   470    14    67     4    87 0.62 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/2at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/2at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/2at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:21 2024
# [ok]
