#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000037l:7692471-7729306   -            847 21857at33090         -            545   1.5e-09   34.9   0.0   1   2   5.1e-07   7.8e-05   19.3   0.0    12    90   182   265   174   279 0.78 -
h1tg000037l:7692471-7729306   -            847 21857at33090         -            545   1.5e-09   34.9   0.0   2   2     4e-05    0.0061   13.0   0.0    50    98   564   612   530   626 0.90 -
h1tg000025l:6451950-6458152   -            308 21857at33090         -            545   1.8e-09   34.6   0.0   1   5   0.00011     0.017   11.6   0.0    53    99    69   116    65   121 0.87 -
h1tg000025l:6451950-6458152   -            308 21857at33090         -            545   1.8e-09   34.6   0.0   2   5     0.014       2.1    4.7   0.0    51    91   109   149   107   151 0.91 -
h1tg000025l:6451950-6458152   -            308 21857at33090         -            545   1.8e-09   34.6   0.0   3   5     0.021       3.2    4.1   0.0    50    88   150   188   146   194 0.92 -
h1tg000025l:6451950-6458152   -            308 21857at33090         -            545   1.8e-09   34.6   0.0   4   5   0.00046     0.069    9.6   0.0    55    92   198   235   192   237 0.91 -
h1tg000025l:6451950-6458152   -            308 21857at33090         -            545   1.8e-09   34.6   0.0   5   5      0.12        18    1.6   0.0    60    93   248   281   237   287 0.87 -
h1tg000047l:9651112-9655100   -            304 21857at33090         -            545   2.1e-09   34.4   0.7   1   5      0.12        18    1.6   0.1    51    81    20    50    16    79 0.71 -
h1tg000047l:9651112-9655100   -            304 21857at33090         -            545   2.1e-09   34.4   0.7   2   5   5.8e-07   8.8e-05   19.1   0.0    18   102    72   159    67   170 0.71 -
h1tg000047l:9651112-9655100   -            304 21857at33090         -            545   2.1e-09   34.4   0.7   3   5     0.036       5.5    3.3   0.0    54    87   194   227   187   239 0.84 -
h1tg000047l:9651112-9655100   -            304 21857at33090         -            545   2.1e-09   34.4   0.7   4   5     0.039       5.9    3.2   0.0    53   102   235   284   226   288 0.91 -
h1tg000047l:9651112-9655100   -            304 21857at33090         -            545   2.1e-09   34.4   0.7   5   5     0.056       8.4    2.7   0.0    11    33   273   295   265   296 0.82 -
h1tg000049l:7084076-7084966   -            297 21857at33090         -            545   4.4e-09   33.3   1.3   1   3       1.4   2.2e+02   -2.0   0.0    56    93    61    98    42   112 0.62 -
h1tg000049l:7084076-7084966   -            297 21857at33090         -            545   4.4e-09   33.3   1.3   2   3   2.2e-08   3.3e-06   23.8   0.0    51    96   140   186   136   193 0.87 -
h1tg000049l:7084076-7084966   -            297 21857at33090         -            545   4.4e-09   33.3   1.3   3   3    0.0017      0.26    7.7   0.1    57    99   234   277   226   280 0.89 -
h1tg000038l:4309328-4309933   -            202 21857at33090         -            545   2.2e-08   31.0   0.2   1   4      0.34        51    0.1   0.0    55    93     3    41     1    54 0.84 -
h1tg000038l:4309328-4309933   -            202 21857at33090         -            545   2.2e-08   31.0   0.2   2   4     0.052       7.9    2.8   0.0    50    89    40    79    34    83 0.88 -
h1tg000038l:4309328-4309933   -            202 21857at33090         -            545   2.2e-08   31.0   0.2   3   4    0.0026      0.39    7.1   0.0    54    85    93   124    88   136 0.80 -
h1tg000038l:4309328-4309933   -            202 21857at33090         -            545   2.2e-08   31.0   0.2   4   4   1.6e-06   0.00024   17.7   0.0    53   100   135   182   122   188 0.86 -
h1tg000002l:22673346-22673552 -             69 21857at33090         -            545   5.4e-07   26.4   0.0   1   2      0.01       1.5    5.1   0.0    65    92     1    28     1    32 0.86 -
h1tg000002l:22673346-22673552 -             69 21857at33090         -            545   5.4e-07   26.4   0.0   2   2   1.4e-07   2.1e-05   21.1   0.0    51    84    29    62    22    69 0.88 -
h1tg000024l:1549910-1550584   -            225 21857at33090         -            545   1.3e-05   21.9   0.1   1   3     0.042       6.3    3.1   0.0    51    95    75   119    34   126 0.86 -
h1tg000024l:1549910-1550584   -            225 21857at33090         -            545   1.3e-05   21.9   0.1   2   3    0.0069       1.1    5.7   0.0    51    92   117   158   115   161 0.92 -
h1tg000024l:1549910-1550584   -            225 21857at33090         -            545   1.3e-05   21.9   0.1   3   3   8.2e-05     0.012   12.0   0.0    52    88   160   196   155   201 0.92 -
h1tg000008l:3129352-3130051   -             93 21857at33090         -            545   2.3e-05   21.1   0.0   1   1     2e-07   3.1e-05   20.6   0.0    50    83     8    41     6    58 0.86 -
h1tg000023l:8791947-8792825   -            293 21857at33090         -            545   4.2e-05   20.2   0.0   1   2   7.4e-06    0.0011   15.5   0.0    53    88     2    37     1    45 0.88 -
h1tg000023l:8791947-8792825   -            293 21857at33090         -            545   4.2e-05   20.2   0.0   2   2      0.07        11    2.3   0.0    52    83   106   137   103   143 0.87 -
h1tg000038l:6949893-6950654   -            254 21857at33090         -            545   0.00014   18.5   0.2   1   2      0.16        24    1.2   0.0    58    91    65    98    57   128 0.79 -
h1tg000038l:6949893-6950654   -            254 21857at33090         -            545   0.00014   18.5   0.2   2   2   8.7e-06    0.0013   15.2   0.1    51    97   188   234   163   240 0.90 -
h1tg000047l:384241-384930     -            230 21857at33090         -            545   0.00022   17.8   0.3   1   2     0.026         4    3.7   0.0    51    75    53    77    48    81 0.89 -
h1tg000047l:384241-384930     -            230 21857at33090         -            545   0.00022   17.8   0.3   2   2   7.3e-05     0.011   12.2   0.1    51    83   198   230   192   230 0.93 -
h1tg000033l:791992-792864     -            291 21857at33090         -            545   0.00038   17.0   0.1   1   3       1.3     2e+02   -1.8   0.0    55    90    53    88    42   109 0.73 -
h1tg000033l:791992-792864     -            291 21857at33090         -            545   0.00038   17.0   0.1   2   3       4.8   7.3e+02   -3.7   0.0    64    93   106   135    98   146 0.79 -
h1tg000033l:791992-792864     -            291 21857at33090         -            545   0.00038   17.0   0.1   3   3   7.9e-06    0.0012   15.4   0.0    48    95   222   269   176   282 0.79 -
h1tg000023l:3797684-3797851   -             56 21857at33090         -            545   0.00038   17.0   0.1   1   1   2.6e-06    0.0004   17.0   0.1    53    88     1    36     1    48 0.84 -
h1tg000014l:840487-841518     -            344 21857at33090         -            545   0.00058   16.4   0.0   1   2    0.0015      0.22    7.9   0.0    52    95    99   142    96   146 0.91 -
h1tg000014l:840487-841518     -            344 21857at33090         -            545   0.00058   16.4   0.0   2   2     0.014       2.1    4.7   0.0    57    88   280   311   274   319 0.85 -
h1tg000029l:3756661-3756975   -            105 21857at33090         -            545    0.0014   15.1   0.0   1   2   0.00029     0.044   10.2   0.0    51    86    31    66    26    73 0.89 -
h1tg000029l:3756661-3756975   -            105 21857at33090         -            545    0.0014   15.1   0.0   2   2     0.039         6    3.2   0.0    52    77    79   104    76   105 0.89 -
h1tg000045l:9451054-9451689   -            212 21857at33090         -            545    0.0038   13.7   0.9   1   3     0.077        12    2.2   0.0    52    88    18    54    15    62 0.84 -
h1tg000045l:9451054-9451689   -            212 21857at33090         -            545    0.0038   13.7   0.9   2   3   0.00044     0.066    9.6   0.2    55    80    63    88    58   102 0.86 -
h1tg000045l:9451054-9451689   -            212 21857at33090         -            545    0.0038   13.7   0.9   3   3       2.3   3.5e+02   -2.7   0.0   173   190   140   157   110   173 0.61 -
h1tg000023l:16744138-16744707 -            190 21857at33090         -            545    0.0044   13.5   1.0   1   2      0.11        17    1.7   0.0    52    76    54    78    11    88 0.68 -
h1tg000023l:16744138-16744707 -            190 21857at33090         -            545    0.0044   13.5   1.0   2   2   0.00022     0.033   10.6   0.1    52   102   102   155    91   167 0.89 -
h1tg000024l:8305338-8305943   -            202 21857at33090         -            545    0.0068   12.9   0.1   1   1   7.7e-05     0.012   12.1   0.1    51   194     7   153     4   164 0.75 -
h1tg000024l:2533116-2533865   -            250 21857at33090         -            545    0.0069   12.9   0.0   1   1   6.8e-05      0.01   12.3   0.0    50    93     9    52     6    59 0.91 -
h1tg000049l:7096250-7097143   -            298 21857at33090         -            545      0.02   11.3   1.3   1   3      0.42        64   -0.2   0.0   144   204    29    87    20   122 0.70 -
h1tg000049l:7096250-7097143   -            298 21857at33090         -            545      0.02   11.3   1.3   2   3       0.2        31    0.8   0.0    56   161   145   172   138   203 0.64 -
h1tg000049l:7096250-7097143   -            298 21857at33090         -            545      0.02   11.3   1.3   3   3    0.0023      0.34    7.3   0.1    56   100   235   280   226   282 0.88 -
h1tg000024l:8043476-8047979   -            675 21857at33090         -            545     0.026   11.0   0.4   1   3       1.1   1.6e+02   -1.5   0.0    54    87   313   347   309   352 0.82 -
h1tg000024l:8043476-8047979   -            675 21857at33090         -            545     0.026   11.0   0.4   2   3    0.0031      0.48    6.8   0.3    53    79   361   387   353   394 0.87 -
h1tg000024l:8043476-8047979   -            675 21857at33090         -            545     0.026   11.0   0.4   3   3      0.25        39    0.5   0.0    51    79   405   433   403   442 0.89 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/21857at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/21857at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/21857at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:18 2024
# [ok]
