#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000012l:7209255-7209497   -             81 170939at33090        -            342   2.8e-08   30.7   0.0   1   1   5.6e-10   3.3e-08   30.5   0.0    93   163    11    80     3    81 0.80 -
h1tg000043l:3459174-3460092   -            137 170939at33090        -            342   2.9e-08   30.7   0.0   1   1   1.7e-08   9.9e-07   25.6   0.0   143   296     2   137     1   137 0.83 -
h1tg000024l:2959184-2987234   -           2578 170939at33090        -            342   4.6e-08   30.0   5.0   1   3     0.026       1.6    5.3   0.1   137   183   411   452   398   471 0.75 -
h1tg000024l:2959184-2987234   -           2578 170939at33090        -            342   4.6e-08   30.0   5.0   2   3   0.00026     0.015   11.9   0.3   143   195   723   776   717   782 0.66 -
h1tg000024l:2959184-2987234   -           2578 170939at33090        -            342   4.6e-08   30.0   5.0   3   3   7.6e-05    0.0045   13.6   0.0   156   291   775   897   766   949 0.71 -
h1tg000001l:20134711-20135396 -            158 170939at33090        -            342   1.6e-07   28.3   0.0   1   1   3.3e-09     2e-07   27.9   0.0   143   271    25   141    17   153 0.84 -
h1tg000012l:7085931-7086170   -             80 170939at33090        -            342   3.2e-07   27.3   0.0   1   1   5.4e-09   3.2e-07   27.3   0.0   133   165    45    77     6    80 0.71 -
h1tg000043l:156085-157109     -            151 170939at33090        -            342   4.4e-07   26.8   0.0   1   1   5.3e-08   3.1e-06   24.0   0.0   143   274    22   137    16   148 0.82 -
h1tg000012l:6968684-6969955   -            208 170939at33090        -            342   9.8e-07   25.7   0.3   1   2   3.5e-07     2e-05   21.3   0.3   143   194     2    59     1    98 0.69 -
h1tg000012l:6968684-6969955   -            208 170939at33090        -            342   9.8e-07   25.7   0.3   2   2      0.62        37    0.8   0.0   257   304   115   164   106   192 0.82 -
h1tg000029l:3181338-3182121   -            112 170939at33090        -            342   1.3e-06   25.2   0.0   1   2   6.7e-07   3.9e-05   20.4   0.0   143   168     2    27     1    31 0.88 -
h1tg000029l:3181338-3182121   -            112 170939at33090        -            342   1.3e-06   25.2   0.0   2   2      0.11       6.4    3.2   0.0   214   274    36    95    30   111 0.79 -
h1tg000007l:14423193-14423318 -             42 170939at33090        -            342   2.2e-06   24.5   0.0   1   1   4.1e-08   2.4e-06   24.4   0.0   143   190     1    42     1    42 0.80 -
h1tg000002l:1296473-1296700   -             76 170939at33090        -            342   2.3e-06   24.4   0.0   1   1   3.9e-08   2.3e-06   24.4   0.0   142   163    39    60    13    74 0.87 -
h1tg000033l:7901614-7901968   -             74 170939at33090        -            342   3.1e-06   24.0   0.0   1   1   6.4e-08   3.8e-06   23.7   0.0   143   166    35    58    23    70 0.86 -
h1tg000002l:23874288-23874422 -             45 170939at33090        -            342   4.5e-06   23.5   0.0   1   1   7.7e-08   4.5e-06   23.5   0.0   143   167     1    25     1    44 0.85 -
h1tg000040l:8305669-8305935   -             89 170939at33090        -            342   5.2e-06   23.3   0.0   1   1   8.8e-08   5.2e-06   23.3   0.0   136   173    10    49     1    86 0.81 -
h1tg000003l:2028591-2029208   -            206 170939at33090        -            342   9.6e-06   22.4   0.0   1   1   2.2e-07   1.3e-05   21.9   0.0    99   165    18    83     3   114 0.73 -
h1tg000023l:4606900-4607037   -             46 170939at33090        -            342   1.3e-05   22.0   0.0   1   1   2.3e-07   1.4e-05   21.9   0.0   143   186     9    46     4    46 0.83 -
h1tg000003l:1998940-1999656   -            239 170939at33090        -            342   1.5e-05   21.8   0.0   1   2   5.1e-07     3e-05   20.8   0.0   137   165    44    72     1    86 0.79 -
h1tg000003l:1998940-1999656   -            239 170939at33090        -            342   1.5e-05   21.8   0.0   2   2       9.7   5.7e+02   -3.2   0.0   244   277   150   185   139   192 0.65 -
h1tg000021l:3070320-3070871   -            184 170939at33090        -            342   1.5e-05   21.7   0.0   1   1   3.9e-07   2.3e-05   21.2   0.0   138   165    26    53    15   178 0.86 -
h1tg000021l:3119846-3120364   -            173 170939at33090        -            342   1.9e-05   21.4   0.0   1   2   5.7e-07   3.3e-05   20.6   0.0   138   165    26    53    13    82 0.91 -
h1tg000021l:3119846-3120364   -            173 170939at33090        -            342   1.9e-05   21.4   0.0   2   2       9.2   5.4e+02   -3.1   0.0   243   274   135   168   115   171 0.55 -
h1tg000021l:3092434-3093036   -            201 170939at33090        -            342     2e-05   21.4   0.0   1   2   8.4e-07   4.9e-05   20.1   0.0   138   164    49    75    15    89 0.90 -
h1tg000021l:3092434-3093036   -            201 170939at33090        -            342     2e-05   21.4   0.0   2   2       3.3     2e+02   -1.6   0.0   230   277   144   194   131   200 0.66 -
h1tg000003l:1706687-1707448   -            254 170939at33090        -            342   2.3e-05   21.2   0.0   1   1     5e-07   2.9e-05   20.8   0.0   138   166    47    75     2   109 0.84 -
h1tg000003l:2035553-2036173   -            207 170939at33090        -            342   3.6e-05   20.5   0.1   1   1   7.4e-07   4.3e-05   20.2   0.1   138   165     1    28     1   134 0.96 -
h1tg000020l:1270840-1271094   -             85 170939at33090        -            342     6e-05   19.8   0.0   1   1     1e-06     6e-05   19.8   0.0   143   168    26    51     9    71 0.82 -
h1tg000012l:6978431-6980397   -            104 170939at33090        -            342   7.3e-05   19.5   0.0   1   1   1.5e-06   8.7e-05   19.2   0.0   143   201    39    91    25    95 0.86 -
h1tg000049l:8337195-8337431   -             79 170939at33090        -            342   7.7e-05   19.4   0.0   1   1   1.4e-06     8e-05   19.4   0.0   143   201    13    65     6    79 0.76 -
h1tg000023l:3440424-3440864   -            147 170939at33090        -            342   8.7e-05   19.2   0.0   1   1   2.1e-06   0.00013   18.7   0.0   138   165    26    53     3    61 0.88 -
h1tg000007l:15145398-15145634 -             79 170939at33090        -            342    0.0001   19.0   0.0   1   1   1.8e-06   0.00011   18.9   0.0   143   200    13    64     6    79 0.73 -
h1tg000019l:13713366-13714379 -             93 170939at33090        -            342   0.00011   18.8   0.3   1   1   1.1e-05   0.00063   16.4   0.3   143   164     3    24     1    82 0.92 -
h1tg000038l:3573515-3573952   -            146 170939at33090        -            342   0.00016   18.4   0.0   1   1     4e-06   0.00024   17.8   0.0   143   168     4    29     1    72 0.89 -
h1tg000034l:2612105-2613298   -            112 170939at33090        -            342    0.0003   17.5   0.0   1   1   5.1e-06    0.0003   17.5   0.0   141   179    26    58     9    97 0.80 -
h1tg000037l:7831661-7831972   -            104 170939at33090        -            342   0.00036   17.2   0.0   1   1   6.9e-06    0.0004   17.1   0.0   144   167    36    59    31    86 0.89 -
h1tg000017l:3908765-3919507   -            157 170939at33090        -            342   0.00037   17.2   0.0   1   1   7.2e-06   0.00042   17.0   0.0   143   170    38    65    32   110 0.90 -
h1tg000031l:256445-256852     -            136 170939at33090        -            342   0.00053   16.7   0.0   1   1   1.4e-05   0.00084   16.0   0.0   143   166     4    27     1    41 0.87 -
h1tg000021l:3056188-3056628   -            147 170939at33090        -            342   0.00082   16.0   0.0   1   2     4e-05    0.0023   14.6   0.0   144   164     3    23     2    66 0.91 -
h1tg000021l:3056188-3056628   -            147 170939at33090        -            342   0.00082   16.0   0.0   2   2       1.9   1.1e+02   -0.8   0.0   227   277    89   142    76   145 0.67 -
h1tg000030l:2011156-2020209   -            603 170939at33090        -            342   0.00087   16.0   0.0   1   2     0.013      0.78    6.2   0.0   140   173    21    50    10    63 0.76 -
h1tg000030l:2011156-2020209   -            603 170939at33090        -            342   0.00087   16.0   0.0   2   2    0.0067      0.39    7.2   0.0   143   168   261   286   249   315 0.78 -
h1tg000022l:6882758-6883333   -            106 170939at33090        -            342    0.0011   15.7   0.6   1   2    0.0025      0.15    8.6   0.1   146   166     3    23     1    45 0.85 -
h1tg000022l:6882758-6883333   -            106 170939at33090        -            342    0.0011   15.7   0.6   2   2     0.013      0.78    6.3   0.0   236   273    56    93    34    97 0.86 -
h1tg000006l:12473121-12569910 -            906 170939at33090        -            342    0.0017   15.0   0.1   1   2   8.1e-05    0.0047   13.5   0.0   141   179   319   351   317   388 0.86 -
h1tg000006l:12473121-12569910 -            906 170939at33090        -            342    0.0017   15.0   0.1   2   2       5.3   3.1e+02   -2.3   0.1     6    42   397   434   395   443 0.78 -
h1tg000002l:13243560-13280636 -            685 170939at33090        -            342    0.0039   13.8   0.0   1   1   0.00014    0.0084   12.7   0.0   141   180   320   353   318   391 0.82 -
h1tg000022l:13928739-13960260 -            386 170939at33090        -            342    0.0045   13.6   0.0   1   1   0.00013    0.0077   12.8   0.0   142   179     2    33     1    77 0.83 -
h1tg000022l:12480082-12523730 -            950 170939at33090        -            342    0.0046   13.6   0.1   1   2   0.00023     0.013   12.0   0.0   141   179   319   351   317   389 0.83 -
h1tg000022l:12480082-12523730 -            950 170939at33090        -            342    0.0046   13.6   0.1   2   2       4.6   2.7e+02   -2.1   0.1     6    43   397   435   395   447 0.78 -
h1tg000031l:20162840-20164541 -            370 170939at33090        -            342    0.0047   13.5   0.1   1   1   0.00011    0.0067   13.0   0.1   141   164     1    24     1    31 0.90 -
h1tg000031l:20057031-20096712 -            387 170939at33090        -            342    0.0048   13.5   0.1   1   1   0.00012    0.0071   13.0   0.1   141   164     1    24     1    31 0.90 -
h1tg000006l:12724883-12796221 -            920 170939at33090        -            342     0.007   13.0   0.0   1   1    0.0002     0.012   12.2   0.0   141   180   319   352   317   398 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/170939at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/170939at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/170939at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:14 2024
# [ok]
