#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000038l:6949893-6950654   -            254 87347at33090         -            735   5.5e-34  115.3  12.2   3   3   4.1e-10   2.2e-08   30.6   0.1    53   118   160   227   156   254 0.74 -
h1tg000005l:14508857-14514934 -            898 87347at33090         -            735   1.6e-29  100.4   4.3   1   3   2.9e-06   0.00016   17.8   0.0   411   534    50   178    33   193 0.81 -
h1tg000005l:14508857-14514934 -            898 87347at33090         -            735   1.6e-29  100.4   4.3   2   3   1.7e-15   9.2e-14   48.4   0.3   442   560   377   496   369   499 0.80 -
h1tg000005l:14508857-14514934 -            898 87347at33090         -            735   1.6e-29  100.4   4.3   3   3   1.6e-11   8.5e-10   35.3   0.1    52   148   489   588   485   603 0.89 -
h1tg000024l:1549910-1550584   -            225 87347at33090         -            735   6.7e-29   98.4   5.1   1   2   8.5e-24   4.6e-22   75.8   1.9   448   568    25   145    18   153 0.92 -
h1tg000024l:1549910-1550584   -            225 87347at33090         -            735   6.7e-29   98.4   5.1   2   2     3e-10   1.7e-08   31.0   0.1   434   518   137   222   137   225 0.90 -
h1tg000037l:7692471-7729306   -            847 87347at33090         -            735   9.9e-26   88.0   9.3   1   3   6.5e-14   3.5e-12   43.1   0.1    45   215   188   368   173   376 0.82 -
h1tg000037l:7692471-7729306   -            847 87347at33090         -            735   9.9e-26   88.0   9.3   2   3     0.024       1.3    4.9   0.0   341   400   442   511   431   518 0.69 -
h1tg000037l:7692471-7729306   -            847 87347at33090         -            735   9.9e-26   88.0   9.3   3   3   1.7e-14   9.4e-13   45.0   3.6    49   185   493   628   480   641 0.81 -
h1tg000049l:7084076-7084966   -            297 87347at33090         -            735   4.9e-25   85.7  16.3   1   3   3.3e-13   1.8e-11   40.8   1.6    71   171     4   106     2   109 0.94 -
h1tg000049l:7084076-7084966   -            297 87347at33090         -            735   4.9e-25   85.7  16.3   2   3   7.2e-13   3.9e-11   39.7   1.4    45   159   105   220   104   233 0.87 -
h1tg000049l:7084076-7084966   -            297 87347at33090         -            735   4.9e-25   85.7  16.3   3   3   9.4e-06   0.00051   16.2   0.9    50    99   239   290   229   297 0.79 -
h1tg000033l:791992-792864     -            291 87347at33090         -            735   6.5e-25   85.3   1.4   1   3   6.9e-13   3.8e-11   39.7   0.2    78   159     2    87     1   104 0.86 -
h1tg000033l:791992-792864     -            291 87347at33090         -            735   6.5e-25   85.3   1.4   2   3   3.7e-13     2e-11   40.7   0.0    92   191   106   206   101   220 0.92 -
h1tg000033l:791992-792864     -            291 87347at33090         -            735   6.5e-25   85.3   1.4   3   3      0.11         6    2.7   0.0   378   416   230   268   211   276 0.66 -
h1tg000049l:7096250-7097143   -            298 87347at33090         -            735   9.9e-25   84.7   5.6   1   2   9.7e-17   5.3e-15   52.5   0.3    75   191     8   127     3   131 0.90 -
h1tg000049l:7096250-7097143   -            298 87347at33090         -            735   9.9e-25   84.7   5.6   2   2     2e-12   1.1e-10   38.2   2.0   312   482   118   298   118   298 0.83 -
h1tg000043l:1296050-1303270   -            291 87347at33090         -            735   5.8e-24   82.1   9.0   1   2   4.3e-16   2.3e-14   50.4   2.1    57   193    34   169    25   179 0.89 -
h1tg000043l:1296050-1303270   -            291 87347at33090         -            735   5.8e-24   82.1   9.0   2   2   6.6e-11   3.6e-09   33.2   0.6    52   147   192   291   182   291 0.89 -
h1tg000030l:5660223-5661197   -            325 87347at33090         -            735   1.7e-23   80.6  11.0   1   3   1.1e-06   6.1e-05   19.2   0.2    75   156     3    86     1    94 0.74 -
h1tg000030l:5660223-5661197   -            325 87347at33090         -            735   1.7e-23   80.6  11.0   2   3   2.2e-15   1.2e-13   48.0   6.3   424   569    96   243    49   247 0.67 -
h1tg000030l:5660223-5661197   -            325 87347at33090         -            735   1.7e-23   80.6  11.0   3   3     2e-05    0.0011   15.1   0.1   450   483   256   287   249   309 0.80 -
h1tg000038l:838841-839746     -            302 87347at33090         -            735   2.4e-22   76.8  12.6   1   3   2.5e-06   0.00014   18.0   0.2    78   153     1    81     1    93 0.75 -
h1tg000038l:838841-839746     -            302 87347at33090         -            735   2.4e-22   76.8  12.6   2   3   1.6e-17   8.6e-16   55.1   7.6   366   568    44   241    40   250 0.80 -
h1tg000038l:838841-839746     -            302 87347at33090         -            735   2.4e-22   76.8  12.6   3   3   0.00015    0.0079   12.2   0.1   451   483   253   284   243   300 0.58 -
h1tg000029l:4337099-4337740   -            214 87347at33090         -            735   9.8e-21   71.4   7.3   1   2     2e-14   1.1e-12   44.8   1.2   458   569     5   121     1   125 0.88 -
h1tg000029l:4337099-4337740   -            214 87347at33090         -            735   9.8e-21   71.4   7.3   2   2   4.4e-12   2.4e-10   37.1   0.6    50   148   103   212    90   214 0.76 -
h1tg000001l:19024566-19025252 -            229 87347at33090         -            735   1.7e-19   67.3   1.0   1   2   4.1e-10   2.2e-08   30.6   0.1   415   481    70   137    28   139 0.90 -
h1tg000001l:19024566-19025252 -            229 87347at33090         -            735   1.7e-19   67.3   1.0   2   2   1.1e-12   6.1e-11   39.1   0.3   426   506   124   204   116   229 0.69 -
h1tg000010l:27983149-27984030 -            294 87347at33090         -            735   1.8e-19   67.2  11.9   1   2     2e-11   1.1e-09   34.9   1.7    47   193    17   154     6   161 0.81 -
h1tg000010l:27983149-27984030 -            294 87347at33090         -            735   1.8e-19   67.2  11.9   2   2   7.5e-12   4.1e-10   36.3   2.9    48   149   181   293   165   294 0.78 -
h1tg000033l:2994600-2995319   -            240 87347at33090         -            735   3.1e-18   63.2   7.3   1   2   6.8e-15   3.7e-13   46.4   1.6   465   570    27   134    15   140 0.87 -
h1tg000033l:2994600-2995319   -            240 87347at33090         -            735   3.1e-18   63.2   7.3   2   2   6.6e-07   3.6e-05   20.0   0.6    73   151   142   230   134   234 0.76 -
h1tg000047l:9651112-9655100   -            304 87347at33090         -            735   4.6e-17   59.3   1.2   1   2   8.7e-14   4.7e-12   42.7   1.1    75   197    14   142     8   176 0.79 -
h1tg000047l:9651112-9655100   -            304 87347at33090         -            735   4.6e-17   59.3   1.2   2   2   1.7e-05   0.00091   15.3   0.0   346   447   164   266   152   297 0.69 -
h1tg000024l:2533116-2533865   -            250 87347at33090         -            735   8.7e-17   58.4   2.0   1   2   1.1e-11   5.8e-10   35.8   0.1    52   123    23    97    10   100 0.91 -
h1tg000024l:2533116-2533865   -            250 87347at33090         -            735   8.7e-17   58.4   2.0   2   2   1.2e-07   6.5e-06   22.4   0.4    48   549   105   190    96   228 0.53 -
h1tg000002l:25180139-25180984 -            282 87347at33090         -            735   1.2e-15   54.6   5.3   1   3      0.29        16    1.3   0.0   549   572    11    34     3    42 0.60 -
h1tg000002l:25180139-25180984 -            282 87347at33090         -            735   1.2e-15   54.6   5.3   2   3     1e-11   5.4e-10   35.9   1.0   454   568    61   181    55   185 0.84 -
h1tg000002l:25180139-25180984 -            282 87347at33090         -            735   1.2e-15   54.6   5.3   3   3   1.3e-08   6.9e-07   25.7   0.1    52   149   166   277   160   280 0.74 -
h1tg000037l:2830820-2831212   -            131 87347at33090         -            735   1.6e-15   54.2   0.0   1   2   1.1e-07   5.9e-06   22.6   0.0   115   185     2    71     1    73 0.94 -
h1tg000037l:2830820-2831212   -            131 87347at33090         -            735   1.6e-15   54.2   0.0   2   2   1.1e-11   5.7e-10   35.8   0.0    53   160    22   130    20   131 0.79 -
h1tg000005l:16782550-16783128 -            193 87347at33090         -            735   1.6e-15   54.2   0.6   1   1   5.7e-17   3.1e-15   53.2   0.4   416   570    13   172     1   177 0.84 -
h1tg000023l:16744138-16744707 -            190 87347at33090         -            735   1.8e-15   54.1   3.1   1   2   5.5e-11     3e-09   33.5   0.4    77   149     8    81     2    87 0.90 -
h1tg000023l:16744138-16744707 -            190 87347at33090         -            735   1.8e-15   54.1   3.1   2   2   2.8e-07   1.5e-05   21.2   0.2   291   344    98   155    90   188 0.82 -
h1tg000025l:13131845-13132228 -            128 87347at33090         -            735   1.4e-14   51.1   0.8   1   1   2.8e-16   1.5e-14   51.0   0.8    98   195     2    99     1   117 0.94 -
h1tg000010l:30320343-30325525 -            452 87347at33090         -            735   6.4e-14   48.9   3.6   1   3    0.0022      0.12    8.4   0.0   147   192    28    74    19    93 0.84 -
h1tg000010l:30320343-30325525 -            452 87347at33090         -            735   6.4e-14   48.9   3.6   2   3   1.6e-09   8.8e-08   28.6   0.7    53   163   119   233   107   236 0.87 -
h1tg000010l:30320343-30325525 -            452 87347at33090         -            735   6.4e-14   48.9   3.6   3   3   0.00052     0.028   10.4   0.1   367   464   309   410   302   420 0.75 -
h1tg000049l:7111293-7111832   -            180 87347at33090         -            735   9.5e-14   48.3   3.6   1   1     3e-15   1.6e-13   47.6   3.6    33   188     8   179     4   180 0.73 -
h1tg000024l:8043476-8047979   -            675 87347at33090         -            735   1.8e-13   47.5   0.2   1   2    0.0018     0.097    8.6   0.0   534   567   203   236   198   241 0.83 -
h1tg000024l:8043476-8047979   -            675 87347at33090         -            735   1.8e-13   47.5   0.2   2   2     9e-12   4.9e-10   36.1   0.0    51   182   323   469   314   494 0.76 -
h1tg000010l:26367815-26368390 -            192 87347at33090         -            735   1.8e-13   47.4   4.3   1   2   4.1e-15   2.2e-13   47.1   3.5   464   567    22   125     4   131 0.90 -
h1tg000010l:26367815-26368390 -            192 87347at33090         -            735   1.8e-13   47.4   4.3   2   2       3.4   1.9e+02   -2.2   0.0   535   563   162   190   154   192 0.46 -
h1tg000032l:6972449-6973069   -            207 87347at33090         -            735   4.9e-13   46.0   3.2   1   2     0.013      0.73    5.7   0.1   117   169     2    55     1    67 0.68 -
h1tg000032l:6972449-6973069   -            207 87347at33090         -            735   4.9e-13   46.0   3.2   2   2   2.5e-13   1.4e-11   41.2   0.9    51   164    62   180    54   207 0.84 -
h1tg000002l:22673346-22673552 -             69 87347at33090         -            735   6.1e-13   45.7   0.1   1   1   1.3e-14   6.8e-13   45.5   0.1    53   119     1    69     1    69 0.94 -
h1tg000022l:17572710-17573327 -            206 87347at33090         -            735   7.4e-13   45.4   3.2   1   2   7.1e-05    0.0039   13.3   0.0   116   188     1    71     1    81 0.64 -
h1tg000022l:17572710-17573327 -            206 87347at33090         -            735   7.4e-13   45.4   3.2   2   2   2.8e-10   1.5e-08   31.1   2.1   446   565    91   205    74   206 0.83 -
h1tg000024l:8305338-8305943   -            202 87347at33090         -            735   7.8e-13   45.3   0.2   1   2   3.6e-10     2e-08   30.8   0.0   116   192     2    78     1    82 0.97 -
h1tg000024l:8305338-8305943   -            202 87347at33090         -            735   7.8e-13   45.3   0.2   2   2   9.2e-05     0.005   12.9   0.0   453   551    89   186    82   201 0.79 -
h1tg000031l:3625512-3626087   -            192 87347at33090         -            735   9.4e-13   45.0   4.5   1   3   6.2e-08   3.4e-06   23.4   1.2   471   567     2   100     1   104 0.84 -
h1tg000031l:3625512-3626087   -            192 87347at33090         -            735   9.4e-13   45.0   4.5   2   3   1.9e-09     1e-07   28.4   0.3   467   569    38   146    33   151 0.80 -
h1tg000031l:3625512-3626087   -            192 87347at33090         -            735   9.4e-13   45.0   4.5   3   3    0.0091      0.49    6.3   0.0   536   566   158   192   151   192 0.70 -
h1tg000037l:7868343-7871088   -            338 87347at33090         -            735   1.2e-12   44.7   0.0   1   2   1.4e-09   7.8e-08   28.8   0.0    78   188    36   151    20   162 0.84 -
h1tg000037l:7868343-7871088   -            338 87347at33090         -            735   1.2e-12   44.7   0.0   2   2   4.9e-05    0.0027   13.8   0.0    66   151   193   288   184   293 0.73 -
h1tg000038l:4309328-4309933   -            202 87347at33090         -            735   2.4e-12   43.7   0.2   1   2   6.9e-08   3.7e-06   23.2   0.1    50   127    10    90     3    96 0.83 -
h1tg000038l:4309328-4309933   -            202 87347at33090         -            735   2.4e-12   43.7   0.2   2   2   1.2e-06   6.7e-05   19.1   0.0   419   486    95   163    89   186 0.79 -
h1tg000040l:6039645-6040400   -            252 87347at33090         -            735   3.7e-12   43.1   1.7   1   2     2e-09   1.1e-07   28.3   0.2   466   566    20   126    11   136 0.76 -
h1tg000040l:6039645-6040400   -            252 87347at33090         -            735   3.7e-12   43.1   1.7   2   2   3.8e-05    0.0021   14.2   0.1   461   537   147   228   140   246 0.76 -
h1tg000025l:9346749-9347495   -            249 87347at33090         -            735   5.2e-12   42.6   6.8   1   3    0.0068      0.37    6.7   0.0   547   568    28    49    17    56 0.60 -
h1tg000025l:9346749-9347495   -            249 87347at33090         -            735   5.2e-12   42.6   6.8   2   3   1.8e-09   9.9e-08   28.4   4.0    47   193    67   204    56   207 0.81 -
h1tg000025l:9346749-9347495   -            249 87347at33090         -            735   5.2e-12   42.6   6.8   3   3   0.00031     0.017   11.2   0.1   132   189   185   248   173   249 0.54 -
h1tg000045l:9451054-9451689   -            212 87347at33090         -            735   2.8e-11   40.2   0.9   1   1   7.8e-11   4.2e-09   33.0   1.0   449   579    10   141     3   210 0.63 -
h1tg000047l:384241-384930     -            230 87347at33090         -            735   1.3e-10   38.0   0.0   1   2   7.6e-09   4.2e-07   26.4   0.0    55   185    27   169    17   176 0.79 -
h1tg000047l:384241-384930     -            230 87347at33090         -            735   1.3e-10   38.0   0.0   2   2    0.0011     0.062    9.3   0.0   119   150   196   227   183   230 0.58 -
h1tg000024l:3368191-3374845   -            388 87347at33090         -            735   8.3e-10   35.3   3.6   1   3      0.45        24    0.7   0.0   302   327    44    71    34    76 0.76 -
h1tg000024l:3368191-3374845   -            388 87347at33090         -            735   8.3e-10   35.3   3.6   2   3   1.4e-05   0.00077   15.6   0.0   496   556    77   140    73   145 0.73 -
h1tg000024l:3368191-3374845   -            388 87347at33090         -            735   8.3e-10   35.3   3.6   3   3   4.6e-09   2.5e-07   27.1   2.0    52   148    94   195    91   216 0.81 -
h1tg000016l:5996026-5996586   -            187 87347at33090         -            735   6.5e-09   32.3   1.4   1   2   5.3e-05    0.0029   13.7   0.0    77   138     1    70     1    74 0.71 -
h1tg000016l:5996026-5996586   -            187 87347at33090         -            735   6.5e-09   32.3   1.4   2   2   5.1e-07   2.8e-05   20.3   0.4   291   344    50   107    47   141 0.84 -
h1tg000029l:4100271-4122906   -            669 87347at33090         -            735   8.7e-09   31.9   6.6   1   3    0.0026      0.14    8.1   0.0   114   151    12    48     4    79 0.77 -
h1tg000029l:4100271-4122906   -            669 87347at33090         -            735   8.7e-09   31.9   6.6   2   3   3.5e-07   1.9e-05   20.9   1.3    93   147    84   135    60   165 0.85 -
h1tg000029l:4100271-4122906   -            669 87347at33090         -            735   8.7e-09   31.9   6.6   3   3     0.051       2.8    3.8   0.3   117   153   185   220   134   229 0.59 -
h1tg000036l:4009965-4010558   -            198 87347at33090         -            735   9.8e-09   31.8   1.1   1   2   6.8e-05    0.0037   13.3   0.0   291   335     2    48     1    56 0.75 -
h1tg000036l:4009965-4010558   -            198 87347at33090         -            735   9.8e-09   31.8   1.1   2   2   4.2e-06   0.00023   17.3   0.2    93   190    61   156    54   173 0.88 -
h1tg000008l:5136244-5136903   -            220 87347at33090         -            735   1.6e-08   31.1   0.0   1   1   3.2e-10   1.8e-08   30.9   0.0    54   161   104   218    59   220 0.82 -
h1tg000008l:5143232-5144020   -            263 87347at33090         -            735   2.7e-08   30.3   0.0   1   2       1.8        98   -1.3   0.0   169   195     2    28     1    47 0.79 -
h1tg000008l:5143232-5144020   -            263 87347at33090         -            735   2.7e-08   30.3   0.0   2   2   1.3e-09   6.9e-08   29.0   0.0    54   163   118   234    76   263 0.76 -
h1tg000029l:3756661-3756975   -            105 87347at33090         -            735   4.3e-08   29.6   0.0   1   1   1.6e-09   8.7e-08   28.6   0.0    92   163     1    73     1   105 0.86 -
h1tg000047l:9213633-9214484   -            284 87347at33090         -            735   1.1e-07   28.2  10.8   1   2   1.7e-06   9.2e-05   18.6   0.9    88   190     2   113     1   139 0.73 -
h1tg000047l:9213633-9214484   -            284 87347at33090         -            735   1.1e-07   28.2  10.8   2   2    0.0001    0.0055   12.8   2.9   469   568   158   268   152   272 0.77 -
h1tg000017l:8571414-8571785   -            124 87347at33090         -            735   1.2e-07   28.1   2.5   1   1   4.6e-08   2.5e-06   23.8   2.5   488   573    12   117     9   121 0.79 -
h1tg000016l:5265188-5265379   -             64 87347at33090         -            735   1.5e-07   27.8   0.1   1   1   2.8e-09   1.5e-07   27.8   0.1    87   139    12    64     1    64 0.79 -
h1tg000047l:9220607-9221344   -            246 87347at33090         -            735   5.7e-07   25.9   7.7   1   2   3.4e-05    0.0019   14.3   0.1   114   190     2    85     1   101 0.81 -
h1tg000047l:9220607-9221344   -            246 87347at33090         -            735   5.7e-07   25.9   7.7   2   2   0.00015    0.0084   12.1   3.2   469   566   130   238   124   241 0.74 -
h1tg000003l:1740474-1741211   -            246 87347at33090         -            735   9.7e-07   25.2   6.7   1   2   0.00012    0.0067   12.5   0.1   114   190     2    85     1   103 0.80 -
h1tg000003l:1740474-1741211   -            246 87347at33090         -            735   9.7e-07   25.2   6.7   2   2    0.0001    0.0057   12.7   3.0   469   567   130   239   125   243 0.75 -
h1tg000001l:18007430-18008014 -            195 87347at33090         -            735   1.9e-06   24.2   0.2   1   2     2e-06   0.00011   18.4   0.1   288   360     6    89     2   110 0.69 -
h1tg000001l:18007430-18008014 -            195 87347at33090         -            735   1.9e-06   24.2   0.2   2   2     0.045       2.5    4.0   0.0    96   149   137   192   121   194 0.62 -
h1tg000032l:4425146-4441549   -            771 87347at33090         -            735   1.1e-05   21.7   0.0   1   2   1.8e-06   9.8e-05   18.5   0.0   419   470    67   118    40   124 0.90 -
h1tg000032l:4425146-4441549   -            771 87347at33090         -            735   1.1e-05   21.7   0.0   2   2       0.5        27    0.5   0.0   250   280   711   741   701   766 0.88 -
h1tg000001l:19020047-19020253 -             69 87347at33090         -            735   1.7e-05   21.1   0.0   1   1   3.2e-07   1.7e-05   21.0   0.0   385   449     4    67     1    69 0.90 -
h1tg000031l:18440195-18440893 -            233 87347at33090         -            735   6.2e-05   19.2   9.0   1   2    0.0023      0.13    8.3   0.3    51   105    10    71     6    98 0.59 -
h1tg000031l:18440195-18440893 -            233 87347at33090         -            735   6.2e-05   19.2   9.0   2   2   0.00012    0.0067   12.5   3.2   469   566   117   225   111   228 0.75 -
h1tg000047l:9204457-9205155   -            233 87347at33090         -            735   6.6e-05   19.1   9.0   1   2    0.0025      0.14    8.2   0.4    51   105    10    71     6    98 0.61 -
h1tg000047l:9204457-9205155   -            233 87347at33090         -            735   6.6e-05   19.1   9.0   2   2   9.6e-05    0.0052   12.8   3.0   469   567   117   226   111   231 0.76 -
h1tg000037l:5642051-5642731   -            227 87347at33090         -            735   7.2e-05   19.0   1.8   1   2   5.1e-05    0.0028   13.7   0.7    62   152    39   137    27   148 0.60 -
h1tg000037l:5642051-5642731   -            227 87347at33090         -            735   7.2e-05   19.0   1.8   2   2    0.0042      0.23    7.4   0.0    54   149   121   225   117   227 0.70 -
h1tg000047l:5042790-5043266   -            159 87347at33090         -            735   0.00023   17.3   0.6   1   2      0.15       7.9    2.3   0.1   119   159     7    47     3    67 0.73 -
h1tg000047l:5042790-5043266   -            159 87347at33090         -            735   0.00023   17.3   0.6   2   2   4.4e-05    0.0024   13.9   0.0    50   113    62   134    53   145 0.77 -
h1tg000039l:2960331-2960948   -            206 87347at33090         -            735   0.00023   17.3   0.0   1   1   5.6e-06   0.00031   16.9   0.0   291   391    85   189    76   199 0.78 -
h1tg000024l:3175740-3176366   -            209 87347at33090         -            735    0.0012   14.9   0.0   1   1   3.1e-05    0.0017   14.4   0.0   291   390    91   194    72   206 0.78 -
h1tg000023l:3797684-3797851   -             56 87347at33090         -            735    0.0021   14.2   0.0   1   1   3.8e-05    0.0021   14.2   0.0    50    82    10    42     1    53 0.73 -
h1tg000008l:3129352-3130051   -             93 87347at33090         -            735    0.0054   12.8   0.0   1   1   0.00011    0.0062   12.6   0.0    89   149    19    79     7    89 0.41 -
h1tg000023l:3014402-3029709   -           2515 87347at33090         -            735     0.009   12.0   0.0   1   3       1.5        80   -1.0   0.0    48    70   741   763   722   768 0.79 -
h1tg000023l:3014402-3029709   -           2515 87347at33090         -            735     0.009   12.0   0.0   2   3    0.0017     0.094    8.7   0.0   368   399  2417  2450  2403  2467 0.81 -
h1tg000023l:3014402-3029709   -           2515 87347at33090         -            735     0.009   12.0   0.0   3   3       7.9   4.3e+02   -3.4   0.0   373   398  2482  2507  2479  2509 0.89 -
h1tg000033l:6145251-6145433   -             61 87347at33090         -            735     0.016   11.2   0.0   1   1    0.0003     0.016   11.2   0.0   472   507     1    39     1    61 0.76 -
h1tg000336l:5597-5779         -             61 87347at33090         -            735     0.016   11.2   0.0   1   1    0.0003     0.016   11.2   0.0   472   507     1    39     1    61 0.76 -
h1tg000023l:8791947-8792825   -            293 87347at33090         -            735     0.019   11.0   1.1   1   2      0.27        14    1.4   0.1   464   485     8    29     1    40 0.60 -
h1tg000023l:8791947-8792825   -            293 87347at33090         -            735     0.019   11.0   1.1   2   2     0.003      0.16    7.9   0.1   346   398   120   175   106   278 0.74 -
h1tg000006l:548755-558893     -            777 87347at33090         -            735      0.02   10.9   0.2   1   2      0.46        25    0.7   0.1    83   111   466   494   444   596 0.58 -
h1tg000006l:548755-558893     -            777 87347at33090         -            735      0.02   10.9   0.2   2   2    0.0029      0.16    7.9   0.0   155   192   725   762   664   769 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/87347at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/87347at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/87347at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:29 2024
# [ok]
