#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000045l:1791848-1794376   -            843 22958at33090         -            679   4.5e-36  121.7   2.1   2   6   1.7e-07   8.2e-06   21.7   0.1   108   241   249   381   246   389 0.88 -
h1tg000045l:1791848-1794376   -            843 22958at33090         -            679   4.5e-36  121.7   2.1   3   6   2.9e-11   1.4e-09   34.1   0.1   111   284   392   566   385   574 0.81 -
h1tg000045l:1791848-1794376   -            843 22958at33090         -            679   4.5e-36  121.7   2.1   4   6   1.3e-09   6.5e-08   28.6   0.0   128   249   549   669   546   681 0.86 -
h1tg000045l:1791848-1794376   -            843 22958at33090         -            679   4.5e-36  121.7   2.1   5   6     1e-06     5e-05   19.1   0.0   146   247   675   771   663   777 0.86 -
h1tg000045l:1791848-1794376   -            843 22958at33090         -            679   4.5e-36  121.7   2.1   6   6     3e-05    0.0015   14.2   0.1   127   207   757   839   753   842 0.87 -
h1tg000045l:2423208-2425739   -            844 22958at33090         -            679   1.2e-32  110.3   0.1   1   6   4.8e-08   2.4e-06   23.5   0.0   123   295   102   275    97   284 0.82 -
h1tg000045l:2423208-2425739   -            844 22958at33090         -            679   1.2e-32  110.3   0.1   2   6   6.1e-12     3e-10   36.3   0.0   101   245   325   468   287   482 0.83 -
h1tg000045l:2423208-2425739   -            844 22958at33090         -            679   1.2e-32  110.3   0.1   3   6   7.2e-12   3.6e-10   36.1   0.0   119   296   448   626   447   635 0.87 -
h1tg000045l:2423208-2425739   -            844 22958at33090         -            679   1.2e-32  110.3   0.1   4   6   1.6e-07   7.7e-06   21.8   0.0   107   247   541   680   540   692 0.92 -
h1tg000045l:2423208-2425739   -            844 22958at33090         -            679   1.2e-32  110.3   0.1   5   6   0.00073     0.036    9.6   0.0   574   666   700   792   690   801 0.92 -
h1tg000045l:2423208-2425739   -            844 22958at33090         -            679   1.2e-32  110.3   0.1   6   6   0.00058     0.029   10.0   0.0   107   188   740   824   722   839 0.81 -
h1tg000002l:21356001-21358529 -            843 22958at33090         -            679   1.2e-31  107.0   0.0   1   6       1.2        60   -1.0   0.1   267   294    24    51    13    64 0.83 -
h1tg000002l:21356001-21358529 -            843 22958at33090         -            679   1.2e-31  107.0   0.0   2   6      0.18       8.9    1.7   0.0   144   238    78   168    37   174 0.84 -
h1tg000002l:21356001-21358529 -            843 22958at33090         -            679   1.2e-31  107.0   0.0   3   6   3.3e-10   1.6e-08   30.6   0.0    61   206   159   314   128   317 0.83 -
h1tg000002l:21356001-21358529 -            843 22958at33090         -            679   1.2e-31  107.0   0.0   4   6   1.3e-14   6.3e-13   45.2   0.0   104   295   315   507   310   511 0.89 -
h1tg000002l:21356001-21358529 -            843 22958at33090         -            679   1.2e-31  107.0   0.0   5   6   6.4e-07   3.2e-05   19.7   0.1   106   241   457   590   457   619 0.82 -
h1tg000002l:21356001-21358529 -            843 22958at33090         -            679   1.2e-31  107.0   0.0   6   6     2e-05     0.001   14.8   0.0   107   223   668   785   653   823 0.78 -
h1tg000014l:79082-81370       -            763 22958at33090         -            679   5.8e-31  104.8   4.6   1   5   1.4e-05   0.00068   15.3   0.1   125   296    56   231    49   240 0.77 -
h1tg000014l:79082-81370       -            763 22958at33090         -            679   5.8e-31  104.8   4.6   2   5   8.2e-15   4.1e-13   45.8   0.0   106   283   250   428   234   440 0.83 -
h1tg000014l:79082-81370       -            763 22958at33090         -            679   5.8e-31  104.8   4.6   3   5     0.016      0.79    5.2   0.0   106   164   425   486   425   488 0.77 -
h1tg000014l:79082-81370       -            763 22958at33090         -            679   5.8e-31  104.8   4.6   4   5   4.4e-10   2.1e-08   30.2   0.0   119   283   473   638   460   641 0.85 -
h1tg000014l:79082-81370       -            763 22958at33090         -            679   5.8e-31  104.8   4.6   5   5   0.00051     0.025   10.2   0.1   576   664   662   750   655   757 0.84 -
h1tg000006l:19210523-19212292 -            590 22958at33090         -            679     3e-30  102.4   0.2   1   4   6.2e-06    0.0003   16.5   0.0   151   258     5   108     2   126 0.83 -
h1tg000006l:19210523-19212292 -            590 22958at33090         -            679     3e-30  102.4   0.2   2   4   5.6e-07   2.7e-05   20.0   0.0    99   187   121   215   109   269 0.79 -
h1tg000006l:19210523-19212292 -            590 22958at33090         -            679     3e-30  102.4   0.2   3   4   2.6e-12   1.3e-10   37.6   0.0   106   292   271   458   260   461 0.86 -
h1tg000006l:19210523-19212292 -            590 22958at33090         -            679     3e-30  102.4   0.2   4   4   3.4e-08   1.7e-06   24.0   0.0   120   244   460   583   458   589 0.89 -
h1tg000037l:4633636-4635567   -            644 22958at33090         -            679   3.4e-30  102.3   3.5   1   6   3.9e-08   1.9e-06   23.8   0.0   106   207    49   152    18   154 0.89 -
h1tg000037l:4633636-4635567   -            644 22958at33090         -            679   3.4e-30  102.3   3.5   2   6    0.0018      0.09    8.3   0.0   596   676   172   252   170   254 0.94 -
h1tg000037l:4633636-4635567   -            644 22958at33090         -            679   3.4e-30  102.3   3.5   3   6   1.4e-11   6.8e-10   35.2   0.1   106   244   259   396   246   405 0.86 -
h1tg000037l:4633636-4635567   -            644 22958at33090         -            679   3.4e-30  102.3   3.5   4   6   1.7e-06   8.4e-05   18.3   0.0   119   241   412   533   396   540 0.81 -
h1tg000037l:4633636-4635567   -            644 22958at33090         -            679   3.4e-30  102.3   3.5   5   6   1.1e-05   0.00055   15.6   0.0   107   221   435   552   434   570 0.78 -
h1tg000037l:4633636-4635567   -            644 22958at33090         -            679   3.4e-30  102.3   3.5   6   6   0.00071     0.035    9.7   0.0   124   201   556   635   537   642 0.75 -
h1tg000037l:8325919-8327787   -            623 22958at33090         -            679   2.6e-29   99.3   0.4   1   3   3.9e-09   1.9e-07   27.1   0.0   141   295    70   223    39   226 0.79 -
h1tg000037l:8325919-8327787   -            623 22958at33090         -            679   2.6e-29   99.3   0.4   2   3   1.8e-17   8.8e-16   54.6   0.3    66   296   230   469   224   470 0.84 -
h1tg000037l:8325919-8327787   -            623 22958at33090         -            679   2.6e-29   99.3   0.4   3   3   8.9e-08   4.4e-06   22.6   0.0   110   260   422   572   420   590 0.52 -
h1tg000022l:5235754-5238165   -            804 22958at33090         -            679   2.1e-27   93.0   0.0   1   5   0.00035     0.017   10.7   0.0   113   207   147   243   132   259 0.76 -
h1tg000022l:5235754-5238165   -            804 22958at33090         -            679   2.1e-27   93.0   0.0   2   5    0.0002      0.01   11.5   0.0   114   222   253   361   240   363 0.77 -
h1tg000022l:5235754-5238165   -            804 22958at33090         -            679   2.1e-27   93.0   0.0   3   5     9e-14   4.5e-12   42.4   0.0   107   301   351   546   349   554 0.85 -
h1tg000022l:5235754-5238165   -            804 22958at33090         -            679   2.1e-27   93.0   0.0   4   5   0.00015    0.0074   11.9   0.0   116   205   605   696   581   711 0.83 -
h1tg000022l:5235754-5238165   -            804 22958at33090         -            679   2.1e-27   93.0   0.0   5   5   6.6e-05    0.0032   13.1   0.0   125   239   684   796   678   802 0.77 -
h1tg000029l:2700141-2702108   -            656 22958at33090         -            679   5.4e-27   91.7   0.0   1   4   3.7e-05    0.0018   14.0   0.0   163   291     9   137     2   139 0.87 -
h1tg000029l:2700141-2702108   -            656 22958at33090         -            679   5.4e-27   91.7   0.0   2   4     1e-11   5.1e-10   35.6   0.0   106   295    91   285    86   289 0.88 -
h1tg000029l:2700141-2702108   -            656 22958at33090         -            679   5.4e-27   91.7   0.0   3   4     3e-05    0.0015   14.2   0.0   127   291   256   421   236   428 0.63 -
h1tg000029l:2700141-2702108   -            656 22958at33090         -            679   5.4e-27   91.7   0.0   4   4   2.3e-11   1.1e-09   34.5   0.0   106   277   468   639   456   654 0.80 -
h1tg000005l:13925083-13927089 -            669 22958at33090         -            679   1.1e-25   87.3   0.0   1   4     0.011      0.54    5.8   0.0   160   283    13   139     6   145 0.79 -
h1tg000005l:13925083-13927089 -            669 22958at33090         -            679   1.1e-25   87.3   0.0   2   4   2.1e-10   1.1e-08   31.2   0.0   107   219   172   284   168   286 0.89 -
h1tg000005l:13925083-13927089 -            669 22958at33090         -            679   1.1e-25   87.3   0.0   3   4   8.9e-08   4.4e-06   22.6   0.0   107   255   277   425   275   428 0.88 -
h1tg000005l:13925083-13927089 -            669 22958at33090         -            679   1.1e-25   87.3   0.0   4   4   1.4e-07   6.7e-06   22.0   0.0   152   291   430   567   424   581 0.57 -
h1tg000012l:5380436-5382385   -            650 22958at33090         -            679   1.5e-25   86.9   1.6   1   3   3.6e-14   1.8e-12   43.7   0.0   117   254   154   291   107   298 0.88 -
h1tg000012l:5380436-5382385   -            650 22958at33090         -            679   1.5e-25   86.9   1.6   2   3   1.6e-07   7.8e-06   21.8   0.8   107   237   284   413   283   471 0.83 -
h1tg000012l:5380436-5382385   -            650 22958at33090         -            679   1.5e-25   86.9   1.6   3   3   5.3e-07   2.6e-05   20.0   0.1   108   218   460   570   441   590 0.85 -
h1tg000038l:2784163-2786127   -            655 22958at33090         -            679   2.7e-23   79.5   0.0   1   3     5e-08   2.4e-06   23.4   0.0    71   295    22   253     8   259 0.81 -
h1tg000038l:2784163-2786127   -            655 22958at33090         -            679   2.7e-23   79.5   0.0   2   3   7.6e-10   3.7e-08   29.4   0.0   104   293   271   461   268   463 0.80 -
h1tg000038l:2784163-2786127   -            655 22958at33090         -            679   2.7e-23   79.5   0.0   3   3   2.9e-07   1.4e-05   20.9   0.0   126   294   468   638   461   645 0.79 -
h1tg000020l:1325716-1327815   -            700 22958at33090         -            679   5.1e-23   78.6   0.0   1   4   6.8e-07   3.3e-05   19.7   0.0   121   298    87   264    77   270 0.82 -
h1tg000020l:1325716-1327815   -            700 22958at33090         -            679   5.1e-23   78.6   0.0   2   4   6.6e-09   3.2e-07   26.3   0.0   128   293   269   434   264   440 0.82 -
h1tg000020l:1325716-1327815   -            700 22958at33090         -            679   5.1e-23   78.6   0.0   3   4   3.6e-05    0.0018   14.0   0.0   128   238   338   448   333   475 0.84 -
h1tg000020l:1325716-1327815   -            700 22958at33090         -            679   5.1e-23   78.6   0.0   4   4   3.7e-09   1.8e-07   27.2   0.0    94   277   511   698   475   700 0.77 -
h1tg000001l:1702622-1704160   -            513 22958at33090         -            679   8.7e-23   77.8   0.0   1   4     1e-10   4.9e-09   32.3   0.0   146   295    30   177    20   183 0.83 -
h1tg000001l:1702622-1704160   -            513 22958at33090         -            679   8.7e-23   77.8   0.0   2   4   6.1e-07     3e-05   19.8   0.0   124   245   180   300   175   332 0.78 -
h1tg000001l:1702622-1704160   -            513 22958at33090         -            679   8.7e-23   77.8   0.0   3   4     0.015      0.76    5.3   0.0   189   243   352   403   334   408 0.78 -
h1tg000001l:1702622-1704160   -            513 22958at33090         -            679   8.7e-23   77.8   0.0   4   4   0.00013    0.0065   12.1   0.0   147   244   416   509   408   511 0.85 -
h1tg000049l:6910835-6932349   -           1301 22958at33090         -            679   1.5e-22   77.0   0.4   1   3   1.1e-11   5.2e-10   35.6   0.1   105   245   904  1043   861  1051 0.83 -
h1tg000049l:6910835-6932349   -           1301 22958at33090         -            679   1.5e-22   77.0   0.4   2   3   1.2e-09   6.1e-08   28.7   0.0   143   247  1051  1151  1042  1162 0.87 -
h1tg000049l:6910835-6932349   -           1301 22958at33090         -            679   1.5e-22   77.0   0.4   3   3   0.00016    0.0077   11.9   0.0   126   207  1136  1219  1133  1225 0.80 -
h1tg000016l:2198496-2200520   -            675 22958at33090         -            679   9.9e-22   74.3   1.2   1   4   1.2e-05   0.00059   15.6   0.0   177   293    17   131     1   135 0.75 -
h1tg000016l:2198496-2200520   -            675 22958at33090         -            679   9.9e-22   74.3   1.2   2   4   8.5e-08   4.2e-06   22.7   0.1    74   294   114   342   112   355 0.77 -
h1tg000016l:2198496-2200520   -            675 22958at33090         -            679   9.9e-22   74.3   1.2   3   4   9.7e-06   0.00048   15.9   0.0    78   206   363   499   358   516 0.72 -
h1tg000016l:2198496-2200520   -            675 22958at33090         -            679   9.9e-22   74.3   1.2   4   4   1.3e-06   6.6e-05   18.7   0.0   121   252   517   648   513   657 0.84 -
h1tg000002l:23446936-23454999 -           1159 22958at33090         -            679   3.2e-21   72.6   0.0   1   6     0.071       3.5    3.1   0.1   191   283   474   565   464   568 0.76 -
h1tg000002l:23446936-23454999 -           1159 22958at33090         -            679   3.2e-21   72.6   0.0   2   6    0.0012     0.059    8.9   0.1   139   253   528   639   514   656 0.72 -
h1tg000002l:23446936-23454999 -           1159 22958at33090         -            679   3.2e-21   72.6   0.0   3   6   4.4e-05    0.0022   13.7   0.0    70   166   624   730   619   750 0.77 -
h1tg000002l:23446936-23454999 -           1159 22958at33090         -            679   3.2e-21   72.6   0.0   4   6     4e-07     2e-05   20.4   0.0   155   293   753   889   748   892 0.86 -
h1tg000002l:23446936-23454999 -           1159 22958at33090         -            679   3.2e-21   72.6   0.0   5   6   0.00012    0.0057   12.3   0.0   112   250   882  1019   873  1033 0.82 -
h1tg000002l:23446936-23454999 -           1159 22958at33090         -            679   3.2e-21   72.6   0.0   6   6   0.00016    0.0078   11.8   0.0   128   240  1038  1149  1011  1155 0.81 -
h1tg000007l:5126610-5129207   -            866 22958at33090         -            679   1.3e-20   70.6   1.7   1   4   5.4e-05    0.0027   13.4   0.1   127   294    80   248    69   257 0.77 -
h1tg000007l:5126610-5129207   -            866 22958at33090         -            679   1.3e-20   70.6   1.7   2   4   5.8e-05    0.0029   13.3   0.1   190   296   284   389   266   409 0.79 -
h1tg000007l:5126610-5129207   -            866 22958at33090         -            679   1.3e-20   70.6   1.7   3   4     3e-08   1.5e-06   24.2   0.0   116   289   526   701   490   712 0.82 -
h1tg000007l:5126610-5129207   -            866 22958at33090         -            679   1.3e-20   70.6   1.7   4   4   4.2e-05    0.0021   13.7   0.0   107   228   728   849   717   861 0.83 -
h1tg000014l:3793265-3795262   -            666 22958at33090         -            679   4.2e-20   68.9   0.0   1   5    0.0059      0.29    6.7   0.0   603   671    49   117    45   124 0.89 -
h1tg000014l:3793265-3795262   -            666 22958at33090         -            679   4.2e-20   68.9   0.0   2   5      0.14       6.9    2.1   0.0   186   242   138   192   119   205 0.81 -
h1tg000014l:3793265-3795262   -            666 22958at33090         -            679   4.2e-20   68.9   0.0   3   5     0.096       4.7    2.7   0.0   119   165   209   258   196   283 0.79 -
h1tg000014l:3793265-3795262   -            666 22958at33090         -            679   4.2e-20   68.9   0.0   4   5   1.3e-09   6.3e-08   28.7   0.0   106   246   307   446   298   470 0.87 -
h1tg000014l:3793265-3795262   -            666 22958at33090         -            679   4.2e-20   68.9   0.0   5   5   2.4e-07   1.2e-05   21.2   0.0   107   245   499   636   485   649 0.85 -
h1tg000010l:27761285-27763432 -            716 22958at33090         -            679   4.4e-19   65.6   0.0   1   4   6.6e-09   3.3e-07   26.3   0.0   125   295   110   282    92   290 0.80 -
h1tg000010l:27761285-27763432 -            716 22958at33090         -            679   4.4e-19   65.6   0.0   2   4   0.00041      0.02   10.5   0.0   109   205   305   403   300   414 0.80 -
h1tg000010l:27761285-27763432 -            716 22958at33090         -            679   4.4e-19   65.6   0.0   3   4   4.1e-07     2e-05   20.4   0.0   116   294   417   596   395   600 0.81 -
h1tg000010l:27761285-27763432 -            716 22958at33090         -            679   4.4e-19   65.6   0.0   4   4      0.06       2.9    3.3   0.0   106   240   582   712   578   716 0.66 -
h1tg000036l:1313517-1315355   -            613 22958at33090         -            679   1.2e-18   64.2   0.0   1   5      0.12       5.9    2.3   0.0   157   207    33    82    26   108 0.85 -
h1tg000036l:1313517-1315355   -            613 22958at33090         -            679   1.2e-18   64.2   0.0   2   5   1.8e-06   9.1e-05   18.2   0.0   572   675   112   215    83   218 0.93 -
h1tg000036l:1313517-1315355   -            613 22958at33090         -            679   1.2e-18   64.2   0.0   3   5   5.5e-05    0.0027   13.4   0.0   106   256   307   457   283   462 0.80 -
h1tg000036l:1313517-1315355   -            613 22958at33090         -            679   1.2e-18   64.2   0.0   4   5   2.5e-06   0.00012   17.8   0.0   192   290   465   562   459   564 0.64 -
h1tg000036l:1313517-1315355   -            613 22958at33090         -            679   1.2e-18   64.2   0.0   5   5    0.0003     0.015   11.0   0.0   128   200   539   612   530   613 0.86 -
h1tg000008l:8009330-8011360   -            677 22958at33090         -            679   1.2e-18   64.1   0.0   1   4     1e-05    0.0005   15.8   0.0   106   230    18   141    16   176 0.88 -
h1tg000008l:8009330-8011360   -            677 22958at33090         -            679   1.2e-18   64.1   0.0   2   4   3.6e-08   1.8e-06   23.9   0.0    61   227   245   419   214   450 0.47 -
h1tg000008l:8009330-8011360   -            677 22958at33090         -            679   1.2e-18   64.1   0.0   3   4   1.2e-05   0.00057   15.6   0.0   188   293   533   637   514   639 0.83 -
h1tg000008l:8009330-8011360   -            677 22958at33090         -            679   1.2e-18   64.1   0.0   4   4   1.4e-05    0.0007   15.3   0.0   107   185   590   671   587   675 0.90 -
h1tg000003l:8180906-8182552   -            549 22958at33090         -            679   2.4e-17   59.8   0.0   1   3   1.5e-14   7.3e-13   45.0   0.0    94   294   151   353   120   364 0.80 -
h1tg000003l:8180906-8182552   -            549 22958at33090         -            679   2.4e-17   59.8   0.0   2   3   3.6e-05    0.0018   14.0   0.0   106   217   339   450   332   459 0.80 -
h1tg000003l:8180906-8182552   -            549 22958at33090         -            679   2.4e-17   59.8   0.0   3   3   0.00025     0.012   11.2   0.0   102   207   405   512   359   540 0.72 -
h1tg000033l:5879531-5881417   -            629 22958at33090         -            679   2.9e-17   59.6   0.0   1   3   0.00017    0.0082   11.8   0.0   135   241    89   194    38   206 0.59 -
h1tg000033l:5879531-5881417   -            629 22958at33090         -            679   2.9e-17   59.6   0.0   2   3   3.9e-06   0.00019   17.2   0.0   113   261   246   389   234   408 0.84 -
h1tg000033l:5879531-5881417   -            629 22958at33090         -            679   2.9e-17   59.6   0.0   3   3   1.2e-08   5.9e-07   25.5   0.0   103   255   442   594   432   621 0.84 -
h1tg000033l:8844599-8845480   -            294 22958at33090         -            679   2.4e-15   53.2   0.0   1   3      0.13       6.6    2.2   0.0   192   244    19    68    10    71 0.81 -
h1tg000033l:8844599-8845480   -            294 22958at33090         -            679   2.4e-15   53.2   0.0   2   3   6.3e-11   3.1e-09   33.0   0.0   107   289    37   220    25   222 0.87 -
h1tg000033l:8844599-8845480   -            294 22958at33090         -            679   2.4e-15   53.2   0.0   3   3   1.1e-08   5.6e-07   25.6   0.0   120   222   190   294   179   294 0.87 -
h1tg000032l:11089117-11090811 -            565 22958at33090         -            679   2.8e-15   53.0   6.8   1   4   0.00084     0.041    9.4   0.0   134   222   108   196    74   200 0.84 -
h1tg000032l:11089117-11090811 -            565 22958at33090         -            679   2.8e-15   53.0   6.8   2   4   1.2e-07     6e-06   22.1   0.3   106   293   115   304   113   309 0.83 -
h1tg000032l:11089117-11090811 -            565 22958at33090         -            679   2.8e-15   53.0   6.8   3   4   3.2e-05    0.0016   14.2   0.2   108   242   258   391   240   408 0.62 -
h1tg000032l:11089117-11090811 -            565 22958at33090         -            679   2.8e-15   53.0   6.8   4   4   7.3e-08   3.6e-06   22.9   0.2   107   251   397   540   395   565 0.80 -
h1tg000020l:2445694-2456061   -            919 22958at33090         -            679     2e-13   46.9   0.0   1   3     0.016      0.79    5.2   0.0   162   243   477   554   433   561 0.72 -
h1tg000020l:2445694-2456061   -            919 22958at33090         -            679     2e-13   46.9   0.0   2   3   7.4e-08   3.6e-06   22.9   0.0   113   295   565   748   555   760 0.83 -
h1tg000020l:2445694-2456061   -            919 22958at33090         -            679     2e-13   46.9   0.0   3   3   3.8e-05    0.0019   13.9   0.0   119   223   781   885   767   888 0.81 -
h1tg000003l:16816108-16816857 -            250 22958at33090         -            679   3.1e-13   46.2   0.0   1   3      0.98        48   -0.7   0.0   119   144     4    29     3    52 0.79 -
h1tg000003l:16816108-16816857 -            250 22958at33090         -            679   3.1e-13   46.2   0.0   2   3   3.5e-06   0.00017   17.3   0.0   129   207    49   129    44   143 0.80 -
h1tg000003l:16816108-16816857 -            250 22958at33090         -            679   3.1e-13   46.2   0.0   3   3   3.1e-11   1.5e-09   34.0   0.0    66   207    83   234    83   250 0.83 -
h1tg000033l:5653090-5653872   -            261 22958at33090         -            679   5.4e-13   45.4   0.0   1   2     3e-06   0.00015   17.5   0.0   155   257     3   102     1   106 0.86 -
h1tg000033l:5653090-5653872   -            261 22958at33090         -            679   5.4e-13   45.4   0.0   2   2     6e-11     3e-09   33.1   0.0   106   295    59   247    53   258 0.78 -
h1tg000025l:6132834-6134432   -            533 22958at33090         -            679   2.3e-12   43.3   0.1   1   3         1        49   -0.7   0.0   119   153    94   128    84   145 0.83 -
h1tg000025l:6132834-6134432   -            533 22958at33090         -            679   2.3e-12   43.3   0.1   2   3   1.2e-10   6.1e-09   32.0   0.0   108   300   154   346   148   351 0.84 -
h1tg000025l:6132834-6134432   -            533 22958at33090         -            679   2.3e-12   43.3   0.1   3   3    0.0014     0.069    8.7   0.1   586   665   334   413   332   425 0.79 -
h1tg000029l:5001196-5001879   -            228 22958at33090         -            679   3.3e-11   39.5   0.1   1   2   1.5e-07   7.3e-06   21.9   0.1   108   223     4   119     2   120 0.86 -
h1tg000029l:5001196-5001879   -            228 22958at33090         -            679   3.3e-11   39.5   0.1   2   2   2.2e-06   0.00011   18.0   0.0   107   207   108   210   106   226 0.75 -
h1tg000007l:15373503-15374141 -            213 22958at33090         -            679   2.2e-10   36.8   0.1   1   1     7e-12   3.4e-10   36.2   0.0   120   293     5   179     1   196 0.87 -
h1tg000040l:7427999-7430008   -            670 22958at33090         -            679     3e-10   36.4   0.1   1   3     0.003      0.15    7.6   0.0   187   290   139   241    72   248 0.74 -
h1tg000040l:7427999-7430008   -            670 22958at33090         -            679     3e-10   36.4   0.1   2   3   4.6e-06   0.00022   16.9   0.0    73   292   261   487   247   490 0.72 -
h1tg000040l:7427999-7430008   -            670 22958at33090         -            679     3e-10   36.4   0.1   3   3    0.0049      0.24    6.9   0.0   118   170   487   542   479   659 0.70 -
h1tg000010l:24200406-24203102 -            899 22958at33090         -            679   1.6e-09   33.9   0.0   1   4     0.019      0.92    5.0   0.0   119   232    82   191    50   212 0.67 -
h1tg000010l:24200406-24203102 -            899 22958at33090         -            679   1.6e-09   33.9   0.0   2   4       1.3        66   -1.1   0.0   158   226   357   418   350   446 0.74 -
h1tg000010l:24200406-24203102 -            899 22958at33090         -            679   1.6e-09   33.9   0.0   3   4      0.11       5.6    2.4   0.0   157   203   590   635   584   647 0.90 -
h1tg000010l:24200406-24203102 -            899 22958at33090         -            679   1.6e-09   33.9   0.0   4   4   4.5e-07   2.2e-05   20.2   0.0   130   244   665   776   654   793 0.90 -
h1tg000025l:3698846-3701107   -            754 22958at33090         -            679   1.1e-08   31.2   0.0   1   3      0.19       9.5    1.7   0.0   128   227    19   110     9   129 0.72 -
h1tg000025l:3698846-3701107   -            754 22958at33090         -            679   1.1e-08   31.2   0.0   2   3   0.00011    0.0052   12.4   0.0   121   239   144   254   140   271 0.85 -
h1tg000025l:3698846-3701107   -            754 22958at33090         -            679   1.1e-08   31.2   0.0   3   3   8.3e-05    0.0041   12.8   0.0    70   247   353   534   318   612 0.77 -
h1tg000043l:1943459-1945471   -            671 22958at33090         -            679   2.8e-08   29.8   0.0   1   3    0.0053      0.26    6.8   0.1    74   168   145   245   139   253 0.83 -
h1tg000043l:1943459-1945471   -            671 22958at33090         -            679   2.8e-08   29.8   0.0   2   3    0.0074      0.36    6.3   0.0   144   243   287   386   263   428 0.82 -
h1tg000043l:1943459-1945471   -            671 22958at33090         -            679   2.8e-08   29.8   0.0   3   3   9.2e-05    0.0045   12.6   0.0   161   246   444   526   439   589 0.83 -
h1tg000023l:2160611-2162890   -            760 22958at33090         -            679     3e-08   29.7   0.0   1   4    0.0012     0.059    8.9   0.0    74   180   127   239   117   278 0.78 -
h1tg000023l:2160611-2162890   -            760 22958at33090         -            679     3e-08   29.7   0.0   2   4      0.31        15    1.0   0.0    75   147   264   339   256   346 0.77 -
h1tg000023l:2160611-2162890   -            760 22958at33090         -            679     3e-08   29.7   0.0   3   4    0.0021       0.1    8.1   0.0   108   170   335   400   286   409 0.78 -
h1tg000023l:2160611-2162890   -            760 22958at33090         -            679     3e-08   29.7   0.0   4   4   7.4e-05    0.0036   12.9   0.0    67   243   356   536   355   553 0.86 -
h1tg000008l:473772-475994     -            741 22958at33090         -            679   4.4e-08   29.2   0.0   1   4   0.00098     0.048    9.2   0.0   160   241   161   239   132   255 0.84 -
h1tg000008l:473772-475994     -            741 22958at33090         -            679   4.4e-08   29.2   0.0   2   4      0.33        16    0.9   0.0   137   205   276   340   237   370 0.66 -
h1tg000008l:473772-475994     -            741 22958at33090         -            679   4.4e-08   29.2   0.0   3   4     0.002     0.099    8.2   0.0   137   206   445   513   370   516 0.78 -
h1tg000008l:473772-475994     -            741 22958at33090         -            679   4.4e-08   29.2   0.0   4   4    0.0069      0.34    6.4   0.0   101   244   511   649   507   663 0.85 -
h1tg000025l:539285-541747     -            821 22958at33090         -            679     2e-07   27.0   0.2   1   4    0.0014     0.068    8.7   0.0   145   258   120   226    41   230 0.81 -
h1tg000025l:539285-541747     -            821 22958at33090         -            679     2e-07   27.0   0.2   2   4    0.0013     0.065    8.8   0.0   149   253   333   429   314   437 0.84 -
h1tg000025l:539285-541747     -            821 22958at33090         -            679     2e-07   27.0   0.2   3   4     0.055       2.7    3.5   0.1   137   203   489   553   473   566 0.77 -
