#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000001l:19024566-19025252 -            229 60262at33090         -            363   6.3e-05   19.9   0.8   1   3       2.5   6.6e+02   -3.2   0.0   223   244    26    48    23    52 0.60 -
h1tg000001l:19024566-19025252 -            229 60262at33090         -            363   6.3e-05   19.9   0.8   2   3   3.1e-05     0.008   13.0   0.0   212   244    71   103    59   121 0.85 -
h1tg000001l:19024566-19025252 -            229 60262at33090         -            363   6.3e-05   19.9   0.8   3   3    0.0077         2    5.1   0.1   189   237   135   181   121   198 0.69 -
h1tg000014l:840487-841518     -            344 60262at33090         -            363   0.00043   17.2   0.5   1   2     0.058        15    2.2   0.1   152   202    86   134    56   171 0.54 -
h1tg000014l:840487-841518     -            344 60262at33090         -            363   0.00043   17.2   0.5   2   2    0.0001     0.027   11.2   0.4    48   244   100   308    97   315 0.68 -
h1tg000045l:9451054-9451689   -            212 60262at33090         -            363   0.00046   17.1   1.3   1   1   3.9e-06     0.001   15.9   1.2    47   106    18    76     7   124 0.78 -
h1tg000024l:8305338-8305943   -            202 60262at33090         -            363   0.00086   16.2   0.2   1   1   0.00017     0.044   10.5   0.1    48   151    51   153    50   167 0.82 -
h1tg000024l:2533116-2533865   -            250 60262at33090         -            363    0.0074   13.1   0.0   1   1   4.6e-05     0.012   12.4   0.0   182   237    69   123     5   137 0.80 -
h1tg000036l:4009965-4010558   -            198 60262at33090         -            363     0.011   12.5   0.1   1   1   5.3e-05     0.014   12.2   0.1    47   152     6   110     3   149 0.82 -
h1tg000001l:19020047-19020253 -             69 60262at33090         -            363     0.017   11.9   0.0   1   1   6.7e-05     0.017   11.9   0.0   199   245    21    67     7    69 0.86 -
h1tg000023l:8791947-8792825   -            293 60262at33090         -            363     0.028   11.2   0.6   1   3     0.078        20    1.8   0.1    92   120     3    30     1    49 0.58 -
h1tg000023l:8791947-8792825   -            293 60262at33090         -            363     0.028   11.2   0.6   2   3     0.056        15    2.3   0.0   208   239   146   177   123   182 0.80 -
h1tg000023l:8791947-8792825   -            293 60262at33090         -            363     0.028   11.2   0.6   3   3     0.019         5    3.8   0.1    45   107   218   286   203   291 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/60262at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/60262at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/60262at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:19 2024
# [ok]
