#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000020l:1050148-1054112   -            285 131874at33090        -            520   3.8e-92  307.0   0.2   1   1     9e-94   4.4e-92  306.8   0.2   270   512    33   284    21   285 0.93 -
h1tg000043l:492894-495137     -            552 131874at33090        -            520   8.4e-92  305.9   3.0   1   1   1.8e-92     9e-91  302.5   3.0    64   513    58   550    30   552 0.78 -
h1tg000032l:8815353-8816187   -            256 131874at33090        -            520   2.3e-91  304.4   0.2   1   1   5.5e-93   2.7e-91  304.2   0.2   269   511     3   255     2   256 0.92 -
h1tg000006l:8975608-8976719   -            241 131874at33090        -            520   3.7e-90  300.5   0.2   1   1   8.2e-92     4e-90  300.3   0.2   285   507     1   229     1   241 0.94 -
h1tg000024l:5424454-5425884   -            247 131874at33090        -            520   9.1e-90  299.2   1.0   1   1   2.2e-91   1.1e-89  298.9   1.0   282   506     6   237     3   247 0.93 -
h1tg000043l:491683-492602     -            237 131874at33090        -            520   1.6e-86  288.5   0.3   1   1   3.5e-88   1.7e-86  288.4   0.3   285   507     1   229     1   237 0.93 -
h1tg000001l:17891747-17894770 -            241 131874at33090        -            520   2.3e-86  287.9   1.1   1   1   5.1e-88   2.5e-86  287.8   1.1   285   509     1   231     1   241 0.93 -
h1tg000019l:13248134-13248856 -            241 131874at33090        -            520   2.7e-86  287.7   0.3   1   1     6e-88     3e-86  287.6   0.3   285   513     1   239     1   241 0.92 -
h1tg000006l:8978545-8979849   -            241 131874at33090        -            520   1.1e-84  282.4   0.1   1   1   2.4e-86   1.2e-84  282.3   0.1   285   515     1   241     1   241 0.93 -
h1tg000049l:7078329-7079211   -            241 131874at33090        -            520   1.8e-82  275.1   0.4   1   1     4e-84     2e-82  275.0   0.4   285   514     1   240     1   241 0.92 -
h1tg000003l:1792293-1793425   -            217 131874at33090        -            520   4.1e-81  270.6   1.8   1   1   9.5e-83   4.7e-81  270.4   1.8   310   514     6   216     2   217 0.93 -
h1tg000003l:6729810-6742282   -            276 131874at33090        -            520   6.6e-80  266.7   0.3   1   2   3.2e-09   1.6e-07   27.8   0.0   285   330     7    55     3    60 0.84 -
h1tg000003l:6729810-6742282   -            276 131874at33090        -            520   6.6e-80  266.7   0.3   2   2   4.1e-72     2e-70  235.4   0.3   326   515    95   276    77   276 0.89 -
h1tg000039l:539381-540094     -            238 131874at33090        -            520     3e-78  261.2   0.3   1   1   6.7e-80   3.3e-78  261.0   0.3   285   508     1   231     1   238 0.94 -
h1tg000008l:1150781-1151530   -            250 131874at33090        -            520   3.1e-78  261.1   0.1   1   1     7e-80   3.4e-78  261.0   0.1   285   517     1   250     1   250 0.90 -
h1tg000022l:5070852-5071565   -            238 131874at33090        -            520   4.2e-77  257.4   0.2   1   1   9.4e-79   4.6e-77  257.3   0.2   285   508     1   231     1   238 0.93 -
h1tg000039l:543997-544958     -            243 131874at33090        -            520   5.7e-74  247.1   0.0   1   1   1.3e-75   6.2e-74  246.9   0.0   285   514     1   239     1   243 0.93 -
h1tg000038l:3819759-3820252   -            122 131874at33090        -            520   2.3e-52  175.7   0.8   1   1   5.2e-54   2.5e-52  175.6   0.8   396   515     1   122     1   122 0.96 -
h1tg000024l:5427621-5427917   -             99 131874at33090        -            520   1.9e-43  146.3   0.9   1   1   4.4e-45   2.2e-43  146.2   0.9   407   499     7    99     2    99 0.98 -
h1tg000020l:1058242-1058520   -             93 131874at33090        -            520   7.7e-43  144.3   2.0   1   1   1.7e-44   8.3e-43  144.2   2.0   408   499     1    92     1    93 0.99 -
h1tg000047l:5968736-5969041   -            102 131874at33090        -            520   7.3e-39  131.2   2.5   1   1   1.7e-40   8.3e-39  131.0   2.5   420   506     1    87     1    94 0.98 -
h1tg000033l:3011056-3011355   -            100 131874at33090        -            520   8.1e-38  127.8   2.5   1   1   1.9e-39   9.3e-38  127.6   2.5   420   506     1    87     1    94 0.98 -
h1tg000032l:8813520-8813774   -             85 131874at33090        -            520   1.5e-37  126.9   4.1   1   1   3.2e-39   1.6e-37  126.8   4.1   420   503     1    84     1    85 0.98 -
h1tg000045l:1928008-1928253   -             82 131874at33090        -            520   9.2e-36  121.0   3.0   1   1     2e-37     1e-35  120.9   3.0   420   500     1    81     1    82 0.99 -
h1tg000033l:2430767-2432133   -            102 131874at33090        -            520   1.2e-33  114.0   0.0   1   2   1.5e-05   0.00074   15.7   0.0   320   338     1    19     1    21 0.95 -
h1tg000033l:2430767-2432133   -            102 131874at33090        -            520   1.2e-33  114.0   0.0   2   2   3.4e-30   1.7e-28   97.0   0.0   364   445    21   102    19   102 0.94 -
h1tg000017l:2079948-2080544   -            199 131874at33090        -            520   1.4e-21   74.2   0.0   1   1   2.2e-22   1.1e-20   71.2   0.0   287   489     4   199     1   199 0.86 -
h1tg000023l:10759158-10760360 -            401 131874at33090        -            520   7.6e-21   71.8   0.0   1   1   6.1e-22     3e-20   69.8   0.0    72   452     3   401     1   401 0.75 -
h1tg000047l:8178994-8179590   -            199 131874at33090        -            520   1.4e-20   70.9   0.0   1   1   1.8e-21   8.9e-20   68.2   0.0   284   452    39   199     2   199 0.82 -
h1tg000047l:8191928-8192491   -            188 131874at33090        -            520   2.3e-20   70.2   0.0   1   1   5.1e-21   2.5e-19   66.8   0.0   287   454    18   177     7   185 0.85 -
h1tg000016l:876393-876749     -            119 131874at33090        -            520   4.9e-20   69.1   0.0   1   1   1.1e-21   5.3e-20   69.0   0.0   406   504    21   119     6   119 0.96 -
h1tg000047l:8235234-8235812   -            193 131874at33090        -            520   6.5e-20   68.7   0.0   1   1   1.5e-20   7.2e-19   65.2   0.0   287   454    26   185     5   191 0.85 -
h1tg000047l:8202163-8203371   -            403 131874at33090        -            520   1.7e-19   67.3   0.0   1   1   2.6e-20   1.3e-18   64.4   0.0   250   452   200   403     3   403 0.72 -
h1tg000047l:8299626-8300162   -            179 131874at33090        -            520   6.3e-19   65.4   0.0   1   1     7e-20   3.4e-18   63.0   0.0   361   454    67   160     1   167 0.83 -
h1tg000023l:21840972-21841568 -            199 131874at33090        -            520   1.7e-18   64.0   0.0   1   1   5.4e-20   2.7e-18   63.4   0.0   361   487    70   197     2   199 0.92 -
h1tg000008l:3585873-3587486   -            538 131874at33090        -            520   2.9e-18   63.3   0.1   1   1     1e-19     5e-18   62.5   0.1   312   504    13   205     1   212 0.77 -
h1tg000010l:12950303-12956532 -            497 131874at33090        -            520   4.2e-18   62.7   0.0   1   1   1.3e-19   6.2e-18   62.2   0.0   311   506    15   217     1   225 0.80 -
h1tg000030l:704825-705214     -            130 131874at33090        -            520   1.9e-17   60.6   0.0   1   1   4.1e-19     2e-17   60.5   0.0   363   490     1   129     1   130 0.95 -
h1tg000022l:20290563-20292257 -            565 131874at33090        -            520   3.3e-17   59.8   0.0   1   1     9e-19   4.4e-17   59.3   0.0   311   502    12   213     1   223 0.82 -
h1tg000038l:7720894-7723273   -            481 131874at33090        -            520   4.3e-17   59.4   0.0   1   1   1.2e-18   6.1e-17   58.9   0.0   310   477    74   240    46   287 0.85 -
h1tg000039l:960094-961872     -            593 131874at33090        -            520   4.7e-17   59.3   0.1   1   1   1.4e-18   6.8e-17   58.7   0.1   311   477    66   238    54   275 0.78 -
h1tg000047l:3541205-3541927   -            241 131874at33090        -            520   4.8e-17   59.2   0.0   1   1   1.1e-18   5.2e-17   59.1   0.0   311   511    12   218     1   227 0.82 -
h1tg000025l:2276815-2278551   -            579 131874at33090        -            520   4.8e-17   59.2   0.0   1   1   1.4e-18     7e-17   58.7   0.0   312   504    13   210     1   218 0.84 -
h1tg000045l:7931174-7932928   -            585 131874at33090        -            520   5.1e-17   59.1   0.0   1   1   1.7e-18   8.1e-17   58.5   0.0   304   500    50   257    14   266 0.81 -
h1tg000033l:7463447-7464055   -            203 131874at33090        -            520   2.9e-16   56.6   0.0   1   1   6.5e-18   3.2e-16   56.5   0.0   311   502     1   198     1   203 0.81 -
h1tg000037l:8769083-8770849   -            589 131874at33090        -            520   1.1e-15   54.7   0.0   1   1   3.3e-17   1.6e-15   54.2   0.0   311   477    63   235    52   271 0.78 -
h1tg000010l:23257914-23258519 -            202 131874at33090        -            520   1.4e-14   51.1   0.0   1   2   1.8e-09     9e-08   28.6   0.0   292   333     1    45     1    65 0.84 -
h1tg000010l:23257914-23258519 -            202 131874at33090        -            520   1.4e-14   51.1   0.0   2   2   4.5e-07   2.2e-05   20.7   0.0   420   495   120   199   117   202 0.74 -
h1tg000025l:7899193-7901508   -            242 131874at33090        -            520   2.2e-14   50.4   0.0   1   2    0.0045      0.22    7.5   0.0   309   331    31    53     4    55 0.79 -
h1tg000025l:7899193-7901508   -            242 131874at33090        -            520   2.2e-14   50.4   0.0   2   2   2.2e-13   1.1e-11   41.6   0.0   358   500    55   206    51   214 0.82 -
h1tg000006l:19978244-19978966 -            241 131874at33090        -            520   2.7e-14   50.2   0.0   1   1   6.1e-16     3e-14   50.0   0.0   311   496    12   203     1   222 0.79 -
h1tg000012l:6840276-6840716   -            147 131874at33090        -            520     4e-14   49.6   0.1   1   1   1.2e-15   5.9e-14   49.0   0.1   361   456    45   140     3   147 0.84 -
h1tg000047l:1685627-1687426   -            600 131874at33090        -            520     9e-14   48.4   0.1   1   1   3.5e-15   1.7e-13   47.5   0.1   310   501    58   256    44   265 0.78 -
h1tg000016l:6559143-6560797   -            283 131874at33090        -            520   1.1e-13   48.2   0.0   1   1   5.5e-15   2.7e-13   46.9   0.0   300   504    41   243    13   248 0.73 -
h1tg000040l:4983982-5044379   -            256 131874at33090        -            520   1.2e-13   48.1   0.0   1   2    0.0014     0.068    9.2   0.1   310   336    54    80    38    85 0.81 -
h1tg000040l:4983982-5044379   -            256 131874at33090        -            520   1.2e-13   48.1   0.0   2   2   1.9e-12   9.4e-11   38.5   0.0   362   505    79   231    74   235 0.81 -
h1tg000040l:5048443-5051763   -            244 131874at33090        -            520   2.4e-13   47.0   0.0   1   2    0.0028      0.14    8.2   0.1   303   331    21    53     6    58 0.76 -
h1tg000040l:5048443-5051763   -            244 131874at33090        -            520   2.4e-13   47.0   0.0   2   2   4.8e-12   2.3e-10   37.2   0.0   362   499    58   204    51   211 0.81 -
h1tg000033l:5666156-5675042   -            731 131874at33090        -            520   4.7e-11   39.5   0.0   1   2   5.8e-12   2.8e-10   36.9   0.0   311   500   107   305    94   316 0.85 -
h1tg000033l:5666156-5675042   -            731 131874at33090        -            520   4.7e-11   39.5   0.0   2   2      0.97        48   -0.2   0.0   179   236   532   586   526   618 0.81 -
h1tg000022l:21113038-21151658 -            164 131874at33090        -            520   1.1e-10   38.3   0.1   1   2    0.0016     0.079    9.0   0.1   311   335     1    25     1    56 0.88 -
h1tg000022l:21113038-21151658 -            164 131874at33090        -            520   1.1e-10   38.3   0.1   2   2     2e-09   9.9e-08   28.5   0.0   407   499    66   162    24   164 0.71 -
h1tg000022l:21097093-21159538 -            291 131874at33090        -            520   1.6e-10   37.7   0.0   1   1   4.1e-11     2e-09   34.1   0.0   309   479    51   234    26   266 0.68 -
h1tg000022l:21438721-21439308 -            196 131874at33090        -            520   2.4e-10   37.1   0.0   1   2   5.4e-05    0.0027   13.9   0.0   306   332     7    33     3    57 0.80 -
h1tg000022l:21438721-21439308 -            196 131874at33090        -            520   2.4e-10   37.1   0.0   2   2     3e-07   1.5e-05   21.3   0.0   420   496   105   180   101   191 0.85 -
h1tg000047l:9338223-9339060   -            198 131874at33090        -            520   4.6e-09   32.9   0.1   1   2    0.0026      0.13    8.3   0.0   308   344    61    99    35   112 0.78 -
h1tg000047l:9338223-9339060   -            198 131874at33090        -            520   4.6e-09   32.9   0.1   2   2   1.1e-07   5.2e-06   22.8   0.0   411   459   140   190   126   197 0.77 -
h1tg000010l:23265050-23265472 -            141 131874at33090        -            520   9.5e-09   31.8   0.0   1   2   1.8e-06   8.7e-05   18.8   0.1   303   333     3    33     2    55 0.84 -
h1tg000010l:23265050-23265472 -            141 131874at33090        -            520   9.5e-09   31.8   0.0   2   2   0.00033     0.016   11.3   0.0   420   452   108   140   105   141 0.94 -
h1tg000010l:23256807-23257469 -            221 131874at33090        -            520   1.2e-08   31.6   0.3   1   2   0.00056     0.028   10.5   0.0   273   332    16    76     8   122 0.71 -
h1tg000010l:23256807-23257469 -            221 131874at33090        -            520   1.2e-08   31.6   0.3   2   2     1e-06   4.9e-05   19.6   0.0   412   451   182   221   156   221 0.81 -
h1tg000002l:992838-1003586    -            232 131874at33090        -            520   0.00021   17.5   0.0   1   2    0.0013     0.065    9.3   0.0   311   363    71   124    35   141 0.80 -
h1tg000002l:992838-1003586    -            232 131874at33090        -            520   0.00021   17.5   0.0   2   2    0.0088      0.43    6.6   0.0   468   505   178   215   148   226 0.84 -
h1tg000031l:20057031-20096712 -            387 131874at33090        -            520    0.0009   15.4   0.0   1   1     4e-05     0.002   14.3   0.0   420   508   119   211   108   215 0.81 -
h1tg000031l:20162840-20164541 -            370 131874at33090        -            520    0.0039   13.3   0.0   1   1   0.00017    0.0085   12.2   0.0   420   507   104   195    82   200 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/131874at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/131874at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/131874at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:39 2024
# [ok]
