#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000032l:3714950-3715414   -             85 145061at33090        -            469   7.9e-06   22.5   0.0   1   1   8.3e-08   8.9e-06   22.3   0.0   244   300    12    68     8    76 0.94 -
h1tg000032l:796620-802259     -            601 145061at33090        -            469     1e-05   22.1   1.0   1   3   0.00028      0.03   10.7   0.0   359   401   157   199   129   204 0.81 -
h1tg000032l:796620-802259     -            601 145061at33090        -            469     1e-05   22.1   1.0   2   3      0.22        24    1.1   0.0    80   111   426   457   420   467 0.84 -
h1tg000032l:796620-802259     -            601 145061at33090        -            469     1e-05   22.1   1.0   3   3    0.0046      0.49    6.7   0.1   188   227   540   579   527   590 0.69 -
h1tg000045l:1791848-1794376   -            843 145061at33090        -            469   7.3e-05   19.3   0.0   1   3     0.035       3.8    3.8   0.0   160   199   396   432   384   439 0.81 -
h1tg000045l:1791848-1794376   -            843 145061at33090        -            469   7.3e-05   19.3   0.0   2   3       1.3   1.4e+02   -1.4   0.0   174   199   442   467   421   480 0.82 -
h1tg000045l:1791848-1794376   -            843 145061at33090        -            469   7.3e-05   19.3   0.0   3   3   0.00031     0.033   10.5   0.0   152   277   594   722   584   814 0.71 -
h1tg000010l:29801318-29803711 -            798 145061at33090        -            469   9.8e-05   18.9   0.1   1   4      0.29        31    0.8   0.0   311   376    65   128    35   168 0.43 -
h1tg000010l:29801318-29803711 -            798 145061at33090        -            469   9.8e-05   18.9   0.1   2   4   4.8e-05    0.0051   13.2   0.0   277   378   238   340   216   374 0.55 -
h1tg000010l:29801318-29803711 -            798 145061at33090        -            469   9.8e-05   18.9   0.1   3   4       7.5   8.1e+02   -3.9   0.0   284   332   563   608   545   613 0.44 -
h1tg000010l:29801318-29803711 -            798 145061at33090        -            469   9.8e-05   18.9   0.1   4   4      0.89        95   -0.9   0.0    57    93   715   751   695   758 0.81 -
h1tg000045l:3504605-3506572   -            656 145061at33090        -            469    0.0002   17.8   0.0   1   2     3e-05    0.0032   13.9   0.0   175   345   119   285   112   304 0.81 -
h1tg000045l:3504605-3506572   -            656 145061at33090        -            469    0.0002   17.8   0.0   2   2      0.23        25    1.0   0.0   275   306   319   350   310   376 0.72 -
h1tg000001l:11795252-11797534 -            761 145061at33090        -            469   0.00025   17.6   0.1   1   2     0.029       3.1    4.1   0.0   173   200   221   248   211   289 0.81 -
h1tg000001l:11795252-11797534 -            761 145061at33090        -            469   0.00025   17.6   0.1   2   2   0.00037      0.04   10.3   0.1   172   235   321   381   313   461 0.88 -
h1tg000007l:2553314-2553697   -            128 145061at33090        -            469   0.00031   17.2   0.0   1   1   3.6e-06   0.00038   16.9   0.0   253   351    27   123    24   127 0.88 -
h1tg000029l:8318577-8319411   -            181 145061at33090        -            469   0.00055   16.4   0.1   1   2     0.046       4.9    3.4   0.0   142   170    21    49    10    57 0.81 -
h1tg000029l:8318577-8319411   -            181 145061at33090        -            469   0.00055   16.4   0.1   2   2   0.00024     0.026   10.9   0.7   188   220   141   173    94   181 0.82 -
h1tg000021l:1859811-1861589   -            593 145061at33090        -            469   0.00089   15.7   0.0   1   2   3.6e-05    0.0039   13.6   0.0   162   333   107   277    99   283 0.79 -
h1tg000021l:1859811-1861589   -            593 145061at33090        -            469   0.00089   15.7   0.0   2   2      0.15        16    1.7   0.0   105   144   253   291   218   321 0.70 -
h1tg000002l:26308610-26310580 -            657 145061at33090        -            469     0.001   15.5   0.1   1   3       2.9   3.1e+02   -2.6   0.0   162   199   105   143   100   156 0.64 -
h1tg000002l:26308610-26310580 -            657 145061at33090        -            469     0.001   15.5   0.1   2   3   0.00011     0.012   12.0   0.0   157   232   302   375   246   388 0.72 -
h1tg000002l:26308610-26310580 -            657 145061at33090        -            469     0.001   15.5   0.1   3   3      0.56        60   -0.2   0.0    56    93   473   513   463   524 0.71 -
h1tg000031l:20754129-20756252 -            708 145061at33090        -            469     0.001   15.5   0.0   1   1   2.9e-05    0.0031   13.9   0.0    79   356    85   350    69   357 0.78 -
h1tg000026l:1878997-1881261   -            755 145061at33090        -            469    0.0016   14.9   0.0   1   3       2.3   2.4e+02   -2.2   0.0   379   425   248   291   228   320 0.70 -
h1tg000026l:1878997-1881261   -            755 145061at33090        -            469    0.0016   14.9   0.0   2   3    0.0014      0.15    8.4   0.0   117   236   327   446   309   451 0.82 -
h1tg000026l:1878997-1881261   -            755 145061at33090        -            469    0.0016   14.9   0.0   3   3     0.059       6.3    3.0   0.0    57    93   572   608   553   627 0.78 -
h1tg000049l:7782241-7784229   -            663 145061at33090        -            469    0.0041   13.5   0.0   1   2     0.027       2.9    4.2   0.0   283   356   131   203   122   222 0.79 -
h1tg000049l:7782241-7784229   -            663 145061at33090        -            469    0.0041   13.5   0.0   2   2      0.46        49    0.1   0.0    49    93   472   516   443   530 0.77 -
h1tg000003l:30498305-30500572 -            756 145061at33090        -            469    0.0089   12.4   0.0   1   2    0.0018      0.19    8.0   0.0   108   213   126   222   110   241 0.80 -
h1tg000003l:30498305-30500572 -            756 145061at33090        -            469    0.0089   12.4   0.0   2   2      0.14        15    1.8   0.0   109   130   321   342   284   354 0.55 -
h1tg000036l:1619800-1718819   -            668 145061at33090        -            469    0.0089   12.4   0.0   1   3      0.13        14    1.9   0.0   275   339   136   197   127   222 0.84 -
h1tg000036l:1619800-1718819   -            668 145061at33090        -            469    0.0089   12.4   0.0   2   3      0.22        23    1.2   0.0   207   335   260   387   240   405 0.69 -
h1tg000036l:1619800-1718819   -            668 145061at33090        -            469    0.0089   12.4   0.0   3   3     0.019       2.1    4.6   0.0    58    93   485   520   475   525 0.89 -
h1tg000025l:6158244-6160328   -            695 145061at33090        -            469    0.0091   12.4   0.0   1   4         3   3.2e+02   -2.6   0.0   169   204    14    49     6    70 0.72 -
h1tg000025l:6158244-6160328   -            695 145061at33090        -            469    0.0091   12.4   0.0   2   4      0.09       9.6    2.4   0.0   309   378   184   251   146   255 0.65 -
h1tg000025l:6158244-6160328   -            695 145061at33090        -            469    0.0091   12.4   0.0   3   4     0.049       5.3    3.3   0.0   312   335   357   380   285   408 0.64 -
h1tg000025l:6158244-6160328   -            695 145061at33090        -            469    0.0091   12.4   0.0   4   4      0.15        16    1.7   0.0    53    90   505   542   490   569 0.57 -
h1tg000022l:5235754-5238165   -            804 145061at33090        -            469     0.013   11.8   0.0   1   3    0.0044      0.47    6.7   0.0    30   203   291   469   277   477 0.80 -
h1tg000022l:5235754-5238165   -            804 145061at33090        -            469     0.013   11.8   0.0   2   3      0.51        54   -0.1   0.0   152   199   487   535   480   577 0.87 -
h1tg000022l:5235754-5238165   -            804 145061at33090        -            469     0.013   11.8   0.0   3   3      0.89        95   -0.9   0.0   109   165   688   710   651   780 0.65 -
h1tg000010l:37271730-37273460 -            577 145061at33090        -            469     0.013   11.8   0.3   1   3     0.032       3.4    3.9   0.1   281   334   240   290   121   292 0.47 -
h1tg000010l:37271730-37273460 -            577 145061at33090        -            469     0.013   11.8   0.3   2   3      0.13        14    1.9   0.0   173   236   366   426   353   435 0.79 -
h1tg000010l:37271730-37273460 -            577 145061at33090        -            469     0.013   11.8   0.3   3   3      0.72        77   -0.6   0.0    52    89   516   553   483   570 0.69 -
h1tg000007l:12390424-12392406 -            661 145061at33090        -            469     0.017   11.5   0.0   1   2     0.022       2.4    4.4   0.0   103   131   220   248   163   296 0.77 -
h1tg000007l:12390424-12392406 -            661 145061at33090        -            469     0.017   11.5   0.0   2   2     0.033       3.5    3.9   0.0    51    93   472   514   454   520 0.90 -
h1tg000022l:20517050-20518999 -            650 145061at33090        -            469      0.02   11.2   0.0   1   3       0.2        22    1.3   0.0   184   237   150   200   137   298 0.58 -
h1tg000022l:20517050-20518999 -            650 145061at33090        -            469      0.02   11.2   0.0   2   3       2.1   2.2e+02   -2.1   0.0   181   238   450   504   438   513 0.52 -
h1tg000022l:20517050-20518999 -            650 145061at33090        -            469      0.02   11.2   0.0   3   3     0.007      0.75    6.1   0.0    55    93   596   634   569   644 0.84 -
h1tg000038l:7093899-7096295   -            680 145061at33090        -            469      0.02   11.2   2.4   1   2     0.079       8.5    2.6   0.3   123   335    45   115    10   206 0.69 -
h1tg000038l:7093899-7096295   -            680 145061at33090        -            469      0.02   11.2   2.4   2   2    0.0042      0.45    6.8   0.1    81   130   224   269   211   282 0.69 -
h1tg000007l:993864-996128     -            755 145061at33090        -            469     0.025   10.9   0.5   1   2     0.062       6.6    2.9   0.1   105   135   417   447   407   514 0.71 -
h1tg000007l:993864-996128     -            755 145061at33090        -            469     0.025   10.9   0.5   2   2    0.0072      0.77    6.0   0.0    50    93   565   608   558   618 0.91 -
h1tg000008l:3671505-3673781   -            759 145061at33090        -            469     0.044   10.1   0.0   1   2      0.22        23    1.2   0.0   192   356    35   197    12   218 0.50 -
h1tg000008l:3671505-3673781   -            759 145061at33090        -            469     0.044   10.1   0.0   2   2    0.0071      0.76    6.0   0.0   255   298   669   712   666   735 0.79 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/145061at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/145061at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/145061at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:12 2024
# [ok]
