#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000037l:7692471-7729306   -            847 136118at33090        -            461   1.3e-19   67.8   9.3   3   5       3.4     2e+02   -2.1   0.0    41    85   315   360   309   371 0.62 -
h1tg000037l:7692471-7729306   -            847 136118at33090        -            461   1.3e-19   67.8   9.3   4   5    0.0057      0.34    7.1   0.1   199   299   462   559   446   565 0.65 -
h1tg000037l:7692471-7729306   -            847 136118at33090        -            461   1.3e-19   67.8   9.3   5   5   6.1e-10   3.7e-08   30.0   0.4   217   288   564   633   536   641 0.83 -
h1tg000024l:1549910-1550584   -            225 136118at33090        -            461   3.3e-18   63.2   3.2   1   2     2e-05    0.0012   15.2   0.2   218   246    33    61    23    71 0.88 -
h1tg000024l:1549910-1550584   -            225 136118at33090        -            461   3.3e-18   63.2   3.2   2   2   1.1e-14   6.6e-13   45.7   0.3   139   278    72   220    68   224 0.81 -
h1tg000010l:30320343-30325525 -            452 136118at33090        -            461   3.9e-15   53.0   3.5   1   3    0.0098      0.59    6.3   0.0    27    70    29    74    11    81 0.74 -
h1tg000010l:30320343-30325525 -            452 136118at33090        -            461   3.9e-15   53.0   3.5   2   3   2.6e-09   1.6e-07   28.0   0.4   128   249    90   222    75   234 0.83 -
h1tg000010l:30320343-30325525 -            452 136118at33090        -            461   3.9e-15   53.0   3.5   3   3   2.2e-06   0.00013   18.3   0.1   219   267   316   364   306   419 0.81 -
h1tg000049l:7084076-7084966   -            297 136118at33090        -            461   4.2e-15   52.9   5.6   1   4     0.059       3.6    3.7   0.0    36    69     9    42     1    48 0.68 -
h1tg000049l:7084076-7084966   -            297 136118at33090        -            461   4.2e-15   52.9   5.6   2   4   2.7e-14   1.7e-12   44.4   1.2   150   296    65   215    55   220 0.81 -
h1tg000049l:7084076-7084966   -            297 136118at33090        -            461   4.2e-15   52.9   5.6   3   4    0.0016     0.099    8.9   0.2   218   278   182   246   169   266 0.70 -
h1tg000049l:7084076-7084966   -            297 136118at33090        -            461   4.2e-15   52.9   5.6   4   4     0.022       1.4    5.1   0.2   154   173   241   260   218   297 0.60 -
h1tg000005l:14508857-14514934 -            898 136118at33090        -            461   4.3e-15   52.9   4.2   1   6       3.3     2e+02   -2.1   0.0   214   275    49   109    30   137 0.66 -
h1tg000005l:14508857-14514934 -            898 136118at33090        -            461   4.3e-15   52.9   4.2   2   6     0.039       2.4    4.3   0.0   218   253   142   177   131   186 0.64 -
h1tg000005l:14508857-14514934 -            898 136118at33090        -            461   4.3e-15   52.9   4.2   3   6   0.00058     0.035   10.3   0.0   216   282   346   413   306   419 0.83 -
h1tg000005l:14508857-14514934 -            898 136118at33090        -            461   4.3e-15   52.9   4.2   4   6   5.3e-08   3.2e-06   23.6   0.1   164   248   372   463   370   486 0.70 -
h1tg000005l:14508857-14514934 -            898 136118at33090        -            461   4.3e-15   52.9   4.2   5   6   3.2e-06   0.00019   17.8   0.1   188   275   481   576   472   591 0.78 -
h1tg000005l:14508857-14514934 -            898 136118at33090        -            461   4.3e-15   52.9   4.2   6   6      0.78        47    0.0   0.0   263   298   626   658   618   683 0.59 -
h1tg000043l:1296050-1303270   -            291 136118at33090        -            461   9.8e-14   48.4   2.6   1   3    0.0072      0.44    6.7   0.0    28    86     3    62     1    80 0.71 -
h1tg000043l:1296050-1303270   -            291 136118at33090        -            461   9.8e-14   48.4   2.6   2   3   2.2e-09   1.3e-07   28.2   0.6   137   297    92   257    85   261 0.67 -
h1tg000043l:1296050-1303270   -            291 136118at33090        -            461   9.8e-14   48.4   2.6   3   3   0.00038     0.023   10.9   0.1   138   167   261   291   257   291 0.87 -
h1tg000047l:9651112-9655100   -            304 136118at33090        -            461     1e-13   48.4   0.7   1   3   5.2e-05    0.0031   13.8   0.0    36    67    15    46     2    52 0.86 -
h1tg000047l:9651112-9655100   -            304 136118at33090        -            461     1e-13   48.4   0.7   2   3     9e-07   5.4e-05   19.6   0.1   131   213    56   138    48   174 0.84 -
h1tg000047l:9651112-9655100   -            304 136118at33090        -            461     1e-13   48.4   0.7   3   3    0.0037      0.23    7.7   0.0    36    80   186   229   184   250 0.75 -
h1tg000038l:838841-839746     -            302 136118at33090        -            461   7.1e-13   45.6   4.5   1   5     0.064       3.9    3.6   0.0    38    68     1    29     1    45 0.84 -
h1tg000038l:838841-839746     -            302 136118at33090        -            461   7.1e-13   45.6   4.5   2   5   2.4e-08   1.4e-06   24.8   0.3   156   278    64   185    37   192 0.79 -
h1tg000038l:838841-839746     -            302 136118at33090        -            461   7.1e-13   45.6   4.5   3   5     0.015      0.89    5.7   0.0   215   245   165   194   157   208 0.81 -
h1tg000038l:838841-839746     -            302 136118at33090        -            461   7.1e-13   45.6   4.5   4   5    0.0053      0.32    7.2   0.1   217   245   212   240   203   248 0.87 -
h1tg000038l:838841-839746     -            302 136118at33090        -            461   7.1e-13   45.6   4.5   5   5    0.0057      0.35    7.0   0.0    35    67   252   282   244   296 0.87 -
h1tg000038l:6949893-6950654   -            254 136118at33090        -            461   8.6e-12   42.0   8.9   1   3   1.9e-08   1.2e-06   25.1   4.9   152   270    22   154     8   155 0.73 -
h1tg000038l:6949893-6950654   -            254 136118at33090        -            461   8.6e-12   42.0   8.9   2   3    0.0018      0.11    8.7   0.1   215   248   141   176   128   184 0.81 -
h1tg000038l:6949893-6950654   -            254 136118at33090        -            461   8.6e-12   42.0   8.9   3   3    0.0021      0.13    8.5   0.0    35   248   182   218   177   254 0.59 -
h1tg000001l:19024566-19025252 -            229 136118at33090        -            461   6.8e-11   39.1   0.1   1   2   1.5e-06     9e-05   18.9   0.0    37   120    65   144    42   147 0.66 -
h1tg000001l:19024566-19025252 -            229 136118at33090        -            461   6.8e-11   39.1   0.1   2   2   3.5e-06   0.00021   17.6   0.0    36    77   149   189   146   204 0.88 -
h1tg000045l:9451054-9451689   -            212 136118at33090        -            461   1.9e-10   37.6   1.2   1   2   3.3e-11     2e-09   34.2   1.6   137   275    12   156     3   157 0.79 -
h1tg000045l:9451054-9451689   -            212 136118at33090        -            461   1.9e-10   37.6   1.2   2   2     0.036       2.2    4.4   0.0   218   253   141   176   134   205 0.85 -
h1tg000030l:5660223-5661197   -            325 136118at33090        -            461   2.8e-10   37.0   5.8   1   4      0.24        14    1.7   0.0    36    67     4    33     2    46 0.84 -
h1tg000030l:5660223-5661197   -            325 136118at33090        -            461   2.8e-10   37.0   5.8   2   4   1.1e-05   0.00068   16.0   1.0   216   277   124   185    65   191 0.80 -
h1tg000030l:5660223-5661197   -            325 136118at33090        -            461   2.8e-10   37.0   5.8   3   4    0.0018      0.11    8.7   0.0   216   278   167   232   157   244 0.66 -
h1tg000030l:5660223-5661197   -            325 136118at33090        -            461   2.8e-10   37.0   5.8   4   4    0.0008     0.048    9.9   0.0    35    72   256   290   251   309 0.82 -
h1tg000032l:6972449-6973069   -            207 136118at33090        -            461     4e-10   36.5   3.3   1   3     0.033         2    4.6   0.2   217   251     5    40     2    49 0.72 -
h1tg000032l:6972449-6973069   -            207 136118at33090        -            461     4e-10   36.5   3.3   2   3   0.00016    0.0095   12.2   0.0   135   171    42    80    39   102 0.76 -
h1tg000032l:6972449-6973069   -            207 136118at33090        -            461     4e-10   36.5   3.3   3   3   4.8e-07   2.9e-05   20.5   0.0   227   288   102   162    88   174 0.79 -
h1tg000029l:4337099-4337740   -            214 136118at33090        -            461   7.7e-10   35.6   1.5   1   4   3.4e-05    0.0021   14.4   0.2   218   279     3    63     1    76 0.87 -
h1tg000029l:4337099-4337740   -            214 136118at33090        -            461   7.7e-10   35.6   1.5   2   4     0.022       1.3    5.1   0.0    40    67    91   118    83   125 0.72 -
h1tg000029l:4337099-4337740   -            214 136118at33090        -            461   7.7e-10   35.6   1.5   3   4    0.0043      0.26    7.4   0.0    34    69   128   161   122   170 0.86 -
h1tg000029l:4337099-4337740   -            214 136118at33090        -            461   7.7e-10   35.6   1.5   4   4     0.036       2.2    4.4   0.0    35    67   171   211   165   214 0.73 -
h1tg000010l:27983149-27984030 -            294 136118at33090        -            461   1.4e-09   34.7   7.3   1   4   1.5e-06   9.3e-05   18.8   0.9   152   279    20   143     7   154 0.72 -
h1tg000010l:27983149-27984030 -            294 136118at33090        -            461   1.4e-09   34.7   7.3   2   4    0.0021      0.13    8.5   0.1    40    67   171   198   159   207 0.88 -
h1tg000010l:27983149-27984030 -            294 136118at33090        -            461   1.4e-09   34.7   7.3   3   4     0.038       2.3    4.4   0.0    31    71   205   243   200   248 0.76 -
h1tg000010l:27983149-27984030 -            294 136118at33090        -            461   1.4e-09   34.7   7.3   4   4      0.22        13    1.9   0.0    35    67   251   291   242   294 0.67 -
h1tg000033l:791992-792864     -            291 136118at33090        -            461   1.4e-09   34.7   1.4   1   4   0.00074     0.045   10.0   0.0   220   276     7    65     2    65 0.74 -
h1tg000033l:791992-792864     -            291 136118at33090        -            461   1.4e-09   34.7   1.4   2   4    0.0049       0.3    7.3   0.0   217   248    48    79    41   115 0.65 -
h1tg000033l:791992-792864     -            291 136118at33090        -            461   1.4e-09   34.7   1.4   3   4   0.00017      0.01   12.1   0.2   197   296   107   212   103   222 0.70 -
h1tg000033l:791992-792864     -            291 136118at33090        -            461   1.4e-09   34.7   1.4   4   4     0.005      0.31    7.2   0.0   222   306   182   276   170   289 0.64 -
h1tg000049l:7096250-7097143   -            298 136118at33090        -            461   2.2e-09   34.1   4.7   1   3     0.006      0.36    7.0   0.0   220   246    16    42     5    55 0.86 -
h1tg000049l:7096250-7097143   -            298 136118at33090        -            461   2.2e-09   34.1   4.7   2   3   7.6e-06   0.00046   16.5   0.1   196   287    69   164    61   184 0.72 -
h1tg000049l:7096250-7097143   -            298 136118at33090        -            461   2.2e-09   34.1   4.7   3   3    0.0019      0.12    8.6   0.4   153   209   242   298   234   298 0.81 -
h1tg000025l:9346749-9347495   -            249 136118at33090        -            461   2.2e-08   30.8   2.5   1   3     0.016      0.97    5.6   0.1   143   172    61    90    23   102 0.65 -
h1tg000025l:9346749-9347495   -            249 136118at33090        -            461   2.2e-08   30.8   2.5   2   3   8.4e-08   5.1e-06   23.0   2.8   143   279    61   193    43   204 0.78 -
h1tg000025l:9346749-9347495   -            249 136118at33090        -            461   2.2e-08   30.8   2.5   3   3      0.16       9.9    2.3   0.0    40    67   221   248   211   249 0.87 -
h1tg000023l:8791947-8792825   -            293 136118at33090        -            461   7.6e-08   29.0   0.1   1   3   0.00014    0.0086   12.4   0.1   220   247     2    29     1    42 0.90 -
h1tg000023l:8791947-8792825   -            293 136118at33090        -            461   7.6e-08   29.0   0.1   2   3   5.4e-05    0.0033   13.7   0.0   193   262   115   196   104   202 0.70 -
h1tg000023l:8791947-8792825   -            293 136118at33090        -            461   7.6e-08   29.0   0.1   3   3       3.1   1.9e+02   -2.0   0.0   264   292   228   256   209   280 0.66 -
h1tg000047l:384241-384930     -            230 136118at33090        -            461   2.3e-07   27.4   0.3   1   2   0.00016      0.01   12.1   0.0    36    64    48    76    29    83 0.82 -
h1tg000047l:384241-384930     -            230 136118at33090        -            461   2.3e-07   27.4   0.3   2   2     0.014      0.86    5.8   0.0   218   249   106   137    98   167 0.78 -
h1tg000036l:4009965-4010558   -            198 136118at33090        -            461   2.4e-07   27.4   0.7   1   2   1.4e-08   8.5e-07   25.5   0.6   139   275     2   144     1   147 0.76 -
h1tg000036l:4009965-4010558   -            198 136118at33090        -            461   2.4e-07   27.4   0.7   2   2      0.15       9.4    2.3   0.0   218   246   129   157   120   168 0.90 -
h1tg000017l:8571414-8571785   -            124 136118at33090        -            461   5.4e-07   26.2   0.4   1   2    0.0015     0.093    8.9   0.1   217   246    21    50    10    55 0.90 -
h1tg000017l:8571414-8571785   -            124 136118at33090        -            461   5.4e-07   26.2   0.4   2   2   1.2e-05   0.00075   15.8   0.0   216   248    81   113    75   124 0.81 -
h1tg000005l:16782550-16783128 -            193 136118at33090        -            461     8e-07   25.6   2.5   1   2     6e-05    0.0037   13.6   0.1   218   277     9    67     1    69 0.87 -
h1tg000005l:16782550-16783128 -            193 136118at33090        -            461     8e-07   25.6   2.5   2   2   0.00012    0.0075   12.5   0.5   154   245    63   169    59   172 0.69 -
h1tg000023l:16744138-16744707 -            190 136118at33090        -            461   9.3e-07   25.4   0.2   1   3   6.9e-05    0.0042   13.4   0.0   212   246    49    81    11    89 0.65 -
h1tg000023l:16744138-16744707 -            190 136118at33090        -            461   9.3e-07   25.4   0.2   2   3   5.7e-06   0.00035   16.9   0.0    36   107    48   120    29   126 0.77 -
h1tg000023l:16744138-16744707 -            190 136118at33090        -            461   9.3e-07   25.4   0.2   3   3      0.28        17    1.5   0.0   194   249   113   178    89   185 0.59 -
h1tg000031l:18440195-18440893 -            233 136118at33090        -            461   9.7e-07   25.4   9.0   1   2   6.6e-05     0.004   13.4   0.2   153   217    10    78     1    90 0.81 -
h1tg000031l:18440195-18440893 -            233 136118at33090        -            461   9.7e-07   25.4   9.0   2   2   0.00081     0.049    9.8   3.5   151   210   164   226    92   233 0.85 -
h1tg000047l:9213633-9214484   -            284 136118at33090        -            461   1.2e-06   25.0  14.6   1   3      0.62        37    0.4   0.0   193   213     3    23     1    37 0.66 -
h1tg000047l:9213633-9214484   -            284 136118at33090        -            461   1.2e-06   25.0  14.6   2   3   2.6e-05    0.0015   14.8   3.2   133   219    28   124    23   204 0.77 -
h1tg000047l:9213633-9214484   -            284 136118at33090        -            461   1.2e-06   25.0  14.6   3   3   0.00036     0.022   11.0   1.7   151   222   205   279   203   283 0.84 -
h1tg000022l:17572710-17573327 -            206 136118at33090        -            461   1.2e-06   25.0   0.1   1   4    0.0054      0.32    7.1   0.0    36    70     1    35     1    44 0.89 -
h1tg000022l:17572710-17573327 -            206 136118at33090        -            461   1.2e-06   25.0   0.1   2   4       3.1   1.9e+02   -2.0   0.0   225   253    53    81    47    89 0.75 -
h1tg000022l:17572710-17573327 -            206 136118at33090        -            461   1.2e-06   25.0   0.1   3   4    0.0001    0.0063   12.8   0.0    30    70    90   128    84   140 0.87 -
h1tg000022l:17572710-17573327 -            206 136118at33090        -            461   1.2e-06   25.0   0.1   4   4         1        63   -0.4   0.0    39    67   178   206   168   206 0.83 -
h1tg000037l:2830820-2831212   -            131 136118at33090        -            461   2.4e-06   24.1   0.0   1   1   1.5e-07   9.1e-06   22.2   0.0   138   248     4   121     1   128 0.81 -
h1tg000003l:1740474-1741211   -            246 136118at33090        -            461   3.2e-06   23.7  11.4   1   3   6.8e-05    0.0041   13.4   1.2   146   214    13    89     3   101 0.78 -
h1tg000003l:1740474-1741211   -            246 136118at33090        -            461   3.2e-06   23.7  11.4   2   3     0.029       1.7    4.7   0.0   231   260   130   159   119   176 0.51 -
h1tg000003l:1740474-1741211   -            246 136118at33090        -            461   3.2e-06   23.7  11.4   3   3   0.00045     0.028   10.7   2.0   151   210   177   239   159   246 0.83 -
h1tg000024l:8305338-8305943   -            202 136118at33090        -            461   3.7e-06   23.4   0.2   1   2   9.2e-05    0.0056   13.0   0.0   218   285     7    74     2    94 0.74 -
h1tg000024l:8305338-8305943   -            202 136118at33090        -            461   3.7e-06   23.4   0.2   2   2    0.0029      0.18    8.0   0.0   217   259   130   178    96   185 0.69 -
h1tg000038l:4309328-4309933   -            202 136118at33090        -            461   6.5e-06   22.6   0.0   1   1   3.1e-07   1.9e-05   21.1   0.0    32   175    32   167    15   180 0.80 -
h1tg000002l:22673346-22673552 -             69 136118at33090        -            461   6.8e-06   22.6   0.2   1   1   1.9e-07   1.2e-05   21.8   0.2   156   214     2    60     1    64 0.88 -
h1tg000033l:2994600-2995319   -            240 136118at33090        -            461     8e-06   22.3   3.9   1   4     0.049         3    4.0   0.1   218   278    19    76    10    87 0.77 -
h1tg000033l:2994600-2995319   -            240 136118at33090        -            461     8e-06   22.3   3.9   2   4   0.00042     0.025   10.8   0.4   156   246    32   132    27   140 0.65 -
h1tg000033l:2994600-2995319   -            240 136118at33090        -            461     8e-06   22.3   3.9   3   4     0.019       1.1    5.4   0.0    35    68   144   175   134   181 0.79 -
h1tg000033l:2994600-2995319   -            240 136118at33090        -            461     8e-06   22.3   3.9   4   4     0.051       3.1    3.9   0.0    35    68   187   227   183   233 0.71 -
h1tg000047l:9204457-9205155   -            233 136118at33090        -            461   8.4e-06   22.3   8.0   1   2   0.00011    0.0064   12.8   0.3   153   214    10    76     1    88 0.82 -
h1tg000047l:9204457-9205155   -            233 136118at33090        -            461   8.4e-06   22.3   8.0   2   2    0.0043      0.26    7.5   2.7   151   209   164   225    84   233 0.73 -
h1tg000047l:9220607-9221344   -            246 136118at33090        -            461   9.1e-06   22.1  11.8   1   2   0.00016    0.0098   12.2   3.5   139   219     6    96     1   176 0.76 -
h1tg000047l:9220607-9221344   -            246 136118at33090        -            461   9.1e-06   22.1  11.8   2   2    0.0023      0.14    8.4   4.0   151   209   177   238    96   246 0.80 -
h1tg000025l:13131845-13132228 -            128 136118at33090        -            461   1.2e-05   21.8   0.6   1   2    0.0065       0.4    6.9   0.1   217   247    24    54     2    63 0.66 -
h1tg000025l:13131845-13132228 -            128 136118at33090        -            461   1.2e-05   21.8   0.6   2   2   6.9e-05    0.0042   13.4   0.0   139   171    64    97    60   107 0.60 -
h1tg000010l:26367815-26368390 -            192 136118at33090        -            461   1.8e-05   21.2   0.5   1   3   0.00071     0.043   10.0   0.1   205   274    36   112    25   113 0.66 -
h1tg000010l:26367815-26368390 -            192 136118at33090        -            461   1.8e-05   21.2   0.5   2   3   0.00018     0.011   12.0   0.0    37   170    94   127    90   138 0.51 -
h1tg000010l:26367815-26368390 -            192 136118at33090        -            461   1.8e-05   21.2   0.5   3   3       2.6   1.6e+02   -1.7   0.0    35    66   161   192   155   192 0.85 -
h1tg000029l:3756661-3756975   -            105 136118at33090        -            461   2.9e-05   20.5   0.0   1   1    0.0014     0.088    9.0   0.0   232   277     2    48     1    49 0.82 -
h1tg000024l:2533116-2533865   -            250 136118at33090        -            461   3.4e-05   20.3   0.6   1   2     0.068       4.1    3.5   0.0   194   247    21    82     9    89 0.64 -
h1tg000024l:2533116-2533865   -            250 136118at33090        -            461   3.4e-05   20.3   0.6   2   2     5e-05     0.003   13.8   0.3    34   118    88   168    83   223 0.67 -
h1tg000001l:18007430-18008014 -            195 136118at33090        -            461   4.7e-05   19.8   2.5   1   3   1.9e-05    0.0011   15.3   0.2   217   249    11    43     4    52 0.88 -
h1tg000001l:18007430-18008014 -            195 136118at33090        -            461   4.7e-05   19.8   2.5   2   3       5.6   3.4e+02   -2.8   0.0    48    68    67    87    58    97 0.71 -
h1tg000001l:18007430-18008014 -            195 136118at33090        -            461   4.7e-05   19.8   2.5   3   3      0.18        11    2.1   0.0   209   247   155   193   150   194 0.86 -
h1tg000037l:5642051-5642731   -            227 136118at33090        -            461   7.3e-05   19.2   0.3   1   2   4.6e-05    0.0028   13.9   0.1   139   216    61   139    32   145 0.79 -
h1tg000037l:5642051-5642731   -            227 136118at33090        -            461   7.3e-05   19.2   0.3   2   2     0.079       4.8    3.3   0.0    87   113   195   222   183   226 0.75 -
h1tg000016l:5996026-5996586   -            187 136118at33090        -            461   0.00011   18.6   0.0   1   1   3.6e-06   0.00022   17.6   0.0    37   108     1    73     1    80 0.85 -
h1tg000024l:3368191-3374845   -            388 136118at33090        -            461   0.00013   18.4   0.3   1   2    0.0017      0.11    8.8   0.0   217   249    78   112    58   119 0.71 -
h1tg000024l:3368191-3374845   -            388 136118at33090        -            461   0.00013   18.4   0.3   2   2    0.0043      0.26    7.5   0.1   216   291   122   196   113   200 0.77 -
h1tg000023l:3014402-3029709   -           2515 136118at33090        -            461   0.00021   17.7   0.1   1   3      0.36        22    1.1   0.0   146   168   262   284   251   299 0.84 -
h1tg000023l:3014402-3029709   -           2515 136118at33090        -            461   0.00021   17.7   0.1   2   3         1        64   -0.4   0.0    43    76  2278  2312  2269  2339 0.75 -
h1tg000023l:3014402-3029709   -           2515 136118at33090        -            461   0.00021   17.7   0.1   3   3   0.00036     0.022   11.0   0.0   140   208  2420  2489  2416  2502 0.79 -
h1tg000008l:5136244-5136903   -            220 136118at33090        -            461   0.00029   17.2   1.9   1   2     0.025       1.5    5.0   0.3   141   169    90   117    46   171 0.64 -
h1tg000008l:5136244-5136903   -            220 136118at33090        -            461   0.00029   17.2   1.9   2   2   0.00014    0.0086   12.3   0.3   138   171   175   208   105   214 0.68 -
h1tg000002l:25180139-25180984 -            282 136118at33090        -            461   0.00035   16.9   1.1   1   5       2.8   1.7e+02   -1.8   0.0   155   171    16    32    11    43 0.62 -
h1tg000002l:25180139-25180984 -            282 136118at33090        -            461   0.00035   16.9   1.1   2   5     0.065         4    3.6   0.0    38    67    60    89    35   102 0.72 -
h1tg000002l:25180139-25180984 -            282 136118at33090        -            461   0.00035   16.9   1.1   3   5     0.025       1.5    4.9   0.2   217   245   104   132    78   185 0.76 -
h1tg000002l:25180139-25180984 -            282 136118at33090        -            461   0.00035   16.9   1.1   4   5    0.0045      0.27    7.4   0.1   155   245   119   224   114   235 0.69 -
h1tg000002l:25180139-25180984 -            282 136118at33090        -            461   0.00035   16.9   1.1   5   5      0.61        37    0.4   0.0   231   247   262   278   247   280 0.86 -
h1tg000049l:7111293-7111832   -            180 136118at33090        -            461   0.00036   16.9   4.3   1   3     0.042       2.5    4.2   0.0   217   247    59    89    51   105 0.78 -
h1tg000049l:7111293-7111832   -            180 136118at33090        -            461   0.00036   16.9   4.3   2   3     0.097       5.9    3.0   0.0    36    67   101   130    94   134 0.67 -
h1tg000049l:7111293-7111832   -            180 136118at33090        -            461   0.00036   16.9   4.3   3   3      0.33        20    1.2   0.1    34    66   142   179   137   180 0.68 -
h1tg000008l:3129352-3130051   -             93 136118at33090        -            461    0.0005   16.4   0.0   1   1   1.4e-05   0.00084   15.7   0.0   219   275    10    66     5    82 0.78 -
h1tg000040l:6039645-6040400   -            252 136118at33090        -            461   0.00074   15.8   0.1   1   3     0.023       1.4    5.1   0.0   114   171    28    86     5    94 0.68 -
h1tg000040l:6039645-6040400   -            252 136118at33090        -            461   0.00074   15.8   0.1   2   3    0.0062      0.37    6.9   0.0   230   291   112   174   100   184 0.82 -
h1tg000040l:6039645-6040400   -            252 136118at33090        -            461   0.00074   15.8   0.1   3   3      0.81        49   -0.0   0.0    41    71   189   219   179   227 0.57 -
h1tg000008l:5143232-5144020   -            263 136118at33090        -            461    0.0016   14.7   1.6   1   2    0.0029      0.17    8.0   0.0   139   171   190   222   186   227 0.87 -
h1tg000008l:5143232-5144020   -            263 136118at33090        -            461    0.0016   14.7   1.6   2   2       5.3   3.2e+02   -2.7   0.0    40    68   235   263   226   263 0.83 -
h1tg000037l:7868343-7871088   -            338 136118at33090        -            461    0.0018   14.6   0.0   1   2     0.025       1.5    5.0   0.0   231   292    50   113    23   154 0.67 -
h1tg000037l:7868343-7871088   -            338 136118at33090        -            461    0.0018   14.6   0.0   2   2    0.0052      0.31    7.2   0.0   155   172   272   289   260   316 0.70 -
h1tg000023l:3797684-3797851   -             56 136118at33090        -            461    0.0079   12.5   0.0   1   1   0.00013    0.0079   12.5   0.0   220   249     1    30     1    45 0.83 -
h1tg000006l:548755-558893     -            777 136118at33090        -            461     0.012   11.9   3.0   1   2    0.0037      0.22    7.7   0.3   143   211   463   539   450   625 0.61 -
h1tg000006l:548755-558893     -            777 136118at33090        -            461     0.012   11.9   3.0   2   2     0.046       2.8    4.1   0.1   121   168   712   760   653   770 0.62 -
h1tg000047l:5042790-5043266   -            159 136118at33090        -            461     0.013   11.7   0.2   1   2      0.61        37    0.4   0.0   220   251    11    42     3    53 0.53 -
h1tg000047l:5042790-5043266   -            159 136118at33090        -            461     0.013   11.7   0.2   2   2   0.00075     0.046   10.0   0.1   216   305    47   143    20   149 0.71 -
h1tg000029l:4100271-4122906   -            669 136118at33090        -            461     0.018   11.3   2.5   1   2    0.0062      0.38    6.9   0.3   197   307    84   195    15   198 0.71 -
h1tg000029l:4100271-4122906   -            669 136118at33090        -            461     0.018   11.3   2.5   2   2      0.13       8.1    2.5   0.1   155   172   202   219   196   225 0.84 -
h1tg000001l:19020047-19020253 -             69 136118at33090        -            461     0.023   11.0   0.0   1   2      0.77        47    0.0   0.0    55    67     4    16     2    21 0.70 -
