#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000013l:4470271-4471448   -            241 131874at33090        -            520   3.1e-90  300.5   0.2   1   1   7.6e-92   3.4e-90  300.3   0.2   285   507     1   229     1   241 0.94 -
h2tg000007l:5552604-5554032   -            247 131874at33090        -            520   7.7e-90  299.2   1.0   1   1   2.1e-91   9.3e-90  298.9   1.0   282   506     6   237     3   247 0.93 -
h2tg000002l:17416626-17417441 -            272 131874at33090        -            520   3.8e-88  293.6   2.6   1   2    0.0024      0.11    8.3   0.0   287   317     1    35     1    39 0.82 -
h2tg000002l:17416626-17417441 -            272 131874at33090        -            520   3.8e-88  293.6   2.6   2   2     6e-87   2.7e-85  284.2   1.9   312   513    58   266    48   270 0.93 -
h2tg000011l:25968490-25969212 -            241 131874at33090        -            520   9.5e-87  289.0   0.2   1   1   2.4e-88     1e-86  288.8   0.2   285   513     1   239     1   241 0.92 -
h2tg000034l:491692-492611     -            237 131874at33090        -            520   1.3e-86  288.5   0.3   1   1   3.3e-88   1.4e-86  288.4   0.3   285   507     1   229     1   237 0.93 -
h2tg000005l:2701131-2704144   -            241 131874at33090        -            520   5.5e-86  286.5   1.0   1   1   1.3e-87   5.9e-86  286.3   1.0   285   509     1   231     1   241 0.93 -
h2tg000002l:17419132-17447230 -            270 131874at33090        -            520   2.1e-85  284.5   0.2   1   1   5.7e-87   2.5e-85  284.3   0.2   280   500    43   268    36   270 0.94 -
h2tg000002l:17449573-17450199 -            209 131874at33090        -            520   2.9e-85  284.1   1.6   1   1   7.1e-87   3.2e-85  283.9   1.6   313   512     2   207     1   209 0.94 -
h2tg000013l:4473274-4474578   -            241 131874at33090        -            520   9.1e-85  282.4   0.1   1   1   2.3e-86     1e-84  282.3   0.1   285   515     1   241     1   241 0.93 -
h2tg000015l:11826917-11827799 -            241 131874at33090        -            520   1.5e-82  275.1   0.4   1   1   3.8e-84   1.7e-82  275.0   0.4   285   514     1   240     1   241 0.92 -
h2tg000024l:1682778-1683908   -            217 131874at33090        -            520   3.4e-81  270.6   1.8   1   1   8.8e-83   3.9e-81  270.4   1.8   310   514     6   216     2   217 0.93 -
h2tg000024l:6542408-6554900   -            276 131874at33090        -            520   1.2e-79  265.6   0.4   1   2   1.6e-09     7e-08   28.7   0.0   285   330     7    55     3    60 0.84 -
h2tg000024l:6542408-6554900   -            276 131874at33090        -            520   1.2e-79  265.6   0.4   2   2   1.4e-71   6.3e-70  233.5   0.2   326   515    95   276    77   276 0.89 -
h2tg000009l:21400830-21401579 -            250 131874at33090        -            520   2.7e-79  264.4   0.1   1   1   6.7e-81     3e-79  264.2   0.1   285   517     1   250     1   250 0.90 -
h2tg000025l:2502303-2503016   -            238 131874at33090        -            520   2.6e-78  261.2   0.3   1   1   6.3e-80   2.8e-78  261.0   0.3   285   508     1   231     1   238 0.94 -
h2tg000016l:4963920-4964633   -            238 131874at33090        -            520   3.6e-77  257.4   0.2   1   1   8.8e-79   3.9e-77  257.3   0.2   285   508     1   231     1   238 0.93 -
h2tg000025l:2497441-2498402   -            243 131874at33090        -            520   4.8e-74  247.1   0.0   1   1   1.2e-75   5.3e-74  246.9   0.0   285   514     1   239     1   243 0.93 -
h2tg000015l:5866602-5867095   -            122 131874at33090        -            520     2e-52  175.7   0.8   1   1   4.8e-54   2.1e-52  175.6   0.8   396   515     1   122     1   122 0.96 -
h2tg000007l:5555770-5556066   -             99 131874at33090        -            520   1.6e-43  146.3   0.9   1   1   4.1e-45   1.8e-43  146.2   0.9   407   499     7    99     2    99 0.98 -
h2tg000003l:6849263-6849562   -            100 131874at33090        -            520   6.8e-38  127.8   2.5   1   1   1.8e-39   7.8e-38  127.6   2.5   420   506     1    87     1    94 0.98 -
h2tg000002l:17408938-17409192 -             85 131874at33090        -            520   1.2e-37  126.9   4.1   1   1     3e-39   1.3e-37  126.8   4.1   420   503     1    84     1    85 0.98 -
h2tg000003l:7428526-7429892   -            102 131874at33090        -            520     1e-33  114.0   0.0   1   2   1.4e-05   0.00063   15.7   0.0   320   338     1    19     1    21 0.95 -
h2tg000003l:7428526-7429892   -            102 131874at33090        -            520     1e-33  114.0   0.0   2   2   3.2e-30   1.4e-28   97.0   0.0   364   445    21   102    19   102 0.94 -
h2tg000002l:6833814-6834410   -            199 131874at33090        -            520   1.4e-21   73.9   0.0   1   1   2.5e-22   1.1e-20   70.9   0.0   287   489     4   199     1   199 0.86 -
h2tg000011l:19313753-19314136 -            128 131874at33090        -            520   3.6e-21   72.6   0.0   1   1   9.5e-23   4.2e-21   72.4   0.0   407   511    10   114     4   125 0.92 -
h2tg000019l:6669547-6670749   -            401 131874at33090        -            520   6.4e-21   71.8   0.0   1   1   5.7e-22   2.5e-20   69.8   0.0    72   452     3   401     1   401 0.75 -
h2tg000009l:19537857-19539470 -            538 131874at33090        -            520   2.4e-18   63.3   0.1   1   1   9.5e-20   4.2e-18   62.5   0.1   312   504    13   205     1   212 0.77 -
h2tg000023l:749482-755705     -            497 131874at33090        -            520   3.6e-18   62.7   0.0   1   1   1.2e-19   5.2e-18   62.2   0.0   311   506    15   217     1   225 0.80 -
h2tg000016l:16931896-16933590 -            565 131874at33090        -            520   2.8e-17   59.8   0.0   1   1   8.4e-19   3.7e-17   59.3   0.0   311   502    12   213     1   223 0.82 -
h2tg000007l:29013246-29014988 -            581 131874at33090        -            520   2.8e-17   59.7   0.0   1   1   9.1e-19     4e-17   59.2   0.0   312   504    15   212     1   220 0.83 -
h2tg000015l:1910265-1912644   -            481 131874at33090        -            520   3.6e-17   59.4   0.0   1   1   1.1e-18   5.1e-17   58.9   0.0   310   477    74   240    46   287 0.85 -
h2tg000025l:2067083-2068861   -            593 131874at33090        -            520     4e-17   59.2   0.1   1   1   1.3e-18   5.8e-17   58.7   0.1   311   477    66   238    54   275 0.78 -
h2tg000011l:3374405-3375127   -            241 131874at33090        -            520   4.1e-17   59.2   0.0   1   1   9.8e-19   4.4e-17   59.1   0.0   311   511    12   218     1   227 0.82 -
h2tg000026l:4371775-4373511   -            579 131874at33090        -            520   4.1e-17   59.2   0.0   1   1   1.3e-18   5.9e-17   58.7   0.0   312   504    13   210     1   218 0.84 -
h2tg000008l:3145226-3146974   -            583 131874at33090        -            520   5.2e-17   58.9   0.0   1   1   1.8e-18     8e-17   58.2   0.0   310   500    58   255    18   264 0.82 -
h2tg000003l:2361407-2362015   -            203 131874at33090        -            520   3.8e-16   56.0   0.0   1   1   9.2e-18   4.1e-16   55.9   0.0   311   502     1   198     1   203 0.80 -
h2tg000001l:984894-995642     -            271 131874at33090        -            520   7.4e-16   55.1   0.1   1   2    0.0016      0.07    8.9   0.0   311   363    71   124    37   149 0.81 -
h2tg000001l:984894-995642     -            271 131874at33090        -            520   7.4e-16   55.1   0.1   2   2   2.7e-14   1.2e-12   44.5   0.0   419   505   165   254   152   265 0.89 -
h2tg000014l:16227211-16228977 -            589 131874at33090        -            520   9.6e-16   54.7   0.0   1   1   3.1e-17   1.4e-15   54.2   0.0   311   477    63   235    52   271 0.78 -
h2tg000009l:13040622-13069816 -            168 131874at33090        -            520   8.4e-15   51.6   0.0   1   1   2.4e-16     1e-14   51.3   0.0   361   451    78   168    27   168 0.96 -
h2tg000006l:10031490-10032095 -            202 131874at33090        -            520   1.2e-14   51.1   0.0   1   2   1.7e-09   7.6e-08   28.6   0.0   292   333     1    45     1    65 0.84 -
h2tg000006l:10031490-10032095 -            202 131874at33090        -            520   1.2e-14   51.1   0.0   2   2   4.2e-07   1.9e-05   20.7   0.0   420   495   120   199   117   202 0.74 -
h2tg000004l:20860903-20864269 -            244 131874at33090        -            520   1.9e-14   50.4   0.0   1   2    0.0026      0.11    8.2   0.1   303   331    21    53     5    58 0.76 -
h2tg000004l:20860903-20864269 -            244 131874at33090        -            520   1.9e-14   50.4   0.0   2   2   4.3e-13   1.9e-11   40.5   0.0   362   499    58   204    54   218 0.82 -
h2tg000013l:16238297-16239019 -            241 131874at33090        -            520   2.2e-14   50.2   0.0   1   1   5.7e-16   2.5e-14   50.0   0.0   311   496    12   203     1   222 0.79 -
h2tg000004l:20944780-20997362 -            256 131874at33090        -            520   3.1e-14   49.7   0.0   1   2    0.0014      0.06    9.2   0.0   310   336    54    80    32    83 0.81 -
h2tg000004l:20944780-20997362 -            256 131874at33090        -            520   3.1e-14   49.7   0.0   2   2     7e-13   3.1e-11   39.8   0.0   363   505    80   231    76   235 0.81 -
h2tg000011l:1654417-1656216   -            600 131874at33090        -            520   7.6e-14   48.4   0.1   1   1   3.2e-15   1.4e-13   47.5   0.1   310   501    58   256    44   265 0.78 -
h2tg000007l:23619219-23621517 -            242 131874at33090        -            520   8.1e-14   48.3   0.0   1   2     0.017      0.75    5.5   0.0   311   331    33    53     5    56 0.83 -
h2tg000007l:23619219-23621517 -            242 131874at33090        -            520   8.1e-14   48.3   0.0   2   2   2.1e-13   9.1e-12   41.6   0.0   358   500    55   206    51   214 0.82 -
h2tg000009l:23199-24853       -            283 131874at33090        -            520     9e-14   48.2   0.0   1   1   5.1e-15   2.3e-13   46.9   0.0   300   504    41   243    13   248 0.73 -
h2tg000033l:25311-26965       -            283 131874at33090        -            520     9e-14   48.2   0.0   1   1   5.1e-15   2.3e-13   46.9   0.0   300   504    41   243    13   248 0.73 -
h2tg000016l:17829303-17867135 -            164 131874at33090        -            520   9.1e-11   38.3   0.1   1   2    0.0015     0.067    9.0   0.1   311   335     1    25     1    56 0.88 -
h2tg000016l:17829303-17867135 -            164 131874at33090        -            520   9.1e-11   38.3   0.1   2   2   1.9e-09   8.3e-08   28.5   0.0   407   499    66   162    24   164 0.71 -
h2tg000016l:17813375-17875038 -            291 131874at33090        -            520   1.4e-10   37.7   0.0   1   1   3.8e-11   1.7e-09   34.1   0.0   309   479    51   234    26   266 0.68 -
h2tg000016l:18143162-18143749 -            196 131874at33090        -            520     2e-10   37.1   0.0   1   2     5e-05    0.0022   13.9   0.0   306   332     7    33     3    57 0.80 -
h2tg000016l:18143162-18143749 -            196 131874at33090        -            520     2e-10   37.1   0.0   2   2   2.8e-07   1.3e-05   21.3   0.0   420   496   105   180   101   191 0.85 -
h2tg000011l:9622437-9623187   -            169 131874at33090        -            520   2.3e-09   33.6   0.1   1   2    0.0019     0.084    8.7   0.0   308   344    32    70    12    83 0.77 -
h2tg000011l:9622437-9623187   -            169 131874at33090        -            520   2.3e-09   33.6   0.1   2   2   7.2e-08   3.2e-06   23.3   0.0   411   459   111   161    97   168 0.77 -
h2tg000006l:10030383-10031045 -            221 131874at33090        -            520   9.7e-09   31.6   0.3   1   2   0.00052     0.023   10.5   0.0   273   332    16    76     8   122 0.71 -
h2tg000006l:10030383-10031045 -            221 131874at33090        -            520   9.7e-09   31.6   0.3   2   2   9.3e-07   4.2e-05   19.6   0.0   412   451   182   221   156   221 0.81 -
h2tg000006l:10044157-10044747 -            197 131874at33090        -            520   1.3e-08   31.2   0.1   1   2   0.00086     0.038    9.8   0.0   307   360    26    82     2    99 0.65 -
h2tg000006l:10044157-10044747 -            197 131874at33090        -            520   1.3e-08   31.2   0.1   2   2   7.6e-07   3.4e-05   19.9   0.0   412   451   158   197   133   197 0.80 -
h2tg000003l:4194515-4203412   -            700 131874at33090        -            520   3.6e-06   23.1   0.1   1   3     0.044       1.9    4.2   0.1   311   334   107   130    94   152 0.82 -
h2tg000003l:4194515-4203412   -            700 131874at33090        -            520   3.6e-06   23.1   0.1   2   3   1.9e-05   0.00084   15.3   0.0   419   500   190   274   177   285 0.82 -
h2tg000003l:4194515-4203412   -            700 131874at33090        -            520   3.6e-06   23.1   0.1   3   3       2.1        93   -1.4   0.0   179   236   501   555   497   583 0.81 -
h2tg000007l:24770537-24770941 -            135 131874at33090        -            520    0.0023   13.8   0.0   1   1   5.9e-05    0.0026   13.7   0.0   311   371    38    98    21   115 0.69 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/131874at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/131874at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/131874at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:46 2024
# [ok]
