#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000015l:11821086-11821976 -            297 196325at33090        -            241   5.8e-11   39.6   9.2   2   3     1e-07   6.2e-06   23.1   1.2    28   119   105   210    88   236 0.75 -
h2tg000015l:11821086-11821976 -            297 196325at33090        -            241   5.8e-11   39.6   9.2   3   3     0.012      0.71    6.6   0.1   206   228   242   264   233   279 0.60 -
h2tg000012l:1667604-1668266   -            221 196325at33090        -            241   2.8e-10   37.4   1.5   1   3   1.3e-05   0.00075   16.3   0.1   168   219    15    72     6    88 0.81 -
h2tg000012l:1667604-1668266   -            221 196325at33090        -            241   2.8e-10   37.4   1.5   2   3     0.015      0.92    6.2   0.0   205   223   106   124   101   131 0.85 -
h2tg000012l:1667604-1668266   -            221 196325at33090        -            241   2.8e-10   37.4   1.5   3   3    0.0004     0.024   11.4   0.1   165   221   146   214   137   220 0.74 -
h2tg000034l:1302346-1309566   -            291 196325at33090        -            241   3.8e-10   36.9   3.1   1   2   3.3e-05     0.002   14.9   0.2   166   229   107   176    17   188 0.51 -
h2tg000034l:1302346-1309566   -            291 196325at33090        -            241   3.8e-10   36.9   3.1   2   2   2.1e-05    0.0013   15.6   0.3   168   218   235   291   211   291 0.75 -
h2tg000017l:25359201-25360232 -            344 196325at33090        -            241   5.8e-10   36.3   0.1   1   3     8e-07   4.8e-05   20.2   0.0   167   225   110   174    90   191 0.78 -
h2tg000017l:25359201-25360232 -            344 196325at33090        -            241   5.8e-10   36.3   0.1   2   3    0.0014     0.084    9.6   0.0   169   221   196   253   184   263 0.64 -
h2tg000017l:25359201-25360232 -            344 196325at33090        -            241   5.8e-10   36.3   0.1   3   3      0.25        15    2.2   0.0   206   223   288   305   283   340 0.73 -
h2tg000014l:17311477-17348306 -            847 196325at33090        -            241   8.6e-10   35.8   7.4   1   5      0.79        48    0.6   0.0   206   230   154   179   149   191 0.57 -
h2tg000014l:17311477-17348306 -            847 196325at33090        -            241   8.6e-10   35.8   7.4   2   5   0.00018     0.011   12.5   0.5    34   224   194   258   172   270 0.49 -
h2tg000014l:17311477-17348306 -            847 196325at33090        -            241   8.6e-10   35.8   7.4   3   5   0.00015    0.0092   12.7   0.1    36   126   240   350   237   371 0.74 -
h2tg000014l:17311477-17348306 -            847 196325at33090        -            241   8.6e-10   35.8   7.4   4   5     0.075       4.5    3.9   0.0   193   225   479   515   471   526 0.73 -
h2tg000014l:17311477-17348306 -            847 196325at33090        -            241   8.6e-10   35.8   7.4   5   5   0.00016    0.0096   12.7   0.1    34    98   534   608   523   620 0.73 -
h2tg000007l:1677804-1678478   -            225 196325at33090        -            241   1.1e-09   35.4   2.3   1   2   4.1e-07   2.5e-05   21.1   0.9    15   123    22   149    20   149 0.78 -
h2tg000007l:1677804-1678478   -            225 196325at33090        -            241   1.1e-09   35.4   2.3   2   2   2.2e-06   0.00013   18.8   0.1    36    86   131   189   127   205 0.63 -
h2tg000015l:11809585-11810448 -            288 196325at33090        -            241   1.4e-09   35.0   3.7   1   4   0.00022     0.013   12.2   0.0    17    58    19    64    14    80 0.83 -
h2tg000015l:11809585-11810448 -            288 196325at33090        -            241   1.4e-09   35.0   3.7   2   4   1.1e-05   0.00065   16.5   0.1   175   222    90   143    77   158 0.80 -
h2tg000015l:11809585-11810448 -            288 196325at33090        -            241   1.4e-09   35.0   3.7   3   4   0.00055     0.033   10.9   0.2    37   139   128   244   127   258 0.53 -
h2tg000015l:11809585-11810448 -            288 196325at33090        -            241   1.4e-09   35.0   3.7   4   4     0.083         5    3.8   0.0   209   227   261   279   256   286 0.58 -
h2tg000005l:1559037-1559723   -            229 196325at33090        -            241     4e-09   33.6   4.2   1   4      0.28        17    2.1   0.0    37   225    29    47    22    55 0.57 -
h2tg000005l:1559037-1559723   -            229 196325at33090        -            241     4e-09   33.6   4.2   2   4   2.5e-06   0.00015   18.6   0.1    36    86    83   142    73   166 0.79 -
h2tg000005l:1559037-1559723   -            229 196325at33090        -            241     4e-09   33.6   4.2   3   4   0.00024     0.014   12.1   0.1   205   227   167   189   150   197 0.77 -
h2tg000005l:1559037-1559723   -            229 196325at33090        -            241     4e-09   33.6   4.2   4   4         9   5.4e+02   -2.9   0.0    35    49   215   229   211   229 0.56 -
h2tg000015l:2660830-2661591   -            254 196325at33090        -            241   6.5e-09   32.9   3.6   1   5      0.71        43    0.7   0.0   205   223    24    42     3    57 0.51 -
h2tg000015l:2660830-2661591   -            254 196325at33090        -            241   6.5e-09   32.9   3.6   2   5     0.013      0.77    6.5   0.0    94   124    61    91    51   105 0.80 -
h2tg000015l:2660830-2661591   -            254 196325at33090        -            241   6.5e-09   32.9   3.6   3   5     0.064       3.8    4.2   0.1   204   220   112   128    97   149 0.73 -
h2tg000015l:2660830-2661591   -            254 196325at33090        -            241   6.5e-09   32.9   3.6   4   5   0.00096     0.058   10.1   0.2   173   225   118   179   113   184 0.71 -
h2tg000015l:2660830-2661591   -            254 196325at33090        -            241   6.5e-09   32.9   3.6   5   5   0.00034     0.021   11.6   0.0    18    82   180   254   176   254 0.58 -
h2tg000004l:4268066-4268707   -            214 196325at33090        -            241   1.8e-07   28.2   4.7   1   3   8.8e-06   0.00053   16.8   0.2   168   220    15    72     4    81 0.80 -
h2tg000004l:4268066-4268707   -            214 196325at33090        -            241   1.8e-07   28.2   4.7   2   3    0.0019      0.12    9.1   0.1    70   118   106   160    90   188 0.55 -
h2tg000004l:4268066-4268707   -            214 196325at33090        -            241   1.8e-07   28.2   4.7   3   3      0.95        57    0.3   0.1   199   220   192   213   183   214 0.79 -
h2tg000007l:2626303-2627052   -            250 196325at33090        -            241   3.2e-07   27.3   1.3   1   3      0.33        20    1.8   0.0    62    89    13    43     4    55 0.58 -
h2tg000007l:2626303-2627052   -            250 196325at33090        -            241   3.2e-07   27.3   1.3   2   3   7.4e-06   0.00044   17.1   0.1   170   224    67   128    56   137 0.81 -
h2tg000007l:2626303-2627052   -            250 196325at33090        -            241   3.2e-07   27.3   1.3   3   3     0.047       2.8    4.6   0.0   167   212   150   197   141   220 0.79 -
h2tg000007l:8351376-8355879   -            675 196325at33090        -            241   3.3e-07   27.3   0.1   1   3      0.42        26    1.5   0.0    93   119   211   237   201   253 0.62 -
h2tg000007l:8351376-8355879   -            675 196325at33090        -            241   3.3e-07   27.3   0.1   2   3    0.0017       0.1    9.3   0.0    69   106   324   361   300   369 0.80 -
h2tg000007l:8351376-8355879   -            675 196325at33090        -            241   3.3e-07   27.3   0.1   3   3   0.00028     0.017   11.9   0.0   174   223   378   436   369   445 0.74 -
h2tg000016l:14244369-14244986 -            206 196325at33090        -            241   3.6e-07   27.2   0.9   1   2   0.00025     0.015   12.0   0.1   163   219    13    73     4    80 0.77 -
h2tg000016l:14244369-14244986 -            206 196325at33090        -            241   3.6e-07   27.2   0.9   2   2   0.00016    0.0099   12.6   0.1    18    86    93   167    89   206 0.59 -
h2tg000015l:11794973-11795512 -            180 196325at33090        -            241   3.8e-07   27.1   7.8   1   3   3.3e-05     0.002   14.9   0.4   191   221    10    43     3    67 0.79 -
h2tg000015l:11794973-11795512 -            180 196325at33090        -            241   3.8e-07   27.1   7.8   2   3    0.0009     0.054   10.2   0.1   170   219    75   131    71   134 0.69 -
h2tg000015l:11794973-11795512 -            180 196325at33090        -            241   3.8e-07   27.1   7.8   3   3      0.11       6.6    3.4   0.3   202   218   164   180   147   180 0.89 -
h2tg000012l:3855031-3861108   -            898 196325at33090        -            241   4.4e-07   26.9   1.0   1   2   3.6e-05    0.0021   14.8   0.0   168   220   403   461   389   484 0.79 -
h2tg000012l:3855031-3861108   -            898 196325at33090        -            241   4.4e-07   26.9   1.0   2   2    0.0019      0.12    9.1   0.0   169   222   489   549   483   567 0.78 -
h2tg000006l:16785399-16791562 -            439 196325at33090        -            241   4.6e-07   26.8   4.7   1   4      0.24        14    2.3   0.0    67   101    56    90    42    98 0.77 -
h2tg000006l:16785399-16791562 -            439 196325at33090        -            241   4.6e-07   26.8   4.7   2   4      0.34        20    1.8   0.0   206   225   119   138   113   147 0.64 -
h2tg000006l:16785399-16791562 -            439 196325at33090        -            241   4.6e-07   26.8   4.7   3   4   0.00021     0.012   12.3   0.6   155   223   147   223   135   234 0.72 -
h2tg000006l:16785399-16791562 -            439 196325at33090        -            241   4.6e-07   26.8   4.7   4   4    0.0032      0.19    8.4   0.0    59   145   316   406   305   420 0.70 -
h2tg000006l:12852629-12853204 -            192 196325at33090        -            241   6.7e-07   26.3   0.7   1   3   1.5e-05   0.00088   16.1   0.0   169   237    28   101    17   105 0.79 -
h2tg000006l:12852629-12853204 -            192 196325at33090        -            241   6.7e-07   26.3   0.7   2   3    0.0048      0.29    7.9   0.2   205   222   111   128   108   148 0.81 -
h2tg000006l:12852629-12853204 -            192 196325at33090        -            241   6.7e-07   26.3   0.7   3   3       2.9   1.7e+02   -1.3   0.0    37    61   133   157   128   161 0.83 -
h2tg000002l:19259261-19259881 -            207 196325at33090        -            241   1.1e-06   25.6   4.1   1   4       0.5        30    1.2   0.0    24    51     9    36     2    40 0.63 -
h2tg000002l:19259261-19259881 -            207 196325at33090        -            241   1.1e-06   25.6   4.1   2   4   0.00013     0.008   12.9   0.2   204   222    62    80    21    98 0.71 -
h2tg000002l:19259261-19259881 -            207 196325at33090        -            241   1.1e-06   25.6   4.1   3   4    0.0011     0.068    9.9   0.2   205   222   106   123    82   134 0.88 -
h2tg000002l:19259261-19259881 -            207 196325at33090        -            241   1.1e-06   25.6   4.1   4   4     0.011      0.66    6.7   0.3   175   221   113   166   110   175 0.70 -
h2tg000003l:9021929-9022801   -            291 196325at33090        -            241   1.2e-06   25.5   0.1   1   4   0.00049     0.029   11.1   0.0    70   125    20    83     2    98 0.59 -
h2tg000003l:9021929-9022801   -            291 196325at33090        -            241   1.2e-06   25.5   0.1   2   4    0.0019      0.12    9.2   0.0   170   220   107   163   102   182 0.61 -
h2tg000003l:9021929-9022801   -            291 196325at33090        -            241   1.2e-06   25.5   0.1   3   4         2   1.2e+02   -0.7   0.0    70   108   192   230   171   252 0.68 -
h2tg000003l:9021929-9022801   -            291 196325at33090        -            241   1.2e-06   25.5   0.1   4   4       1.5        91   -0.3   0.0    69    94   238   266   193   272 0.68 -
h2tg000014l:22234732-22235124 -            131 196325at33090        -            241   1.2e-06   25.5   0.1   1   2   1.8e-05    0.0011   15.8   0.0    68   123    20    81     5    88 0.85 -
h2tg000014l:22234732-22235124 -            131 196325at33090        -            241   1.2e-06   25.5   0.1   2   2    0.0054      0.32    7.7   0.0    95   124    95   124    84   129 0.87 -
h2tg000007l:22158771-22159517 -            249 196325at33090        -            241   1.2e-06   25.4   3.5   1   4   0.00043     0.026   11.3   0.0   165   223    30    90    17   101 0.73 -
h2tg000007l:22158771-22159517 -            249 196325at33090        -            241   1.2e-06   25.4   3.5   2   4     0.056       3.4    4.4   0.1   205   227   146   168   134   176 0.79 -
h2tg000007l:22158771-22159517 -            249 196325at33090        -            241   1.2e-06   25.4   3.5   3   4   0.00035     0.021   11.6   0.7   174   220   152   202   144   210 0.78 -
h2tg000007l:22158771-22159517 -            249 196325at33090        -            241   1.2e-06   25.4   3.5   4   4       1.1        69    0.1   0.0   205   219   235   249   220   249 0.70 -
h2tg000005l:2585637-2586221   -            195 196325at33090        -            241   1.3e-06   25.4   0.7   1   3   0.00061     0.037   10.8   0.1   204   235    24    54     4    60 0.77 -
h2tg000005l:2585637-2586221   -            195 196325at33090        -            241   1.3e-06   25.4   0.7   2   3      0.73        44    0.7   0.0    67    87    71    91    58   103 0.63 -
h2tg000005l:2585637-2586221   -            195 196325at33090        -            241   1.3e-06   25.4   0.7   3   3   0.00051      0.03   11.0   0.0   167   221   132   193    96   195 0.76 -
h2tg000011l:9951958-9955950   -            304 196325at33090        -            241   2.4e-06   24.5   0.4   1   3     0.074       4.4    4.0   0.0    21    58    15    56     7    63 0.68 -
h2tg000011l:9951958-9955950   -            304 196325at33090        -            241   2.4e-06   24.5   0.4   2   3    0.0017       0.1    9.3   0.0   205   227    80   102    77   111 0.84 -
h2tg000011l:9951958-9955950   -            304 196325at33090        -            241   2.4e-06   24.5   0.4   3   3    0.0074      0.45    7.2   0.0    23   112   188   254   183   281 0.56 -
h2tg000012l:1687010-1687588   -            193 196325at33090        -            241   2.7e-06   24.3   3.3   1   2   1.2e-05   0.00073   16.3   0.3   167   219    20    77     2    82 0.80 -
h2tg000012l:1687010-1687588   -            193 196325at33090        -            241   2.7e-06   24.3   3.3   2   2    0.0065      0.39    7.4   0.2    55    83   140   169    86   187 0.46 -
h2tg000071l:3888-4466         -            193 196325at33090        -            241   2.7e-06   24.3   3.3   1   2   1.2e-05   0.00073   16.3   0.3   167   219    20    77     2    82 0.80 -
h2tg000071l:3888-4466         -            193 196325at33090        -            241   2.7e-06   24.3   3.3   2   2    0.0065      0.39    7.4   0.2    55    83   140   169    86   187 0.46 -
h2tg000007l:18115414-18115797 -            128 196325at33090        -            241   4.5e-06   23.6   1.1   1   2   0.00019     0.011   12.4   0.1   177   228     5    61     1    74 0.57 -
h2tg000007l:18115414-18115797 -            128 196325at33090        -            241   4.5e-06   23.6   1.1   2   2    0.0012     0.075    9.8   0.1   205   229    80   107    75   119 0.72 -
h2tg000001l:22456238-22456444 -             69 196325at33090        -            241   6.9e-06   23.0   0.2   1   2    0.0002     0.012   12.4   0.1   206   232     1    27     1    36 0.78 -
h2tg000001l:22456238-22456444 -             69 196325at33090        -            241   6.9e-06   23.0   0.2   2   2    0.0011     0.065   10.0   0.0    95   124    33    62    19    66 0.76 -
h2tg000024l:1638615-1639352   -            246 196325at33090        -            241   7.3e-06   22.9   2.3   1   3     0.093       5.6    3.6   0.0    66   102    21    57    15    67 0.79 -
h2tg000024l:1638615-1639352   -            246 196325at33090        -            241   7.3e-06   22.9   2.3   2   3     0.043       2.6    4.7   0.1    70   101    72   103    50   113 0.61 -
h2tg000024l:1638615-1639352   -            246 196325at33090        -            241   7.3e-06   22.9   2.3   3   3   0.00049     0.029   11.1   0.2   168   222   130   197   125   203 0.70 -
h2tg000004l:4031238-4053873   -            669 196325at33090        -            241   7.4e-06   22.9   0.8   1   3      0.33        20    1.8   0.0   193   221    16    47     5    58 0.67 -
h2tg000004l:4031238-4053873   -            669 196325at33090        -            241   7.4e-06   22.9   0.8   2   3      0.02       1.2    5.8   0.1   169   218    84   135    78   154 0.68 -
h2tg000004l:4031238-4053873   -            669 196325at33090        -            241   7.4e-06   22.9   0.8   3   3   0.00039     0.023   11.4   0.0   206   227   202   223   193   236 0.84 -
h2tg000025l:10688755-10689606 -            284 196325at33090        -            241     8e-06   22.8   5.8   1   3     0.013      0.81    6.4   0.4    36   101    15    92    12   104 0.58 -
h2tg000025l:10688755-10689606 -            284 196325at33090        -            241     8e-06   22.8   5.8   2   3      0.13       7.9    3.1   0.1   204   221   106   123    83   136 0.65 -
h2tg000025l:10688755-10689606 -            284 196325at33090        -            241     8e-06   22.8   5.8   3   3   0.00063     0.038   10.7   0.2   168   222   166   233   161   239 0.70 -
h2tg000007l:3445686-3452372   -            388 196325at33090        -            241   1.1e-05   22.4   0.1   1   2   0.00031     0.019   11.7   0.0   204   222    93   111    47   125 0.79 -
h2tg000007l:3445686-3452372   -            388 196325at33090        -            241   1.1e-05   22.4   0.1   2   2    0.0039      0.23    8.2   0.0   169   220   138   196   132   208 0.81 -
h2tg000011l:389004-389693     -            230 196325at33090        -            241   1.2e-05   22.2   0.1   1   3      0.18        11    2.7   0.0    20    46    47    77    24    92 0.65 -
h2tg000011l:389004-389693     -            230 196325at33090        -            241   1.2e-05   22.2   0.1   2   3     0.089       5.4    3.7   0.0    57   220   104   134    96   169 0.67 -
h2tg000011l:389004-389693     -            230 196325at33090        -            241   1.2e-05   22.2   0.1   3   3   0.00024     0.014   12.1   0.0    47    85   189   227   174   229 0.86 -
h2tg000011l:9498185-9499030   -            282 196325at33090        -            241   1.2e-05   22.1   6.0   1   3      0.11       6.4    3.4   0.0   206   226     7    27     4    36 0.81 -
h2tg000011l:9498185-9499030   -            282 196325at33090        -            241   1.2e-05   22.1   6.0   2   3     0.026       1.6    5.5   0.3   192   223    80   117    49   137 0.56 -
h2tg000011l:9498185-9499030   -            282 196325at33090        -            241   1.2e-05   22.1   6.0   3   3   0.00063     0.038   10.7   0.2   168   222   158   225   153   231 0.70 -
h2tg000015l:8743885-8744529   -            215 196325at33090        -            241   3.2e-05   20.8   8.0   1   5    0.0033       0.2    8.4   0.1   175   220    23    73     5    90 0.76 -
h2tg000015l:8743885-8744529   -            215 196325at33090        -            241   3.2e-05   20.8   8.0   2   5    0.0088      0.53    7.0   0.1    63   113    52   103    46   105 0.79 -
h2tg000015l:8743885-8744529   -            215 196325at33090        -            241   3.2e-05   20.8   8.0   3   5   0.00024     0.014   12.1   1.5   168   219   103   161    82   185 0.75 -
h2tg000015l:8743885-8744529   -            215 196325at33090        -            241   3.2e-05   20.8   8.0   4   5       1.1        64    0.2   0.0    21    35   173   187   162   197 0.81 -
h2tg000015l:8743885-8744529   -            215 196325at33090        -            241   3.2e-05   20.8   8.0   5   5       1.5        93   -0.4   0.0   204   220   199   215   194   215 0.85 -
h2tg000020l:3776894-3777469   -            192 196325at33090        -            241   5.6e-05   20.0   2.9   1   3   9.6e-05    0.0058   13.4   0.1   175   219     7    54     1    64 0.79 -
h2tg000020l:3776894-3777469   -            192 196325at33090        -            241   5.6e-05   20.0   2.9   2   3     0.091       5.5    3.7   0.0   189   219   112   144    71   152 0.63 -
h2tg000020l:3776894-3777469   -            192 196325at33090        -            241   5.6e-05   20.0   2.9   3   3       0.4        24    1.6   0.0    23    40   159   176   156   178 0.87 -
h2tg000017l:23755584-23756153 -            190 196325at33090        -            241   6.4e-05   19.8   0.2   1   3      0.51        31    1.2   0.0   193   225     9    43     3    59 0.65 -
h2tg000017l:23755584-23756153 -            190 196325at33090        -            241   6.4e-05   19.8   0.2   2   3    0.0033       0.2    8.4   0.0    32    56    63    87    46    96 0.84 -
h2tg000017l:23755584-23756153 -            190 196325at33090        -            241   6.4e-05   19.8   0.2   3   3    0.0081      0.49    7.1   0.0   205   235   115   148    89   153 0.66 -
h2tg000009l:17822241-17823029 -            263 196325at33090        -            241   7.8e-05   19.5   0.0   1   2    0.0051      0.31    7.7   0.0   205   227   116   138    68   146 0.77 -
h2tg000009l:17822241-17823029 -            263 196325at33090        -            241   7.8e-05   19.5   0.0   2   2     0.002      0.12    9.1   0.0   172   226   166   226   157   237 0.71 -
h2tg000030l:810735-826091     -           2515 196325at33090        -            241   0.00017   18.4   0.1   1   3      0.23        14    2.3   0.0   204   225   744   765   728   770 0.85 -
h2tg000030l:810735-826091     -           2515 196325at33090        -            241   0.00017   18.4   0.1   2   3       6.4   3.9e+02   -2.4   0.0    58    84  2275  2304  2272  2308 0.72 -
h2tg000030l:810735-826091     -           2515 196325at33090        -            241   0.00017   18.4   0.1   3   3   0.00032     0.019   11.7   0.0    34    90  2398  2456  2384  2464 0.79 -
h2tg000009l:17828510-17829169 -            220 196325at33090        -            241   0.00022   18.0   0.0   1   2    0.0075      0.45    7.2   0.0   205   228   102   125    51   131 0.71 -
h2tg000009l:17828510-17829169 -            220 196325at33090        -            241   0.00022   18.0   0.0   2   2    0.0024      0.15    8.8   0.0   171   225   151   211   137   217 0.72 -
h2tg000002l:477847-478440     -            198 196325at33090        -            241    0.0011   15.7   0.0   1   2     0.028       1.7    5.3   0.0   168   188    18    38    15    47 0.86 -
h2tg000002l:477847-478440     -            198 196325at33090        -            241    0.0011   15.7   0.0   2   2    0.0029      0.17    8.6   0.0    59   118    48   116    37   152 0.73 -
h2tg000004l:3687622-3687936   -            105 196325at33090        -            241    0.0016   15.3   0.1   1   2   0.00052     0.031   11.0   0.0   173   225     6    64     1    84 0.71 -
h2tg000004l:3687622-3687936   -            105 196325at33090        -            241    0.0016   15.3   0.1   2   2     0.014      0.83    6.3   0.0    38   225    47    64    25   105 0.45 -
h2tg000019l:10605266-10605835 -            190 196325at33090        -            241    0.0033   14.2   0.4   1   3      0.29        17    2.0   0.1   191   224     7    42     2    57 0.66 -
h2tg000019l:10605266-10605835 -            190 196325at33090        -            241    0.0033   14.2   0.4   2   3    0.0058      0.35    7.6   0.0    32    53    63    84    43    91 0.78 -
h2tg000019l:10605266-10605835 -            190 196325at33090        -            241    0.0033   14.2   0.4   3   3      0.31        19    1.9   0.0    37    52   117   134    89   185 0.58 -
h2tg000005l:1564059-1564265   -             69 196325at33090        -            241    0.0045   13.8   0.1   1   1   0.00019     0.011   12.5   0.1    67   118     1    59     1    62 0.71 -
h2tg000012l:1670315-1670554   -             80 196325at33090        -            241    0.0052   13.6   0.1   1   1   0.00095     0.057   10.1   0.0    60    86     7    34     2    69 0.69 -
h2tg000002l:13736070-13736441 -            124 196325at33090        -            241    0.0059   13.4   0.0   1   2     0.023       1.4    5.6   0.0    71   221    37    51    12    68 0.69 -
h2tg000002l:13736070-13736441 -            124 196325at33090        -            241    0.0059   13.4   0.0   2   2     0.016      0.96    6.1   0.0    35    54    96   115    74   121 0.70 -
h2tg000014l:19447986-19448666 -            227 196325at33090        -            241     0.021   11.6   1.0   1   2   0.00089     0.054   10.2   0.3   168   224    78   138    55   143 0.81 -
h2tg000014l:19447986-19448666 -            227 196325at33090        -            241     0.021   11.6   1.0   2   2       4.2   2.5e+02   -1.8   0.0    66    84   207   225   192   227 0.74 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/196325at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/196325at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/196325at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:33 2024
# [ok]
