#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000011l:26479201-26480214 -             93 25435at33090         -            711   4.6e-05   19.3   0.0   1   1   7.2e-07   4.7e-05   19.2   0.0   196   267     3    71     1    88 0.84 -
h2tg000012l:3595954-3596766   -            128 25435at33090         -            711   5.4e-05   19.0   0.0   1   1   8.3e-07   5.4e-05   19.0   0.0   196   264     2    69     2   123 0.72 -
h2tg000034l:1333678-1396914   -           5458 25435at33090         -            711   5.9e-05   18.9   0.1   1   4     0.035       2.3    3.7   0.0   196   228   338   370   331   378 0.87 -
h2tg000034l:1333678-1396914   -           5458 25435at33090         -            711   5.9e-05   18.9   0.1   2   4      0.71        46   -0.6   0.0   196   219   667   690   627   702 0.74 -
h2tg000034l:1333678-1396914   -           5458 25435at33090         -            711   5.9e-05   18.9   0.1   3   4       1.7   1.1e+02   -1.9   0.0   196   226  1071  1101  1067  1104 0.93 -
h2tg000034l:1333678-1396914   -           5458 25435at33090         -            711   5.9e-05   18.9   0.1   4   4   0.00065     0.042    9.5   0.0   192   228  1786  1822  1767  1826 0.87 -
h2tg000001l:23657103-23657237 -             45 25435at33090         -            711   7.5e-05   18.5   0.2   1   1   1.2e-06   7.6e-05   18.5   0.2   196   218     1    23     1    33 0.83 -
h2tg000024l:7980199-7981234   -            180 25435at33090         -            711   9.7e-05   18.2   0.0   1   1   1.9e-06   0.00013   17.8   0.0   196   266     2    71     2    88 0.79 -
h2tg000009l:21922493-21922750 -             86 25435at33090         -            711   0.00011   18.0   0.1   1   1     2e-06   0.00013   17.8   0.1   193   222    40    69    32    77 0.84 -
h2tg000025l:10242305-10247821 -            126 25435at33090         -            711   0.00012   17.9   0.0   1   1     2e-06   0.00013   17.7   0.0   197   270    35   108     8   114 0.77 -
h2tg000006l:23179326-23179760 -            145 25435at33090         -            711   0.00033   16.4   0.1   1   1   8.5e-06   0.00056   15.7   0.1   197   271     3    75     2    78 0.73 -
h2tg000008l:2294104-2294595   -            164 25435at33090         -            711   0.00036   16.3   0.0   1   1   7.1e-06   0.00047   15.9   0.0   194   263    38   106    15   117 0.76 -
h2tg000001l:1264295-1264522   -             76 25435at33090         -            711   0.00044   16.0   0.0   1   1   6.8e-06   0.00044   16.0   0.0   193   220    37    64     4    72 0.74 -
h2tg000014l:15029309-15029545 -             79 25435at33090         -            711   0.00046   16.0   0.0   1   1   7.9e-06   0.00052   15.8   0.0   194   263    11    79     3    79 0.66 -
h2tg000019l:644933-645070     -             46 25435at33090         -            711   0.00047   15.9   0.0   1   1   7.4e-06   0.00048   15.9   0.0   196   227     9    40     7    44 0.84 -
h2tg000007l:3421458-3421817   -            120 25435at33090         -            711   0.00053   15.7   0.0   1   1   9.3e-06   0.00061   15.5   0.0   194   221    90   117    80   120 0.85 -
h2tg000014l:14326252-14326377 -             42 25435at33090         -            711   0.00072   15.3   0.2   1   1   1.1e-05   0.00072   15.3   0.2   196   226     1    31     1    36 0.88 -
h2tg000058l:1865-2219         -             74 25435at33090         -            711   0.00078   15.2   0.0   1   1   1.2e-05   0.00078   15.2   0.0   196   226    35    65    10    71 0.85 -
h2tg000024l:983753-984256     -            168 25435at33090         -            711     0.001   14.8   0.3   1   1   2.7e-05    0.0017   14.0   0.3   194   227    42    75    15   120 0.70 -
h2tg000015l:10529948-10530184 -             79 25435at33090         -            711    0.0013   14.4   0.0   1   1     2e-05    0.0013   14.4   0.0   194   222    11    39     3    79 0.80 -
h2tg000014l:17206216-17206473 -             86 25435at33090         -            711    0.0015   14.2   0.0   1   1   2.5e-05    0.0016   14.1   0.0   196   263    17    83     3    86 0.70 -
h2tg000017l:23313629-23314453 -            275 25435at33090         -            711    0.0032   13.1   0.4   1   1   9.4e-05    0.0061   12.2   0.4   196   220    42    69    35   122 0.68 -
h2tg000014l:14316977-14317838 -            163 25435at33090         -            711    0.0033   13.1   0.0   1   1   7.8e-05    0.0051   12.5   0.0   178   264    27   111    10   133 0.72 -
h2tg000005l:267222-267907     -            158 25435at33090         -            711    0.0035   13.0   0.0   1   1   5.4e-05    0.0035   13.0   0.0   195   225    24    54    12   147 0.73 -
h2tg000003l:20424310-20426278 -            104 25435at33090         -            711    0.0047   12.6   0.1   1   1   8.3e-05    0.0054   12.4   0.1   196   222    39    65    24    69 0.88 -
h2tg000003l:881630-884284     -            885 25435at33090         -            711    0.0054   12.4   0.0   1   1   0.00013    0.0085   11.8   0.0   184   211   194   221   177   225 0.81 -
h2tg000024l:1925015-1925590   -            192 25435at33090         -            711    0.0072   12.0   0.2   1   1   0.00023     0.015   10.9   0.2   196   224    50    78    34   146 0.92 -
h2tg000001l:26869740-26870210 -            157 25435at33090         -            711     0.012   11.3   1.7   1   1   0.00062      0.04    9.5   1.7   196   216     2    22     2    88 0.72 -
h2tg000015l:11074334-11081250 -            486 25435at33090         -            711     0.013   11.2   0.0   1   1   0.00033     0.022   10.4   0.0   193   215   189   211   186   218 0.87 -
h2tg000014l:15026904-15032127 -            544 25435at33090         -            711     0.014   11.0   0.0   1   1   0.00043     0.028   10.0   0.0   192   217   252   277   222   285 0.82 -
h2tg000015l:10530538-10532772 -            414 25435at33090         -            711     0.016   10.9   0.0   1   1   0.00041     0.026   10.1   0.0   193   217   120   144   106   152 0.85 -
h2tg000004l:3065976-3066759   -            112 25435at33090         -            711      0.02   10.5   1.2   1   2   0.00087     0.057    9.0   0.3   196   214     2    20     2    24 0.88 -
h2tg000004l:3065976-3066759   -            112 25435at33090         -            711      0.02   10.5   1.2   2   2      0.44        28    0.1   0.0   251   272    30    55    23    65 0.76 -
h2tg000002l:8722588-8733330   -            157 25435at33090         -            711     0.024   10.3   0.0   1   1   0.00038     0.025   10.2   0.0   196   224    38    66    23   107 0.90 -
h2tg000022l:1183462-1183911   -            150 25435at33090         -            711      0.04    9.5   0.0   1   1    0.0007     0.046    9.3   0.0   197   234     3    40     2    66 0.82 -
h2tg000034l:156085-157109     -            151 25435at33090         -            711     0.052    9.1   0.6   1   1   0.00095     0.062    8.9   0.6   196   215    22    41    16   109 0.88 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/25435at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/25435at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/25435at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:32 2024
# [ok]
