#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000001l:24962951-24963796 -            282 87347at33090         -            735     1e-15   54.6   5.3   1   3       0.3        13    1.3   0.0   549   572    11    34     3    42 0.60 -
h2tg000001l:24962951-24963796 -            282 87347at33090         -            735     1e-15   54.6   5.3   2   3     1e-11   4.6e-10   35.9   1.0   454   568    61   181    55   185 0.84 -
h2tg000001l:24962951-24963796 -            282 87347at33090         -            735     1e-15   54.6   5.3   3   3   1.3e-08   5.8e-07   25.7   0.1    52   149   166   277   160   280 0.74 -
h2tg000014l:22234732-22235124 -            131 87347at33090         -            735   1.3e-15   54.2   0.0   1   2   1.1e-07     5e-06   22.6   0.0   115   185     2    71     1    73 0.94 -
h2tg000014l:22234732-22235124 -            131 87347at33090         -            735   1.3e-15   54.2   0.0   2   2   1.1e-11   4.8e-10   35.8   0.0    53   160    22   130    20   131 0.79 -
h2tg000012l:1687010-1687588   -            193 87347at33090         -            735   1.4e-15   54.2   0.6   1   1   5.8e-17   2.6e-15   53.2   0.4   416   570    13   172     1   177 0.84 -
h2tg000071l:3888-4466         -            193 87347at33090         -            735   1.4e-15   54.2   0.6   1   1   5.8e-17   2.6e-15   53.2   0.4   416   570    13   172     1   177 0.84 -
h2tg000019l:10605266-10605835 -            190 87347at33090         -            735   1.5e-15   54.1   3.1   1   2   5.6e-11   2.5e-09   33.5   0.4    77   149     8    81     2    87 0.90 -
h2tg000019l:10605266-10605835 -            190 87347at33090         -            735   1.5e-15   54.1   3.1   2   2   2.8e-07   1.3e-05   21.2   0.2   291   344    98   155    90   188 0.82 -
h2tg000007l:18115414-18115797 -            128 87347at33090         -            735   1.2e-14   51.1   0.8   1   1   2.8e-16   1.3e-14   51.0   0.8    98   195     2    99     1   117 0.94 -
h2tg000015l:11794973-11795512 -            180 87347at33090         -            735     8e-14   48.3   3.6   1   1   3.1e-15   1.4e-13   47.6   3.6    33   188     8   179     4   180 0.73 -
h2tg000007l:8351376-8355879   -            675 87347at33090         -            735   1.5e-13   47.5   0.2   1   2    0.0018     0.081    8.6   0.0   534   567   203   236   198   241 0.83 -
h2tg000007l:8351376-8355879   -            675 87347at33090         -            735   1.5e-13   47.5   0.2   2   2   9.2e-12   4.1e-10   36.1   0.0    51   182   323   469   314   494 0.76 -
h2tg000006l:12852629-12853204 -            192 87347at33090         -            735   1.5e-13   47.4   4.3   1   2   4.2e-15   1.9e-13   47.1   3.5   464   567    22   125     4   131 0.90 -
h2tg000006l:12852629-12853204 -            192 87347at33090         -            735   1.5e-13   47.4   4.3   2   2       3.5   1.6e+02   -2.2   0.0   535   563   162   190   154   192 0.46 -
h2tg000002l:19259261-19259881 -            207 87347at33090         -            735   4.1e-13   46.0   3.2   1   2     0.014      0.62    5.7   0.1   117   169     2    55     1    67 0.68 -
h2tg000002l:19259261-19259881 -            207 87347at33090         -            735   4.1e-13   46.0   3.2   2   2   2.6e-13   1.2e-11   41.2   0.9    51   164    62   180    54   207 0.84 -
h2tg000001l:22456238-22456444 -             69 87347at33090         -            735   5.2e-13   45.7   0.1   1   1   1.3e-14   5.8e-13   45.5   0.1    53   119     1    69     1    69 0.94 -
h2tg000016l:14244369-14244986 -            206 87347at33090         -            735   6.2e-13   45.4   3.2   1   2   7.2e-05    0.0033   13.3   0.0   116   188     1    71     1    81 0.64 -
h2tg000016l:14244369-14244986 -            206 87347at33090         -            735   6.2e-13   45.4   3.2   2   2   2.9e-10   1.3e-08   31.1   2.1   446   565    91   205    74   206 0.83 -
h2tg000007l:8609591-8610196   -            202 87347at33090         -            735   6.6e-13   45.3   0.2   1   2   3.7e-10   1.7e-08   30.8   0.0   116   192     2    78     1    82 0.97 -
h2tg000007l:8609591-8610196   -            202 87347at33090         -            735   6.6e-13   45.3   0.2   2   2   9.4e-05    0.0042   12.9   0.0   453   551    89   186    82   201 0.79 -
h2tg000014l:17166856-17169621 -            338 87347at33090         -            735   6.8e-13   45.3   0.0   1   2     1e-09   4.5e-08   29.3   0.0    78   188    36   151    20   163 0.83 -
h2tg000014l:17166856-17169621 -            338 87347at33090         -            735   6.8e-13   45.3   0.0   2   2     5e-05    0.0023   13.8   0.0    66   151   193   288   184   293 0.73 -
h2tg000020l:3776894-3777469   -            192 87347at33090         -            735   7.9e-13   45.0   4.5   1   3   6.3e-08   2.8e-06   23.4   1.2   471   567     2   100     1   104 0.84 -
h2tg000020l:3776894-3777469   -            192 87347at33090         -            735   7.9e-13   45.0   4.5   2   3   1.9e-09   8.6e-08   28.4   0.3   467   569    38   146    33   151 0.80 -
h2tg000020l:3776894-3777469   -            192 87347at33090         -            735   7.9e-13   45.0   4.5   3   3    0.0092      0.41    6.3   0.0   536   566   158   192   151   192 0.70 -
h2tg000015l:5369896-5370501   -            202 87347at33090         -            735     2e-12   43.7   0.2   1   2   6.8e-08   3.1e-06   23.3   0.1    50   127    10    90     3    96 0.84 -
h2tg000015l:5369896-5370501   -            202 87347at33090         -            735     2e-12   43.7   0.2   2   2   1.2e-06   5.6e-05   19.1   0.0   419   486    95   163    89   187 0.79 -
h2tg000007l:22158771-22159517 -            249 87347at33090         -            735   4.4e-12   42.6   6.8   1   3    0.0069      0.31    6.7   0.0   547   568    28    49    17    56 0.60 -
h2tg000007l:22158771-22159517 -            249 87347at33090         -            735   4.4e-12   42.6   6.8   2   3   1.8e-09   8.3e-08   28.4   4.0    47   193    67   204    56   207 0.81 -
h2tg000007l:22158771-22159517 -            249 87347at33090         -            735   4.4e-12   42.6   6.8   3   3   0.00031     0.014   11.2   0.1   132   189   185   248   173   249 0.54 -
h2tg000011l:389004-389693     -            230 87347at33090         -            735   2.3e-11   40.2   0.0   1   2   1.5e-08   6.9e-07   25.4   0.0    54   185    26   169    16   176 0.80 -
h2tg000011l:389004-389693     -            230 87347at33090         -            735   2.3e-11   40.2   0.0   2   2   7.7e-07   3.5e-05   19.8   0.0   290   399   102   226    93   230 0.74 -
h2tg000008l:1620558-1621193   -            212 87347at33090         -            735   2.4e-11   40.2   0.9   1   1   7.9e-11   3.6e-09   33.0   1.0   449   579    10   141     3   210 0.63 -
h2tg000009l:17822241-17823029 -            263 87347at33090         -            735   2.2e-09   33.6   0.0   1   2       1.4        65   -1.0   0.0   169   195     2    28     1    48 0.75 -
h2tg000009l:17822241-17823029 -            263 87347at33090         -            735   2.2e-09   33.6   0.0   2   2   1.4e-10   6.4e-09   32.1   0.0    54   163   118   234    76   263 0.76 -
h2tg000007l:3445686-3452372   -            388 87347at33090         -            735     3e-09   33.2   2.2   1   2      0.47        21    0.7   0.0   306   328    50    72    39    85 0.77 -
h2tg000007l:3445686-3452372   -            388 87347at33090         -            735     3e-09   33.2   2.2   2   2   4.1e-09   1.8e-07   27.3   1.8    52   148    94   195    91   216 0.81 -
h2tg000009l:599819-600379     -            187 87347at33090         -            735   5.5e-09   32.3   1.4   1   2   5.4e-05    0.0024   13.7   0.0    77   138     1    70     1    74 0.71 -
h2tg000009l:599819-600379     -            187 87347at33090         -            735   5.5e-09   32.3   1.4   2   2   5.2e-07   2.3e-05   20.3   0.4   291   344    50   107    47   141 0.84 -
h2tg000004l:4031238-4053873   -            669 87347at33090         -            735   7.3e-09   31.9   6.6   1   3    0.0026      0.12    8.1   0.0   114   151    12    48     4    79 0.77 -
h2tg000004l:4031238-4053873   -            669 87347at33090         -            735   7.3e-09   31.9   6.6   2   3   3.6e-07   1.6e-05   20.9   1.3    93   147    84   135    60   165 0.85 -
h2tg000004l:4031238-4053873   -            669 87347at33090         -            735   7.3e-09   31.9   6.6   3   3     0.052       2.3    3.8   0.3   117   153   185   220   134   229 0.59 -
h2tg000002l:477847-478440     -            198 87347at33090         -            735   8.3e-09   31.8   1.1   1   2   6.9e-05    0.0031   13.3   0.0   291   335     2    48     1    56 0.75 -
h2tg000002l:477847-478440     -            198 87347at33090         -            735   8.3e-09   31.8   1.1   2   2   4.3e-06   0.00019   17.3   0.2    93   190    61   156    54   173 0.88 -
h2tg000009l:17828510-17829169 -            220 87347at33090         -            735   1.3e-08   31.1   0.0   1   1   3.3e-10   1.5e-08   30.9   0.0    54   161   104   218    60   220 0.82 -
h2tg000004l:3687622-3687936   -            105 87347at33090         -            735   3.6e-08   29.6   0.0   1   1   1.6e-09   7.3e-08   28.6   0.0    92   163     1    73     1   105 0.86 -
h2tg000025l:10688755-10689606 -            284 87347at33090         -            735   4.4e-08   29.4   8.5   1   2   1.8e-06   8.1e-05   18.6   0.2    85   190     7   121     3   127 0.80 -
h2tg000025l:10688755-10689606 -            284 87347at33090         -            735   4.4e-08   29.4   8.5   2   2   0.00017    0.0078   12.0   3.1   469   566   166   274   160   277 0.75 -
h2tg000011l:9498185-9499030   -            282 87347at33090         -            735   9.7e-08   28.2  10.8   1   2   1.2e-06   5.3e-05   19.2   0.8    88   190     2   113     1   129 0.81 -
h2tg000011l:9498185-9499030   -            282 87347at33090         -            735   9.7e-08   28.2  10.8   2   2   0.00017    0.0075   12.1   3.2   469   567   158   267   152   271 0.75 -
h2tg000002l:13736070-13736441 -            124 87347at33090         -            735     1e-07   28.1   2.5   1   1   4.7e-08   2.1e-06   23.8   2.5   488   573    12   117     9   121 0.79 -
h2tg000009l:1408718-1408909   -             64 87347at33090         -            735   1.3e-07   27.8   0.1   1   1   2.9e-09   1.3e-07   27.8   0.1    87   139    12    64     1    64 0.79 -
h2tg000024l:1638615-1639352   -            246 87347at33090         -            735   8.2e-07   25.2   6.7   1   2   0.00013    0.0056   12.5   0.1   114   190     2    85     1   103 0.80 -
h2tg000024l:1638615-1639352   -            246 87347at33090         -            735   8.2e-07   25.2   6.7   2   2   0.00011    0.0048   12.7   3.0   469   567   130   239   125   243 0.75 -
h2tg000005l:2585637-2586221   -            195 87347at33090         -            735   1.6e-06   24.2   0.2   1   2     2e-06   9.2e-05   18.4   0.1   288   360     6    89     2   110 0.69 -
h2tg000005l:2585637-2586221   -            195 87347at33090         -            735   1.6e-06   24.2   0.2   2   2     0.046       2.1    4.0   0.0    96   149   137   192   121   194 0.62 -
h2tg000002l:21886430-21909255 -            771 87347at33090         -            735     9e-06   21.7   0.0   1   2   1.8e-06   8.2e-05   18.5   0.0   419   470    67   118    40   124 0.90 -
h2tg000002l:21886430-21909255 -            771 87347at33090         -            735     9e-06   21.7   0.0   2   2      0.51        23    0.5   0.0   250   280   711   741   701   766 0.88 -
h2tg000005l:1564059-1564265   -             69 87347at33090         -            735   1.4e-05   21.1   0.0   1   1   3.2e-07   1.4e-05   21.0   0.0   385   449     4    67     1    69 0.90 -
h2tg000014l:19447986-19448666 -            227 87347at33090         -            735   6.1e-05   19.0   1.8   1   2   5.2e-05    0.0023   13.7   0.7    62   152    39   137    27   148 0.60 -
h2tg000014l:19447986-19448666 -            227 87347at33090         -            735   6.1e-05   19.0   1.8   2   2    0.0043      0.19    7.4   0.0    54   149   121   225   117   227 0.70 -
h2tg000027l:3970520-3980645   -            790 87347at33090         -            735   7.1e-05   18.8   1.0   1   2   0.00098     0.044    9.5   0.3    63   149   456   552   419   615 0.53 -
h2tg000027l:3970520-3980645   -            790 87347at33090         -            735   7.1e-05   18.8   1.0   2   2    0.0034      0.15    7.7   0.0   155   192   738   775   686   782 0.90 -
h2tg000011l:4941022-4941498   -            159 87347at33090         -            735   0.00019   17.3   0.6   1   2      0.15       6.7    2.3   0.1   119   159     7    47     3    67 0.73 -
h2tg000011l:4941022-4941498   -            159 87347at33090         -            735   0.00019   17.3   0.6   2   2   4.5e-05     0.002   13.9   0.0    50   113    62   134    53   145 0.77 -
h2tg000025l:152905-153522     -            206 87347at33090         -            735   0.00019   17.3   0.0   1   1   5.7e-06   0.00026   16.9   0.0   291   391    85   189    76   199 0.78 -
h2tg000012l:1670315-1670554   -             80 87347at33090         -            735   0.00025   16.9   0.1   1   1   1.4e-05   0.00062   15.6   0.1   535   573     1    37     1    40 0.71 -
h2tg000007l:3255567-3256193   -            209 87347at33090         -            735     0.001   14.9   0.0   1   1   3.2e-05    0.0014   14.4   0.0   291   390    91   194    72   206 0.78 -
h2tg000030l:206406-206573     -             56 87347at33090         -            735    0.0018   14.2   0.0   1   1   3.9e-05    0.0018   14.2   0.0    50    82    10    42     1    53 0.73 -
h2tg000009l:19881757-19882457 -             93 87347at33090         -            735    0.0046   12.8   0.0   1   1   0.00011    0.0052   12.6   0.0    89   149    19    79     7    89 0.41 -
h2tg000030l:810735-826091     -           2515 87347at33090         -            735     0.009   11.8   0.0   1   3       1.4        63   -0.9   0.0    48    70   741   763   722   771 0.80 -
h2tg000030l:810735-826091     -           2515 87347at33090         -            735     0.009   11.8   0.0   2   3    0.0017     0.079    8.7   0.0   368   399  2417  2450  2403  2467 0.81 -
h2tg000030l:810735-826091     -           2515 87347at33090         -            735     0.009   11.8   0.0   3   3         8   3.6e+02   -3.4   0.0   373   398  2482  2507  2479  2509 0.89 -
h2tg000003l:3742837-3743019   -             61 87347at33090         -            735     0.014   11.2   0.0   1   1    0.0003     0.014   11.2   0.0   472   507     1    39     1    61 0.76 -
h2tg000019l:4632558-4633436   -            293 87347at33090         -            735     0.016   11.0   1.1   1   2      0.27        12    1.4   0.1   464   485     8    29     1    40 0.60 -
h2tg000019l:4632558-4633436   -            293 87347at33090         -            735     0.016   11.0   1.1   2   2     0.003      0.14    7.9   0.1   346   398   120   175   106   278 0.74 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/87347at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/87347at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/87347at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:38 2024
# [ok]
