#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000008l:9123332-9125860   -            843 22958at33090         -            679   3.2e-36  121.9   1.8   5   6   1.1e-09   4.5e-08   28.9   0.0   107   247   633   771   632   779 0.86 -
h2tg000008l:9123332-9125860   -            843 22958at33090         -            679   3.2e-36  121.9   1.8   6   6   2.5e-06    0.0001   17.8   0.5   106   207   736   839   736   842 0.90 -
h2tg000008l:8620695-8623226   -            844 22958at33090         -            679     1e-32  110.3   0.1   1   6     5e-08     2e-06   23.5   0.0   123   295   102   275    97   284 0.82 -
h2tg000008l:8620695-8623226   -            844 22958at33090         -            679     1e-32  110.3   0.1   2   6   6.3e-12   2.5e-10   36.3   0.0   101   245   325   468   287   482 0.83 -
h2tg000008l:8620695-8623226   -            844 22958at33090         -            679     1e-32  110.3   0.1   3   6   7.4e-12     3e-10   36.1   0.0   119   296   448   626   447   635 0.87 -
h2tg000008l:8620695-8623226   -            844 22958at33090         -            679     1e-32  110.3   0.1   4   6   1.6e-07   6.5e-06   21.8   0.0   107   247   541   680   540   692 0.92 -
h2tg000008l:8620695-8623226   -            844 22958at33090         -            679     1e-32  110.3   0.1   5   6   0.00075      0.03    9.6   0.0   574   666   700   792   690   801 0.92 -
h2tg000008l:8620695-8623226   -            844 22958at33090         -            679     1e-32  110.3   0.1   6   6    0.0006     0.024   10.0   0.0   107   188   740   824   722   839 0.81 -
h2tg000023l:3605429-3607822   -            798 22958at33090         -            679   2.6e-32  109.0   0.0   1   6    0.0024     0.098    8.0   0.0   160   240     3    79     2    83 0.89 -
h2tg000023l:3605429-3607822   -            798 22958at33090         -            679   2.6e-32  109.0   0.0   2   6   8.8e-11   3.6e-09   32.6   0.0   114   245    59   189    22   201 0.84 -
h2tg000023l:3605429-3607822   -            798 22958at33090         -            679   2.6e-32  109.0   0.0   3   6   1.5e-10   5.9e-09   31.8   0.1    75   292   188   413   186   414 0.84 -
h2tg000023l:3605429-3607822   -            798 22958at33090         -            679   2.6e-32  109.0   0.0   4   6   4.4e-05    0.0018   13.7   0.0   136   282   399   543   391   555 0.85 -
h2tg000023l:3605429-3607822   -            798 22958at33090         -            679   2.6e-32  109.0   0.0   5   6   6.7e-08   2.7e-06   23.0   0.0   108   246   508   646   506   651 0.82 -
h2tg000023l:3605429-3607822   -            798 22958at33090         -            679   2.6e-32  109.0   0.0   6   6    0.0032      0.13    7.6   0.0   148   240   692   780   661   791 0.83 -
h2tg000001l:21151277-21153805 -            843 22958at33090         -            679     1e-31  107.0   0.0   1   6       1.3        51   -1.0   0.1   267   294    24    51    13    64 0.83 -
h2tg000001l:21151277-21153805 -            843 22958at33090         -            679     1e-31  107.0   0.0   2   6      0.19       7.5    1.7   0.0   144   238    78   168    37   174 0.84 -
h2tg000001l:21151277-21153805 -            843 22958at33090         -            679     1e-31  107.0   0.0   3   6   3.4e-10   1.4e-08   30.6   0.0    61   206   159   314   128   317 0.83 -
h2tg000001l:21151277-21153805 -            843 22958at33090         -            679     1e-31  107.0   0.0   4   6   1.3e-14   5.3e-13   45.2   0.0   104   295   315   507   310   511 0.89 -
h2tg000001l:21151277-21153805 -            843 22958at33090         -            679     1e-31  107.0   0.0   5   6   6.6e-07   2.7e-05   19.7   0.1   106   241   457   590   457   619 0.82 -
h2tg000001l:21151277-21153805 -            843 22958at33090         -            679     1e-31  107.0   0.0   6   6   2.1e-05   0.00084   14.8   0.0   107   223   668   785   653   823 0.78 -
h2tg000017l:26119407-26121695 -            763 22958at33090         -            679   4.9e-31  104.8   4.6   1   5   1.4e-05   0.00058   15.3   0.1   125   296    56   231    49   240 0.77 -
h2tg000017l:26119407-26121695 -            763 22958at33090         -            679   4.9e-31  104.8   4.6   2   5   8.5e-15   3.4e-13   45.8   0.0   106   283   250   428   234   440 0.83 -
h2tg000017l:26119407-26121695 -            763 22958at33090         -            679   4.9e-31  104.8   4.6   3   5     0.017      0.67    5.2   0.0   106   164   425   486   425   488 0.77 -
h2tg000017l:26119407-26121695 -            763 22958at33090         -            679   4.9e-31  104.8   4.6   4   5   4.5e-10   1.8e-08   30.2   0.0   119   283   473   638   460   641 0.85 -
h2tg000017l:26119407-26121695 -            763 22958at33090         -            679   4.9e-31  104.8   4.6   5   5   0.00053     0.021   10.2   0.1   576   664   662   750   655   757 0.84 -
h2tg000014l:20458818-20460749 -            644 22958at33090         -            679   8.3e-31  104.1   0.6   1   6     6e-08   2.4e-06   23.2   0.0   106   206    49   151     9   165 0.86 -
h2tg000014l:20458818-20460749 -            644 22958at33090         -            679   8.3e-31  104.1   0.6   2   6   0.00027     0.011   11.1   0.0   595   676   171   252   165   254 0.95 -
h2tg000014l:20458818-20460749 -            644 22958at33090         -            679   8.3e-31  104.1   0.6   3   6   1.8e-11   7.3e-10   34.8   0.1   106   244   259   396   249   403 0.87 -
h2tg000014l:20458818-20460749 -            644 22958at33090         -            679   8.3e-31  104.1   0.6   4   6   2.5e-06   9.9e-05   17.9   0.0   119   240   412   532   398   540 0.79 -
h2tg000014l:20458818-20460749 -            644 22958at33090         -            679   8.3e-31  104.1   0.6   5   6   5.9e-06   0.00024   16.6   0.0   106   222   434   553   433   571 0.78 -
h2tg000014l:20458818-20460749 -            644 22958at33090         -            679   8.3e-31  104.1   0.6   6   6   0.00065     0.026    9.9   0.0   124   202   556   636   536   642 0.76 -
h2tg000014l:16702124-16703992 -            623 22958at33090         -            679   1.3e-30  103.4   0.7   1   3   1.9e-10   7.6e-09   31.5   0.0   141   295    70   223    37   227 0.79 -
h2tg000014l:16702124-16703992 -            623 22958at33090         -            679   1.3e-30  103.4   0.7   2   3   1.9e-17   7.6e-16   54.6   0.3    66   296   230   469   224   470 0.84 -
h2tg000014l:16702124-16703992 -            623 22958at33090         -            679   1.3e-30  103.4   0.7   3   3   1.7e-06     7e-05   18.4   0.0   106   237   453   583   453   590 0.86 -
h2tg000013l:15440322-15442091 -            590 22958at33090         -            679   1.7e-29   99.7   0.4   1   4   1.3e-05   0.00054   15.4   0.0   151   258     5   108     2   119 0.84 -
h2tg000013l:15440322-15442091 -            590 22958at33090         -            679   1.7e-29   99.7   0.4   2   4   2.8e-06   0.00012   17.7   0.0    99   184   121   212   107   221 0.84 -
h2tg000013l:15440322-15442091 -            590 22958at33090         -            679   1.7e-29   99.7   0.4   3   4   2.6e-12     1e-10   37.6   0.1   106   292   271   458   260   461 0.86 -
h2tg000013l:15440322-15442091 -            590 22958at33090         -            679   1.7e-29   99.7   0.4   4   4   2.9e-08   1.2e-06   24.3   0.0   119   244   459   583   450   589 0.89 -
h2tg000004l:2589035-2591002   -            656 22958at33090         -            679     2e-27   92.9   0.0   1   4   3.8e-05    0.0015   14.0   0.0   163   291     9   137     2   139 0.87 -
h2tg000004l:2589035-2591002   -            656 22958at33090         -            679     2e-27   92.9   0.0   2   4   7.2e-12   2.9e-10   36.2   0.0   106   295    91   285    86   288 0.88 -
h2tg000004l:2589035-2591002   -            656 22958at33090         -            679     2e-27   92.9   0.0   3   4   1.4e-05   0.00057   15.4   0.0   121   291   250   421   235   428 0.67 -
h2tg000004l:2589035-2591002   -            656 22958at33090         -            679     2e-27   92.9   0.0   4   4     3e-11   1.2e-09   34.1   0.0   106   277   468   639   456   654 0.80 -
h2tg000016l:5132217-5134628   -            804 22958at33090         -            679   1.1e-26   90.4   0.0   1   6   0.00036     0.015   10.7   0.0   113   207   147   243   132   259 0.76 -
h2tg000016l:5132217-5134628   -            804 22958at33090         -            679   1.1e-26   90.4   0.0   2   6   0.00018    0.0075   11.7   0.0   114   222   253   361   240   364 0.78 -
h2tg000016l:5132217-5134628   -            804 22958at33090         -            679   1.1e-26   90.4   0.0   3   6   1.8e-07   7.1e-06   21.7   0.0   106   206   315   417   306   418 0.93 -
h2tg000016l:5132217-5134628   -            804 22958at33090         -            679   1.1e-26   90.4   0.0   4   6   9.3e-13   3.7e-11   39.1   0.0   107   301   351   546   349   554 0.85 -
h2tg000016l:5132217-5134628   -            804 22958at33090         -            679   1.1e-26   90.4   0.0   5   6   0.00015    0.0061   12.0   0.0   116   205   605   696   582   712 0.83 -
h2tg000016l:5132217-5134628   -            804 22958at33090         -            679   1.1e-26   90.4   0.0   6   6   7.1e-05    0.0029   13.0   0.0   126   238   685   795   679   802 0.76 -
h2tg000012l:4442878-4444884   -            669 22958at33090         -            679   9.4e-26   87.3   0.0   1   4     0.011      0.45    5.8   0.0   160   283    13   139     6   145 0.79 -
h2tg000012l:4442878-4444884   -            669 22958at33090         -            679   9.4e-26   87.3   0.0   2   4   2.2e-10   8.9e-09   31.2   0.0   107   219   172   284   168   286 0.89 -
h2tg000012l:4442878-4444884   -            669 22958at33090         -            679   9.4e-26   87.3   0.0   3   4   9.1e-08   3.7e-06   22.6   0.0   107   255   277   425   275   428 0.88 -
h2tg000012l:4442878-4444884   -            669 22958at33090         -            679   9.4e-26   87.3   0.0   4   4   1.4e-07   5.6e-06   22.0   0.0   152   291   430   567   424   581 0.57 -
h2tg000009l:3122015-3124240   -            742 22958at33090         -            679   4.6e-25   85.1   1.7   1   5   1.3e-08   5.1e-07   25.4   0.0   141   292    18   169     1   170 0.78 -
h2tg000009l:3122015-3124240   -            742 22958at33090         -            679   4.6e-25   85.1   1.7   2   5   4.5e-09   1.8e-07   26.9   0.0   110   245   126   260   122   274 0.86 -
h2tg000009l:3122015-3124240   -            742 22958at33090         -            679   4.6e-25   85.1   1.7   3   5     0.022       0.9    4.8   0.3   226   293   276   345   257   359 0.84 -
h2tg000009l:3122015-3124240   -            742 22958at33090         -            679   4.6e-25   85.1   1.7   4   5   4.2e-07   1.7e-05   20.4   0.0    73   301   393   631   383   639 0.81 -
h2tg000009l:3122015-3124240   -            742 22958at33090         -            679   4.6e-25   85.1   1.7   5   5     0.009      0.36    6.1   0.0   119   201   658   742   648   742 0.81 -
h2tg000003l:18718236-18720185 -            650 22958at33090         -            679   5.1e-25   84.9   1.8   1   3   3.4e-14   1.4e-12   43.8   0.0   117   254   154   291   107   300 0.88 -
h2tg000003l:18718236-18720185 -            650 22958at33090         -            679   5.1e-25   84.9   1.8   2   3   2.1e-07   8.4e-06   21.4   0.8   107   237   284   413   283   471 0.83 -
h2tg000003l:18718236-18720185 -            650 22958at33090         -            679   5.1e-25   84.9   1.8   3   3   1.9e-06   7.5e-05   18.3   0.1   109   218   461   570   448   595 0.86 -
h2tg000017l:1565734-1567833   -            700 22958at33090         -            679   3.4e-23   78.9   0.0   1   3   5.1e-07   2.1e-05   20.1   0.0   121   298    87   264    74   269 0.82 -
h2tg000017l:1565734-1567833   -            700 22958at33090         -            679   3.4e-23   78.9   0.0   2   3   5.8e-09   2.4e-07   26.5   0.0   128   293   269   434   264   446 0.82 -
h2tg000017l:1565734-1567833   -            700 22958at33090         -            679   3.4e-23   78.9   0.0   3   3   3.8e-09   1.5e-07   27.2   0.0    94   277   511   698   475   700 0.77 -
h2tg000015l:6884928-6886892   -            655 22958at33090         -            679   4.3e-23   78.5   0.0   1   3   5.4e-08   2.2e-06   23.3   0.0    72   295    23   253    11   259 0.81 -
h2tg000015l:6884928-6886892   -            655 22958at33090         -            679   4.3e-23   78.5   0.0   2   3   7.2e-10   2.9e-08   29.5   0.0   104   294   271   462   260   467 0.81 -
h2tg000015l:6884928-6886892   -            655 22958at33090         -            679   4.3e-23   78.5   0.0   3   3   4.2e-07   1.7e-05   20.4   0.0   126   294   468   638   461   647 0.79 -
h2tg000022l:1728611-1730149   -            513 22958at33090         -            679   7.3e-23   77.8   0.0   1   4     1e-10   4.1e-09   32.3   0.0   146   295    30   177    20   183 0.83 -
h2tg000022l:1728611-1730149   -            513 22958at33090         -            679   7.3e-23   77.8   0.0   2   4   6.2e-07   2.5e-05   19.8   0.0   124   245   180   300   175   332 0.78 -
h2tg000022l:1728611-1730149   -            513 22958at33090         -            679   7.3e-23   77.8   0.0   3   4     0.016      0.64    5.3   0.0   189   243   352   403   334   408 0.78 -
h2tg000022l:1728611-1730149   -            513 22958at33090         -            679   7.3e-23   77.8   0.0   4   4   0.00014    0.0055   12.1   0.0   147   244   416   509   408   511 0.85 -
h2tg000015l:11951949-11973507 -           1301 22958at33090         -            679   1.2e-22   77.0   0.4   1   3   1.1e-11   4.4e-10   35.6   0.1   105   245   904  1043   861  1051 0.83 -
h2tg000015l:11951949-11973507 -           1301 22958at33090         -            679   1.2e-22   77.0   0.4   2   3   1.3e-09   5.1e-08   28.7   0.0   143   247  1051  1151  1042  1162 0.87 -
h2tg000015l:11951949-11973507 -           1301 22958at33090         -            679   1.2e-22   77.0   0.4   3   3   0.00016    0.0065   11.9   0.0   126   207  1136  1219  1133  1225 0.80 -
h2tg000001l:23229751-23237814 -           1159 22958at33090         -            679   2.7e-21   72.6   0.0   1   6     0.073       2.9    3.1   0.1   191   283   474   565   464   568 0.76 -
h2tg000001l:23229751-23237814 -           1159 22958at33090         -            679   2.7e-21   72.6   0.0   2   6    0.0012      0.05    8.9   0.1   139   253   528   639   514   656 0.72 -
h2tg000001l:23229751-23237814 -           1159 22958at33090         -            679   2.7e-21   72.6   0.0   3   6   4.6e-05    0.0018   13.7   0.0    70   166   624   730   619   750 0.77 -
h2tg000001l:23229751-23237814 -           1159 22958at33090         -            679   2.7e-21   72.6   0.0   4   6   4.1e-07   1.6e-05   20.4   0.0   155   293   753   889   748   892 0.86 -
h2tg000001l:23229751-23237814 -           1159 22958at33090         -            679   2.7e-21   72.6   0.0   5   6   0.00012    0.0048   12.3   0.0   112   250   882  1019   873  1033 0.82 -
h2tg000001l:23229751-23237814 -           1159 22958at33090         -            679   2.7e-21   72.6   0.0   6   6   0.00016    0.0066   11.8   0.0   128   240  1038  1149  1011  1155 0.81 -
h2tg000009l:4346542-4348566   -            675 22958at33090         -            679   1.5e-20   70.1   0.6   1   6   0.00011    0.0043   12.4   0.0   177   293    17   131     1   134 0.71 -
h2tg000009l:4346542-4348566   -            675 22958at33090         -            679   1.5e-20   70.1   0.6   2   6   2.9e-06   0.00012   17.6   0.1   106   258   118   270   113   273 0.85 -
h2tg000009l:4346542-4348566   -            675 22958at33090         -            679   1.5e-20   70.1   0.6   3   6   9.5e-06   0.00038   15.9   0.0   106   239   328   459   316   460 0.83 -
h2tg000009l:4346542-4348566   -            675 22958at33090         -            679   1.5e-20   70.1   0.6   4   6   1.2e-05   0.00049   15.6   0.0    77   204   362   497   357   510 0.72 -
h2tg000009l:4346542-4348566   -            675 22958at33090         -            679   1.5e-20   70.1   0.6   5   6     5e-05     0.002   13.6   0.0   109   207   435   535   431   564 0.85 -
h2tg000009l:4346542-4348566   -            675 22958at33090         -            679   1.5e-20   70.1   0.6   6   6   0.00011    0.0046   12.4   0.0   106   204   572   672   570   674 0.89 -
h2tg000017l:22352473-22354470 -            666 22958at33090         -            679   2.1e-20   69.6   0.0   1   5    0.0059      0.24    6.7   0.0   603   671    49   117    45   126 0.89 -
h2tg000017l:22352473-22354470 -            666 22958at33090         -            679   2.1e-20   69.6   0.0   2   5      0.17       7.1    1.8   0.0   186   242   138   192   131   202 0.81 -
h2tg000017l:22352473-22354470 -            666 22958at33090         -            679   2.1e-20   69.6   0.0   3   5     0.094       3.8    2.7   0.0   119   165   209   258   195   284 0.79 -
h2tg000017l:22352473-22354470 -            666 22958at33090         -            679   2.1e-20   69.6   0.0   4   5   1.3e-09   5.3e-08   28.7   0.0   106   250   307   451   300   471 0.87 -
h2tg000017l:22352473-22354470 -            666 22958at33090         -            679   2.1e-20   69.6   0.0   5   5   1.5e-07     6e-06   21.9   0.0   107   245   499   636   485   652 0.84 -
h2tg000006l:14280086-14282233 -            716 22958at33090         -            679   9.9e-20   67.4   0.0   1   4     6e-09   2.4e-07   26.5   0.0   123   295   108   282    85   290 0.80 -
h2tg000006l:14280086-14282233 -            716 22958at33090         -            679   9.9e-20   67.4   0.0   2   4   0.00034     0.014   10.8   0.0   109   205   305   403   284   414 0.73 -
h2tg000006l:14280086-14282233 -            716 22958at33090         -            679   9.9e-20   67.4   0.0   3   4   1.2e-07     5e-06   22.2   0.0   118   294   419   596   397   606 0.82 -
h2tg000006l:14280086-14282233 -            716 22958at33090         -            679   9.9e-20   67.4   0.0   4   4     0.057       2.3    3.5   0.0   105   240   581   712   571   716 0.68 -
h2tg000002l:4444813-4446651   -            613 22958at33090         -            679   2.1e-18   63.0   0.0   1   5      0.12         5    2.3   0.0   157   207    33    82    26   108 0.85 -
h2tg000002l:4444813-4446651   -            613 22958at33090         -            679   2.1e-18   63.0   0.0   2   5   1.9e-06   7.6e-05   18.2   0.0   572   675   112   215    83   218 0.93 -
h2tg000002l:4444813-4446651   -            613 22958at33090         -            679   2.1e-18   63.0   0.0   3   5   9.5e-05    0.0039   12.6   0.0   106   256   307   457   283   462 0.79 -
h2tg000002l:4444813-4446651   -            613 22958at33090         -            679   2.1e-18   63.0   0.0   4   5   5.8e-06   0.00023   16.6   0.0   192   282   465   554   458   559 0.55 -
h2tg000002l:4444813-4446651   -            613 22958at33090         -            679   2.1e-18   63.0   0.0   5   5    0.0004     0.016   10.5   0.0   128   200   539   612   530   613 0.86 -
h2tg000003l:4005607-4007493   -            629 22958at33090         -            679     7e-18   61.3   0.0   1   3   0.00015     0.006   12.0   0.0   135   242    89   195    38   223 0.62 -
h2tg000003l:4005607-4007493   -            629 22958at33090         -            679     7e-18   61.3   0.0   2   3   4.2e-06   0.00017   17.1   0.0   113   261   246   389   235   407 0.84 -
h2tg000003l:4005607-4007493   -            629 22958at33090         -            679     7e-18   61.3   0.0   3   3   3.4e-09   1.4e-07   27.3   0.0   103   255   442   594   431   623 0.84 -
h2tg000024l:7960741-7962381   -            547 22958at33090         -            679     1e-16   57.5   0.0   1   2   2.9e-14   1.2e-12   44.1   0.0    94   294   151   353   120   364 0.79 -
h2tg000024l:7960741-7962381   -            547 22958at33090         -            679     1e-16   57.5   0.0   2   2   2.2e-05    0.0009   14.7   0.0   106   219   339   452   332   538 0.76 -
h2tg000023l:3721850-3723799   -            650 22958at33090         -            679   1.6e-15   53.6   0.0   1   4   2.6e-06    0.0001   17.8   0.0    74   208    60   198    47   220 0.87 -
h2tg000023l:3721850-3723799   -            650 22958at33090         -            679   1.6e-15   53.6   0.0   2   4    0.0028      0.11    7.8   0.0   114   220   176   278   169   295 0.85 -
h2tg000023l:3721850-3723799   -            650 22958at33090         -            679   1.6e-15   53.6   0.0   3   4    0.0067      0.27    6.5   0.0   107   203   235   332   219   340 0.76 -
h2tg000023l:3721850-3723799   -            650 22958at33090         -            679   1.6e-15   53.6   0.0   4   4   8.4e-08   3.4e-06   22.7   0.0   109   251   478   620   465   649 0.84 -
h2tg000003l:961693-962574     -            294 22958at33090         -            679     4e-15   52.2   0.0   1   3      0.13       5.3    2.2   0.0   192   244    19    68    11    73 0.81 -
h2tg000003l:961693-962574     -            294 22958at33090         -            679     4e-15   52.2   0.0   2   3   5.9e-11   2.4e-09   33.1   0.0   107   291    37   222    34   223 0.87 -
h2tg000003l:961693-962574     -            294 22958at33090         -            679     4e-15   52.2   0.0   3   3   2.6e-08     1e-06   24.4   0.0   126   222   196   294   190   294 0.90 -
h2tg000002l:15062059-15063753 -            565 22958at33090         -            679   6.4e-15   51.5   6.3   1   4   0.00056     0.023   10.1   0.0   135   222   109   196    79   201 0.84 -
h2tg000002l:15062059-15063753 -            565 22958at33090         -            679   6.4e-15   51.5   6.3   2   4   3.2e-07   1.3e-05   20.8   0.7   107   292   116   303   115   308 0.82 -
h2tg000002l:15062059-15063753 -            565 22958at33090         -            679   6.4e-15   51.5   6.3   3   4   4.9e-05     0.002   13.6   0.1   108   242   258   391   242   409 0.62 -
h2tg000002l:15062059-15063753 -            565 22958at33090         -            679   6.4e-15   51.5   6.3   4   4   3.1e-07   1.3e-05   20.8   0.1   118   251   408   540   395   565 0.79 -
h2tg000024l:21744383-21745087 -            235 22958at33090         -            679   1.4e-14   50.5   0.5   1   2   1.4e-11   5.7e-10   35.2   0.2   123   258    19   154     4   156 0.83 -
h2tg000024l:21744383-21745087 -            235 22958at33090         -            679   1.4e-14   50.5   0.5   2   2   4.9e-06    0.0002   16.9   0.1   144   233   148   233   143   235 0.85 -
h2tg000017l:2679087-2689454   -            919 22958at33090         -            679   1.6e-13   46.9   0.0   1   3     0.017      0.67    5.2   0.0   162   243   477   554   433   561 0.72 -
h2tg000017l:2679087-2689454   -            919 22958at33090         -            679   1.6e-13   46.9   0.0   2   3   7.6e-08   3.1e-06   22.9   0.0   113   295   565   748   555   760 0.83 -
h2tg000017l:2679087-2689454   -            919 22958at33090         -            679   1.6e-13   46.9   0.0   3   3   3.9e-05    0.0016   13.9   0.0   119   223   781   885   767   888 0.81 -
h2tg000024l:16875794-16876543 -            250 22958at33090         -            679   2.6e-13   46.2   0.0   1   3         1        40   -0.7   0.0   119   144     4    29     3    52 0.79 -
h2tg000024l:16875794-16876543 -            250 22958at33090         -            679   2.6e-13   46.2   0.0   2   3   3.5e-06   0.00014   17.3   0.0   129   207    49   129    44   143 0.80 -
h2tg000024l:16875794-16876543 -            250 22958at33090         -            679   2.6e-13   46.2   0.0   3   3   3.2e-11   1.3e-09   34.0   0.0    66   207    83   234    83   250 0.83 -
h2tg000003l:4215856-4216638   -            261 22958at33090         -            679   4.5e-13   45.4   0.0   1   2   3.1e-06   0.00013   17.5   0.0   155   257     3   102     1   106 0.86 -
h2tg000003l:4215856-4216638   -            261 22958at33090         -            679   4.5e-13   45.4   0.0   2   2   6.2e-11   2.5e-09   33.1   0.0   106   295    59   247    53   258 0.78 -
h2tg000026l:515891-517489     -            533 22958at33090         -            679   1.9e-12   43.3   0.1   1   3         1        42   -0.7   0.0   119   153    94   128    84   145 0.83 -
h2tg000026l:515891-517489     -            533 22958at33090         -            679   1.9e-12   43.3   0.1   2   3   1.3e-10   5.2e-09   32.0   0.0   108   300   154   346   148   351 0.84 -
h2tg000026l:515891-517489     -            533 22958at33090         -            679   1.9e-12   43.3   0.1   3   3    0.0014     0.059    8.7   0.1   586   665   334   413   332   425 0.79 -
h2tg000007l:25299447-25301045 -            533 22958at33090         -            679   2.9e-12   42.8   0.1   1   3       1.1        45   -0.8   0.0   119   152    94   127    84   142 0.83 -
h2tg000007l:25299447-25301045 -            533 22958at33090         -            679   2.9e-12   42.8   0.1   2   3     2e-10   7.9e-09   31.4   0.0   108   300   154   346   148   351 0.85 -
h2tg000007l:25299447-25301045 -            533 22958at33090         -            679   2.9e-12   42.8   0.1   3   3    0.0014     0.058    8.7   0.1   586   665   334   413   332   426 0.79 -
h2tg000004l:4932162-4932845   -            228 22958at33090         -            679   2.8e-11   39.5   0.1   1   2   1.5e-07   6.2e-06   21.9   0.1   108   223     4   119     2   120 0.86 -
h2tg000004l:4932162-4932845   -            228 22958at33090         -            679   2.8e-11   39.5   0.1   2   2   2.2e-06   8.9e-05   18.0   0.0   107   207   108   210   106   226 0.75 -
h2tg000006l:10765935-10768715 -            927 22958at33090         -            679   9.5e-11   37.8   0.1   1   5      0.04       1.6    3.9   0.0   166   240    24    90    20    98 0.85 -
h2tg000006l:10765935-10768715 -            927 22958at33090         -            679   9.5e-11   37.8   0.1   2   5    0.0028      0.11    7.8   0.0   602   665   153   215   132   226 0.85 -
h2tg000006l:10765935-10768715 -            927 22958at33090         -            679   9.5e-11   37.8   0.1   3   5         1        41   -0.7   0.0   158   225   385   445   381   561 0.70 -
h2tg000006l:10765935-10768715 -            927 22958at33090         -            679   9.5e-11   37.8   0.1   4   5      0.12       4.8    2.4   0.0   157   203   618   663   611   675 0.90 -
h2tg000006l:10765935-10768715 -            927 22958at33090         -            679   9.5e-11   37.8   0.1   5   5   7.9e-06   0.00032   16.2   0.0   130   244   693   804   682   821 0.90 -
h2tg000014l:15272730-15273368 -            213 22958at33090         -            679   1.9e-10   36.8   0.1   1   1   7.2e-12   2.9e-10   36.2   0.0   120   293     5   179     1   196 0.87 -
h2tg000007l:27687639-27689519 -            627 22958at33090         -            679   6.6e-09   31.7   0.0   1   3      0.33        14    0.9   0.0   155   230    45   113     9   140 0.70 -
h2tg000007l:27687639-27689519 -            627 22958at33090         -            679   6.6e-09   31.7   0.0   2   3   7.8e-05    0.0032   12.9   0.0   120   239   143   254   133   265 0.85 -
h2tg000007l:27687639-27689519 -            627 22958at33090         -            679   6.6e-09   31.7   0.0   3   3   4.3e-05    0.0017   13.8   0.0    70   245   353   532   317   613 0.68 -
h2tg000024l:3683892-3684560   -            223 22958at33090         -            679     8e-09   31.4   0.0   1   2   6.2e-05    0.0025   13.2   0.0   146   239    21   110     5   116 0.77 -
h2tg000024l:3683892-3684560   -            223 22958at33090         -            679     8e-09   31.4   0.0   2   2   1.4e-06   5.7e-05   18.7   0.0   109   207    86   186    84   198 0.83 -
