#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000014l:17311477-17348306 -            847 116411at33090        -            256   4.6e-07   26.9   0.3   1   3    0.0049      0.47    7.2   0.0   174   225   164   214   152   222 0.84 -
h2tg000014l:17311477-17348306 -            847 116411at33090        -            256   4.6e-07   26.9   0.3   2   3    0.0011      0.11    9.3   0.3   147   220   223   296   216   300 0.86 -
h2tg000014l:17311477-17348306 -            847 116411at33090        -            256   4.6e-07   26.9   0.3   3   3     0.011       1.1    6.0   0.0   141   186   557   601   527   639 0.73 -
h2tg000005l:1559037-1559723   -            229 116411at33090        -            256   5.2e-07   26.7   0.0   1   2   3.2e-07   3.1e-05   20.9   0.0   153   221    73   140    66   149 0.82 -
h2tg000005l:1559037-1559723   -            229 116411at33090        -            256   5.2e-07   26.7   0.0   2   2     0.061       5.9    3.6   0.1   144   172   149   177   145   192 0.84 -
h2tg000015l:11821086-11821976 -            297 116411at33090        -            256   1.9e-06   24.9   2.2   1   3       3.5   3.4e+02   -2.2   0.0   143   162     8    28     3    35 0.74 -
h2tg000015l:11821086-11821976 -            297 116411at33090        -            256   1.9e-06   24.9   2.2   2   3    0.0041      0.39    7.4   0.1    53   166    35   157    33   165 0.76 -
h2tg000015l:11821086-11821976 -            297 116411at33090        -            256   1.9e-06   24.9   2.2   3   3   6.4e-06   0.00062   16.6   0.1    55   172   163   293   160   295 0.77 -
h2tg000015l:5369896-5370501   -            202 116411at33090        -            256   2.3e-06   24.6   0.0   1   2   6.3e-05     0.006   13.4   0.0   144   178    36    70     2    99 0.83 -
h2tg000015l:5369896-5370501   -            202 116411at33090        -            256   2.3e-06   24.6   0.0   2   2    0.0024      0.23    8.2   0.0   108   167    84   151    70   159 0.59 -
h2tg000015l:2660830-2661591   -            254 116411at33090        -            256   3.9e-06   23.9   0.0   1   2      0.58        55    0.4   0.0   144   185     5    46     3    58 0.76 -
h2tg000015l:2660830-2661591   -            254 116411at33090        -            256   3.9e-06   23.9   0.0   2   2     4e-07   3.8e-05   20.6   0.0    70   218    97   253    78   254 0.71 -
h2tg000003l:10002443-10003450 -            336 116411at33090        -            256   1.3e-05   22.1   0.4   1   3   0.00071     0.068    9.9   0.0    96   169    69   146    34   156 0.71 -
h2tg000003l:10002443-10003450 -            336 116411at33090        -            256   1.3e-05   22.1   0.4   2   3      0.61        59    0.3   0.0   145   167   165   187   159   205 0.75 -
h2tg000003l:10002443-10003450 -            336 116411at33090        -            256   1.3e-05   22.1   0.4   3   3    0.0024      0.23    8.2   0.1   141   226   206   293   195   318 0.63 -
h2tg000014l:21085679-21098692 -            909 116411at33090        -            256   3.1e-05   20.9   2.7   1   5   0.00043     0.041   10.7   0.0    81   185    29   142    13   188 0.69 -
h2tg000014l:21085679-21098692 -            909 116411at33090        -            256   3.1e-05   20.9   2.7   2   5       5.4   5.2e+02   -2.8   0.0   148   178   263   292   254   305 0.68 -
h2tg000014l:21085679-21098692 -            909 116411at33090        -            256   3.1e-05   20.9   2.7   3   5     0.041       3.9    4.2   0.2   118   168   376   426   330   430 0.71 -
h2tg000014l:21085679-21098692 -            909 116411at33090        -            256   3.1e-05   20.9   2.7   4   5         2   1.9e+02   -1.4   0.0   104   168   440   507   429   511 0.70 -
h2tg000014l:21085679-21098692 -            909 116411at33090        -            256   3.1e-05   20.9   2.7   5   5      0.23        22    1.7   0.0   144   168   578   602   530   606 0.70 -
h2tg000005l:2585637-2586221   -            195 116411at33090        -            256   5.4e-05   20.1   0.1   1   2   1.8e-06   0.00017   18.5   0.1   141   226     4    93     3   108 0.80 -
h2tg000005l:2585637-2586221   -            195 116411at33090        -            256   5.4e-05   20.1   0.1   2   2       1.5   1.4e+02   -1.0   0.0   192   224   162   195   119   195 0.65 -
h2tg000009l:19881757-19882457 -             93 116411at33090        -            256   9.8e-05   19.3   0.1   1   2   2.3e-05    0.0022   14.8   0.0   190   222     5    38     3    44 0.87 -
h2tg000009l:19881757-19882457 -             93 116411at33090        -            256   9.8e-05   19.3   0.1   2   2      0.12        11    2.7   0.0   193   228    50    86    46    92 0.75 -
h2tg000012l:1687010-1687588   -            193 116411at33090        -            256   0.00016   18.5   0.0   1   2       1.4   1.4e+02   -0.9   0.0   195   222    10    38     5    43 0.79 -
h2tg000012l:1687010-1687588   -            193 116411at33090        -            256   0.00016   18.5   0.0   2   2   4.8e-06   0.00046   17.1   0.0   143   228    45   133    25   158 0.72 -
h2tg000071l:3888-4466         -            193 116411at33090        -            256   0.00016   18.5   0.0   1   2       1.4   1.4e+02   -0.9   0.0   195   222    10    38     5    43 0.79 -
h2tg000071l:3888-4466         -            193 116411at33090        -            256   0.00016   18.5   0.0   2   2   4.8e-06   0.00046   17.1   0.0   143   228    45   133    25   158 0.72 -
h2tg000025l:10688755-10689606 -            284 116411at33090        -            256   0.00027   17.8   0.3   1   4      0.56        54    0.5   0.0   154   179     6    31     2    38 0.71 -
h2tg000025l:10688755-10689606 -            284 116411at33090        -            256   0.00027   17.8   0.3   2   4   0.00034     0.033   11.0   0.0   144   221    40   122    35   128 0.80 -
h2tg000025l:10688755-10689606 -            284 116411at33090        -            256   0.00027   17.8   0.3   3   4      0.22        21    1.8   0.0   161   177   215   231   193   241 0.78 -
h2tg000025l:10688755-10689606 -            284 116411at33090        -            256   0.00027   17.8   0.3   4   4       3.1     3e+02   -2.0   0.0   147   167   246   266   237   271 0.85 -
h2tg000017l:25359201-25360232 -            344 116411at33090        -            256   0.00057   16.8   0.0   1   3       0.1        10    2.9   0.0   145   169    51    75    46    84 0.86 -
h2tg000017l:25359201-25360232 -            344 116411at33090        -            256   0.00057   16.8   0.0   2   3    0.0039      0.37    7.5   0.0   144   226    93   174    82   177 0.85 -
h2tg000017l:25359201-25360232 -            344 116411at33090        -            256   0.00057   16.8   0.0   3   3      0.16        16    2.2   0.0   143   165   218   240   174   246 0.83 -
h2tg000015l:8743885-8744529   -            215 116411at33090        -            256   0.00082   16.2   0.2   1   1   3.2e-05    0.0031   14.4   0.2   145   251    42   149     2   152 0.73 -
h2tg000001l:22456238-22456444 -             69 116411at33090        -            256    0.0012   15.7   0.0   1   1   1.2e-05    0.0012   15.7   0.0   146   173    26    53     1    61 0.84 -
h2tg000024l:1638615-1639352   -            246 116411at33090        -            256    0.0012   15.7   0.1   1   3   0.00042      0.04   10.7   0.0   146   221     6    86     1   104 0.81 -
h2tg000024l:1638615-1639352   -            246 116411at33090        -            256    0.0012   15.7   0.1   2   3      0.18        17    2.1   0.0   161   177   179   195   157   205 0.78 -
h2tg000024l:1638615-1639352   -            246 116411at33090        -            256    0.0012   15.7   0.1   3   3       2.6   2.5e+02   -1.7   0.0   147   167   210   230   201   235 0.85 -
h2tg000011l:9498185-9499030   -            282 116411at33090        -            256    0.0014   15.4   0.2   1   3   0.00061     0.059   10.2   0.0   142   221    30   114     9   135 0.85 -
h2tg000011l:9498185-9499030   -            282 116411at33090        -            256    0.0014   15.4   0.2   2   3      0.22        21    1.8   0.0   161   177   207   223   185   233 0.78 -
h2tg000011l:9498185-9499030   -            282 116411at33090        -            256    0.0014   15.4   0.2   3   3       3.1     3e+02   -2.0   0.0   147   167   238   258   229   263 0.85 -
h2tg000002l:13736070-13736441 -            124 116411at33090        -            256    0.0023   14.7   0.0   1   2    0.0016      0.15    8.8   0.0   146   174    19    47    10    59 0.89 -
h2tg000002l:13736070-13736441 -            124 116411at33090        -            256    0.0023   14.7   0.0   2   2     0.041       3.9    4.2   0.0   146   166    80   100    75   122 0.88 -
h2tg000011l:9951958-9955950   -            304 116411at33090        -            256    0.0051   13.6   0.1   1   2     0.037       3.5    4.3   0.0   143   180    14    50     9    94 0.80 -
h2tg000011l:9951958-9955950   -            304 116411at33090        -            256    0.0051   13.6   0.1   2   2    0.0068      0.65    6.7   0.0   135   169   213   253   131   289 0.77 -
h2tg000015l:11794973-11795512 -            180 116411at33090        -            256    0.0072   13.1   1.2   1   2    0.0057      0.55    7.0   0.2   143   176     9    40     4    51 0.81 -
h2tg000015l:11794973-11795512 -            180 116411at33090        -            256    0.0072   13.1   1.2   2   2     0.015       1.5    5.6   0.1   142   166    53    77    41   165 0.75 -
h2tg000012l:3855031-3861108   -            898 116411at33090        -            256    0.0093   12.8   0.1   1   3      0.55        53    0.5   0.0   147   169    92   114    19   174 0.70 -
h2tg000012l:3855031-3861108   -            898 116411at33090        -            256    0.0093   12.8   0.1   2   3    0.0075      0.72    6.6   0.1   117   175   396   458   391   506 0.61 -
h2tg000012l:3855031-3861108   -            898 116411at33090        -            256    0.0093   12.8   0.1   3   3      0.52        50    0.6   0.0    93   169   500   581   494   585 0.58 -
h2tg000011l:389004-389693     -            230 116411at33090        -            256     0.023   11.5   0.0   1   2     0.031         3    4.6   0.0   145   174    49    78    43   136 0.82 -
h2tg000011l:389004-389693     -            230 116411at33090        -            256     0.023   11.5   0.0   2   2     0.047       4.5    4.0   0.0   146   172   195   221   177   228 0.88 -
h2tg000007l:8609591-8610196   -            202 116411at33090        -            256     0.024   11.4   0.0   1   2    0.0009     0.087    9.6   0.0   144   187     2    44     1    74 0.84 -
h2tg000007l:8609591-8610196   -            202 116411at33090        -            256     0.024   11.4   0.0   2   2       1.2   1.2e+02   -0.6   0.0    71   216   133   156    98   163 0.49 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/116411at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/116411at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/116411at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:25 2024
# [ok]
