#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000005l:1559037-1559723   -            229 115992at33090        -            255   2.9e-07   27.5   0.2   1   2       1.1        69    0.1   0.0   208   223    29    44    18    53 0.53 -
h2tg000005l:1559037-1559723   -            229 115992at33090        -            255   2.9e-07   27.5   0.2   2   2   2.8e-08   1.7e-06   25.0   0.1   127   242    82   205    68   229 0.76 -
h2tg000009l:1408718-1408909   -             64 115992at33090        -            255   7.7e-07   26.1   0.1   1   1   1.4e-08   8.3e-07   26.0   0.1    47    83    12    48     5    59 0.87 -
h2tg000002l:13736070-13736441 -            124 115992at33090        -            255   7.8e-07   26.1   0.1   1   2    0.0064      0.39    7.4   0.0     2    38    20    56     9    71 0.78 -
h2tg000002l:13736070-13736441 -            124 115992at33090        -            255   7.8e-07   26.1   0.1   2   2   7.6e-06   0.00047   17.0   0.0     2    34    81   113    80   121 0.88 -
h2tg000014l:17166856-17169621 -            338 115992at33090        -            255     1e-06   25.7   3.2   1   4     0.021       1.3    5.8   0.1    84   123    45    84    39   114 0.67 -
h2tg000014l:17166856-17169621 -            338 115992at33090        -            255     1e-06   25.7   3.2   2   4      0.13       8.1    3.1   0.0     2    41   124   162   123   184 0.78 -
h2tg000014l:17166856-17169621 -            338 115992at33090        -            255     1e-06   25.7   3.2   3   4    0.0021      0.13    9.0   0.5    50   105   217   287   214   292 0.55 -
h2tg000014l:17166856-17169621 -            338 115992at33090        -            255     1e-06   25.7   3.2   4   4    0.0079      0.48    7.1   0.0   128   156   272   300   244   317 0.68 -
h2tg000015l:5369896-5370501   -            202 115992at33090        -            255   1.3e-06   25.4   0.2   1   4     0.071       4.4    4.0   0.0     9    37     4    32     1    36 0.91 -
h2tg000015l:5369896-5370501   -            202 115992at33090        -            255   1.3e-06   25.4   0.2   2   4     0.013      0.82    6.4   0.0     1    36    38    73    38    81 0.93 -
h2tg000015l:5369896-5370501   -            202 115992at33090        -            255   1.3e-06   25.4   0.2   3   4       2.2   1.4e+02   -0.9   0.0   154   191    93   131    86   140 0.61 -
h2tg000015l:5369896-5370501   -            202 115992at33090        -            255   1.3e-06   25.4   0.2   4   4   0.00089     0.054   10.2   0.1    53    84   147   178   141   184 0.79 -
h2tg000015l:8743885-8744529   -            215 115992at33090        -            255   1.3e-06   25.4   4.4   1   2    0.0019      0.12    9.1   0.3    49   114    13    83     9   104 0.64 -
h2tg000015l:8743885-8744529   -            215 115992at33090        -            255   1.3e-06   25.4   4.4   2   2   6.9e-08   4.3e-06   23.7   1.7     2   114    44   172    43   189 0.74 -
h2tg000009l:17822241-17823029 -            263 115992at33090        -            255   5.5e-06   23.3   0.1   1   1   2.1e-07   1.3e-05   22.1   0.0    92   218   119   261    96   263 0.78 -
h2tg000016l:14244369-14244986 -            206 115992at33090        -            255   5.8e-06   23.3   1.6   1   2   0.00014    0.0085   12.9   0.1     1   106     3   129     3   136 0.66 -
h2tg000016l:14244369-14244986 -            206 115992at33090        -            255   5.8e-06   23.3   1.6   2   2   0.00048     0.029   11.1   0.7   151   236   101   181    97   204 0.78 -
h2tg000004l:4031238-4053873   -            669 115992at33090        -            255   6.1e-06   23.2   0.2   1   3       0.6        37    1.0   0.0    18    33    32    47     4    60 0.57 -
h2tg000004l:4031238-4053873   -            669 115992at33090        -            255   6.1e-06   23.2   0.2   2   3   2.5e-05    0.0015   15.3   0.0    52   102    83   135    78   173 0.74 -
h2tg000004l:4031238-4053873   -            669 115992at33090        -            255   6.1e-06   23.2   0.2   3   3       0.2        12    2.5   0.0     2    37   187   221   186   228 0.81 -
h2tg000004l:3687622-3687936   -            105 115992at33090        -            255   8.2e-06   22.8   1.4   1   1   2.4e-06   0.00015   18.7   1.4    90   147     2    64     1    98 0.66 -
h2tg000019l:10605266-10605835 -            190 115992at33090        -            255     1e-05   22.5   1.9   1   2   2.6e-05    0.0016   15.3   0.1    49   116    20    94     4   107 0.76 -
h2tg000019l:10605266-10605835 -            190 115992at33090        -            255     1e-05   22.5   1.9   2   2    0.0064      0.39    7.4   0.2    14    36   112   136    98   188 0.72 -
h2tg000019l:4632558-4633436   -            293 115992at33090        -            255   1.3e-05   22.1   0.3   1   3    0.0063      0.39    7.4   0.0   153   184     2    34     1    50 0.67 -
h2tg000019l:4632558-4633436   -            293 115992at33090        -            255   1.3e-05   22.1   0.3   2   3   0.00082      0.05   10.4   0.0     7    31   151   175   145   209 0.85 -
h2tg000019l:4632558-4633436   -            293 115992at33090        -            255   1.3e-05   22.1   0.3   3   3      0.63        39    0.9   0.0   200   222   230   256   201   285 0.63 -
h2tg000007l:8351376-8355879   -            675 115992at33090        -            255   3.5e-05   20.7   0.3   1   3      0.09       5.5    3.7   0.0    88   107   221   240   202   247 0.64 -
h2tg000007l:8351376-8355879   -            675 115992at33090        -            255   3.5e-05   20.7   0.3   2   3       0.8        49    0.6   0.0    90   105   325   340   318   390 0.65 -
h2tg000007l:8351376-8355879   -            675 115992at33090        -            255   3.5e-05   20.7   0.3   3   3    0.0002     0.013   12.3   0.0    57   116   377   443   366   458 0.74 -
h2tg000014l:19447986-19448666 -            227 115992at33090        -            255   5.9e-05   20.0   4.8   1   2   9.5e-06   0.00058   16.7   1.2    46   112    72   142    39   148 0.85 -
h2tg000014l:19447986-19448666 -            227 115992at33090        -            255   5.9e-05   20.0   4.8   2   2     0.056       3.4    4.4   0.1    52    69   210   227   205   227 0.92 -
h2tg000012l:1667604-1668266   -            221 115992at33090        -            255   8.9e-05   19.4   3.2   1   2    0.0058      0.35    7.6   0.5     2   182    43    77    42   173 0.46 -
h2tg000012l:1667604-1668266   -            221 115992at33090        -            255   8.9e-05   19.4   3.2   2   2     0.084       5.2    3.8   0.0     1    31   180   212   180   217 0.82 -
h2tg000017l:23755584-23756153 -            190 115992at33090        -            255   0.00011   19.1   1.6   1   2     2e-05    0.0012   15.6   0.2    47   109    18    86     4   106 0.80 -
h2tg000017l:23755584-23756153 -            190 115992at33090        -            255   0.00011   19.1   1.6   2   2      0.13       7.9    3.2   0.1    21    36   121   136    98   188 0.77 -
h2tg000007l:22158771-22159517 -            249 115992at33090        -            255   0.00017   18.5   1.6   1   2      0.29        18    2.0   0.0   122   154    67    99    20   112 0.65 -
h2tg000007l:22158771-22159517 -            249 115992at33090        -            255   0.00017   18.5   1.6   2   2   3.3e-05     0.002   14.9   1.0    52   103   146   201   122   249 0.60 -
h2tg000001l:24962951-24963796 -            282 115992at33090        -            255   0.00038   17.3   5.4   1   3      0.42        26    1.5   0.0    15    34    13    32     4    41 0.83 -
h2tg000001l:24962951-24963796 -            282 115992at33090        -            255   0.00038   17.3   5.4   2   3   0.00016    0.0097   12.7   1.5    92   220    79   224    73   238 0.62 -
h2tg000001l:24962951-24963796 -            282 115992at33090        -            255   0.00038   17.3   5.4   3   3      0.76        47    0.6   0.0    89   105   262   278   244   280 0.79 -
h2tg000016l:4252743-4253291   -            183 115992at33090        -            255    0.0016   15.3   0.0   1   3      0.47        29    1.3   0.0    93   112    17    36    10    59 0.72 -
h2tg000016l:4252743-4253291   -            183 115992at33090        -            255    0.0016   15.3   0.0   2   3       3.4   2.1e+02   -1.5   0.0   151   181    56    86    32    88 0.72 -
h2tg000016l:4252743-4253291   -            183 115992at33090        -            255    0.0016   15.3   0.0   3   3   0.00045     0.027   11.2   0.0   184   243   105   168    97   181 0.77 -
h2tg000009l:17828510-17829169 -            220 115992at33090        -            255    0.0017   15.2   0.4   1   2      0.53        33    1.1   0.0    23    39   108   124    89   178 0.70 -
h2tg000009l:17828510-17829169 -            220 115992at33090        -            255    0.0017   15.2   0.4   2   2   0.00036     0.022   11.5   0.1     1    43   176   218   176   220 0.64 -
h2tg000011l:389004-389693     -            230 115992at33090        -            255    0.0083   12.9   0.0   1   3      0.13         8    3.1   0.0   164   215    25    74     8    88 0.50 -
h2tg000011l:389004-389693     -            230 115992at33090        -            255    0.0083   12.9   0.0   2   3      0.04       2.5    4.8   0.0     1    37   103   139   103   184 0.76 -
h2tg000011l:389004-389693     -            230 115992at33090        -            255    0.0083   12.9   0.0   3   3      0.38        24    1.6   0.0    15    68   209   227   166   230 0.63 -
h2tg000005l:2585637-2586221   -            195 115992at33090        -            255     0.011   12.6   1.0   1   2    0.0013     0.079    9.7   0.3   150   217    11    83     5    99 0.59 -
h2tg000005l:2585637-2586221   -            195 115992at33090        -            255     0.011   12.6   1.0   2   2      0.87        54    0.4   0.0    98   115   142   160   112   194 0.49 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/115992at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/115992at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/115992at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:24 2024
# [ok]
