#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000003l:9021929-9022801   -            291 136118at33090        -            461   1.2e-09   34.7   1.4   2   4    0.0049      0.25    7.3   0.0   217   248    48    79    41   115 0.65 -
h2tg000003l:9021929-9022801   -            291 136118at33090        -            461   1.2e-09   34.7   1.4   3   4   0.00017    0.0088   12.1   0.2   197   296   107   212   103   222 0.70 -
h2tg000003l:9021929-9022801   -            291 136118at33090        -            461   1.2e-09   34.7   1.4   4   4     0.005      0.26    7.2   0.0   222   306   182   276   170   289 0.64 -
h2tg000015l:8743885-8744529   -            215 136118at33090        -            461   5.6e-09   32.5   7.0   1   4   9.5e-06   0.00049   16.2   0.4   218   278     3    63     1    67 0.82 -
h2tg000015l:8743885-8744529   -            215 136118at33090        -            461   5.6e-09   32.5   7.0   2   4    0.0098       0.5    6.3   0.0   215   244    43    71    33    81 0.82 -
h2tg000015l:8743885-8744529   -            215 136118at33090        -            461   5.6e-09   32.5   7.0   3   4    0.0034      0.17    7.8   0.1   217   245    90   118    81   124 0.87 -
h2tg000015l:8743885-8744529   -            215 136118at33090        -            461   5.6e-09   32.5   7.0   4   4    0.0022      0.11    8.4   0.1    35    67   130   160   122   211 0.82 -
h2tg000007l:22158771-22159517 -            249 136118at33090        -            461   1.9e-08   30.8   2.5   1   3     0.016      0.82    5.6   0.1   143   172    61    90    23   102 0.65 -
h2tg000007l:22158771-22159517 -            249 136118at33090        -            461   1.9e-08   30.8   2.5   2   3   8.4e-08   4.3e-06   23.0   2.8   143   279    61   193    43   204 0.78 -
h2tg000007l:22158771-22159517 -            249 136118at33090        -            461   1.9e-08   30.8   2.5   3   3      0.16       8.3    2.3   0.0    40    67   221   248   211   249 0.87 -
h2tg000015l:11809585-11810448 -            288 136118at33090        -            461   1.9e-08   30.8   3.1   1   3    0.0054      0.28    7.1   0.0   220   246    30    56    17    69 0.86 -
h2tg000015l:11809585-11810448 -            288 136118at33090        -            461   1.9e-08   30.8   3.1   2   3   6.4e-06   0.00033   16.8   0.2   196   287    83   178    70   198 0.73 -
h2tg000015l:11809585-11810448 -            288 136118at33090        -            461   1.9e-08   30.8   3.1   3   3     0.043       2.2    4.1   0.2   218   247   244   273   224   284 0.75 -
h2tg000019l:4632558-4633436   -            293 136118at33090        -            461   6.4e-08   29.0   0.1   1   3   0.00014    0.0072   12.4   0.1   220   247     2    29     1    42 0.90 -
h2tg000019l:4632558-4633436   -            293 136118at33090        -            461   6.4e-08   29.0   0.1   2   3   5.4e-05    0.0028   13.7   0.0   193   262   115   196   104   202 0.70 -
h2tg000019l:4632558-4633436   -            293 136118at33090        -            461   6.4e-08   29.0   0.1   3   3       3.1   1.6e+02   -2.0   0.0   264   292   228   256   209   280 0.66 -
h2tg000002l:477847-478440     -            198 136118at33090        -            461     2e-07   27.4   0.7   1   2   1.4e-08   7.2e-07   25.5   0.6   139   275     2   144     1   147 0.76 -
h2tg000002l:477847-478440     -            198 136118at33090        -            461     2e-07   27.4   0.7   2   2      0.15       7.9    2.3   0.0   218   246   129   157   120   168 0.90 -
h2tg000002l:13736070-13736441 -            124 136118at33090        -            461   4.6e-07   26.2   0.4   1   2    0.0015     0.078    8.9   0.1   217   246    21    50    10    55 0.90 -
h2tg000002l:13736070-13736441 -            124 136118at33090        -            461   4.6e-07   26.2   0.4   2   2   1.2e-05   0.00063   15.8   0.0   216   248    81   113    75   124 0.81 -
h2tg000011l:9498185-9499030   -            282 136118at33090        -            461   4.8e-07   26.1  15.8   1   4       1.1        58   -0.5   0.0    51    66     3    18     1    25 0.69 -
h2tg000011l:9498185-9499030   -            282 136118at33090        -            461   4.8e-07   26.1  15.8   2   4   4.9e-06   0.00025   17.2   1.2   134   214    29   117    25   130 0.80 -
h2tg000011l:9498185-9499030   -            282 136118at33090        -            461   4.8e-07   26.1  15.8   3   4     0.033       1.7    4.5   0.0   231   259   158   186   138   204 0.57 -
h2tg000011l:9498185-9499030   -            282 136118at33090        -            461   4.8e-07   26.1  15.8   4   4   0.00036     0.018   11.0   2.5   151   221   205   278   203   281 0.83 -
h2tg000012l:1687010-1687588   -            193 136118at33090        -            461   6.8e-07   25.6   2.5   1   2     6e-05    0.0031   13.6   0.1   218   277     9    67     1    69 0.87 -
h2tg000012l:1687010-1687588   -            193 136118at33090        -            461   6.8e-07   25.6   2.5   2   2   0.00012    0.0063   12.5   0.5   154   245    63   169    59   172 0.69 -
h2tg000071l:3888-4466         -            193 136118at33090        -            461   6.8e-07   25.6   2.5   1   2     6e-05    0.0031   13.6   0.1   218   277     9    67     1    69 0.87 -
h2tg000071l:3888-4466         -            193 136118at33090        -            461   6.8e-07   25.6   2.5   2   2   0.00012    0.0063   12.5   0.5   154   245    63   169    59   172 0.69 -
h2tg000011l:389004-389693     -            230 136118at33090        -            461   7.1e-07   25.6   0.4   1   2   0.00065     0.033   10.2   0.0    36    64    48    76    29    83 0.81 -
h2tg000011l:389004-389693     -            230 136118at33090        -            461   7.1e-07   25.6   0.4   2   2     0.018       0.9    5.4   0.0   218   249   106   137   101   158 0.78 -
h2tg000019l:10605266-10605835 -            190 136118at33090        -            461   7.8e-07   25.4   0.2   1   3   6.9e-05    0.0035   13.4   0.0   212   246    49    81    11    89 0.65 -
h2tg000019l:10605266-10605835 -            190 136118at33090        -            461   7.8e-07   25.4   0.2   2   3   5.7e-06   0.00029   16.9   0.0    36   107    48   120    29   126 0.77 -
h2tg000019l:10605266-10605835 -            190 136118at33090        -            461   7.8e-07   25.4   0.2   3   3      0.28        14    1.5   0.0   194   249   113   178    89   185 0.59 -
h2tg000016l:14244369-14244986 -            206 136118at33090        -            461     1e-06   25.0   0.1   1   4    0.0054      0.27    7.1   0.0    36    70     1    35     1    44 0.89 -
h2tg000016l:14244369-14244986 -            206 136118at33090        -            461     1e-06   25.0   0.1   2   4       3.1   1.6e+02   -2.0   0.0   225   253    53    81    47    89 0.75 -
h2tg000016l:14244369-14244986 -            206 136118at33090        -            461     1e-06   25.0   0.1   3   4    0.0001    0.0053   12.8   0.0    30    70    90   128    84   140 0.87 -
h2tg000016l:14244369-14244986 -            206 136118at33090        -            461     1e-06   25.0   0.1   4   4         1        53   -0.4   0.0    39    67   178   206   168   206 0.83 -
h2tg000025l:10688755-10689606 -            284 136118at33090        -            461   1.9e-06   24.2  15.1   1   3      0.11       5.9    2.8   0.1    45    67     5    27     1    36 0.74 -
h2tg000025l:10688755-10689606 -            284 136118at33090        -            461   1.9e-06   24.2  15.1   2   3   7.4e-05    0.0038   13.3   2.5   136   214    39   125    30   212 0.78 -
h2tg000025l:10688755-10689606 -            284 136118at33090        -            461   1.9e-06   24.2  15.1   3   3    0.0013     0.067    9.2   4.2   151   210   213   275   131   284 0.82 -
h2tg000014l:22234732-22235124 -            131 136118at33090        -            461     2e-06   24.1   0.0   1   1   1.5e-07   7.7e-06   22.2   0.0   138   248     4   121     1   128 0.81 -
h2tg000012l:1667604-1668266   -            221 136118at33090        -            461   2.3e-06   23.9   0.4   1   3    0.0091      0.47    6.4   0.0   217   247     2    32     1    48 0.83 -
h2tg000012l:1667604-1668266   -            221 136118at33090        -            461   2.3e-06   23.9   0.4   2   3   7.7e-05    0.0039   13.2   0.0   140   245    46   164    37   177 0.72 -
h2tg000012l:1667604-1668266   -            221 136118at33090        -            461   2.3e-06   23.9   0.4   3   3      0.64        32    0.3   0.0   227   246   194   213   180   217 0.76 -
h2tg000024l:1638615-1639352   -            246 136118at33090        -            461   2.7e-06   23.7  11.4   1   3   6.8e-05    0.0035   13.4   1.2   146   214    13    89     3   101 0.78 -
h2tg000024l:1638615-1639352   -            246 136118at33090        -            461   2.7e-06   23.7  11.4   2   3     0.029       1.5    4.7   0.0   231   260   130   159   119   176 0.51 -
h2tg000024l:1638615-1639352   -            246 136118at33090        -            461   2.7e-06   23.7  11.4   3   3   0.00045     0.023   10.7   2.0   151   210   177   239   159   246 0.83 -
h2tg000007l:8609591-8610196   -            202 136118at33090        -            461   3.1e-06   23.4   0.2   1   2   9.2e-05    0.0047   13.0   0.0   218   285     7    74     2    94 0.74 -
h2tg000007l:8609591-8610196   -            202 136118at33090        -            461   3.1e-06   23.4   0.2   2   2    0.0029      0.15    8.0   0.0   217   259   130   178    96   185 0.69 -
h2tg000017l:23755584-23756153 -            190 136118at33090        -            461   3.1e-06   23.4   0.1   1   2   3.8e-07   1.9e-05   20.8   0.0    35   107    47   120    25   125 0.83 -
h2tg000017l:23755584-23756153 -            190 136118at33090        -            461   3.1e-06   23.4   0.1   2   2      0.27        14    1.5   0.0   199   244   120   173   115   184 0.64 -
h2tg000015l:5369896-5370501   -            202 136118at33090        -            461     5e-06   22.8   0.0   1   1   2.9e-07   1.5e-05   21.2   0.0    31   175    31   167    15   180 0.80 -
h2tg000001l:22456238-22456444 -             69 136118at33090        -            461   5.7e-06   22.6   0.2   1   1   1.9e-07   9.7e-06   21.8   0.2   156   214     2    60     1    64 0.88 -
h2tg000003l:6865299-6866018   -            240 136118at33090        -            461   6.8e-06   22.3   3.9   1   4     0.049       2.5    4.0   0.1   218   278    19    76    10    87 0.77 -
h2tg000003l:6865299-6866018   -            240 136118at33090        -            461   6.8e-06   22.3   3.9   2   4   0.00042     0.021   10.8   0.4   156   246    32   132    27   140 0.65 -
h2tg000003l:6865299-6866018   -            240 136118at33090        -            461   6.8e-06   22.3   3.9   3   4     0.019      0.95    5.4   0.0    35    68   144   175   134   181 0.79 -
h2tg000003l:6865299-6866018   -            240 136118at33090        -            461   6.8e-06   22.3   3.9   4   4     0.051       2.6    3.9   0.0    35    68   187   227   183   233 0.71 -
h2tg000007l:18115414-18115797 -            128 136118at33090        -            461     1e-05   21.8   0.6   1   2    0.0065      0.33    6.9   0.1   217   247    24    54     2    63 0.66 -
h2tg000007l:18115414-18115797 -            128 136118at33090        -            461     1e-05   21.8   0.6   2   2   6.9e-05    0.0035   13.4   0.0   139   171    64    97    60   107 0.60 -
h2tg000006l:12852629-12853204 -            192 136118at33090        -            461   1.5e-05   21.2   0.5   1   3   0.00071     0.036   10.0   0.1   205   274    36   112    25   113 0.66 -
h2tg000006l:12852629-12853204 -            192 136118at33090        -            461   1.5e-05   21.2   0.5   2   3   0.00018    0.0093   12.0   0.0    37   170    94   127    90   138 0.51 -
h2tg000006l:12852629-12853204 -            192 136118at33090        -            461   1.5e-05   21.2   0.5   3   3       2.6   1.3e+02   -1.7   0.0    35    66   161   192   155   192 0.85 -
h2tg000004l:3687622-3687936   -            105 136118at33090        -            461   2.5e-05   20.5   0.0   1   1    0.0014     0.074    9.0   0.0   232   277     2    48     1    49 0.82 -
h2tg000007l:2626303-2627052   -            250 136118at33090        -            461   2.9e-05   20.3   0.6   1   2     0.068       3.5    3.5   0.0   194   247    21    82     9    89 0.64 -
h2tg000007l:2626303-2627052   -            250 136118at33090        -            461   2.9e-05   20.3   0.6   2   2     5e-05    0.0025   13.8   0.3    34   118    88   168    83   223 0.67 -
h2tg000005l:2585637-2586221   -            195 136118at33090        -            461   3.9e-05   19.8   2.5   1   3   1.9e-05   0.00095   15.3   0.2   217   249    11    43     4    52 0.88 -
h2tg000005l:2585637-2586221   -            195 136118at33090        -            461   3.9e-05   19.8   2.5   2   3       5.6   2.9e+02   -2.8   0.0    48    68    67    87    58    97 0.71 -
h2tg000005l:2585637-2586221   -            195 136118at33090        -            461   3.9e-05   19.8   2.5   3   3      0.18       9.3    2.1   0.0   209   247   155   193   150   194 0.86 -
h2tg000014l:19447986-19448666 -            227 136118at33090        -            461   6.1e-05   19.2   0.3   1   2   4.6e-05    0.0024   13.9   0.1   139   216    61   139    32   145 0.79 -
h2tg000014l:19447986-19448666 -            227 136118at33090        -            461   6.1e-05   19.2   0.3   2   2     0.079         4    3.3   0.0    87   113   195   222   183   226 0.75 -
h2tg000009l:599819-600379     -            187 136118at33090        -            461   9.3e-05   18.6   0.0   1   1   3.6e-06   0.00019   17.6   0.0    37   108     1    73     1    80 0.85 -
h2tg000007l:3445686-3452372   -            388 136118at33090        -            461   0.00011   18.4   0.3   1   2    0.0017     0.089    8.8   0.0   217   249    78   112    58   119 0.71 -
h2tg000007l:3445686-3452372   -            388 136118at33090        -            461   0.00011   18.4   0.3   2   2    0.0043      0.22    7.5   0.1   216   291   122   196   113   200 0.77 -
h2tg000030l:810735-826091     -           2515 136118at33090        -            461   0.00016   17.8   0.1   1   3      0.36        19    1.1   0.0   146   168   262   284   251   299 0.84 -
h2tg000030l:810735-826091     -           2515 136118at33090        -            461   0.00016   17.8   0.1   2   3      0.89        46   -0.2   0.0    43    82  2278  2318  2270  2340 0.73 -
h2tg000030l:810735-826091     -           2515 136118at33090        -            461   0.00016   17.8   0.1   3   3   0.00036     0.018   11.0   0.0   140   208  2420  2489  2416  2502 0.79 -
h2tg000009l:17822241-17823029 -            263 136118at33090        -            461   0.00024   17.2   0.8   1   2     0.012      0.61    6.0   0.2   161   225    79   144    55   190 0.65 -
h2tg000009l:17822241-17823029 -            263 136118at33090        -            461   0.00024   17.2   0.8   2   2    0.0013     0.069    9.1   0.0   138   173   189   224   181   263 0.87 -
h2tg000009l:17828510-17829169 -            220 136118at33090        -            461   0.00024   17.2   1.9   1   2     0.025       1.3    5.0   0.3   141   169    90   117    46   171 0.64 -
h2tg000009l:17828510-17829169 -            220 136118at33090        -            461   0.00024   17.2   1.9   2   2   0.00014    0.0073   12.3   0.3   138   171   175   208   105   214 0.68 -
h2tg000001l:24962951-24963796 -            282 136118at33090        -            461    0.0003   16.9   1.1   1   5       2.8   1.5e+02   -1.8   0.0   155   171    16    32    11    43 0.62 -
h2tg000001l:24962951-24963796 -            282 136118at33090        -            461    0.0003   16.9   1.1   2   5     0.065       3.3    3.6   0.0    38    67    60    89    35   102 0.72 -
h2tg000001l:24962951-24963796 -            282 136118at33090        -            461    0.0003   16.9   1.1   3   5     0.025       1.3    4.9   0.2   217   245   104   132    78   185 0.76 -
h2tg000001l:24962951-24963796 -            282 136118at33090        -            461    0.0003   16.9   1.1   4   5    0.0045      0.23    7.4   0.1   155   245   119   224   114   235 0.69 -
h2tg000001l:24962951-24963796 -            282 136118at33090        -            461    0.0003   16.9   1.1   5   5      0.61        31    0.4   0.0   231   247   262   278   247   280 0.86 -
h2tg000015l:11794973-11795512 -            180 136118at33090        -            461    0.0003   16.9   4.3   1   3     0.042       2.1    4.2   0.0   217   247    59    89    51   105 0.78 -
h2tg000015l:11794973-11795512 -            180 136118at33090        -            461    0.0003   16.9   4.3   2   3     0.097         5    3.0   0.0    36    67   101   130    94   134 0.67 -
h2tg000015l:11794973-11795512 -            180 136118at33090        -            461    0.0003   16.9   4.3   3   3      0.33        17    1.2   0.1    34    66   142   179   137   180 0.68 -
h2tg000009l:19881757-19882457 -             93 136118at33090        -            461   0.00042   16.4   0.0   1   1   1.4e-05   0.00071   15.7   0.0   219   275    10    66     5    82 0.78 -
h2tg000014l:17166856-17169621 -            338 136118at33090        -            461    0.0024   13.9   0.1   1   2     0.059         3    3.7   0.0   232   292    51   113    36   133 0.60 -
h2tg000014l:17166856-17169621 -            338 136118at33090        -            461    0.0024   13.9   0.1   2   2    0.0052      0.26    7.2   0.0   155   172   272   289   260   316 0.70 -
h2tg000030l:206406-206573     -             56 136118at33090        -            461    0.0066   12.5   0.0   1   1   0.00013    0.0066   12.5   0.0   220   249     1    30     1    45 0.83 -
