#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000026l:192171-198373     -            308 383at33090           -           1594   1.6e-08   29.6   2.8   4   4    0.0028      0.31    5.4   0.0   380   482   191   297   185   301 0.77 -
h2tg000011l:389004-389693     -            230 383at33090           -           1594   8.5e-08   27.2   0.3   1   2   1.3e-06   0.00015   16.4   0.0  1458  1541    62   139    40   144 0.83 -
h2tg000011l:389004-389693     -            230 383at33090           -           1594   8.5e-08   27.2   0.3   2   2   0.00022     0.024    9.1   0.1  1479  1540   171   230   170   230 0.77 -
h2tg000015l:2660830-2661591   -            254 383at33090           -           1594   2.2e-07   25.8   5.1   1   3   0.00036      0.04    8.4   0.2  1504  1544     6    47     3    62 0.85 -
h2tg000015l:2660830-2661591   -            254 383at33090           -           1594   2.2e-07   25.8   5.1   2   3    0.0027       0.3    5.4   0.1  1506  1540    56    90    48   102 0.82 -
h2tg000015l:2660830-2661591   -            254 383at33090           -           1594   2.2e-07   25.8   5.1   3   3   3.6e-05     0.004   11.7   0.0  1505  1543   185   223   174   228 0.90 -
h2tg000012l:1667604-1668266   -            221 383at33090           -           1594   2.8e-06   22.1   0.5   1   2   7.6e-05    0.0083   10.6   0.1   428   496     5    79     2    90 0.75 -
h2tg000012l:1667604-1668266   -            221 383at33090           -           1594   2.8e-06   22.1   0.5   2   2   0.00024     0.026    8.9   0.0  1298  1334    90   126    83   134 0.89 -
h2tg000012l:3855031-3861108   -            898 383at33090           -           1594   1.5e-05   19.7   1.2   1   3       1.7   1.8e+02   -3.8   0.0  1509  1535   143   169   140   172 0.86 -
h2tg000012l:3855031-3861108   -            898 383at33090           -           1594   1.5e-05   19.7   1.2   2   3    0.0031      0.34    5.3   0.1   370   456   337   421   319   438 0.76 -
h2tg000012l:3855031-3861108   -            898 383at33090           -           1594   1.5e-05   19.7   1.2   3   3   7.9e-07   8.6e-05   17.2   0.1   297   492   386   590   378   605 0.82 -
h2tg000014l:17311477-17348306 -            847 383at33090           -           1594   2.5e-05   19.0   2.7   1   4    0.0022      0.24    5.8   0.1   402   492   158   255    85   265 0.72 -
h2tg000014l:17311477-17348306 -            847 383at33090           -           1594   2.5e-05   19.0   2.7   2   4      0.63        69   -2.4   0.0  1501  1534   262   295   255   301 0.89 -
h2tg000014l:17311477-17348306 -            847 383at33090           -           1594   2.5e-05   19.0   2.7   3   4   0.00039     0.042    8.3   0.0  1504  1546   478   520   475   521 0.93 -
h2tg000014l:17311477-17348306 -            847 383at33090           -           1594   2.5e-05   19.0   2.7   4   4     0.018         2    2.7   0.0  1506  1542   563   599   553   606 0.83 -
h2tg000011l:4941022-4941498   -            159 383at33090           -           1594   3.5e-05   18.5   0.0   1   2     0.011       1.2    3.4   0.0  1566  1592     8    36     4    38 0.87 -
h2tg000011l:4941022-4941498   -            159 383at33090           -           1594   3.5e-05   18.5   0.0   2   2   1.8e-05    0.0019   12.7   0.0  1517  1544    60    87    51    91 0.88 -
h2tg000034l:1302346-1309566   -            291 383at33090           -           1594   7.8e-05   17.3   0.2   1   2   0.00021     0.023    9.2   0.0   397   480   110   193     8   222 0.73 -
h2tg000034l:1302346-1309566   -            291 383at33090           -           1594   7.8e-05   17.3   0.2   2   2    0.0015      0.16    6.3   0.1  1503  1534   260   291   240   291 0.89 -
h2tg000001l:22456238-22456444 -             69 383at33090           -           1594   8.9e-05   17.1   0.1   1   1   4.4e-06   0.00048   14.7   0.1   282   333     9    60     1    69 0.79 -
h2tg000003l:9021929-9022801   -            291 383at33090           -           1594   0.00024   15.7   1.4   1   4      0.11        12    0.1   0.0  1506  1539     3    37     2    45 0.77 -
h2tg000003l:9021929-9022801   -            291 383at33090           -           1594   0.00024   15.7   1.4   2   4    0.0043      0.47    4.8   0.0  1506  1544    47    85    41    90 0.90 -
h2tg000003l:9021929-9022801   -            291 383at33090           -           1594   0.00024   15.7   1.4   3   4    0.0015      0.16    6.3   0.0   397   454   106   163    85   218 0.70 -
h2tg000003l:9021929-9022801   -            291 383at33090           -           1594   0.00024   15.7   1.4   4   4      0.29        32   -1.3   0.0  1507  1549   224   265   202   267 0.79 -
h2tg000003l:6865299-6866018   -            240 383at33090           -           1594    0.0003   15.4   2.7   1   2    0.0069      0.76    4.1   0.2  1503  1552    54   102    45   105 0.86 -
h2tg000003l:6865299-6866018   -            240 383at33090           -           1594    0.0003   15.4   2.7   2   2   9.1e-05      0.01   10.3   0.1  1312  1380   159   233   121   236 0.79 -
h2tg000017l:25359201-25360232 -            344 383at33090           -           1594   0.00032   15.3   1.2   1   2    0.0055      0.61    4.4   0.0  1518  1544   151   177   134   183 0.78 -
h2tg000017l:25359201-25360232 -            344 383at33090           -           1594   0.00032   15.3   1.2   2   2   0.00095       0.1    7.0   0.1  1510  1556   184   230   181   248 0.84 -
h2tg000012l:1687010-1687588   -            193 383at33090           -           1594   0.00069   14.2   0.2   1   2   1.3e-05    0.0015   13.1   0.1   423   496     6    81     2   130 0.67 -
h2tg000012l:1687010-1687588   -            193 383at33090           -           1594   0.00069   14.2   0.2   2   2      0.17        18   -0.5   0.0   428   469   146   190    87   193 0.56 -
h2tg000071l:3888-4466         -            193 383at33090           -           1594   0.00069   14.2   0.2   1   2   1.3e-05    0.0015   13.1   0.1   423   496     6    81     2   130 0.67 -
h2tg000071l:3888-4466         -            193 383at33090           -           1594   0.00069   14.2   0.2   2   2      0.17        18   -0.5   0.0   428   469   146   190    87   193 0.56 -
h2tg000015l:5369896-5370501   -            202 383at33090           -           1594   0.00077   14.0   0.0   1   2   2.2e-05    0.0025   12.4   0.0   294   332    33    71    15    80 0.88 -
h2tg000015l:5369896-5370501   -            202 383at33090           -           1594   0.00077   14.0   0.0   2   2      0.25        27   -1.0   0.0  1506  1541   131   166   113   195 0.49 -
h2tg000004l:3687622-3687936   -            105 383at33090           -           1594   0.00087   13.9   0.0   1   3       0.1        11    0.2   0.0  1521  1545     1    25     1    30 0.79 -
h2tg000004l:3687622-3687936   -            105 383at33090           -           1594   0.00087   13.9   0.0   2   3   6.2e-05    0.0068   10.9   0.0  1505  1549    28    72    23    76 0.90 -
h2tg000004l:3687622-3687936   -            105 383at33090           -           1594   0.00087   13.9   0.0   3   3      0.16        18   -0.4   0.0   424   453    76   105    66   105 0.77 -
h2tg000001l:24962951-24963796 -            282 383at33090           -           1594    0.0022   12.5   0.5   1   3      0.22        25   -0.9   0.0   220   262     6    48     3    61 0.78 -
h2tg000001l:24962951-24963796 -            282 383at33090           -           1594    0.0022   12.5   0.5   2   3     0.005      0.54    4.6   0.3   428   475    65   114    54   131 0.65 -
h2tg000001l:24962951-24963796 -            282 383at33090           -           1594    0.0022   12.5   0.5   3   3      0.02       2.2    2.6   0.0   377   475   145   252   132   274 0.55 -
h2tg000005l:2585637-2586221   -            195 383at33090           -           1594    0.0038   11.7   0.1   1   2     0.001      0.11    6.8   0.0  1504  1538     8    42     1    83 0.87 -
h2tg000005l:2585637-2586221   -            195 383at33090           -           1594    0.0038   11.7   0.1   2   2     0.011       1.2    3.5   0.0  1505  1536   161   192   114   194 0.79 -
h2tg000011l:9951958-9955950   -            304 383at33090           -           1594     0.004   11.6   1.1   1   2    0.0079      0.87    3.9   0.1  1504  1544    62   103    49   125 0.85 -
h2tg000011l:9951958-9955950   -            304 383at33090           -           1594     0.004   11.6   1.1   2   2    0.0021      0.23    5.8   0.0   430   485   195   252   184   295 0.76 -
h2tg000007l:2626303-2627052   -            250 383at33090           -           1594    0.0048   11.4   0.0   1   1     5e-05    0.0055   11.2   0.0   380   500    49   175     6   192 0.67 -
h2tg000007l:22158771-22159517 -            249 383at33090           -           1594    0.0048   11.4   1.6   1   3     0.022       2.4    2.5   0.0   432  1537    65    88    24   104 0.60 -
h2tg000007l:22158771-22159517 -            249 383at33090           -           1594    0.0048   11.4   1.6   2   3    0.0025      0.28    5.6   0.3   399   454   149   202   124   217 0.60 -
h2tg000007l:22158771-22159517 -            249 383at33090           -           1594    0.0048   11.4   1.6   3   3    0.0028       0.3    5.4   0.2  1521  1536   187   202   154   249 0.54 -
h2tg000005l:1559037-1559723   -            229 383at33090           -           1594     0.012   10.1   3.9   1   3      0.49        53   -2.0   0.1  1406  1426    24    42    21    54 0.58 -
h2tg000005l:1559037-1559723   -            229 383at33090           -           1594     0.012   10.1   3.9   2   3      0.02       2.2    2.6   0.0  1513  1546    74   107    65   111 0.83 -
h2tg000005l:1559037-1559723   -            229 383at33090           -           1594     0.012   10.1   3.9   3   3     0.001      0.11    6.8   0.5  1504  1549   150   195   122   217 0.67 -
h2tg000007l:8351376-8355879   -            675 383at33090           -           1594     0.018    9.5   0.2   1   2     0.011       1.2    3.5   0.1  1514  1544   316   347   303   388 0.73 -
h2tg000007l:8351376-8355879   -            675 383at33090           -           1594     0.018    9.5   0.2   2   2    0.0085      0.94    3.8   0.0  1501  1540   398   437   397   445 0.91 -
h2tg000014l:17166856-17169621 -            338 383at33090           -           1594     0.018    9.5   0.0   1   2     0.073         8    0.7   0.0  1506  1537    77   113    67   123 0.88 -
h2tg000014l:17166856-17169621 -            338 383at33090           -           1594     0.018    9.5   0.0   2   2    0.0017      0.19    6.1   0.0   294   453   118   285   106   291 0.57 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/383at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/383at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/383at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:35 2024
# [ok]
