#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000001l:26976490-26977848 -            337 105044at33090        -            569   9.8e-66  219.8   0.5   1   1   1.1e-67   1.1e-65  219.7   0.5    22   341     2   336     1   337 0.90 -
h2tg000034l:1503380-1504600   -            344 105044at33090        -            569   1.2e-65  219.5   0.4   1   1   1.5e-67   1.5e-65  219.3   0.4    19   341     6   343     2   344 0.90 -
h2tg000017l:953615-956254     -            310 105044at33090        -            569   1.7e-65  219.1   0.1   1   2   5.3e-45   5.1e-43  144.8   0.1    22   194     1   185     1   189 0.89 -
h2tg000017l:953615-956254     -            310 105044at33090        -            569   1.7e-65  219.1   0.1   2   2   2.3e-23   2.2e-21   73.4   0.0   234   343   186   300   179   306 0.92 -
h2tg000006l:11812804-11832351 -            684 105044at33090        -            569   5.4e-61  204.2  25.2   1   2   8.4e-44   8.1e-42  140.9   0.1    14   165   136   296   122   300 0.93 -
h2tg000006l:11812804-11832351 -            684 105044at33090        -            569   5.4e-61  204.2  25.2   2   2     2e-20     2e-18   63.7  20.5   214   558   306   652   298   664 0.72 -
h2tg000024l:30063112-30067624 -            285 105044at33090        -            569   4.7e-59  197.8   0.2   1   1   2.2e-60   2.1e-58  195.6   0.2    38   328     1   283     1   285 0.89 -
h2tg000024l:5944317-5945456   -            380 105044at33090        -            569   1.5e-58  196.1   0.2   1   1     2e-60   1.9e-58  195.7   0.2    14   336    11   356     1   376 0.87 -
h2tg000008l:118292-121270     -            268 105044at33090        -            569   6.1e-58  194.1   0.3   1   2   3.3e-36   3.2e-34  115.8   0.0    38   198     1   167     1   171 0.90 -
h2tg000008l:118292-121270     -            268 105044at33090        -            569   6.1e-58  194.1   0.3   2   2     2e-24   1.9e-22   76.9   0.1   235   327   171   268   167   268 0.91 -
h2tg000014l:23110427-23115573 -            337 105044at33090        -            569   3.3e-55  185.1   0.4   1   2   6.7e-38   6.4e-36  121.4   0.0    15   181    51   247    40   252 0.79 -
h2tg000014l:23110427-23115573 -            337 105044at33090        -            569   3.3e-55  185.1   0.4   2   2   6.5e-20   6.2e-18   62.0   0.1   265   334   260   329   247   334 0.90 -
h2tg000017l:8568300-8606768   -            771 105044at33090        -            569   2.4e-54  182.2  11.5   1   5         8   7.6e+02   -4.3   3.0   498   531   106   139    80   147 0.66 -
h2tg000017l:8568300-8606768   -            771 105044at33090        -            569   2.4e-54  182.2  11.5   2   5   6.1e-09   5.8e-07   25.8   0.0    13    64   166   216   160   220 0.90 -
h2tg000017l:8568300-8606768   -            771 105044at33090        -            569   2.4e-54  182.2  11.5   3   5   1.1e-22     1e-20   71.2   0.0    66   165   242   343   237   350 0.93 -
h2tg000017l:8568300-8606768   -            771 105044at33090        -            569   2.4e-54  182.2  11.5   4   5      0.12        12    1.7   0.1   161   187   366   391   362   405 0.78 -
h2tg000017l:8568300-8606768   -            771 105044at33090        -            569   2.4e-54  182.2  11.5   5   5   1.3e-27   1.2e-25   87.5   0.0   187   343   417   580   399   596 0.86 -
h2tg000005l:4531491-4536220   -            308 105044at33090        -            569     2e-53  179.2   4.1   1   3   6.3e-19     6e-17   58.8   0.2    16    84    64   146    53   149 0.83 -
h2tg000005l:4531491-4536220   -            308 105044at33090        -            569     2e-53  179.2   4.1   2   3   2.7e-20   2.6e-18   63.3   0.0   107   182   144   225   142   230 0.88 -
h2tg000005l:4531491-4536220   -            308 105044at33090        -            569     2e-53  179.2   4.1   3   3   2.5e-19   2.4e-17   60.1   0.2   264   336   230   302   225   306 0.92 -
h2tg000005l:586866-593123     -            628 105044at33090        -            569   2.3e-53  179.0   0.0   1   2   7.7e-36   7.4e-34  114.6   0.0     6   206    30   265    27   277 0.81 -
h2tg000005l:586866-593123     -            628 105044at33090        -            569   2.3e-53  179.0   0.0   2   2   4.1e-19     4e-17   59.4   0.0   257   343   407   493   398   499 0.96 -
h2tg000027l:1460700-1462370   -            557 105044at33090        -            569   6.9e-45  151.0   0.2   1   3   9.1e-28   8.8e-26   87.9   0.0    13   167   118   292   106   298 0.82 -
h2tg000027l:1460700-1462370   -            557 105044at33090        -            569   6.9e-45  151.0   0.2   2   3     0.021         2    4.2   0.0   167   197   312   342   305   346 0.92 -
h2tg000027l:1460700-1462370   -            557 105044at33090        -            569   6.9e-45  151.0   0.2   3   3   4.4e-17   4.2e-15   52.7   0.0   255   356   438   539   409   555 0.90 -
h2tg000020l:199639-201406     -            194 105044at33090        -            569   1.6e-37  126.7   0.5   1   1   2.6e-39   2.5e-37  126.1   0.5    17   182    14   191     5   194 0.85 -
h2tg000017l:3104143-3118183   -            747 105044at33090        -            569   2.1e-35  119.7   0.6   1   1   8.8e-37   8.4e-35  117.7   0.6    14   322    90   442    86   464 0.76 -
h2tg000011l:6626004-6629564   -            233 105044at33090        -            569   9.4e-35  117.5   0.0   1   1   1.1e-36     1e-34  117.4   0.0    65   294     2   225     1   233 0.85 -
h2tg000016l:955430-966452     -            174 105044at33090        -            569   2.9e-34  115.9   1.2   1   2   2.5e-18   2.4e-16   56.8   0.1    16    82    12    95     4    98 0.84 -
h2tg000016l:955430-966452     -            174 105044at33090        -            569   2.9e-34  115.9   1.2   2   2   4.8e-19   4.6e-17   59.1   0.1   111   182    94   171    93   174 0.85 -
h2tg000014l:15734383-15736987 -            170 105044at33090        -            569   1.5e-32  110.3   0.5   1   1   1.1e-33     1e-31  107.5   0.5    19   187     6   170     1   170 0.85 -
h2tg000015l:4774358-4779487   -            201 105044at33090        -            569     9e-32  107.7   0.4   1   2   4.7e-26   4.5e-24   82.3   0.2    29   133     1   115     1   123 0.91 -
h2tg000015l:4774358-4779487   -            201 105044at33090        -            569     9e-32  107.7   0.4   2   2   1.3e-08   1.2e-06   24.7   0.0   218   294   119   201   112   201 0.77 -
h2tg000014l:15738145-15739948 -            152 105044at33090        -            569     7e-26   88.3   0.1   1   1   8.4e-28     8e-26   88.1   0.1   246   342    21   118     3   126 0.86 -
h2tg000003l:9612705-9624702   -            598 105044at33090        -            569   1.4e-16   57.6   0.0   1   2   3.8e-12   3.6e-10   36.4   0.0    15   164    96   270    82   277 0.67 -
h2tg000003l:9612705-9624702   -            598 105044at33090        -            569   1.4e-16   57.6   0.0   2   2     4e-06   0.00039   16.5   0.0   234   301   441   513   430   523 0.74 -
h2tg000008l:121169-121312     -             48 105044at33090        -            569   6.2e-08   29.0   0.1   1   1   7.5e-10   7.2e-08   28.8   0.1    29    66     6    43     4    46 0.94 -
h2tg000001l:8145606-8147840   -            742 105044at33090        -            569     0.021   10.8   0.0   1   1   0.00035     0.033   10.1   0.0   361   447    65   152    58   195 0.83 -
h2tg000013l:4356277-4360554   -           1426 105044at33090        -            569     0.041    9.8   0.0   1   1   0.00069     0.066    9.1   0.0   361   446   111   197   104   238 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/105044at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/105044at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/105044at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:22 2024
# [ok]
