#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000007l:23619219-23621517 -            242 31855at33090         -            523   3.3e-52  175.1   0.0   1   1   8.6e-51   3.6e-49  165.1   0.0    14   215    20   208    10   240 0.88 -
h2tg000004l:20860903-20864269 -            244 31855at33090         -            523     2e-51  172.6   0.4   1   2   5.2e-12   2.2e-10   37.1   0.2    14    50    20    56    10    57 0.93 -
h2tg000004l:20860903-20864269 -            244 31855at33090         -            523     2e-51  172.6   0.4   2   2     3e-41   1.2e-39  133.6   0.0    72   220    57   212    56   243 0.92 -
h2tg000004l:20944780-20997362 -            256 31855at33090         -            523   2.2e-50  169.1   0.1   1   2   5.8e-12   2.4e-10   37.0   0.1    14    49    42    77    32    78 0.95 -
h2tg000004l:20944780-20997362 -            256 31855at33090         -            523   2.2e-50  169.1   0.1   2   2   1.3e-40   5.5e-39  131.5   0.0    72   215    78   228    76   256 0.87 -
h2tg000016l:17829303-17867135 -            164 31855at33090         -            523   4.1e-49  164.9   1.1   1   2   1.4e-07     6e-06   22.5   0.3    27    49     1    23     1    25 0.96 -
h2tg000016l:17829303-17867135 -            164 31855at33090         -            523   4.1e-49  164.9   1.1   2   2   8.2e-44   3.4e-42  142.1   0.0    80   214    24   164    23   164 0.94 -
h2tg000024l:29579483-29581006 -            508 31855at33090         -            523   7.1e-34  114.6   3.6   1   2   3.9e-30   1.6e-28   96.9   0.0    16   231     6   229     2   241 0.83 -
h2tg000024l:29579483-29581006 -            508 31855at33090         -            523   7.1e-34  114.6   3.6   2   2   6.8e-06   0.00029   17.0   2.4   244   439   293   493   253   503 0.79 -
h2tg000011l:9622437-9623187   -            169 31855at33090         -            523   5.1e-29   98.6   0.3   1   1   6.1e-29   2.6e-27   93.0   0.3    12   177    20   168     9   169 0.86 -
h2tg000006l:11682695-11683825 -            377 31855at33090         -            523   2.9e-20   69.7   0.3   1   1   1.1e-21   4.6e-20   69.1   0.3    16   214   156   359   152   376 0.81 -
h2tg000007l:24770537-24770941 -            135 31855at33090         -            523   2.5e-19   66.7   0.0   1   1   6.6e-21   2.8e-19   66.5   0.0    15   114    26   135    13   135 0.81 -
h2tg000007l:5552604-5554032   -            247 31855at33090         -            523   6.8e-19   65.2   0.5   1   1   1.9e-20   8.1e-19   65.0   0.5    16   215    28   233    24   247 0.80 -
h2tg000009l:21400830-21401579 -            250 31855at33090         -            523   4.6e-18   62.5   0.1   1   1   1.5e-19   6.2e-18   62.1   0.1    16   214    20   230    12   240 0.76 -
h2tg000005l:2701131-2704144   -            241 31855at33090         -            523   8.4e-18   61.6   0.5   1   1   2.6e-19   1.1e-17   61.2   0.5    16   215    20   224    16   239 0.74 -
h2tg000011l:5959976-5961635   -            510 31855at33090         -            523   8.5e-18   61.6   0.3   1   1   3.6e-19   1.5e-17   60.8   0.3    15   213   286   490   281   497 0.78 -
h2tg000024l:1680113-1681384   -            424 31855at33090         -            523   1.2e-17   61.1   0.4   1   1   4.4e-19   1.8e-17   60.5   0.4    18   214   203   405   198   415 0.79 -
h2tg000014l:21423844-21425880 -            248 31855at33090         -            523   1.9e-17   60.5   0.2   1   1   5.5e-19   2.3e-17   60.2   0.2    16   213    21   223    15   247 0.84 -
h2tg000013l:4470271-4471448   -            241 31855at33090         -            523     2e-17   60.3   0.7   1   1     6e-19   2.5e-17   60.0   0.7    18   215    22   224    18   240 0.83 -
h2tg000011l:25968490-25969212 -            241 31855at33090         -            523   2.8e-17   59.9   0.2   1   1   8.3e-19   3.5e-17   59.6   0.2    16   230    20   238    17   241 0.75 -
h2tg000034l:491692-492611     -            237 31855at33090         -            523   3.4e-17   59.6   0.1   1   1     1e-18   4.2e-17   59.3   0.1    16   215    20   224     9   235 0.78 -
h2tg000009l:21395563-21400706 -            934 31855at33090         -            523   5.3e-17   59.0   0.5   1   1   2.2e-18   9.1e-17   58.2   0.1    14   253   364   606   357   613 0.80 -
h2tg000015l:11824886-11826490 -            498 31855at33090         -            523   7.8e-17   58.4   0.8   1   1   3.9e-18   1.7e-16   57.3   0.8    14   213   272   475   268   484 0.80 -
h2tg000003l:6849857-6851627   -            559 31855at33090         -            523   8.2e-17   58.3   0.3   1   1   3.2e-18   1.4e-16   57.6   0.3    15   214   336   540   331   545 0.76 -
h2tg000024l:1682778-1683908   -            217 31855at33090         -            523   1.2e-16   57.8   0.3   1   1   3.7e-18   1.5e-16   57.4   0.3    26   213     6   198     3   210 0.76 -
h2tg000011l:5958292-5959483   -            242 31855at33090         -            523   2.6e-16   56.7   0.5   1   1   8.4e-18   3.5e-16   56.3   0.5    16   214    31   234    29   241 0.76 -
h2tg000016l:4963920-4964633   -            238 31855at33090         -            523   2.9e-16   56.5   0.1   1   1   8.9e-18   3.7e-16   56.2   0.1    15   214    19   224    14   232 0.84 -
h2tg000025l:2502303-2503016   -            238 31855at33090         -            523   4.7e-16   55.8   0.1   1   1   1.4e-17     6e-16   55.5   0.1    16   214    20   224    16   232 0.82 -
h2tg000014l:21427608-21428336 -            243 31855at33090         -            523   5.3e-16   55.7   0.0   1   1   1.5e-17   6.5e-16   55.4   0.0    18   214    22   223    18   241 0.78 -
h2tg000002l:17419132-17447230 -            270 31855at33090         -            523   6.4e-16   55.4   0.1   1   1   1.9e-17   8.2e-16   55.1   0.1    21   213    72   268    65   270 0.76 -
h2tg000009l:16642798-16654903 -            692 31855at33090         -            523   3.9e-15   52.8   0.2   1   1   1.6e-16   6.7e-15   52.0   0.2    16   212   465   668   458   677 0.77 -
h2tg000015l:11826917-11827799 -            241 31855at33090         -            523   1.7e-14   50.7   0.2   1   1   5.3e-16   2.2e-14   50.3   0.2    21   214    25   223    18   234 0.76 -
h2tg000034l:492903-495146     -            552 31855at33090         -            523   2.8e-14   50.0   1.2   1   2       4.9   2.1e+02   -2.4   0.1   367   415   230   277   151   289 0.49 -
h2tg000034l:492903-495146     -            552 31855at33090         -            523   2.8e-14   50.0   1.2   2   2   7.7e-16   3.2e-14   49.8   0.1    16   208   330   527   321   544 0.81 -
h2tg000002l:17416626-17417441 -            272 31855at33090         -            523   3.3e-14   49.7   0.3   1   1   9.8e-16   4.1e-14   49.4   0.3    29   223    59   259    54   272 0.75 -
h2tg000024l:1111436-1112593   -            386 31855at33090         -            523   4.2e-14   49.4   0.7   1   1   1.6e-15   6.7e-14   48.7   0.7    16   214   165   368   161   374 0.79 -
h2tg000002l:17449573-17450199 -            209 31855at33090         -            523   5.2e-14   49.1   0.3   1   1   1.4e-15     6e-14   48.9   0.3    30   185     3   166     1   195 0.75 -
h2tg000001l:984894-995642     -            271 31855at33090         -            523   6.7e-14   48.7   0.0   1   1   2.1e-15   8.6e-14   48.4   0.0    14   215    58   251    46   267 0.81 -
h2tg000011l:25966588-25968375 -            596 31855at33090         -            523   1.9e-13   47.2   0.1   1   1   8.1e-15   3.4e-13   46.4   0.1    15   214   370   576   359   592 0.76 -
h2tg000017l:1302498-1305739   -            239 31855at33090         -            523   2.4e-13   46.9   0.2   1   1   7.7e-15   3.2e-13   46.5   0.2    22   213    27   223    19   235 0.69 -
h2tg000013l:4473274-4474578   -            241 31855at33090         -            523   3.4e-13   46.4   0.1   1   1   1.2e-14   4.9e-13   45.9   0.1    24   230    28   238    18   241 0.75 -
h2tg000024l:6542408-6554900   -            276 31855at33090         -            523   7.4e-13   45.3   0.7   1   2    0.0072       0.3    7.0   0.2    19    44    28    53    21    62 0.81 -
h2tg000024l:6542408-6554900   -            276 31855at33090         -            523   7.4e-13   45.3   0.7   2   2   5.6e-12   2.4e-10   37.0   0.0   118   214   167   259    97   266 0.83 -
h2tg000002l:17406525-17407359 -            256 31855at33090         -            523   8.4e-13   45.1   0.1   1   1   2.6e-14   1.1e-12   44.7   0.1    29   185    50   215    37   243 0.73 -
h2tg000015l:5866602-5867095   -            122 31855at33090         -            523   1.6e-12   44.2   0.1   1   1   4.3e-14   1.8e-12   44.0   0.1   118   214    14   105     6   112 0.92 -
h2tg000017l:1294901-1298865   -            285 31855at33090         -            523   1.7e-12   44.1   0.2   1   1   5.6e-14   2.3e-12   43.6   0.2    18   214    69   269    64   280 0.72 -
h2tg000006l:10031490-10032095 -            202 31855at33090         -            523   2.2e-12   43.7   0.0   1   1   6.6e-14   2.8e-12   43.4   0.0    17   175    13   165     8   179 0.81 -
h2tg000003l:6849263-6849562   -            100 31855at33090         -            523   5.1e-12   42.5   0.0   1   1   1.3e-13   5.6e-12   42.4   0.0   130   215     1    83     1    92 0.86 -
h2tg000002l:6833814-6834410   -            199 31855at33090         -            523   2.1e-11   40.5   0.0   1   1   6.3e-13   2.7e-11   40.2   0.0    17   188    22   187    15   190 0.85 -
h2tg000006l:10044157-10044747 -            197 31855at33090         -            523   3.6e-11   39.7   0.1   1   2   2.2e-06   9.2e-05   18.6   0.0     8    50    11    53     4    87 0.82 -
h2tg000006l:10044157-10044747 -            197 31855at33090         -            523   3.6e-11   39.7   0.1   2   2   1.1e-06   4.6e-05   19.6   0.0   100   161   140   197   118   197 0.82 -
h2tg000006l:10030383-10031045 -            221 31855at33090         -            523   6.8e-11   38.8   0.0   1   2   3.3e-06   0.00014   18.0   0.0     7    50    35    78    29   104 0.85 -
h2tg000006l:10030383-10031045 -            221 31855at33090         -            523   6.8e-11   38.8   0.0   2   2   1.6e-06   6.6e-05   19.1   0.0   101   161   165   221   146   221 0.80 -
h2tg000025l:2497441-2498402   -            243 31855at33090         -            523   6.9e-11   38.8   0.1   1   1   2.1e-12   8.6e-11   38.5   0.1    27   214    31   223    19   237 0.82 -
h2tg000014l:20125115-20125600 -            162 31855at33090         -            523   8.8e-11   38.4   0.0   1   1   2.7e-12   1.2e-10   38.1   0.0   159   231     1    86     1   159 0.81 -
h2tg000007l:5555770-5556066   -             99 31855at33090         -            523   1.5e-10   37.7   0.1   1   1     4e-12   1.7e-10   37.5   0.1   117   212     8    99     4    99 0.86 -
h2tg000016l:19740091-19740576 -            162 31855at33090         -            523   3.3e-10   36.6   0.0   1   1   1.1e-11   4.4e-10   36.1   0.0   159   229     1    84     1    97 0.77 -
h2tg000002l:17408938-17409192 -             85 31855at33090         -            523   4.1e-10   36.2   0.0   1   1   1.1e-11   4.5e-10   36.1   0.0   130   213     1    81     1    84 0.90 -
h2tg000009l:13040622-13069816 -            168 31855at33090         -            523   1.4e-08   31.2   0.0   1   1     4e-10   1.7e-08   30.9   0.0    11   161    24   168    16   168 0.87 -
h2tg000019l:6669547-6670749   -            401 31855at33090         -            523   1.8e-08   30.8   0.0   1   1     6e-10   2.5e-08   30.3   0.0    17   162   262   401   258   401 0.89 -
h2tg000016l:18143162-18143749 -            196 31855at33090         -            523   1.3e-06   24.7   0.0   1   1   4.2e-08   1.8e-06   24.3   0.0    30   174    15   149     2   163 0.80 -
h2tg000011l:19313753-19314136 -            128 31855at33090         -            523   9.2e-05   18.6   0.0   1   1   2.6e-06   0.00011   18.4   0.0   118   217    12   105     4   122 0.83 -
h2tg000034l:1333678-1396914   -           5458 31855at33090         -            523    0.0011   15.1   0.6   1   4       2.5     1e+02   -1.4   0.0    32    50   340   358   331   375 0.84 -
h2tg000034l:1333678-1396914   -           5458 31855at33090         -            523    0.0011   15.1   0.6   2   4     0.052       2.2    4.1   0.0    15    54   652   691   637   782 0.86 -
h2tg000034l:1333678-1396914   -           5458 31855at33090         -            523    0.0011   15.1   0.6   3   4       2.2        92   -1.2   0.0    32    49  1073  1090  1052  1099 0.86 -
h2tg000034l:1333678-1396914   -           5458 31855at33090         -            523    0.0011   15.1   0.6   4   4     0.014      0.57    6.1   0.1    15    52  2117  2154  2107  2172 0.77 -
h2tg000003l:7428526-7429892   -            102 31855at33090         -            523    0.0068   12.4   0.0   1   2      0.76        32    0.3   0.0    36    47     1    12     1    36 0.91 -
h2tg000003l:7428526-7429892   -            102 31855at33090         -            523    0.0068   12.4   0.0   2   2   0.00061     0.025   10.5   0.0   130   155    77   102    43   102 0.86 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/31855at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/31855at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/31855at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:37 2024
# [ok]
