#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000014l:21085679-21098692 -            909 69614at33090         -            340   3.7e-32  109.1  22.2   4   7    0.0015     0.069    9.5   0.4   102   195   347   444   277   452 0.78 -
h2tg000014l:21085679-21098692 -            909 69614at33090         -            340   3.7e-32  109.1  22.2   5   7   1.9e-10   8.5e-09   32.2   0.1    31   186   457   612   451   620 0.78 -
h2tg000014l:21085679-21098692 -            909 69614at33090         -            340   3.7e-32  109.1  22.2   6   7   0.00011     0.005   13.3   0.0   219   256   618   655   614   661 0.88 -
h2tg000014l:21085679-21098692 -            909 69614at33090         -            340   3.7e-32  109.1  22.2   7   7   0.00073     0.033   10.6   0.3   150   184   661   694   656   715 0.86 -
h2tg000017l:25359201-25360232 -            344 69614at33090         -            340   1.8e-24   83.7   3.0   1   4   1.8e-06   8.2e-05   19.1   0.1   222   260    94   132    83   146 0.87 -
h2tg000017l:25359201-25360232 -            344 69614at33090         -            340   1.8e-24   83.7   3.0   2   4   1.5e-06   6.7e-05   19.4   0.1   128   194   112   178   109   188 0.91 -
h2tg000017l:25359201-25360232 -            344 69614at33090         -            340   1.8e-24   83.7   3.0   3   4   5.4e-08   2.5e-06   24.1   0.2   127   195   154   220   149   223 0.85 -
h2tg000017l:25359201-25360232 -            344 69614at33090         -            340   1.8e-24   83.7   3.0   4   4     2e-11   9.3e-10   35.4   0.0   222   329   220   340   214   344 0.76 -
h2tg000015l:11821086-11821976 -            297 69614at33090         -            340   1.2e-23   81.1  19.3   1   3   2.7e-18   1.2e-16   58.0   3.9    73   192    17   134     4   141 0.84 -
h2tg000015l:11821086-11821976 -            297 69614at33090         -            340   1.2e-23   81.1  19.3   2   3   0.00019    0.0088   12.5   0.2   227   281   141   194   135   197 0.73 -
h2tg000015l:11821086-11821976 -            297 69614at33090         -            340   1.2e-23   81.1  19.3   3   3   8.8e-06    0.0004   16.9   4.8    82   165   194   279   178   296 0.83 -
h2tg000003l:10002443-10003450 -            336 69614at33090         -            340   3.7e-22   76.2   1.5   1   4   5.2e-05    0.0024   14.3   0.0   301   335     3    37     1    43 0.93 -
h2tg000003l:10002443-10003450 -            336 69614at33090         -            340   3.7e-22   76.2   1.5   2   4    0.0096      0.44    6.9   0.0   309   337    55    83    44    86 0.79 -
h2tg000003l:10002443-10003450 -            336 69614at33090         -            340   3.7e-22   76.2   1.5   3   4     3e-07   1.4e-05   21.7   0.3   269   336   126   199    91   203 0.70 -
h2tg000003l:10002443-10003450 -            336 69614at33090         -            340   3.7e-22   76.2   1.5   4   4   4.6e-05    0.0021   14.5   0.0   297   333   252   288   244   295 0.87 -
h2tg000014l:17311477-17348306 -            847 69614at33090         -            340   4.3e-20   69.4   7.4   1   4     0.057       2.6    4.3   0.1   129   186   155   211   147   223 0.88 -
h2tg000014l:17311477-17348306 -            847 69614at33090         -            340   4.3e-20   69.4   7.4   2   4     4e-07   1.8e-05   21.3   0.0   223   339   222   349   214   350 0.80 -
h2tg000014l:17311477-17348306 -            847 69614at33090         -            340   4.3e-20   69.4   7.4   3   4   4.5e-05    0.0021   14.5   0.1   210   255   466   511   403   521 0.81 -
h2tg000014l:17311477-17348306 -            847 69614at33090         -            340   4.3e-20   69.4   7.4   4   4   1.2e-12   5.6e-11   39.4   0.9    85   187   497   595   496   627 0.90 -
h2tg000012l:3855031-3861108   -            898 69614at33090         -            340   1.9e-19   67.2   3.1   1   3     0.024       1.1    5.5   0.0   148   184   134   169   124   194 0.86 -
h2tg000012l:3855031-3861108   -            898 69614at33090         -            340   1.9e-19   67.2   3.1   2   3   1.6e-14   7.3e-13   45.6   1.3   124   268   401   561   380   575 0.74 -
h2tg000012l:3855031-3861108   -            898 69614at33090         -            340   1.9e-19   67.2   3.1   3   3   5.1e-07   2.4e-05   20.9   0.3   124   258   529   655   526   669 0.79 -
h2tg000003l:9021929-9022801   -            291 69614at33090         -            340   7.7e-19   65.3   4.5   1   3   4.9e-05    0.0023   14.4   0.0   153   190     2    39     1    54 0.59 -
h2tg000003l:9021929-9022801   -            291 69614at33090         -            340   7.7e-19   65.3   4.5   2   3   5.1e-14   2.3e-12   43.9   0.2    78   184    57   162    43   165 0.89 -
h2tg000003l:9021929-9022801   -            291 69614at33090         -            340   7.7e-19   65.3   4.5   3   3   9.9e-05    0.0045   13.4   0.4    83   197   148   265   143   283 0.78 -
h2tg000001l:24962951-24963796 -            282 69614at33090         -            340   1.4e-18   64.4   7.8   1   4      0.26        12    2.2   0.0   239   256    15    32     3    44 0.59 -
h2tg000001l:24962951-24963796 -            282 69614at33090         -            340   1.4e-18   64.4   7.8   2   4   1.2e-11   5.5e-10   36.1   0.8    62   184    56   180    39   190 0.81 -
h2tg000001l:24962951-24963796 -            282 69614at33090         -            340   1.4e-18   64.4   7.8   3   4   7.1e-09   3.2e-07   27.0   0.1   223   335   102   227   102   232 0.73 -
h2tg000001l:24962951-24963796 -            282 69614at33090         -            340   1.4e-18   64.4   7.8   4   4   2.6e-06   0.00012   18.6   0.1    81   186   164   278   162   279 0.78 -
h2tg000007l:2626303-2627052   -            250 69614at33090         -            340   4.6e-17   59.4   0.3   1   2   4.6e-08   2.1e-06   24.4   0.0   119   185    15    81     8    88 0.91 -
h2tg000007l:2626303-2627052   -            250 69614at33090         -            340   4.6e-17   59.4   0.3   2   2     1e-10   4.6e-09   33.1   0.1    62   184    88   217    83   228 0.72 -
h2tg000034l:1302346-1309566   -            291 69614at33090         -            340   8.4e-17   58.6  10.8   1   6   7.1e-06   0.00033   17.2   0.0   219   259     9    49     4    61 0.87 -
h2tg000034l:1302346-1309566   -            291 69614at33090         -            340   8.4e-17   58.6  10.8   2   6     0.041       1.9    4.8   0.1   232   258    61    87    51    90 0.85 -
h2tg000034l:1302346-1309566   -            291 69614at33090         -            340   8.4e-17   58.6  10.8   3   6    0.0019     0.088    9.2   0.1   222   258    93   129    87   139 0.87 -
h2tg000034l:1302346-1309566   -            291 69614at33090         -            340   8.4e-17   58.6  10.8   4   6     0.014      0.63    6.4   0.0   154   186   139   168   129   176 0.78 -
h2tg000034l:1302346-1309566   -            291 69614at33090         -            340   8.4e-17   58.6  10.8   5   6   3.3e-07   1.5e-05   21.5   0.3    85   186   154   252   151   258 0.88 -
h2tg000034l:1302346-1309566   -            291 69614at33090         -            340   8.4e-17   58.6  10.8   6   6    0.0093      0.43    6.9   0.3    64    96   260   291   251   291 0.63 -
h2tg000002l:19259261-19259881 -            207 69614at33090         -            340   1.1e-16   58.2   7.7   1   2   2.3e-14   1.1e-12   45.1   3.3    66   186     3   122     1   126 0.91 -
h2tg000002l:19259261-19259881 -            207 69614at33090         -            340   1.1e-16   58.2   7.7   2   2   3.2e-05    0.0014   15.0   0.0    65    98   132   165   124   173 0.91 -
h2tg000005l:1559037-1559723   -            229 69614at33090         -            340   2.5e-16   57.0   0.3   1   2      0.14       6.4    3.1   0.0    85   110    29    54    21    59 0.73 -
h2tg000005l:1559037-1559723   -            229 69614at33090         -            340   2.5e-16   57.0   0.3   2   2   2.1e-16   9.7e-15   51.8   0.3    30   163    79   203    64   213 0.91 -
h2tg000015l:11809585-11810448 -            288 69614at33090         -            340   5.4e-16   55.9   5.8   1   1   2.4e-16   1.1e-14   51.6   5.8    65   306    24   285    14   288 0.71 -
h2tg000006l:14493153-14494034 -            294 69614at33090         -            340   2.4e-15   53.8   7.5   1   5    0.0044       0.2    8.0   0.0   303   336     7    40     3    44 0.80 -
h2tg000006l:14493153-14494034 -            294 69614at33090         -            340   2.4e-15   53.8   7.5   2   5    0.0093      0.42    6.9   0.0   304   335    80   113    55   118 0.75 -
h2tg000006l:14493153-14494034 -            294 69614at33090         -            340   2.4e-15   53.8   7.5   3   5   2.4e-06   0.00011   18.7   0.6   126   183    95   150    83   166 0.87 -
h2tg000006l:14493153-14494034 -            294 69614at33090         -            340   2.4e-15   53.8   7.5   4   5   5.5e-11   2.5e-09   34.0   1.4   220   334   119   242   116   247 0.83 -
h2tg000006l:14493153-14494034 -            294 69614at33090         -            340   2.4e-15   53.8   7.5   5   5     0.055       2.5    4.4   0.1   151   185   252   293   243   294 0.54 -
h2tg000007l:1677804-1678478   -            225 69614at33090         -            340   2.5e-15   53.7   9.3   1   3   0.00046     0.021   11.2   0.1   221   254    28    61    20    67 0.87 -
h2tg000007l:1677804-1678478   -            225 69614at33090         -            340   2.5e-15   53.7   9.3   2   3   4.7e-08   2.2e-06   24.3   0.2   126   183   129   185   125   196 0.92 -
h2tg000007l:1677804-1678478   -            225 69614at33090         -            340   2.5e-15   53.7   9.3   3   3    0.0046      0.21    7.9   0.1   222   257   155   190   149   214 0.65 -
h2tg000007l:8351376-8355879   -            675 69614at33090         -            340   4.1e-15   53.0   0.7   1   4   0.00016    0.0072   12.8   0.0     5    96   194   282   190   298 0.77 -
h2tg000007l:8351376-8355879   -            675 69614at33090         -            340   4.1e-15   53.0   0.7   2   4   0.00077     0.035   10.5   0.1   152   185   306   339   300   347 0.87 -
h2tg000007l:8351376-8355879   -            675 69614at33090         -            340   4.1e-15   53.0   0.7   3   4       1.7        77   -0.5   0.1   157   186   360   388   355   394 0.78 -
h2tg000007l:8351376-8355879   -            675 69614at33090         -            340   4.1e-15   53.0   0.7   4   4     4e-08   1.8e-06   24.6   0.0   222   287   401   468   393   480 0.86 -
h2tg000003l:6865299-6866018   -            240 69614at33090         -            340   4.5e-15   52.9   2.6   1   4   1.6e-06   7.2e-05   19.3   0.1   287   334    39    87    30    93 0.84 -
h2tg000003l:6865299-6866018   -            240 69614at33090         -            340   4.5e-15   52.9   2.6   2   4   4.5e-05     0.002   14.5   0.1   221   262    99   140    88   144 0.85 -
h2tg000003l:6865299-6866018   -            240 69614at33090         -            340   4.5e-15   52.9   2.6   3   4   6.7e-05    0.0031   14.0   0.0   299   336   142   179   136   183 0.87 -
h2tg000003l:6865299-6866018   -            240 69614at33090         -            340   4.5e-15   52.9   2.6   4   4      0.11       5.2    3.4   0.0   167   185   210   228   182   233 0.59 -
h2tg000015l:2660830-2661591   -            254 69614at33090         -            340   6.8e-15   52.3   7.2   1   3    0.0036      0.16    8.3   0.0   301   338     4    44     2    46 0.84 -
h2tg000015l:2660830-2661591   -            254 69614at33090         -            340   6.8e-15   52.3   7.2   2   3   1.7e-08   7.6e-07   25.8   3.4   219   333    51   174    44   177 0.81 -
h2tg000015l:2660830-2661591   -            254 69614at33090         -            340   6.8e-15   52.3   7.2   3   3   1.2e-07   5.3e-06   23.0   0.7    64   153   139   227   131   254 0.72 -
h2tg000015l:8743885-8744529   -            215 69614at33090         -            340   1.3e-14   51.4   3.0   1   4   8.5e-06   0.00039   16.9   0.1   273   336     7    76     1    82 0.73 -
h2tg000015l:8743885-8744529   -            215 69614at33090         -            340   1.3e-14   51.4   3.0   2   4   0.00021    0.0097   12.3   0.0   300   334    84   120    77   125 0.76 -
h2tg000015l:8743885-8744529   -            215 69614at33090         -            340   1.3e-14   51.4   3.0   3   4   4.2e-05    0.0019   14.6   0.0   300   335   129   164   121   169 0.87 -
h2tg000015l:8743885-8744529   -            215 69614at33090         -            340   1.3e-14   51.4   3.0   4   4     0.031       1.4    5.2   0.1   165   185   195   215   164   215 0.70 -
h2tg000011l:9951958-9955950   -            304 69614at33090         -            340   6.2e-14   49.1   4.2   1   3   0.00043      0.02   11.3   0.2   150   193    14    56     8    60 0.83 -
h2tg000011l:9951958-9955950   -            304 69614at33090         -            340   6.2e-14   49.1   4.2   2   3   1.8e-07   8.4e-06   22.4   0.0    56   176    53   170    49   177 0.82 -
h2tg000011l:9951958-9955950   -            304 69614at33090         -            340   6.2e-14   49.1   4.2   3   3     1e-05   0.00046   16.7   0.1    83   175   204   293   188   298 0.86 -
h2tg000015l:11794973-11795512 -            180 69614at33090         -            340     1e-13   48.4   2.5   1   4   4.4e-05     0.002   14.6   0.1   296   336     4    45     1    49 0.79 -
h2tg000015l:11794973-11795512 -            180 69614at33090         -            340     1e-13   48.4   2.5   2   4   3.7e-05    0.0017   14.8   0.1   221   261    55    95    45    98 0.89 -
h2tg000015l:11794973-11795512 -            180 69614at33090         -            340     1e-13   48.4   2.5   3   4   2.3e-05     0.001   15.5   0.0   293   336    92   135    89   139 0.90 -
h2tg000015l:11794973-11795512 -            180 69614at33090         -            340     1e-13   48.4   2.5   4   4      0.11       4.8    3.5   0.1   148   183   141   180   136   180 0.68 -
h2tg000004l:4268066-4268707   -            214 69614at33090         -            340   4.5e-13   46.3   2.5   1   3   1.9e-06   8.6e-05   19.1   0.3    78   184    11   119     1   120 0.77 -
h2tg000004l:4268066-4268707   -            214 69614at33090         -            340   4.5e-13   46.3   2.5   2   3   5.2e-10   2.4e-08   30.8   0.0   220   334    39   162    35   167 0.79 -
h2tg000004l:4268066-4268707   -            214 69614at33090         -            340   4.5e-13   46.3   2.5   3   3      0.08       3.7    3.9   0.1   151   184   172   212   165   214 0.49 -
h2tg000001l:22456238-22456444 -             69 69614at33090         -            340   5.8e-13   45.9   0.2   1   1   1.4e-14   6.5e-13   45.8   0.2   128   192     1    64     1    68 0.93 -
h2tg000012l:1667604-1668266   -            221 69614at33090         -            340   6.7e-13   45.7   5.7   1   3     4e-09   1.8e-07   27.8   0.9    81   186    14   122     1   131 0.70 -
h2tg000012l:1667604-1668266   -            221 69614at33090         -            340   6.7e-13   45.7   5.7   2   3     6e-09   2.7e-07   27.3   0.3   220   335    39   167    32   172 0.62 -
h2tg000012l:1667604-1668266   -            221 69614at33090         -            340   6.7e-13   45.7   5.7   3   3      0.25        12    2.2   0.0   302   333   178   213   170   216 0.63 -
h2tg000012l:1687010-1687588   -            193 69614at33090         -            340   1.7e-12   44.4   2.6   1   3    0.0063      0.29    7.5   0.1   223   256     6    39     2    45 0.73 -
h2tg000012l:1687010-1687588   -            193 69614at33090         -            340   1.7e-12   44.4   2.6   2   3   2.1e-05   0.00097   15.6   0.0   300   333    44    78    39    84 0.85 -
h2tg000012l:1687010-1687588   -            193 69614at33090         -            340   1.7e-12   44.4   2.6   3   3   2.9e-06   0.00013   18.4   0.2   270   337    99   174    84   177 0.77 -
h2tg000071l:3888-4466         -            193 69614at33090         -            340   1.7e-12   44.4   2.6   1   3    0.0063      0.29    7.5   0.1   223   256     6    39     2    45 0.73 -
h2tg000071l:3888-4466         -            193 69614at33090         -            340   1.7e-12   44.4   2.6   2   3   2.1e-05   0.00097   15.6   0.0   300   333    44    78    39    84 0.85 -
h2tg000071l:3888-4466         -            193 69614at33090         -            340   1.7e-12   44.4   2.6   3   3   2.9e-06   0.00013   18.4   0.2   270   337    99   174    84   177 0.77 -
h2tg000014l:17166856-17169621 -            338 69614at33090         -            340   2.1e-12   44.1   5.0   1   4   3.2e-05    0.0015   15.0   0.4   118   184    41   111     3   113 0.79 -
h2tg000014l:17166856-17169621 -            338 69614at33090         -            340   2.1e-12   44.1   5.0   2   4      0.07       3.2    4.0   0.1    32    50    96   114    91   129 0.77 -
h2tg000014l:17166856-17169621 -            338 69614at33090         -            340   2.1e-12   44.1   5.0   3   4      0.58        27    1.0   0.0   220   257   120   157   115   184 0.85 -
h2tg000014l:17166856-17169621 -            338 69614at33090         -            340   2.1e-12   44.1   5.0   4   4   1.3e-08     6e-07   26.2   0.2    91   188   187   289   177   293 0.80 -
h2tg000017l:23755584-23756153 -            190 69614at33090         -            340   2.4e-11   40.6   9.8   1   3     0.002     0.092    9.1   0.2   153   186     9    39     3    45 0.85 -
h2tg000017l:23755584-23756153 -            190 69614at33090         -            340   2.4e-11   40.6   9.8   2   3   2.2e-06    0.0001   18.8   0.7   147   185    44    81    40    93 0.86 -
h2tg000017l:23755584-23756153 -            190 69614at33090         -            340   2.4e-11   40.6   9.8   3   3   3.5e-06   0.00016   18.2   0.6   147   196    92   143    84   171 0.84 -
h2tg000007l:22158771-22159517 -            249 69614at33090         -            340   4.4e-11   39.8   1.1   1   4     0.026       1.2    5.4   0.0   309   336    25    52    12    55 0.80 -
h2tg000007l:22158771-22159517 -            249 69614at33090         -            340   4.4e-11   39.8   1.1   2   4   6.1e-08   2.8e-06   24.0   0.4   122   262    29   170    28   181 0.71 -
h2tg000007l:22158771-22159517 -            249 69614at33090         -            340   4.4e-11   39.8   1.1   3   4     0.014      0.65    6.3   0.0   302   334   170   203   163   209 0.70 -
h2tg000007l:22158771-22159517 -            249 69614at33090         -            340   4.4e-11   39.8   1.1   4   4       0.2       9.1    2.5   0.0   225   252   221   248   204   249 0.58 -
h2tg000002l:13736070-13736441 -            124 69614at33090         -            340   5.3e-11   39.5   0.8   1   2     3e-05    0.0014   15.1   0.0   222   261    18    57     2    67 0.84 -
h2tg000002l:13736070-13736441 -            124 69614at33090         -            340   5.3e-11   39.5   0.8   2   2   7.2e-08   3.3e-06   23.7   0.1   211   259    68   116    58   122 0.86 -
h2tg000007l:8609591-8610196   -            202 69614at33090         -            340   7.9e-11   38.9   0.4   1   3   0.00013    0.0059   13.0   0.0   222   258     3    39     1    44 0.68 -
h2tg000007l:8609591-8610196   -            202 69614at33090         -            340   7.9e-11   38.9   0.4   2   3   0.00013    0.0057   13.1   0.0    66   133    46   113    42   130 0.71 -
h2tg000007l:8609591-8610196   -            202 69614at33090         -            340   7.9e-11   38.9   0.4   3   3    0.0015      0.07    9.5   0.0   221   271   128   178   113   185 0.85 -
h2tg000008l:1620558-1621193   -            212 69614at33090         -            340   2.7e-10   37.1   1.3   1   2   1.7e-08   7.7e-07   25.8   0.1   147   196     8    56     2    62 0.89 -
h2tg000008l:1620558-1621193   -            212 69614at33090         -            340   2.7e-10   37.1   1.3   2   2    0.0058      0.27    7.6   0.2   158   268    61   183    55   192 0.53 -
h2tg000011l:9498185-9499030   -            282 69614at33090         -            340   3.8e-10   36.7  16.2   1   3   1.4e-07   6.6e-06   22.7   0.6   128   183     7    65     4    67 0.91 -
h2tg000011l:9498185-9499030   -            282 69614at33090         -            340   3.8e-10   36.7  16.2   2   3   2.3e-05    0.0011   15.5   1.6   148   260    76   179    72   189 0.69 -
h2tg000011l:9498185-9499030   -            282 69614at33090         -            340   3.8e-10   36.7  16.2   3   3     0.007      0.32    7.3   4.0    84   183   159   266   125   275 0.73 -
h2tg000019l:10605266-10605835 -            190 69614at33090         -            340   4.1e-10   36.6   7.8   1   3    0.0053      0.24    7.7   0.1   153   186     9    39     2    43 0.72 -
h2tg000019l:10605266-10605835 -            190 69614at33090         -            340   4.1e-10   36.6   7.8   2   3     4e-06   0.00018   18.0   0.3   147   185    44    81    39    90 0.81 -
h2tg000019l:10605266-10605835 -            190 69614at33090         -            340   4.1e-10   36.6   7.8   3   3   5.2e-05    0.0024   14.3   0.3   147   196    92   143    85   172 0.82 -
h2tg000011l:389004-389693     -            230 69614at33090         -            340   5.7e-10   36.1   0.1   1   5       3.8   1.7e+02   -1.7   0.0   228   250    13    35    12    47 0.71 -
h2tg000011l:389004-389693     -            230 69614at33090         -            340   5.7e-10   36.1   0.1   2   5    0.0011     0.051    9.9   0.0   217   250    44    77    31    88 0.84 -
h2tg000011l:389004-389693     -            230 69614at33090         -            340   5.7e-10   36.1   0.1   3   5    0.0013     0.061    9.7   0.0   212   257    92   137    83   143 0.89 -
h2tg000011l:389004-389693     -            230 69614at33090         -            340   5.7e-10   36.1   0.1   4   5       0.9        41    0.4   0.0    22    60   150   187   140   195 0.73 -
h2tg000011l:389004-389693     -            230 69614at33090         -            340   5.7e-10   36.1   0.1   5   5   0.00043     0.019   11.3   0.0   206   257   178   229   171   230 0.84 -
h2tg000015l:5369896-5370501   -            202 69614at33090         -            340   8.2e-10   35.6   0.0   1   1   1.3e-10   5.9e-09   32.8   0.0   219   337    34   165    20   168 0.76 -
h2tg000006l:12852629-12853204 -            192 69614at33090         -            340   3.2e-09   33.6   0.3   1   2   2.6e-05    0.0012   15.3   0.1   122   184    22    83    17    87 0.90 -
h2tg000006l:12852629-12853204 -            192 69614at33090         -            340   3.2e-09   33.6   0.3   2   2       1.7        76   -0.5   0.0   104   139   157   192   149   192 0.67 -
h2tg000025l:10688755-10689606 -            284 69614at33090         -            340   3.3e-09   33.6  15.8   1   3   1.1e-06   5.2e-05   19.8   0.5   127   183    14    73     1    76 0.85 -
h2tg000025l:10688755-10689606 -            284 69614at33090         -            340   3.3e-09   33.6  15.8   2   3   8.2e-05    0.0038   13.7   0.2   147   191    83   128    78   138 0.86 -
h2tg000025l:10688755-10689606 -            284 69614at33090         -            340   3.3e-09   33.6  15.8   3   3    0.0081      0.37    7.1   4.0    84   183   167   274   133   277 0.72 -
h2tg000020l:3776894-3777469   -            192 69614at33090         -            340   4.9e-09   33.0   1.4   1   3      0.44        20    1.4   0.1    85    99     2    16     1    25 0.71 -
h2tg000020l:3776894-3777469   -            192 69614at33090         -            340   4.9e-09   33.0   1.4   2   3   1.8e-08   8.2e-07   25.7   0.1   218   336    21   148    14   151 0.74 -
h2tg000020l:3776894-3777469   -            192 69614at33090         -            340   4.9e-09   33.0   1.4   3   3      0.09       4.1    3.7   0.0   222   252   158   192   149   192 0.45 -
h2tg000011l:4941022-4941498   -            159 69614at33090         -            340   3.1e-08   30.4   0.5   1   2   6.3e-05    0.0029   14.1   0.0   223   267     6    50     2    58 0.87 -
h2tg000011l:4941022-4941498   -            159 69614at33090         -            340   3.1e-08   30.4   0.5   2   2   6.1e-05    0.0028   14.1   0.0   230   258    54    83    48    92 0.71 -
h2tg000016l:14244369-14244986 -            206 69614at33090         -            340   3.2e-08   30.3   6.8   1   2   1.3e-06   5.9e-05   19.6   0.4   224   333     4   127     1   129 0.71 -
h2tg000016l:14244369-14244986 -            206 69614at33090         -            340   3.2e-08   30.3   6.8   2   2   1.4e-05   0.00063   16.2   4.9    74   182   103   205    54   206 0.71 -
h2tg000007l:18115414-18115797 -            128 69614at33090         -            340   5.9e-08   29.5   2.1   1   2   8.7e-06    0.0004   16.9   0.5   133   195     2    63     1    66 0.90 -
h2tg000007l:18115414-18115797 -            128 69614at33090         -            340   5.9e-08   29.5   2.1   2   2   6.9e-05    0.0031   13.9   0.1    65   100    63    97    56   104 0.80 -
h2tg000009l:17822241-17823029 -            263 69614at33090         -            340   1.1e-07   28.6   3.6   1   2       1.7        76   -0.5   0.0   160   187    61    89    55    99 0.61 -
h2tg000009l:17822241-17823029 -            263 69614at33090         -            340   1.1e-07   28.6   3.6   2   2   2.1e-07   9.6e-06   22.2   2.2    31   193    70   228    69   239 0.77 -
h2tg000014l:22234732-22235124 -            131 69614at33090         -            340   1.1e-07   28.6   0.5   1   3     0.029       1.3    5.3   0.0   301   334     2    37     1    43 0.82 -
h2tg000014l:22234732-22235124 -            131 69614at33090         -            340   1.1e-07   28.6   0.5   2   3   0.00096     0.044   10.2   0.0   223   262    46    85    39    88 0.83 -
h2tg000014l:22234732-22235124 -            131 69614at33090         -            340   1.1e-07   28.6   0.5   3   3    0.0011      0.05   10.0   0.1   222   260    87   125    81   128 0.92 -
h2tg000004l:3687622-3687936   -            105 69614at33090         -            340   3.7e-07   26.8   0.5   1   2    0.0013      0.06    9.7   0.1   171   188     2    19     1    24 0.60 -
h2tg000004l:3687622-3687936   -            105 69614at33090         -            340   3.7e-07   26.8   0.5   2   2   3.3e-05    0.0015   15.0   0.0   222   269    27    74    21    98 0.74 -
h2tg000014l:19447986-19448666 -            227 69614at33090         -            340   3.8e-07   26.8   0.4   1   2   2.3e-05    0.0011   15.5   0.1   128   186    79   135    19   146 0.77 -
h2tg000014l:19447986-19448666 -            227 69614at33090         -            340   3.8e-07   26.8   0.4   2   2    0.0016     0.071    9.5   0.0   222   255   192   226   163   227 0.76 -
h2tg000009l:599819-600379     -            187 69614at33090         -            340   4.5e-07   26.6   3.4   1   2   9.6e-05    0.0044   13.5   0.1   153   184     2    32     1    41 0.85 -
h2tg000009l:599819-600379     -            187 69614at33090         -            340   4.5e-07   26.6   3.4   2   2     8e-05    0.0036   13.7   0.4   147   196    44    95    37   123 0.79 -
h2tg000002l:477847-478440     -            198 69614at33090         -            340   1.3e-06   25.0   0.3   1   3     2e-05    0.0009   15.7   0.1   153   195     2    43     1    51 0.65 -
h2tg000002l:477847-478440     -            198 69614at33090         -            340   1.3e-06   25.0   0.3   2   3     0.016      0.72    6.2   0.0   238   288    59   108    51   117 0.76 -
h2tg000002l:477847-478440     -            198 69614at33090         -            340   1.3e-06   25.0   0.3   3   3       3.2   1.5e+02   -1.4   0.0   225   257   128   160   114   176 0.76 -
h2tg000001l:23419044-23419175 -             44 69614at33090         -            340   3.8e-06   23.5   0.0   1   1     9e-08   4.1e-06   23.4   0.0   149   186     6    43     2    44 0.95 -
h2tg000004l:4031238-4053873   -            669 69614at33090         -            340     5e-06   23.1   1.1   1   2     0.027       1.2    5.4   0.0   299   336    11    49     2    53 0.82 -
