#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000026l:1613157-1624798   -            335 43683at33090         -            506   1.1e-30  104.1   0.0   1   1   2.1e-31   1.8e-30  103.4   0.0    20   273    20   293     5   298 0.79 -
h2tg000031l:1144889-1145767   -            293 43683at33090         -            506   1.6e-30  103.6   0.0   1   1     3e-31   2.6e-30  102.9   0.0    28   270    14   273     5   283 0.79 -
h2tg000015l:4815006-4815734   -            243 43683at33090         -            506   2.2e-30  103.1   0.0   1   1     3e-31   2.6e-30  102.9   0.0    22   210     3   205     1   224 0.82 -
h2tg000009l:18949665-18950576 -            304 43683at33090         -            506   2.4e-30  103.0   0.0   1   1   3.4e-31     3e-30  102.7   0.0    20   271    14   286     4   294 0.80 -
h2tg000008l:16526377-16565300 -            285 43683at33090         -            506   2.9e-30  102.7   0.0   1   1   4.3e-31   3.7e-30  102.3   0.0    30   206    16   203     2   222 0.84 -
h2tg000027l:3874470-3875692   -            242 43683at33090         -            506   2.9e-30  102.7   4.8   1   2   4.8e-13   4.2e-12   42.8   1.4   279   389     1   142     1   144 0.68 -
h2tg000027l:3874470-3875692   -            242 43683at33090         -            506   2.9e-30  102.7   4.8   2   2   3.2e-17   2.8e-16   56.6   0.1   414   496   145   241   142   242 0.76 -
h2tg000004l:3057413-3058198   -            262 43683at33090         -            506   3.6e-30  102.4   0.0   1   1   5.1e-31   4.4e-30  102.1   0.0    34   264    11   258     5   262 0.79 -
h2tg000024l:6689153-6690205   -            351 43683at33090         -            506   4.5e-30  102.1   0.0   1   1   7.4e-31   6.3e-30  101.6   0.0    31   273     9   269     3   293 0.81 -
h2tg000024l:6836163-6836996   -            278 43683at33090         -            506   6.1e-30  101.6   0.0   1   1   9.7e-31   8.3e-30  101.2   0.0    33   270    19   271     1   277 0.78 -
h2tg000003l:3600776-3601585   -            270 43683at33090         -            506   6.3e-30  101.6   0.0   1   1   1.3e-30   1.2e-29  100.7   0.0    34   268     4   256     2   267 0.81 -
h2tg000024l:5695889-5696473   -            195 43683at33090         -            506   8.5e-30  101.2   0.0   1   1   1.2e-30   9.9e-30  100.9   0.0    33   195    24   195     2   195 0.81 -
h2tg000006l:17676840-17689498 -            284 43683at33090         -            506   8.9e-30  101.1   0.0   1   1   1.3e-30   1.1e-29  100.8   0.0    47   263    50   283    37   284 0.76 -
h2tg000024l:6954057-6954935   -            293 43683at33090         -            506   1.1e-29  100.8   0.0   1   1   1.7e-30   1.4e-29  100.4   0.0    31   271    23   281     4   292 0.78 -
h2tg000025l:2085032-2085583   -            184 43683at33090         -            506   1.3e-29  100.5   0.0   1   1   1.7e-30   1.4e-29  100.4   0.0    33   197    10   184     1   184 0.86 -
h2tg000002l:12933900-12934700 -            267 43683at33090         -            506     2e-29   99.9   0.0   1   1   2.5e-30   2.2e-29   99.8   0.0    35   263    20   265     1   267 0.82 -
h2tg000024l:6853305-6854210   -            302 43683at33090         -            506   2.5e-29   99.6   0.0   1   1   3.6e-30   3.1e-29   99.3   0.0    31   272    23   282     4   299 0.77 -
h2tg000024l:6904737-6905816   -            360 43683at33090         -            506   3.1e-29   99.3   0.0   1   1   4.6e-30     4e-29   98.9   0.0    32   274    39   299     8   331 0.75 -
h2tg000024l:6916426-6917322   -            299 43683at33090         -            506   3.2e-29   99.3   0.0   1   1   4.6e-30     4e-29   98.9   0.0    33   210    40   227     8   298 0.75 -
h2tg000003l:426412-426984     -            191 43683at33090         -            506   3.3e-29   99.2   0.0   1   1     4e-30   3.5e-29   99.1   0.0    34   195    19   190     1   191 0.81 -
h2tg000006l:877541-878176     -            212 43683at33090         -            506   3.3e-29   99.2   0.0   1   1   4.8e-30   4.1e-29   98.9   0.0    21   200     2   202     1   209 0.82 -
h2tg000007l:28544561-28545001 -            147 43683at33090         -            506   3.7e-29   99.1   0.0   1   1   4.8e-30   4.1e-29   98.9   0.0   369   494     2   147     1   147 0.83 -
h2tg000026l:3897516-3897956   -            147 43683at33090         -            506   3.7e-29   99.1   0.0   1   1   4.8e-30   4.1e-29   98.9   0.0   369   494     2   147     1   147 0.83 -
h2tg000016l:4743798-4744634   -            279 43683at33090         -            506   3.9e-29   99.0   0.0   1   1   5.5e-30   4.7e-29   98.7   0.0    33   268    10   262     1   269 0.77 -
h2tg000026l:1605518-1606084   -            189 43683at33090         -            506     4e-29   98.9   0.0   1   1     5e-30   4.3e-29   98.8   0.0    23   195     4   189     1   189 0.86 -
h2tg000011l:2509503-2512556   -           1018 43683at33090         -            506   4.7e-29   98.7   0.0   1   1   7.6e-30   6.6e-29   98.2   0.0    10   264   738  1014   730  1017 0.81 -
h2tg000007l:4651941-4652831   -            297 43683at33090         -            506   6.3e-29   98.3   0.0   1   1   9.8e-30   8.5e-29   97.9   0.0    27   264    29   287    11   296 0.71 -
h2tg000011l:3504985-3505779   -            265 43683at33090         -            506   6.9e-29   98.1   0.0   1   1   9.5e-30   8.2e-29   97.9   0.0    33   264    10   258     1   265 0.74 -
h2tg000007l:25089984-25116942 -            286 43683at33090         -            506   7.6e-29   98.0   0.0   1   1   1.3e-29   1.1e-28   97.5   0.0    20   200     2   198     1   214 0.82 -
h2tg000014l:11774008-11774643 -            212 43683at33090         -            506   8.4e-29   97.9   0.0   1   1   1.1e-29   9.8e-29   97.7   0.0    23   211     4   207     1   211 0.87 -
h2tg000008l:2305294-2306097   -            268 43683at33090         -            506   1.7e-28   96.9   0.0   1   1   2.1e-29   1.8e-28   96.8   0.0    23   265     4   265     1   268 0.81 -
h2tg000007l:26384848-26385873 -            342 43683at33090         -            506   1.7e-28   96.8   0.0   1   1   2.7e-29   2.4e-28   96.4   0.0    19   271     8   288     2   297 0.79 -
h2tg000026l:1594043-1595068   -            342 43683at33090         -            506   1.7e-28   96.8   0.0   1   1   2.7e-29   2.4e-28   96.4   0.0    19   271     8   288     2   297 0.79 -
h2tg000017l:3511008-3511580   -            191 43683at33090         -            506   2.7e-28   96.2   0.0   1   1   3.5e-29     3e-28   96.1   0.0    21   194     2   190     1   191 0.83 -
h2tg000015l:9381541-9381972   -            144 43683at33090         -            506   2.8e-28   96.2   0.0   1   1   3.5e-29     3e-28   96.0   0.0    69   205     2   142     1   144 0.86 -
h2tg000007l:5619230-5620624   -            465 43683at33090         -            506     3e-28   96.1   0.0   1   1   4.6e-29     4e-28   95.7   0.0    13   195   269   464   259   465 0.82 -
h2tg000017l:3580257-3581123   -            289 43683at33090         -            506   3.6e-28   95.8   0.0   1   2   1.4e-28   1.2e-27   94.1   0.0    17   197     9   204     3   233 0.85 -
h2tg000017l:3580257-3581123   -            289 43683at33090         -            506   3.6e-28   95.8   0.0   2   2       7.4        64   -0.7   0.0   244   267   263   286   243   288 0.87 -
h2tg000025l:3424414-3425232   -            273 43683at33090         -            506   3.8e-28   95.7   0.0   1   1   8.1e-29     7e-28   94.8   0.0    30   202    17   198     4   272 0.80 -
h2tg000017l:23495974-23496765 -            264 43683at33090         -            506   4.3e-28   95.5   0.0   1   1   6.3e-29   5.4e-28   95.2   0.0    20   197     2   198     1   209 0.81 -
h2tg000026l:1555186-1556181   -            332 43683at33090         -            506   5.2e-28   95.3   0.0   1   1     1e-28     9e-28   94.5   0.0    14   276    21   308    11   319 0.75 -
h2tg000008l:2315408-2316241   -            278 43683at33090         -            506   5.5e-28   95.2   0.0   1   1   7.4e-29   6.4e-28   95.0   0.0    20   265    12   275     4   278 0.80 -
h2tg000014l:15064232-15067915 -           1228 43683at33090         -            506   6.1e-28   95.0   0.0   1   1   9.6e-29   8.3e-28   94.6   0.0    15   263   956  1227   944  1228 0.81 -
h2tg000006l:16201468-16202313 -            282 43683at33090         -            506   8.5e-28   94.6   0.0   1   1   1.2e-28   1.1e-27   94.2   0.0    16   200    10   205     4   282 0.82 -
h2tg000017l:20273418-20275386 -            269 43683at33090         -            506   8.9e-28   94.5   0.0   1   1   1.1e-28   9.7e-28   94.4   0.0    21   258     3   264     1   269 0.79 -
h2tg000014l:13417598-13418416 -            273 43683at33090         -            506     9e-28   94.5   0.0   1   1   1.4e-28   1.2e-27   94.1   0.0    32   197    10   185     3   270 0.85 -
h2tg000003l:7847651-7869295   -            297 43683at33090         -            506   9.5e-28   94.4   0.0   1   1   1.6e-28   1.4e-27   93.9   0.0    34   199     9   183     2   268 0.78 -
h2tg000017l:3527620-3528390   -            257 43683at33090         -            506   1.2e-27   94.0   0.0   1   1   1.8e-28   1.5e-27   93.7   0.0    20   196     2   193     1   205 0.83 -
h2tg000007l:26326385-26327407 -            341 43683at33090         -            506   1.3e-27   94.0   0.0   1   1   2.6e-28   2.3e-27   93.2   0.0    19   197    52   249    38   334 0.76 -
h2tg000026l:1535626-1536648   -            341 43683at33090         -            506   1.3e-27   94.0   0.0   1   1   2.6e-28   2.3e-27   93.2   0.0    19   197    52   249    38   334 0.76 -
h2tg000022l:676120-693687     -            269 43683at33090         -            506   1.7e-27   93.6   0.0   1   1   2.6e-28   2.2e-27   93.2   0.0    27   204     9   198     2   207 0.85 -
h2tg000014l:22721138-22721965 -            276 43683at33090         -            506   2.4e-27   93.1   0.0   1   1   3.5e-28     3e-27   92.8   0.0    21   262     3   273     1   276 0.76 -
h2tg000006l:16227719-16228534 -            272 43683at33090         -            506     3e-27   92.8   0.0   1   1   8.2e-28   7.1e-27   91.5   0.0    20   215     1   211     1   272 0.75 -
h2tg000009l:22173055-22176693 -            376 43683at33090         -            506   4.4e-27   92.2   0.2   1   2   1.7e-14   1.4e-13   47.6   0.0   273   422    53   240    34   253 0.74 -
h2tg000009l:22173055-22176693 -            376 43683at33090         -            506   4.4e-27   92.2   0.2   2   2   4.8e-11   4.1e-10   36.2   0.1   424   496   270   335   265   341 0.87 -
h2tg000023l:6606060-6606935   -            292 43683at33090         -            506   4.5e-27   92.2   0.0   1   1   6.3e-28   5.4e-27   91.9   0.0    22   265     3   273     1   280 0.79 -
h2tg000002l:12688066-12688662 -            199 43683at33090         -            506   5.5e-27   91.9   0.0   1   1   7.7e-28   6.7e-27   91.6   0.0    19   196     8   199     3   199 0.86 -
h2tg000023l:6742605-6743582   -            326 43683at33090         -            506   9.4e-27   91.1   0.0   1   1   2.3e-27     2e-26   90.0   0.0    16   264    11   300     3   310 0.70 -
h2tg000001l:1902268-1902843   -            192 43683at33090         -            506     1e-26   91.0   0.0   1   1   1.3e-27   1.1e-26   90.9   0.0    18   193     2   190     1   192 0.83 -
h2tg000002l:20724646-20725632 -            329 43683at33090         -            506     1e-26   91.0   0.0   1   1   2.9e-27   2.5e-26   89.7   0.0    23   203     4   199     1   285 0.77 -
h2tg000025l:3656803-3657603   -            267 43683at33090         -            506   1.2e-26   90.8   0.0   1   1   1.7e-27   1.4e-26   90.5   0.0    23   259     5   267     2   267 0.79 -
h2tg000023l:6637809-6638468   -            220 43683at33090         -            506   1.5e-26   90.5   0.0   1   1   2.1e-27   1.8e-26   90.2   0.0    20   200     2   201     1   216 0.83 -
h2tg000002l:20645610-20646038 -            143 43683at33090         -            506   1.9e-26   90.1   0.0   1   1   2.9e-27   2.5e-26   89.7   0.0    66   204     1   143     1   143 0.85 -
h2tg000008l:1955427-1956251   -            275 43683at33090         -            506   2.1e-26   89.9   0.0   1   1   3.1e-27   2.7e-26   89.6   0.0    22   269     3   270     1   274 0.79 -
h2tg000001l:26464545-26466224 -            197 43683at33090         -            506   2.3e-26   89.9   0.0   1   1   1.4e-26   1.2e-25   87.5   0.0    20   202     1   196     1   197 0.78 -
h2tg000007l:26346015-26346626 -            204 43683at33090         -            506   2.9e-26   89.5   0.0   1   1   4.1e-27   3.5e-26   89.2   0.0    22   196     3   196     1   200 0.81 -
h2tg000025l:1597706-1598503   -            266 43683at33090         -            506   3.2e-26   89.4   0.0   1   1   4.5e-27   3.9e-26   89.1   0.0    22   261     3   261     1   265 0.72 -
h2tg000009l:21015461-21016252 -            264 43683at33090         -            506   4.1e-26   89.0   0.0   1   1   4.8e-27   4.1e-26   89.0   0.0    22   208     3   202     1   264 0.81 -
h2tg000007l:14553753-14554889 -            277 43683at33090         -            506   4.5e-26   88.9   0.0   1   1   9.1e-27   7.9e-26   88.1   0.0    34   197    13   187     8   208 0.85 -
h2tg000020l:667634-668464     -            277 43683at33090         -            506   5.1e-26   88.7   0.0   1   1   7.3e-27   6.3e-26   88.4   0.0    22   267     3   269     1   273 0.82 -
h2tg000025l:766917-767495     -            149 43683at33090         -            506   5.2e-26   88.7   0.1   1   1   7.6e-27   6.6e-26   88.3   0.1   306   443     1   149     1   149 0.76 -
h2tg000023l:6577123-6577884   -            254 43683at33090         -            506   5.3e-26   88.6   0.0   1   1   7.3e-27   6.3e-26   88.4   0.0    17   208     6   216     2   244 0.80 -
h2tg000004l:2503902-2504806   -            200 43683at33090         -            506   6.1e-26   88.4   0.0   1   1   8.3e-27   7.2e-26   88.2   0.0    19   195    13   199     5   200 0.86 -
h2tg000007l:26381076-26381693 -            206 43683at33090         -            506   7.3e-26   88.2   0.0   1   1     1e-26     9e-26   87.9   0.0    22   196     3   198     1   202 0.81 -
h2tg000026l:1590271-1590888   -            206 43683at33090         -            506   7.3e-26   88.2   0.0   1   1     1e-26     9e-26   87.9   0.0    22   196     3   198     1   202 0.81 -
h2tg000014l:15652676-15653545 -            290 43683at33090         -            506   7.7e-26   88.1   0.0   1   1   1.6e-26   1.4e-25   87.2   0.0    20   202     2   196     1   277 0.82 -
h2tg000009l:20568224-20570179 -            222 43683at33090         -            506   7.7e-26   88.1   6.7   1   3   8.2e-09   7.1e-08   28.8   1.3   306   388     1   109     1   112 0.66 -
h2tg000009l:20568224-20570179 -            222 43683at33090         -            506   7.7e-26   88.1   6.7   2   3   1.9e-14   1.6e-13   47.5   0.1   415   464   114   163   110   169 0.94 -
h2tg000009l:20568224-20570179 -            222 43683at33090         -            506   7.7e-26   88.1   6.7   3   3    0.0033     0.029   10.3   0.0   473   499   194   220   185   222 0.86 -
h2tg000007l:2467298-2468077   -            260 43683at33090         -            506   7.8e-26   88.1   0.0   1   1   9.4e-27   8.1e-26   88.0   0.0    33   198    10   188     1   259 0.81 -
h2tg000025l:5443692-5444399   -            236 43683at33090         -            506   8.1e-26   88.0   0.0   1   2   7.6e-23   6.6e-22   75.1   0.0    22   149     3   145     1   153 0.85 -
h2tg000025l:5443692-5444399   -            236 43683at33090         -            506   8.1e-26   88.0   0.0   2   2    0.0016     0.014   11.4   0.0   180   256   153   234   148   236 0.75 -
h2tg000017l:9380388-9381574   -            273 43683at33090         -            506   9.1e-26   87.9   0.0   1   1   1.7e-26   1.5e-25   87.2   0.0    34   197     9   182     4   185 0.86 -
h2tg000003l:7252460-7252898   -            111 43683at33090         -            506   9.2e-26   87.9   0.3   1   1   1.2e-26   9.9e-26   87.7   0.3   355   455     1   110     1   111 0.87 -
h2tg000002l:19112679-19113452 -            258 43683at33090         -            506   9.7e-26   87.8   0.0   1   1   1.5e-26   1.3e-25   87.4   0.0    22   206    10   207     2   219 0.86 -
h2tg000025l:551559-552422     -            288 43683at33090         -            506   1.1e-25   87.5   0.0   1   1   2.7e-26   2.3e-25   86.5   0.0    15   198     3   211     1   228 0.80 -
h2tg000023l:6832039-6833608   -            269 43683at33090         -            506   1.6e-25   87.0   0.0   1   1   2.1e-26   1.8e-25   86.9   0.0    35   265    22   260     2   269 0.80 -
h2tg000003l:18575836-18578793 -            986 43683at33090         -            506   1.7e-25   87.0   0.0   1   1   2.6e-26   2.3e-25   86.6   0.0     3   202   710   924   708   946 0.86 -
h2tg000008l:7528981-7681663   -            274 43683at33090         -            506   1.7e-25   87.0   0.0   1   1   2.4e-26   2.1e-25   86.7   0.0    33   198    18   186     3   265 0.84 -
h2tg000014l:12945305-12946087 -            261 43683at33090         -            506   2.2e-25   86.6   0.0   1   1   3.6e-26   3.1e-25   86.1   0.0    35   204    28   205     2   213 0.85 -
h2tg000002l:20718736-20719326 -            197 43683at33090         -            506   2.8e-25   86.3   0.0   1   1   3.8e-26   3.3e-25   86.0   0.0    19   195     6   197     2   197 0.82 -
h2tg000015l:7450054-7452648   -            865 43683at33090         -            506   2.9e-25   86.2   0.0   1   1   5.6e-26   4.8e-25   85.5   0.0    10   261   585   860   578   864 0.75 -
h2tg000009l:17096088-17099840 -           1251 43683at33090         -            506     3e-25   86.1   0.0   1   1   4.8e-26   4.1e-25   85.7   0.0    17   263   980  1249   968  1251 0.82 -
h2tg000016l:8503324-8504094   -            257 43683at33090         -            506   3.1e-25   86.1   0.0   1   1   4.6e-26   3.9e-25   85.8   0.0    34   205    27   206     3   219 0.87 -
h2tg000011l:4461596-4520224   -            301 43683at33090         -            506   3.3e-25   86.0   0.0   1   1   4.9e-26   4.2e-25   85.7   0.0    34   268    10   262     2   274 0.79 -
h2tg000015l:7451842-7452639   -            266 43683at33090         -            506   3.5e-25   86.0   0.0   1   1   4.6e-26     4e-25   85.7   0.0    23   260     2   263     1   266 0.74 -
h2tg000009l:14918884-14919708 -            275 43683at33090         -            506   3.6e-25   85.9   0.0   1   1   4.6e-26     4e-25   85.8   0.0    20   208     2   206     1   274 0.74 -
h2tg000017l:3562100-3563008   -            303 43683at33090         -            506   3.6e-25   85.9   0.0   1   1   8.2e-26     7e-25   84.9   0.0    18   196    26   219    16   233 0.83 -
h2tg000034l:2026925-2028492   -            262 43683at33090         -            506   3.9e-25   85.8   0.0   1   1   4.7e-26     4e-25   85.7   0.0    22   201     4   192     1   262 0.82 -
h2tg000002l:22388961-22496338 -            283 43683at33090         -            506   4.1e-25   85.7   0.0   1   1     6e-26   5.1e-25   85.4   0.0    34   264    20   266     2   274 0.74 -
h2tg000024l:25940216-25940839 -            208 43683at33090         -            506   4.5e-25   85.6   0.0   1   1     6e-26   5.2e-25   85.4   0.0    22   201     3   200     1   205 0.80 -
h2tg000015l:3586775-3590919   -            446 43683at33090         -            506   5.1e-25   85.4   0.0   1   1   8.8e-26   7.5e-25   84.8   0.0    34   198     9   183     5   196 0.81 -
h2tg000034l:1557203-1557917   -            143 43683at33090         -            506   5.2e-25   85.4   5.3   1   2   4.8e-08   4.2e-07   26.3   1.3   355   382     1    28     1    31 0.96 -
h2tg000034l:1557203-1557917   -            143 43683at33090         -            506   5.2e-25   85.4   5.3   2   2     5e-17   4.3e-16   55.9   0.1   407   496    33   142    30   143 0.76 -
h2tg000006l:24035466-24036131 -            222 43683at33090         -            506   5.2e-25   85.4   0.0   1   1   6.9e-26   5.9e-25   85.2   0.0    62   263     2   222     1   222 0.79 -
h2tg000016l:3978720-3979532   -            271 43683at33090         -            506   5.2e-25   85.4   0.0   1   1   7.1e-26   6.1e-25   85.1   0.0    21   227     2   228     1   270 0.71 -
h2tg000024l:2798567-2799680   -            265 43683at33090         -            506     7e-25   84.9   0.0   1   1   1.1e-25   9.3e-25   84.5   0.0    34   266     8   253     4   258 0.84 -
h2tg000014l:16314148-16315663 -            216 43683at33090         -            506     8e-25   84.7   0.0   1   2   4.6e-15   3.9e-14   49.5   0.0   305   423    23   154    18   170 0.82 -
h2tg000014l:16314148-16315663 -            216 43683at33090         -            506     8e-25   84.7   0.0   2   2   3.1e-10   2.7e-09   33.5   0.0   422   463   174   215   169   216 0.93 -
h2tg000014l:17701306-17701962 -            219 43683at33090         -            506   9.4e-25   84.5   0.0   1   1   1.3e-25   1.1e-24   84.3   0.0    22   197     3   190     1   195 0.83 -
h2tg000014l:12882098-12882892 -            265 43683at33090         -            506   9.8e-25   84.5   0.0   1   1   1.4e-25   1.2e-24   84.2   0.0    34   206    29   209     4   257 0.87 -
h2tg000004l:21329762-21353831 -            279 43683at33090         -            506     1e-24   84.4   0.0   1   2   7.5e-25   6.5e-24   81.8   0.0    34   197    10   186     3   192 0.83 -
h2tg000004l:21329762-21353831 -            279 43683at33090         -            506     1e-24   84.4   0.0   2   2       3.3        28    0.5   0.0   245   281   239   277   221   279 0.82 -
h2tg000016l:1637136-1637987   -            284 43683at33090         -            506   1.2e-24   84.2   0.0   1   1   1.8e-25   1.6e-24   83.8   0.0    20   268     1   270     1   277 0.79 -
h2tg000020l:641414-642256     -            281 43683at33090         -            506   1.4e-24   84.0   0.0   1   1   2.1e-25   1.8e-24   83.6   0.0    17   200     9   205     3   281 0.76 -
h2tg000016l:6207360-6208146   -            154 43683at33090         -            506   1.4e-24   83.9   3.1   1   2   1.1e-22   9.2e-22   74.7   0.4   355   466     1   102     1   106 0.86 -
