#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000034l:1302346-1309566   -            291 12439at33090         -            733   7.5e-20   67.9   5.3   3   4   9.5e-05    0.0049   12.3   0.1   492   545   140   191   133   197 0.83 -
h2tg000034l:1302346-1309566   -            291 12439at33090         -            733   7.5e-20   67.9   5.3   4   4   3.6e-08   1.9e-06   23.6   0.2   463   553   190   285   188   291 0.86 -
h2tg000015l:2660830-2661591   -            254 12439at33090         -            733   2.3e-19   66.3   3.9   1   3     3e-08   1.5e-06   23.9   0.5   466   524    25    89     3    92 0.75 -
h2tg000015l:2660830-2661591   -            254 12439at33090         -            733   2.3e-19   66.3   3.9   2   3   1.3e-06   6.8e-05   18.5   0.2   485   522    92   129    87   155 0.85 -
h2tg000015l:2660830-2661591   -            254 12439at33090         -            733   2.3e-19   66.3   3.9   3   3   4.5e-08   2.3e-06   23.3   0.0   465   553   159   249   143   254 0.74 -
h2tg000007l:8351376-8355879   -            675 12439at33090         -            733   3.1e-15   52.7   0.3   1   4   0.00055     0.029    9.8   0.0   488   557   204   281   201   285 0.79 -
h2tg000007l:8351376-8355879   -            675 12439at33090         -            733   3.1e-15   52.7   0.3   2   4    0.0046      0.24    6.8   0.0   504   526   322   344   295   357 0.66 -
h2tg000007l:8351376-8355879   -            675 12439at33090         -            733   3.1e-15   52.7   0.3   3   4      0.93        48   -0.9   0.0   387   416   360   389   342   398 0.66 -
h2tg000007l:8351376-8355879   -            675 12439at33090         -            733   3.1e-15   52.7   0.3   4   4   1.7e-10   8.8e-09   31.3   0.0   489   549   401   466   396   476 0.77 -
h2tg000006l:16785399-16791562 -            439 12439at33090         -            733   2.7e-14   49.5   2.6   1   4     0.019      0.99    4.7   0.0   491   525    42    77    34    86 0.87 -
h2tg000006l:16785399-16791562 -            439 12439at33090         -            733   2.7e-14   49.5   2.6   2   4   1.5e-07     8e-06   21.5   0.2   463   527   159   226   132   236 0.79 -
h2tg000006l:16785399-16791562 -            439 12439at33090         -            733   2.7e-14   49.5   2.6   3   4   2.6e-06   0.00014   17.5   0.1   490   549   313   370   307   374 0.88 -
h2tg000006l:16785399-16791562 -            439 12439at33090         -            733   2.7e-14   49.5   2.6   4   4     0.015      0.79    5.0   0.0   447   519   356   429   346   433 0.88 -
h2tg000006l:14493153-14494034 -            294 12439at33090         -            733     2e-13   46.7   3.1   1   3   3.3e-08   1.7e-06   23.8   0.1   425   531     9   121     3   135 0.78 -
h2tg000006l:14493153-14494034 -            294 12439at33090         -            733     2e-13   46.7   3.1   2   3      0.05       2.6    3.3   0.1   489   519   121   150   115   155 0.65 -
h2tg000006l:14493153-14494034 -            294 12439at33090         -            733     2e-13   46.7   3.1   3   3   2.3e-07   1.2e-05   21.0   1.1   163   287   137   263   127   294 0.72 -
h2tg000007l:2626303-2627052   -            250 12439at33090         -            733   4.6e-13   45.5   0.0   1   3   4.1e-07   2.1e-05   20.1   0.1   455   523    11    83     4    86 0.84 -
h2tg000007l:2626303-2627052   -            250 12439at33090         -            733   4.6e-13   45.5   0.0   2   3   3.2e-05    0.0017   13.9   0.1   468   526    69   129    62   137 0.81 -
h2tg000007l:2626303-2627052   -            250 12439at33090         -            733   4.6e-13   45.5   0.0   3   3   5.8e-06    0.0003   16.3   0.0   455   542   141   240   129   247 0.78 -
h2tg000014l:22234732-22235124 -            131 12439at33090         -            733   6.7e-13   45.0   0.0   1   2   2.3e-11   1.2e-09   34.2   0.0   463   526    19    82     3    87 0.89 -
h2tg000014l:22234732-22235124 -            131 12439at33090         -            733   6.7e-13   45.0   0.0   2   2   0.00095      0.05    9.0   0.0   489   530    87   128    84   131 0.93 -
h2tg000003l:10002443-10003450 -            336 12439at33090         -            733     1e-12   44.3   4.5   1   4       0.2        10    1.3   0.0   488   520     4    34     1    41 0.82 -
h2tg000003l:10002443-10003450 -            336 12439at33090         -            733     1e-12   44.3   4.5   2   4   1.4e-09   7.4e-08   28.3   1.0   421   544    47   180    14   198 0.70 -
h2tg000003l:10002443-10003450 -            336 12439at33090         -            733     1e-12   44.3   4.5   3   4    0.0003     0.015   10.7   0.0   481   521   202   242   178   256 0.74 -
h2tg000003l:10002443-10003450 -            336 12439at33090         -            733     1e-12   44.3   4.5   4   4     0.077         4    2.7   0.0   488   522   257   289   251   301 0.78 -
h2tg000008l:1620558-1621193   -            212 12439at33090         -            733   1.4e-12   43.9   0.3   1   3   9.6e-06    0.0005   15.6   0.0   486   532    10    56     6    69 0.85 -
h2tg000008l:1620558-1621193   -            212 12439at33090         -            733   1.4e-12   43.9   0.3   2   3     0.037       1.9    3.8   0.0   496   522    62    88    49   104 0.81 -
h2tg000008l:1620558-1621193   -            212 12439at33090         -            733   1.4e-12   43.9   0.3   3   3     7e-08   3.6e-06   22.7   0.0   461   523   110   171    89   182 0.87 -
h2tg000005l:1559037-1559723   -            229 12439at33090         -            733   4.4e-12   42.2   0.5   1   3       2.8   1.4e+02   -2.4   0.1   206   224    27    45    21    52 0.59 -
h2tg000005l:1559037-1559723   -            229 12439at33090         -            733   4.4e-12   42.2   0.5   2   3   3.7e-06   0.00019   17.0   0.0   490   542    66   120    64   126 0.84 -
h2tg000005l:1559037-1559723   -            229 12439at33090         -            733   4.4e-12   42.2   0.5   3   3   4.1e-08   2.1e-06   23.4   0.1   466   533   126   194   113   205 0.89 -
h2tg000007l:22158771-22159517 -            249 12439at33090         -            733   4.4e-12   42.2   0.3   1   2   7.2e-13   3.7e-11   39.2   0.3   392   537    27   179    11   205 0.78 -
h2tg000007l:22158771-22159517 -            249 12439at33090         -            733   4.4e-12   42.2   0.3   2   2      0.18       9.2    1.5   0.0   166   220   190   249   184   249 0.59 -
h2tg000012l:1667604-1668266   -            221 12439at33090         -            733   6.6e-12   41.7   0.2   1   2   2.5e-05    0.0013   14.3   0.0   458   520     8    72     1    86 0.70 -
h2tg000012l:1667604-1668266   -            221 12439at33090         -            733   6.6e-12   41.7   0.2   2   2   8.2e-09   4.3e-07   25.8   0.0   185   309    84   213    77   215 0.84 -
h2tg000001l:22456238-22456444 -             69 12439at33090         -            733   3.4e-11   39.3   0.0   1   1   6.6e-13   3.4e-11   39.3   0.0   470   531     5    67     1    69 0.90 -
h2tg000015l:11809585-11810448 -            288 12439at33090         -            733   3.9e-11   39.1   3.5   1   3   3.9e-05     0.002   13.6   0.0   463   533    39   110    30   121 0.85 -
h2tg000015l:11809585-11810448 -            288 12439at33090         -            733   3.9e-11   39.1   3.5   2   3   1.1e-06   5.6e-05   18.7   0.3   460   564    77   185    71   205 0.83 -
h2tg000015l:11809585-11810448 -            288 12439at33090         -            733   3.9e-11   39.1   3.5   3   3   9.5e-05    0.0049   12.3   0.3   466   532   212   283   199   287 0.76 -
h2tg000011l:9951958-9955950   -            304 12439at33090         -            733   4.1e-11   39.0   0.1   1   3    0.0011     0.055    8.9   0.0   486   521    13    48     8    53 0.93 -
h2tg000011l:9951958-9955950   -            304 12439at33090         -            733   4.1e-11   39.0   0.1   2   3   0.00051     0.026    9.9   0.0   488   529    61   103    54   117 0.87 -
h2tg000011l:9951958-9955950   -            304 12439at33090         -            733   4.1e-11   39.0   0.1   3   3   5.3e-06   0.00028   16.5   0.0   470   555   209   296   192   299 0.89 -
h2tg000015l:5369896-5370501   -            202 12439at33090         -            733   6.6e-10   35.1   0.0   1   2   2.8e-06   0.00014   17.4   0.0   458   533     4    81     1   115 0.76 -
h2tg000015l:5369896-5370501   -            202 12439at33090         -            733   6.6e-10   35.1   0.0   2   2   6.1e-06   0.00032   16.3   0.0   479   552   119   193   101   201 0.76 -
h2tg000019l:4632558-4633436   -            293 12439at33090         -            733   7.2e-10   34.9   0.2   1   3   1.7e-05   0.00087   14.8   0.1   495   528     2    35     1    47 0.90 -
h2tg000019l:4632558-4633436   -            293 12439at33090         -            733   7.2e-10   34.9   0.2   2   3   4.6e-05    0.0024   13.3   0.0   464   520   116   175   105   193 0.76 -
h2tg000019l:4632558-4633436   -            293 12439at33090         -            733   7.2e-10   34.9   0.2   3   3     0.066       3.4    2.9   0.0   480   520   206   254   185   270 0.69 -
h2tg000004l:4268066-4268707   -            214 12439at33090         -            733   9.7e-10   34.5   4.3   1   3    0.0003     0.016   10.7   0.2   491   531     1    41     1    53 0.89 -
h2tg000004l:4268066-4268707   -            214 12439at33090         -            733   9.7e-10   34.5   4.3   2   3     3e-08   1.6e-06   23.9   0.0   164   286    58   182    49   190 0.77 -
h2tg000004l:4268066-4268707   -            214 12439at33090         -            733   9.7e-10   34.5   4.3   3   3      0.28        14    0.9   0.1   502   521   193   213   172   214 0.70 -
h2tg000017l:23755584-23756153 -            190 12439at33090         -            733   1.1e-09   34.3   0.5   1   2   1.2e-06   6.3e-05   18.6   0.1   164   227    24    87    16    94 0.71 -
h2tg000017l:23755584-23756153 -            190 12439at33090         -            733   1.1e-09   34.3   0.5   2   2   2.3e-05    0.0012   14.4   0.0   185   265    94   177    88   188 0.82 -
h2tg000004l:3687622-3687936   -            105 12439at33090         -            733   1.6e-09   33.7   0.0   1   2     3e-10   1.6e-08   30.5   0.0   468   530     4    68     1    73 0.90 -
h2tg000004l:3687622-3687936   -            105 12439at33090         -            733   1.6e-09   33.7   0.0   2   2       0.2        10    1.3   0.0   193   220    79   105    73   105 0.59 -
h2tg000007l:18115414-18115797 -            128 12439at33090         -            733   3.2e-09   32.8   0.8   1   2   2.6e-08   1.3e-06   24.1   0.1   472   547     3    81     1    82 0.85 -
h2tg000007l:18115414-18115797 -            128 12439at33090         -            733   3.2e-09   32.8   0.8   2   2   0.00013    0.0066   11.9   0.1   489   526    63   100    60   120 0.82 -
h2tg000001l:24962951-24963796 -            282 12439at33090         -            733   3.7e-09   32.6   0.7   1   3       1.2        62   -1.2   0.0   248   267    15    34    10    40 0.76 -
h2tg000001l:24962951-24963796 -            282 12439at33090         -            733   3.7e-09   32.6   0.7   2   3   8.5e-06   0.00044   15.8   0.1   457   519    67   131    62   142 0.88 -
h2tg000001l:24962951-24963796 -            282 12439at33090         -            733   3.7e-09   32.6   0.7   3   3   2.7e-05    0.0014   14.1   0.0   185   308   144   276   135   279 0.77 -
h2tg000015l:8743885-8744529   -            215 12439at33090         -            733   4.6e-09   32.3   4.4   1   2   7.3e-05    0.0038   12.7   1.0   491   544     1    57     1    73 0.81 -
h2tg000015l:8743885-8744529   -            215 12439at33090         -            733   4.6e-09   32.3   4.4   2   2   3.8e-07     2e-05   20.2   0.2   179   285    78   182    59   189 0.72 -
h2tg000006l:12852629-12853204 -            192 12439at33090         -            733   7.5e-09   31.6   0.5   1   2   1.2e-07   6.1e-06   21.9   0.0   469   546    31   111    14   112 0.78 -
h2tg000006l:12852629-12853204 -            192 12439at33090         -            733   7.5e-09   31.6   0.5   2   2   0.00022     0.011   11.1   0.1   488   525    93   130    88   151 0.85 -
h2tg000003l:6865299-6866018   -            240 12439at33090         -            733   7.6e-09   31.5   3.4   1   2     0.013       0.7    5.2   0.3   486   543    12    69     3    86 0.73 -
h2tg000003l:6865299-6866018   -            240 12439at33090         -            733   7.6e-09   31.5   3.4   2   2   2.3e-09   1.2e-07   27.6   0.2   163   296    71   208    61   224 0.79 -
h2tg000007l:3445686-3452372   -            388 12439at33090         -            733   3.1e-08   29.5   0.1   1   3   4.7e-05    0.0024   13.3   0.0   466   527    51   115    36   130 0.75 -
h2tg000007l:3445686-3452372   -            388 12439at33090         -            733   3.1e-08   29.5   0.1   2   3   6.1e-05    0.0032   13.0   0.0   192   258   124   191   111   204 0.77 -
h2tg000007l:3445686-3452372   -            388 12439at33090         -            733   3.1e-08   29.5   0.1   3   3      0.43        23    0.2   0.0   175   234   197   256   195   263 0.88 -
h2tg000019l:10605266-10605835 -            190 12439at33090         -            733   1.3e-07   27.5   0.1   1   2   7.1e-06   0.00037   16.0   0.0   469   523    27    83    13    88 0.67 -
h2tg000019l:10605266-10605835 -            190 12439at33090         -            733   1.3e-07   27.5   0.1   2   2   0.00054     0.028    9.8   0.0   186   266    95   178    87   189 0.81 -
h2tg000002l:477847-478440     -            198 12439at33090         -            733   1.7e-07   27.1   0.3   1   2    0.0018     0.096    8.1   0.0   490   531     2    43     1    54 0.88 -
h2tg000002l:477847-478440     -            198 12439at33090         -            733   1.7e-07   27.1   0.3   2   2   4.3e-06   0.00022   16.8   0.1   464   560    59   155    54   157 0.81 -
h2tg000002l:19259261-19259881 -            207 12439at33090         -            733   3.3e-07   26.1   3.4   1   2   0.00021     0.011   11.2   0.1   462   522    17    79     7    89 0.84 -
h2tg000002l:19259261-19259881 -            207 12439at33090         -            733   3.3e-07   26.1   3.4   2   2   7.2e-06   0.00038   16.0   0.4   452   527    91   171    82   207 0.74 -
h2tg000014l:17166856-17169621 -            338 12439at33090         -            733   7.9e-07   24.9   0.6   1   3   5.5e-05    0.0029   13.1   0.0   163   244    50   135     8   154 0.57 -
h2tg000014l:17166856-17169621 -            338 12439at33090         -            733   7.9e-07   24.9   0.6   2   3     0.063       3.3    3.0   0.0   172   236   188   249   183   258 0.77 -
h2tg000014l:17166856-17169621 -            338 12439at33090         -            733   7.9e-07   24.9   0.6   3   3    0.0041      0.21    6.9   0.1   464   525   217   290   211   293 0.57 -
h2tg000012l:1687010-1687588   -            193 12439at33090         -            733   1.4e-06   24.0   0.9   1   2   7.1e-05    0.0037   12.7   0.8   491   541     7    59     3    78 0.65 -
h2tg000012l:1687010-1687588   -            193 12439at33090         -            733   1.4e-06   24.0   0.9   2   2    0.0018     0.094    8.1   0.0   186   286    92   192    84   193 0.61 -
h2tg000071l:3888-4466         -            193 12439at33090         -            733   1.4e-06   24.0   0.9   1   2   7.1e-05    0.0037   12.7   0.8   491   541     7    59     3    78 0.65 -
h2tg000071l:3888-4466         -            193 12439at33090         -            733   1.4e-06   24.0   0.9   2   2    0.0018     0.094    8.1   0.0   186   286    92   192    84   193 0.61 -
h2tg000002l:13736070-13736441 -            124 12439at33090         -            733   1.7e-06   23.8   0.2   1   2   0.00032     0.017   10.6   0.0   486   525    15    54     9    63 0.89 -
h2tg000002l:13736070-13736441 -            124 12439at33090         -            733   1.7e-06   23.8   0.2   2   2   0.00016    0.0083   11.6   0.0   490   529    80   119    75   123 0.87 -
h2tg000011l:389004-389693     -            230 12439at33090         -            733   1.9e-06   23.6   0.0   1   3    0.0043      0.22    6.9   0.0   384   447     9    73     2    89 0.65 -
h2tg000011l:389004-389693     -            230 12439at33090         -            733   1.9e-06   23.6   0.0   2   3    0.0036      0.19    7.1   0.0   488   543   101   157    94   177 0.81 -
h2tg000011l:389004-389693     -            230 12439at33090         -            733   1.9e-06   23.6   0.0   3   3    0.0056      0.29    6.5   0.0   188   223   194   228   180   230 0.69 -
h2tg000015l:11794973-11795512 -            180 12439at33090         -            733   2.7e-06   23.1   1.0   1   2    0.0025      0.13    7.6   0.1   484   520     6    41     3    51 0.66 -
h2tg000015l:11794973-11795512 -            180 12439at33090         -            733   2.7e-06   23.1   1.0   2   2   2.3e-05    0.0012   14.3   0.1   181   282    49   150    44   165 0.76 -
h2tg000009l:17822241-17823029 -            263 12439at33090         -            733   3.5e-06   22.7   0.0   1   2     0.011      0.57    5.5   0.0   203   276    69   143    34   174 0.70 -
h2tg000009l:17822241-17823029 -            263 12439at33090         -            733   3.5e-06   22.7   0.0   2   2   5.4e-06   0.00028   16.4   0.0   466   533   163   232   151   262 0.78 -
h2tg000005l:2585637-2586221   -            195 12439at33090         -            733   5.9e-06   22.0   1.4   1   2   5.1e-06   0.00027   16.5   0.2   484   520     3    39     1    48 0.92 -
h2tg000005l:2585637-2586221   -            195 12439at33090         -            733   5.9e-06   22.0   1.4   2   2     0.025       1.3    4.3   0.0   162   221   132   192   108   194 0.72 -
h2tg000011l:4941022-4941498   -            159 12439at33090         -            733   6.7e-06   21.8   0.1   1   2   0.00088     0.046    9.1   0.0   486   537     2    53     1    61 0.79 -
h2tg000011l:4941022-4941498   -            159 12439at33090         -            733   6.7e-06   21.8   0.1   2   2   0.00024     0.013   11.0   0.0   119   152    57    89    52   102 0.85 -
h2tg000007l:8609591-8610196   -            202 12439at33090         -            733   1.8e-05   20.3   0.1   1   2    0.0063      0.33    6.3   0.0   490   561     4    78     1   103 0.59 -
h2tg000007l:8609591-8610196   -            202 12439at33090         -            733   1.8e-05   20.3   0.1   2   2   5.7e-05     0.003   13.1   0.0   445   522    81   162    79   166 0.73 -
h2tg000009l:17828510-17829169 -            220 12439at33090         -            733     3e-05   19.6   0.1   1   2     0.013      0.66    5.3   0.0   203   299    55   153    20   159 0.74 -
h2tg000009l:17828510-17829169 -            220 12439at33090         -            733     3e-05   19.6   0.1   2   2   3.8e-05     0.002   13.6   0.1   466   531   149   216   142   219 0.73 -
h2tg000016l:14244369-14244986 -            206 12439at33090         -            733   5.3e-05   18.8   4.1   1   3    0.0029      0.15    7.4   0.0   490   524     3    37     1    60 0.89 -
h2tg000016l:14244369-14244986 -            206 12439at33090         -            733   5.3e-05   18.8   4.1   2   3     0.004      0.21    7.0   0.6   498   532   104   138    74   163 0.75 -
h2tg000016l:14244369-14244986 -            206 12439at33090         -            733   5.3e-05   18.8   4.1   3   3      0.02       1.1    4.6   0.1   365   412   157   206   136   206 0.66 -
h2tg000009l:19881757-19882457 -             93 12439at33090         -            733   0.00011   17.7   0.0   1   1   2.7e-06   0.00014   17.4   0.0   494   543    10    61     4    86 0.63 -
h2tg000030l:206406-206573     -             56 12439at33090         -            733   0.00012   17.6   0.0   1   1   2.3e-06   0.00012   17.6   0.0   194   236     1    42     1    55 0.55 -
h2tg000014l:19447986-19448666 -            227 12439at33090         -            733   0.00016   17.2   0.6   1   2     0.027       1.4    4.2   0.3   494   526    65    98    25   115 0.68 -
h2tg000014l:19447986-19448666 -            227 12439at33090         -            733   0.00016   17.2   0.6   2   2   0.00017    0.0088   11.5   0.0   204   307   117   223   105   227 0.75 -
h2tg000009l:599819-600379     -            187 12439at33090         -            733   0.00031   16.3   0.2   1   2     0.032       1.6    4.0   0.0   490   524     2    36     1    41 0.70 -
h2tg000009l:599819-600379     -            187 12439at33090         -            733   0.00031   16.3   0.2   2   2   0.00031     0.016   10.6   0.1   185   265    46   129    40   142 0.80 -
h2tg000020l:3776894-3777469   -            192 12439at33090         -            733   0.00051   15.6   0.1   1   2      0.14       7.3    1.8   0.1   215   261     9    53     1    65 0.48 -
h2tg000020l:3776894-3777469   -            192 12439at33090         -            733   0.00051   15.6   0.1   2   2   0.00014    0.0075   11.7   0.0   200   307    81   192    66   192 0.72 -
h2tg000009l:1408718-1408909   -             64 12439at33090         -            733   0.00053   15.5   0.1   1   1   3.2e-05    0.0016   13.9   0.1   457   511     8    64     5    64 0.82 -
h2tg000016l:4252743-4253291   -            183 12439at33090         -            733   0.00055   15.5   0.0   1   2       7.6     4e+02   -3.9   0.0   454   475    57    78    50    84 0.46 -
h2tg000016l:4252743-4253291   -            183 12439at33090         -            733   0.00055   15.5   0.0   2   2   1.9e-05   0.00096   14.7   0.0   189   259   112   182   100   183 0.92 -
h2tg000002l:21886430-21909255 -            771 12439at33090         -            733    0.0022   13.5   0.0   1   1     8e-05    0.0042   12.6   0.0   159   204    71   116    27   126 0.66 -
h2tg000001l:23419044-23419175 -             44 12439at33090         -            733    0.0028   13.1   0.0   1   1   5.4e-05    0.0028   13.1   0.0   184   222     5    43     1    44 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
